Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
1733.718: [GC (Allocation Failure) [PSYoungGen: 26047852K->600844K(26355712K)] 26701617K->1255330K(29501440K), 0.0869512 secs] [Times: user=4.55 sys=0.00, real=0.09 secs] 
1749.524: [GC (Allocation Failure) [PSYoungGen: 26049292K->614540K(26355712K)] 26703778K->1269850K(29501440K), 0.0907198 secs] [Times: user=4.59 sys=0.01, real=0.09 secs] 
1765.342: [GC (Allocation Failure) [PSYoungGen: 26062988K->605308K(26355712K)] 26718298K->1261202K(29501440K), 0.0896765 secs] [Times: user=4.72 sys=0.00, real=0.09 secs] 
1781.119: [GC (Allocation Failure) [PSYoungGen: 26053756K->597388K(26355712K)] 26709650K->1253962K(29501440K), 0.0898130 secs] [Times: user=4.55 sys=0.00, real=0.09 secs] 
1795.916: [GC (Allocation Failure) [PSYoungGen: 26045836K->608448K(26355712K)] 26702410K->1265623K(29501440K), 0.0919851 secs] [Times: user=4.65 sys=0.00, real=0.09 secs] 
1810.619: [GC (Allocation Failure) [PSYoungGen: 26056896K->593948K(26355712K)] 26714071K->1251690K(29501440K), 0.0931460 secs] [Times: user=4.59 sys=0.00, real=0.09 secs] 
1825.359: [GC (Allocation Failure) [PSYoungGen: 26042396K->609713K(26355712K)] 26700138K->1268056K(29501440K), 0.0908811 secs] [Times: user=4.82 sys=0.01, real=0.09 secs] 
1840.106: [GC (Allocation Failure) [PSYoungGen: 26058161K->609916K(26355712K)] 26716504K->1268851K(29501440K), 0.0893692 secs] [Times: user=4.60 sys=0.01, real=0.09 secs] 
1854.298: [GC (Allocation Failure) [PSYoungGen: 26058364K->603260K(26355712K)] 26717299K->1262747K(29501440K), 0.0908780 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
1868.064: [GC (Allocation Failure) [PSYoungGen: 26051708K->611249K(26355712K)] 26711195K->1271296K(29501440K), 0.0919588 secs] [Times: user=4.63 sys=0.00, real=0.09 secs] 
1881.874: [GC (Allocation Failure) [PSYoungGen: 26059697K->598764K(26355712K)] 26719744K->1259363K(29501440K), 0.0882289 secs] [Times: user=4.48 sys=0.01, real=0.09 secs] 
1895.693: [GC (Allocation Failure) [PSYoungGen: 26047212K->601260K(26355712K)] 26707811K->1262435K(29501440K), 0.0960903 secs] [Times: user=4.46 sys=0.00, real=0.10 secs] 
1909.485: [GC (Allocation Failure) [PSYoungGen: 26049708K->619281K(26355712K)] 26710883K->1281072K(29501440K), 0.0973748 secs] [Times: user=4.65 sys=0.01, real=0.09 secs] 
1922.700: [GC (Allocation Failure) [PSYoungGen: 26067729K->602028K(26355712K)] 26729520K->1264371K(29501440K), 0.0915250 secs] [Times: user=4.64 sys=0.01, real=0.09 secs] 
1935.721: [GC (Allocation Failure) [PSYoungGen: 26050476K->609297K(26355712K)] 26712819K->1272200K(29501440K), 0.0926976 secs] [Times: user=4.44 sys=0.00, real=0.10 secs] 
1948.794: [GC (Allocation Failure) [PSYoungGen: 26057745K->603164K(26355712K)] 26720648K->1267395K(29501440K), 0.0920426 secs] [Times: user=4.58 sys=0.01, real=0.09 secs] 
1961.840: [GC (Allocation Failure) [PSYoungGen: 26051612K->599084K(26355712K)] 26715843K->1263931K(29501440K), 0.0884806 secs] [Times: user=4.48 sys=0.00, real=0.09 secs] 
1974.916: [GC (Allocation Failure) [PSYoungGen: 26047532K->599356K(26355712K)] 26712379K->1264851K(29501440K), 0.0883402 secs] [Times: user=4.58 sys=0.01, real=0.09 secs] 
1987.409: [GC (Allocation Failure) [PSYoungGen: 26047804K->610812K(26355712K)] 26713299K->1276875K(29501440K), 0.0895871 secs] [Times: user=4.63 sys=0.00, real=0.09 secs] 
1999.832: [GC (Allocation Failure) [PSYoungGen: 26059260K->603676K(26355712K)] 26725323K->1270315K(29501440K), 0.0971988 secs] [Times: user=4.66 sys=0.01, real=0.10 secs] 
2012.260: [GC (Allocation Failure) [PSYoungGen: 26052124K->615393K(26355712K)] 26718763K->1282656K(29501440K), 0.0908124 secs] [Times: user=4.41 sys=0.01, real=0.09 secs] 
2024.711: [GC (Allocation Failure) [PSYoungGen: 26063841K->603072K(26355712K)] 26731104K->1271903K(29501440K), 0.0963457 secs] [Times: user=4.59 sys=0.00, real=0.10 secs] 
2037.189: [GC (Allocation Failure) [PSYoungGen: 26051520K->608300K(26355712K)] 26720351K->1277796K(29501440K), 0.0891792 secs] [Times: user=4.70 sys=0.01, real=0.09 secs] 
2049.112: [GC (Allocation Failure) [PSYoungGen: 26056748K->605628K(26355712K)] 26726244K->1275724K(29501440K), 0.0908884 secs] [Times: user=4.69 sys=0.00, real=0.09 secs] 
2060.975: [GC (Allocation Failure) [PSYoungGen: 26054076K->602251K(26355712K)] 26724172K->1272980K(29501440K), 0.0886897 secs] [Times: user=4.69 sys=0.00, real=0.09 secs] 
2072.835: [GC (Allocation Failure) [PSYoungGen: 26050699K->603708K(26355712K)] 26721428K->1275052K(29501440K), 0.0953562 secs] [Times: user=4.73 sys=0.01, real=0.09 secs] 
2084.724: [GC (Allocation Failure) [PSYoungGen: 26052156K->598204K(26355712K)] 26723500K->1270132K(29501440K), 0.0945686 secs] [Times: user=4.51 sys=0.00, real=0.09 secs] 
2096.665: [GC (Allocation Failure) [PSYoungGen: 26046652K->601212K(26355712K)] 26718580K->1273764K(29501440K), 0.0897529 secs] [Times: user=4.45 sys=0.01, real=0.09 secs] 
2108.488: [GC (Allocation Failure) [PSYoungGen: 26049660K->618271K(26355712K)] 26722212K->1291431K(29501440K), 0.1008598 secs] [Times: user=4.76 sys=0.01, real=0.10 secs] 
2119.869: [GC (Allocation Failure) [PSYoungGen: 26066719K->605820K(26355712K)] 26739879K->1279589K(29501440K), 0.0938863 secs] [Times: user=4.61 sys=0.01, real=0.10 secs] 
2131.153: [GC (Allocation Failure) [PSYoungGen: 26054268K->614081K(26355712K)] 26728037K->1288369K(29501440K), 0.0904641 secs] [Times: user=4.70 sys=0.01, real=0.09 secs] 
2142.486: [GC (Allocation Failure) [PSYoungGen: 26062529K->618993K(26355712K)] 26736817K->1293850K(29501440K), 0.0920187 secs] [Times: user=4.66 sys=0.00, real=0.09 secs] 
2153.793: [GC (Allocation Failure) [PSYoungGen: 26067441K->601468K(26355712K)] 26742298K->1276861K(29501440K), 0.0878105 secs] [Times: user=4.65 sys=0.00, real=0.08 secs] 
2165.081: [GC (Allocation Failure) [PSYoungGen: 26049916K->607308K(26355712K)] 26725309K->1283293K(29501440K), 0.0920076 secs] [Times: user=4.55 sys=0.01, real=0.10 secs] 
2176.243: [GC (Allocation Failure) [PSYoungGen: 26055756K->619089K(26355712K)] 26731741K->1295618K(29501440K), 0.0948644 secs] [Times: user=4.76 sys=0.01, real=0.09 secs] 
2187.118: [GC (Allocation Failure) [PSYoungGen: 26067537K->622540K(26355712K)] 26744066K->1299629K(29501440K), 0.0936480 secs] [Times: user=4.53 sys=0.00, real=0.09 secs] 
2198.037: [GC (Allocation Failure) [PSYoungGen: 26070988K->631292K(26355712K)] 26748077K->1308948K(29501440K), 0.0972713 secs] [Times: user=4.75 sys=0.01, real=0.10 secs] 
2208.938: [GC (Allocation Failure) [PSYoungGen: 26079740K->619633K(26355712K)] 26757396K->1297938K(29501440K), 0.0910139 secs] [Times: user=4.63 sys=0.01, real=0.09 secs] 
2219.723: [GC (Allocation Failure) [PSYoungGen: 26068081K->611052K(26355712K)] 26746386K->1290077K(29501440K), 0.0926878 secs] [Times: user=4.62 sys=0.00, real=0.09 secs] 
2230.704: [GC (Allocation Failure) [PSYoungGen: 26059500K->607201K(26355712K)] 26738525K->1286858K(29501440K), 0.0888930 secs] [Times: user=4.51 sys=0.00, real=0.08 secs] 
2241.570: [GC (Allocation Failure) [PSYoungGen: 26055649K->631905K(26355712K)] 26735306K->1312122K(29501440K), 0.0961249 secs] [Times: user=4.88 sys=0.01, real=0.10 secs] 
2251.893: [GC (Allocation Failure) [PSYoungGen: 26080353K->605532K(26355712K)] 26760570K->1286333K(29501440K), 0.1065926 secs] [Times: user=4.64 sys=0.00, real=0.11 secs] 
2262.211: [GC (Allocation Failure) [PSYoungGen: 26053980K->618012K(26355712K)] 26734781K->1299357K(29501440K), 0.0926059 secs] [Times: user=4.69 sys=0.00, real=0.10 secs] 
2272.640: [GC (Allocation Failure) [PSYoungGen: 26066460K->600924K(26355712K)] 26747805K->1284157K(29501440K), 0.0937465 secs] [Times: user=4.57 sys=0.01, real=0.10 secs] 
2283.074: [GC (Allocation Failure) [PSYoungGen: 26049372K->612492K(26355712K)] 26732605K->1296421K(29501440K), 0.0985983 secs] [Times: user=4.57 sys=0.00, real=0.10 secs] 
2293.479: [GC (Allocation Failure) [PSYoungGen: 26060940K->620796K(26355712K)] 26744869K->1305438K(29501440K), 0.0926449 secs] [Times: user=4.78 sys=0.00, real=0.09 secs] 
2303.804: [GC (Allocation Failure) [PSYoungGen: 26069244K->615793K(26355712K)] 26753886K->1301019K(29501440K), 0.0916987 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
2313.891: [GC (Allocation Failure) [PSYoungGen: 26064241K->616337K(26355712K)] 26749467K->1302627K(29501440K), 0.0909179 secs] [Times: user=4.51 sys=0.00, real=0.09 secs] 
2323.708: [GC (Allocation Failure) [PSYoungGen: 26064785K->626375K(26355712K)] 26751075K->1313305K(29501440K), 0.0948053 secs] [Times: user=4.63 sys=0.00, real=0.09 secs] 
2333.762: [GC (Allocation Failure) [PSYoungGen: 26074823K->606895K(26355712K)] 26761753K->1294417K(29501440K), 0.0917111 secs] [Times: user=4.78 sys=0.01, real=0.10 secs] 
2343.739: [GC (Allocation Failure) [PSYoungGen: 26055343K->608412K(26355712K)] 26742865K->1296975K(29501440K), 0.0962161 secs] [Times: user=4.60 sys=0.01, real=0.10 secs] 
2353.661: [GC (Allocation Failure) [PSYoungGen: 26056860K->613073K(26355712K)] 26745423K->1302356K(29501440K), 0.0926175 secs] [Times: user=4.51 sys=0.00, real=0.10 secs] 
2363.705: [GC (Allocation Failure) [PSYoungGen: 26061521K->604674K(26355712K)] 26750804K->1294628K(29501440K), 0.0904004 secs] [Times: user=4.67 sys=0.00, real=0.09 secs] 
2373.758: [GC (Allocation Failure) [PSYoungGen: 26053122K->609859K(26355712K)] 26743076K->1300365K(29501440K), 0.0927861 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
2383.423: [GC (Allocation Failure) [PSYoungGen: 26058307K->621868K(26355712K)] 26748813K->1313271K(29501440K), 0.0932174 secs] [Times: user=4.76 sys=0.01, real=0.09 secs] 
2393.030: [GC (Allocation Failure) [PSYoungGen: 26070316K->634066K(26355712K)] 26761719K->1326021K(29501440K), 0.0961823 secs] [Times: user=4.68 sys=0.00, real=0.10 secs] 
2402.664: [GC (Allocation Failure) [PSYoungGen: 26082514K->609424K(26355712K)] 26774469K->1302195K(29501440K), 0.0915927 secs] [Times: user=4.68 sys=0.01, real=0.09 secs] 
2412.296: [GC (Allocation Failure) [PSYoungGen: 26057872K->626525K(26355712K)] 26750643K->1319840K(29501440K), 0.0982110 secs] [Times: user=4.69 sys=0.00, real=0.10 secs] 
2422.076: [GC (Allocation Failure) [PSYoungGen: 26074973K->610588K(26355712K)] 26768288K->1304488K(29501440K), 0.0938024 secs] [Times: user=4.57 sys=0.00, real=0.09 secs] 
2431.752: [GC (Allocation Failure) [PSYoungGen: 26059036K->630209K(26355712K)] 26752936K->1324677K(29501440K), 0.0999352 secs] [Times: user=4.84 sys=0.01, real=0.10 secs] 
2441.263: [GC (Allocation Failure) [PSYoungGen: 26078657K->622364K(26355712K)] 26773125K->1317376K(29501440K), 0.0909599 secs] [Times: user=4.65 sys=0.01, real=0.09 secs] 
2450.490: [GC (Allocation Failure) [PSYoungGen: 26070812K->620844K(26355712K)] 26765824K->1316456K(29501440K), 0.0954487 secs] [Times: user=4.61 sys=0.00, real=0.10 secs] 
2459.789: [GC (Allocation Failure) [PSYoungGen: 26069292K->620742K(26355712K)] 26764904K->1316889K(29501440K), 0.0905646 secs] [Times: user=4.59 sys=0.00, real=0.09 secs] 
2468.963: [GC (Allocation Failure) [PSYoungGen: 26069157K->620769K(26355712K)] 26765304K->1319333K(29501440K), 0.0932672 secs] [Times: user=4.64 sys=0.01, real=0.09 secs] 
2478.303: [GC (Allocation Failure) [PSYoungGen: 26069217K->629003K(26355712K)] 26767781K->1328256K(29501440K), 0.0967925 secs] [Times: user=4.71 sys=0.01, real=0.09 secs] 
2487.448: [GC (Allocation Failure) [PSYoungGen: 26077451K->634961K(26355712K)] 26776704K->1334846K(29501440K), 0.0895523 secs] [Times: user=4.68 sys=0.00, real=0.09 secs] 
2496.583: [GC (Allocation Failure) [PSYoungGen: 26083409K->606924K(26355712K)] 26783294K->1307345K(29501440K), 0.0968568 secs] [Times: user=4.62 sys=0.00, real=0.09 secs] 
2505.833: [GC (Allocation Failure) [PSYoungGen: 26055372K->612188K(26355712K)] 26755793K->1313225K(29501440K), 0.0977240 secs] [Times: user=4.53 sys=0.00, real=0.09 secs] 
2514.988: [GC (Allocation Failure) [PSYoungGen: 26060636K->622993K(26355712K)] 26761673K->1324686K(29501440K), 0.0918738 secs] [Times: user=4.84 sys=0.00, real=0.09 secs] 
2523.998: [GC (Allocation Failure) [PSYoungGen: 26071441K->617957K(26355712K)] 26773134K->1320234K(29501440K), 0.0921369 secs] [Times: user=4.71 sys=0.01, real=0.09 secs] 
2533.037: [GC (Allocation Failure) [PSYoungGen: 26066405K->620305K(26355712K)] 26768682K->1323646K(29501440K), 0.0954052 secs] [Times: user=4.80 sys=0.01, real=0.09 secs] 
2541.981: [GC (Allocation Failure) [PSYoungGen: 26068753K->620204K(26355712K)] 26772094K->1324137K(29501440K), 0.0961625 secs] [Times: user=4.82 sys=0.01, real=0.10 secs] 
2550.765: [GC (Allocation Failure) [PSYoungGen: 26068652K->619414K(26355712K)] 26772585K->1323947K(29501440K), 0.0903126 secs] [Times: user=4.48 sys=0.01, real=0.09 secs] 
2559.663: [GC (Allocation Failure) [PSYoungGen: 26067862K->626521K(26355712K)] 26772395K->1331679K(29501440K), 0.0973494 secs] [Times: user=4.70 sys=0.01, real=0.09 secs] 
2568.684: [GC (Allocation Failure) [PSYoungGen: 26074969K->632296K(26355712K)] 26780127K->1338126K(29501440K), 0.0934909 secs] [Times: user=4.68 sys=0.00, real=0.09 secs] 
2577.521: [GC (Allocation Failure) [PSYoungGen: 26080744K->628685K(26355712K)] 26786574K->1335075K(29501440K), 0.0963897 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
2586.133: [GC (Allocation Failure) [PSYoungGen: 26077133K->633448K(26355712K)] 26783523K->1340406K(29501440K), 0.1015090 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
2594.785: [GC (Allocation Failure) [PSYoungGen: 26081896K->614989K(26355712K)] 26788854K->1322563K(29501440K), 0.0931719 secs] [Times: user=4.58 sys=0.00, real=0.09 secs] 
2603.433: [GC (Allocation Failure) [PSYoungGen: 26063437K->636269K(26355712K)] 26771011K->1344411K(29501440K), 0.0955390 secs] [Times: user=4.85 sys=0.00, real=0.09 secs] 
2611.982: [GC (Allocation Failure) [PSYoungGen: 26084717K->624706K(26355712K)] 26792859K->1333456K(29501440K), 0.0940650 secs] [Times: user=4.77 sys=0.01, real=0.10 secs] 
2620.549: [GC (Allocation Failure) [PSYoungGen: 26073154K->634146K(26355712K)] 26781904K->1344272K(29501440K), 0.0961681 secs] [Times: user=4.83 sys=0.00, real=0.10 secs] 
2629.259: [GC (Allocation Failure) [PSYoungGen: 26082594K->640422K(26355712K)] 26792720K->1351188K(29501440K), 0.0987883 secs] [Times: user=4.56 sys=0.01, real=0.10 secs] 
2637.984: [GC (Allocation Failure) [PSYoungGen: 26088870K->621663K(26355712K)] 26799636K->1333109K(29501440K), 0.0928892 secs] [Times: user=4.81 sys=0.01, real=0.09 secs] 
2646.659: [GC (Allocation Failure) [PSYoungGen: 26070111K->618338K(26355712K)] 26781557K->1330304K(29501440K), 0.0940503 secs] [Times: user=4.70 sys=0.01, real=0.10 secs] 
2654.977: [GC (Allocation Failure) [PSYoungGen: 26066786K->648394K(26355712K)] 26778752K->1361536K(29501440K), 0.0947431 secs] [Times: user=4.78 sys=0.00, real=0.09 secs] 
2663.325: [GC (Allocation Failure) [PSYoungGen: 26096842K->643721K(26355712K)] 26809984K->1357455K(29501440K), 0.0983663 secs] [Times: user=4.80 sys=0.01, real=0.10 secs] 
2671.649: [GC (Allocation Failure) [PSYoungGen: 26092169K->618254K(26355712K)] 26805903K->1332645K(29501440K), 0.0962500 secs] [Times: user=4.75 sys=0.00, real=0.10 secs] 
2679.969: [GC (Allocation Failure) [PSYoungGen: 26066702K->635222K(26355712K)] 26781093K->1350221K(29501440K), 0.0982310 secs] [Times: user=4.71 sys=0.01, real=0.10 secs] 
2688.375: [GC (Allocation Failure) [PSYoungGen: 26083670K->625937K(26355712K)] 26798669K->1343624K(29501440K), 0.0957296 secs] [Times: user=4.48 sys=0.01, real=0.09 secs] 
2696.833: [GC (Allocation Failure) [PSYoungGen: 26074385K->613516K(26355712K)] 26792072K->1331796K(29501440K), 0.0948418 secs] [Times: user=4.70 sys=0.02, real=0.09 secs] 
2705.259: [GC (Allocation Failure) [PSYoungGen: 26061964K->629356K(26355712K)] 26780244K->1348268K(29501440K), 0.0935530 secs] [Times: user=4.67 sys=0.00, real=0.09 secs] 
2713.626: [GC (Allocation Failure) [PSYoungGen: 26077804K->611324K(26355712K)] 26796716K->1330980K(29501440K), 0.0910211 secs] [Times: user=4.68 sys=0.01, real=0.09 secs] 
2721.650: [GC (Allocation Failure) [PSYoungGen: 26059772K->623301K(26355712K)] 26779428K->1343621K(29501440K), 0.0996099 secs] [Times: user=4.80 sys=0.01, real=0.10 secs] 
2729.867: [GC (Allocation Failure) [PSYoungGen: 26071749K->629889K(26355712K)] 26792069K->1350833K(29501440K), 0.0962610 secs] [Times: user=4.59 sys=0.00, real=0.10 secs] 
2737.937: [GC (Allocation Failure) [PSYoungGen: 26078337K->623553K(26355712K)] 26799281K->1345225K(29501440K), 0.0929046 secs] [Times: user=4.71 sys=0.01, real=0.09 secs] 
2746.141: [GC (Allocation Failure) [PSYoungGen: 26072001K->622988K(26355712K)] 26793673K->1345261K(29501440K), 0.0928512 secs] [Times: user=4.65 sys=0.01, real=0.10 secs] 
2754.231: [GC (Allocation Failure) [PSYoungGen: 26071436K->630636K(26355712K)] 26793709K->1353565K(29501440K), 0.0949195 secs] [Times: user=4.77 sys=0.01, real=0.10 secs] 
2762.312: [GC (Allocation Failure) [PSYoungGen: 26079084K->629548K(26355712K)] 26802013K->1353117K(29501440K), 0.0948539 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
2770.360: [GC (Allocation Failure) [PSYoungGen: 26077996K->631489K(26355712K)] 26801565K->1355570K(29501440K), 0.0957567 secs] [Times: user=4.78 sys=0.00, real=0.10 secs] 
2778.404: [GC (Allocation Failure) [PSYoungGen: 26079937K->663005K(26355712K)] 26804018K->1387694K(29501440K), 0.0966953 secs] [Times: user=4.94 sys=0.01, real=0.09 secs] 
2786.560: [GC (Allocation Failure) [PSYoungGen: 26111453K->676175K(26355712K)] 26836142K->1401464K(29501440K), 0.0977556 secs] [Times: user=5.12 sys=0.00, real=0.10 secs] 
2794.439: [GC (Allocation Failure) [PSYoungGen: 26124623K->639265K(26355712K)] 26849912K->1365218K(29501440K), 0.1013215 secs] [Times: user=4.81 sys=0.01, real=0.10 secs] 
2802.379: [GC (Allocation Failure) [PSYoungGen: 26087713K->631745K(26355712K)] 26813666K->1358250K(29501440K), 0.0953442 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
2810.182: [GC (Allocation Failure) [PSYoungGen: 26080193K->662399K(26355712K)] 26806698K->1389729K(29501440K), 0.0979359 secs] [Times: user=4.91 sys=0.01, real=0.10 secs] 
2818.140: [GC (Allocation Failure) [PSYoungGen: 26110847K->693764K(26355712K)] 26838177K->1421669K(29501440K), 0.1034622 secs] [Times: user=5.16 sys=0.00, real=0.11 secs] 
2825.980: [GC (Allocation Failure) [PSYoungGen: 26142212K->640741K(26355712K)] 26870117K->1369271K(29501440K), 0.0944568 secs] [Times: user=4.67 sys=0.01, real=0.10 secs] 
2833.867: [GC (Allocation Failure) [PSYoungGen: 26089189K->637712K(26355712K)] 26817719K->1366858K(29501440K), 0.0985954 secs] [Times: user=4.87 sys=0.01, real=0.10 secs] 
2841.818: [GC (Allocation Failure) [PSYoungGen: 26086160K->612030K(26355712K)] 26815306K->1341760K(29501440K), 0.0971852 secs] [Times: user=4.83 sys=0.01, real=0.10 secs] 
2849.670: [GC (Allocation Failure) [PSYoungGen: 26060478K->625889K(26355712K)] 26790208K->1356227K(29501440K), 0.0952184 secs] [Times: user=4.74 sys=0.01, real=0.10 secs] 
2857.298: [GC (Allocation Failure) [PSYoungGen: 26074337K->635889K(26355712K)] 26804675K->1366763K(29501440K), 0.0973456 secs] [Times: user=5.05 sys=0.00, real=0.10 secs] 
2865.005: [GC (Allocation Failure) [PSYoungGen: 26084337K->620364K(26355712K)] 26815211K->1351822K(29501440K), 0.0963021 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
2872.606: [GC (Allocation Failure) [PSYoungGen: 26068812K->622300K(26355712K)] 26800270K->1354366K(29501440K), 0.0957664 secs] [Times: user=4.60 sys=0.01, real=0.09 secs] 
2880.191: [GC (Allocation Failure) [PSYoungGen: 26070748K->638965K(26355712K)] 26802814K->1371623K(29501440K), 0.0953252 secs] [Times: user=4.90 sys=0.01, real=0.10 secs] 
2887.730: [GC (Allocation Failure) [PSYoungGen: 26087413K->622640K(26355712K)] 26820071K->1355906K(29501440K), 0.0975506 secs] [Times: user=4.71 sys=0.01, real=0.10 secs] 
2895.403: [GC (Allocation Failure) [PSYoungGen: 26071088K->640065K(26355712K)] 26804354K->1373843K(29501440K), 0.0944846 secs] [Times: user=4.86 sys=0.01, real=0.09 secs] 
2903.249: [GC (Allocation Failure) [PSYoungGen: 26088513K->624331K(26355712K)] 26822291K->1358894K(29501440K), 0.0934737 secs] [Times: user=4.71 sys=0.01, real=0.10 secs] 
2910.995: [GC (Allocation Failure) [PSYoungGen: 26072779K->639032K(26355712K)] 26807342K->1374099K(29501440K), 0.1003959 secs] [Times: user=4.92 sys=0.01, real=0.10 secs] 
2918.636: [GC (Allocation Failure) [PSYoungGen: 26087480K->609388K(26355712K)] 26822547K->1345078K(29501440K), 0.0963615 secs] [Times: user=4.60 sys=0.01, real=0.09 secs] 
2926.360: [GC (Allocation Failure) [PSYoungGen: 26057836K->640544K(26355712K)] 26793526K->1376754K(29501440K), 0.0954889 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
2933.694: [GC (Allocation Failure) [PSYoungGen: 26088992K->620241K(26355712K)] 26825202K->1357059K(29501440K), 0.0916361 secs] [Times: user=4.70 sys=0.00, real=0.09 secs] 
2941.093: [GC (Allocation Failure) [PSYoungGen: 26068689K->684045K(26355712K)] 26805507K->1421359K(29501440K), 0.1040689 secs] [Times: user=5.07 sys=0.00, real=0.10 secs] 
2948.416: [GC (Allocation Failure) [PSYoungGen: 26132493K->639915K(26355712K)] 26869807K->1377838K(29501440K), 0.0973201 secs] [Times: user=4.72 sys=0.00, real=0.10 secs] 
2955.864: [GC (Allocation Failure) [PSYoungGen: 26088363K->647777K(26355712K)] 26826286K->1386267K(29501440K), 0.0968313 secs] [Times: user=4.70 sys=0.00, real=0.09 secs] 
2963.271: [GC (Allocation Failure) [PSYoungGen: 26096225K->642428K(26355712K)] 26834715K->1381446K(29501440K), 0.0934967 secs] [Times: user=4.92 sys=0.00, real=0.10 secs] 
2970.747: [GC (Allocation Failure) [PSYoungGen: 26090876K->625766K(26355712K)] 26829894K->1365288K(29501440K), 0.0926207 secs] [Times: user=4.83 sys=0.00, real=0.09 secs] 
2978.113: [GC (Allocation Failure) [PSYoungGen: 26074214K->633908K(26355712K)] 26813736K->1374038K(29501440K), 0.0931400 secs] [Times: user=4.69 sys=0.00, real=0.10 secs] 
2985.464: [GC (Allocation Failure) [PSYoungGen: 26082356K->645041K(26355712K)] 26822486K->1385731K(29501440K), 0.0980597 secs] [Times: user=4.92 sys=0.00, real=0.09 secs] 
2992.807: [GC (Allocation Failure) [PSYoungGen: 26093489K->621692K(26355712K)] 26834179K->1362926K(29501440K), 0.0946849 secs] [Times: user=4.83 sys=0.01, real=0.09 secs] 
2999.985: [GC (Allocation Failure) [PSYoungGen: 26070140K->635036K(26355712K)] 26811374K->1376814K(29501440K), 0.0965793 secs] [Times: user=4.71 sys=0.00, real=0.09 secs] 
3007.181: [GC (Allocation Failure) [PSYoungGen: 26083484K->662964K(26355712K)] 26825262K->1405294K(29501440K), 0.0977960 secs] [Times: user=4.89 sys=0.01, real=0.10 secs] 
3014.350: [GC (Allocation Failure) [PSYoungGen: 26111412K->632203K(26355712K)] 26853742K->1375086K(29501440K), 0.0934213 secs] [Times: user=4.82 sys=0.00, real=0.10 secs] 
3021.572: [GC (Allocation Failure) [PSYoungGen: 26080651K->645856K(26355712K)] 26823534K->1389346K(29501440K), 0.1010034 secs] [Times: user=4.79 sys=0.01, real=0.11 secs] 
3028.715: [GC (GCLocker Initiated GC) [PSYoungGen: 26094304K->633077K(26355712K)] 26837865K->1377167K(29501440K), 0.1036944 secs] [Times: user=4.91 sys=0.00, real=0.10 secs] 
3035.887: [GC (Allocation Failure) [PSYoungGen: 26081525K->630390K(26355712K)] 26825619K->1375027K(29501440K), 0.0979701 secs] [Times: user=4.75 sys=0.01, real=0.10 secs] 
3043.136: [GC (Allocation Failure) [PSYoungGen: 26078838K->631984K(26355712K)] 26823475K->1377166K(29501440K), 0.0964523 secs] [Times: user=4.78 sys=0.01, real=0.10 secs] 
3050.202: [GC (Allocation Failure) [PSYoungGen: 26080432K->633244K(26355712K)] 26825614K->1378977K(29501440K), 0.0974104 secs] [Times: user=4.85 sys=0.01, real=0.10 secs] 
3057.481: [GC (Allocation Failure) [PSYoungGen: 26081692K->638241K(26355712K)] 26827425K->1384518K(29501440K), 0.0975541 secs] [Times: user=4.93 sys=0.01, real=0.10 secs] 
3064.617: [GC (Allocation Failure) [PSYoungGen: 26086689K->626116K(26355712K)] 26832966K->1372945K(29501440K), 0.0979451 secs] [Times: user=4.78 sys=0.01, real=0.10 secs] 
3071.624: [GC (Allocation Failure) [PSYoungGen: 26074564K->628224K(26355712K)] 26821393K->1375622K(29501440K), 0.0938320 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
3078.606: [GC (Allocation Failure) [PSYoungGen: 26076672K->629233K(26355712K)] 26824070K->1377143K(29501440K), 0.0958766 secs] [Times: user=4.85 sys=0.00, real=0.09 secs] 
3085.605: [GC (Allocation Failure) [PSYoungGen: 26077681K->613612K(26355712K)] 26825591K->1362033K(29501440K), 0.0942934 secs] [Times: user=4.91 sys=0.00, real=0.09 secs] 
3092.544: [GC (Allocation Failure) [PSYoungGen: 26062060K->637260K(26355712K)] 26810481K->1386241K(29501440K), 0.0947798 secs] [Times: user=4.69 sys=0.01, real=0.09 secs] 
3099.512: [GC (Allocation Failure) [PSYoungGen: 26085708K->654279K(26355712K)] 26834689K->1403844K(29501440K), 0.0978667 secs] [Times: user=4.87 sys=0.02, real=0.10 secs] 
3106.527: [GC (Allocation Failure) [PSYoungGen: 26102727K->646577K(26355712K)] 26852292K->1396694K(29501440K), 0.0958592 secs] [Times: user=4.80 sys=0.01, real=0.10 secs] 
