Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
5478.065: [GC (Allocation Failure) [PSYoungGen: 21744521K->681593K(22609920K)] 22619235K->1556676K(25755648K), 0.1297989 secs] [Times: user=4.39 sys=0.00, real=0.13 secs] 
5481.901: [GC (Allocation Failure) [PSYoungGen: 21784185K->622551K(22609920K)] 22659268K->1498009K(25755648K), 0.1210620 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
5485.705: [GC (Allocation Failure) [PSYoungGen: 21725143K->649987K(22609920K)] 22600601K->1525925K(25755648K), 0.1241388 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5489.488: [GC (Allocation Failure) [PSYoungGen: 21752579K->633742K(22609920K)] 22628517K->1510064K(25755648K), 0.1183739 secs] [Times: user=4.16 sys=0.01, real=0.12 secs] 
5493.282: [GC (Allocation Failure) [PSYoungGen: 21736334K->628114K(22609920K)] 22612656K->1504796K(25755648K), 0.1176120 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5497.121: [GC (Allocation Failure) [PSYoungGen: 21730706K->663302K(22609920K)] 22607388K->1540448K(25755648K), 0.1260337 secs] [Times: user=4.31 sys=0.00, real=0.13 secs] 
5500.942: [GC (Allocation Failure) [PSYoungGen: 21765894K->656574K(22609920K)] 22643040K->1534136K(25755648K), 0.1229086 secs] [Times: user=4.30 sys=0.01, real=0.12 secs] 
5504.727: [GC (Allocation Failure) [PSYoungGen: 21759166K->667046K(22609920K)] 22636728K->1544993K(25755648K), 0.1224623 secs] [Times: user=4.32 sys=0.00, real=0.13 secs] 
5508.506: [GC (Allocation Failure) [PSYoungGen: 21769638K->622281K(22609920K)] 22647585K->1500564K(25755648K), 0.1162905 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
5512.289: [GC (Allocation Failure) [PSYoungGen: 21724873K->617409K(22609920K)] 22603156K->1496139K(25755648K), 0.1159497 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
5516.090: [GC (Allocation Failure) [PSYoungGen: 21720001K->657615K(22609920K)] 22598731K->1536850K(25755648K), 0.1241331 secs] [Times: user=4.38 sys=0.00, real=0.13 secs] 
5519.915: [GC (Allocation Failure) [PSYoungGen: 21760207K->644249K(22609920K)] 22639442K->1523860K(25755648K), 0.1215317 secs] [Times: user=4.28 sys=0.00, real=0.12 secs] 
5523.767: [GC (Allocation Failure) [PSYoungGen: 21746841K->642757K(22609920K)] 22626452K->1522759K(25755648K), 0.1194771 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5527.538: [GC (Allocation Failure) [PSYoungGen: 21745349K->658440K(22609920K)] 22625351K->1538843K(25755648K), 0.1232137 secs] [Times: user=4.34 sys=0.00, real=0.12 secs] 
5531.296: [GC (Allocation Failure) [PSYoungGen: 21761032K->624821K(22609920K)] 22641435K->1505591K(25755648K), 0.1195364 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
5535.107: [GC (Allocation Failure) [PSYoungGen: 21727413K->668125K(22609920K)] 22608183K->1549359K(25755648K), 0.1250355 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5538.901: [GC (Allocation Failure) [PSYoungGen: 21770717K->655305K(22609920K)] 22651951K->1536931K(25755648K), 0.1234749 secs] [Times: user=4.36 sys=0.00, real=0.13 secs] 
5542.663: [GC (Allocation Failure) [PSYoungGen: 21757897K->648926K(22609920K)] 22639523K->1530937K(25755648K), 0.1205840 secs] [Times: user=4.23 sys=0.00, real=0.13 secs] 
5546.376: [GC (Allocation Failure) [PSYoungGen: 21751518K->609924K(22609920K)] 22633529K->1492511K(25755648K), 0.1149683 secs] [Times: user=4.00 sys=0.01, real=0.11 secs] 
5550.175: [GC (Allocation Failure) [PSYoungGen: 21712516K->651418K(22609920K)] 22595103K->1534380K(25755648K), 0.1213005 secs] [Times: user=4.28 sys=0.01, real=0.12 secs] 
5553.908: [GC (Allocation Failure) [PSYoungGen: 21754010K->653778K(22609920K)] 22636972K->1537100K(25755648K), 0.1201750 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5557.654: [GC (Allocation Failure) [PSYoungGen: 21756370K->642860K(22609920K)] 22639692K->1526566K(25755648K), 0.1193441 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5561.377: [GC (Allocation Failure) [PSYoungGen: 21745452K->628621K(22609920K)] 22629158K->1512840K(25755648K), 0.1187208 secs] [Times: user=4.12 sys=0.00, real=0.11 secs] 
5565.139: [GC (Allocation Failure) [PSYoungGen: 21731213K->646105K(22609920K)] 22615432K->1530699K(25755648K), 0.1207959 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5569.027: [GC (Allocation Failure) [PSYoungGen: 21748697K->627481K(22609920K)] 22633291K->1512444K(25755648K), 0.1204296 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5572.808: [GC (Allocation Failure) [PSYoungGen: 21730073K->619834K(22609920K)] 22615036K->1505148K(25755648K), 0.1175895 secs] [Times: user=4.14 sys=0.00, real=0.11 secs] 
5576.460: [GC (Allocation Failure) [PSYoungGen: 21722426K->651157K(22609920K)] 22607740K->1536911K(25755648K), 0.1210070 secs] [Times: user=4.23 sys=0.01, real=0.12 secs] 
5580.244: [GC (Allocation Failure) [PSYoungGen: 21753749K->679423K(22609920K)] 22639503K->1565769K(25755648K), 0.1250807 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5583.971: [GC (Allocation Failure) [PSYoungGen: 21782015K->640228K(22609920K)] 22668361K->1526951K(25755648K), 0.1188180 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5587.784: [GC (Allocation Failure) [PSYoungGen: 21742820K->641957K(22609920K)] 22629543K->1529031K(25755648K), 0.1204546 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
5591.546: [GC (Allocation Failure) [PSYoungGen: 21744549K->632068K(22609920K)] 22631623K->1519495K(25755648K), 0.1176283 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
5595.162: [GC (Allocation Failure) [PSYoungGen: 21734660K->690179K(22609920K)] 22622087K->1578102K(25755648K), 0.1264932 secs] [Times: user=4.48 sys=0.00, real=0.13 secs] 
5599.060: [GC (Allocation Failure) [PSYoungGen: 21792771K->631124K(22609920K)] 22680694K->1519479K(25755648K), 0.1178360 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5602.830: [GC (Allocation Failure) [PSYoungGen: 21733716K->645284K(22609920K)] 22622071K->1534015K(25755648K), 0.1197096 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5606.512: [GC (Allocation Failure) [PSYoungGen: 21747876K->708054K(22609920K)] 22636607K->1597137K(25755648K), 0.1301704 secs] [Times: user=4.58 sys=0.00, real=0.13 secs] 
5610.210: [GC (Allocation Failure) [PSYoungGen: 21810646K->705020K(22609920K)] 22699729K->1594494K(25755648K), 0.1302089 secs] [Times: user=4.59 sys=0.00, real=0.13 secs] 
5613.898: [GC (Allocation Failure) [PSYoungGen: 21807612K->705166K(22609920K)] 22697086K->1595048K(25755648K), 0.1289381 secs] [Times: user=4.54 sys=0.00, real=0.13 secs] 
5617.567: [GC (Allocation Failure) [PSYoungGen: 21807758K->680903K(22609920K)] 22697640K->1571178K(25755648K), 0.1267241 secs] [Times: user=4.45 sys=0.00, real=0.12 secs] 
5621.285: [GC (Allocation Failure) [PSYoungGen: 21783495K->647659K(22609920K)] 22673770K->1538286K(25755648K), 0.1205411 secs] [Times: user=4.22 sys=0.01, real=0.13 secs] 
5624.927: [GC (Allocation Failure) [PSYoungGen: 21750251K->653854K(22609920K)] 22640878K->1544865K(25755648K), 0.1212341 secs] [Times: user=4.28 sys=0.00, real=0.12 secs] 
5628.550: [GC (Allocation Failure) [PSYoungGen: 21756446K->675914K(22609920K)] 22647457K->1567444K(25755648K), 0.1233864 secs] [Times: user=4.37 sys=0.00, real=0.12 secs] 
5632.180: [GC (Allocation Failure) [PSYoungGen: 21778506K->683765K(22609920K)] 22670036K->1575679K(25755648K), 0.1265741 secs] [Times: user=4.47 sys=0.00, real=0.13 secs] 
5635.898: [GC (Allocation Failure) [PSYoungGen: 21786357K->706759K(22609920K)] 22678271K->1599026K(25755648K), 0.1311980 secs] [Times: user=4.60 sys=0.00, real=0.13 secs] 
5639.635: [GC (Allocation Failure) [PSYoungGen: 21809351K->664143K(22609920K)] 22701618K->1556801K(25755648K), 0.1227424 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5643.361: [GC (Allocation Failure) [PSYoungGen: 21766735K->666948K(22609920K)] 22659393K->1560006K(25755648K), 0.1247947 secs] [Times: user=4.41 sys=0.00, real=0.12 secs] 
5647.115: [GC (Allocation Failure) [PSYoungGen: 21769540K->674294K(22609920K)] 22662598K->1567712K(25755648K), 0.1293892 secs] [Times: user=4.47 sys=0.01, real=0.13 secs] 
5650.736: [GC (Allocation Failure) [PSYoungGen: 21776886K->649411K(22609920K)] 22670304K->1543181K(25755648K), 0.1205783 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5654.442: [GC (Allocation Failure) [PSYoungGen: 21752003K->629011K(22609920K)] 22645773K->1523165K(25755648K), 0.1200214 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5658.090: [GC (Allocation Failure) [PSYoungGen: 21731603K->670275K(22609920K)] 22625757K->1564821K(25755648K), 0.1252571 secs] [Times: user=4.38 sys=0.00, real=0.13 secs] 
5661.636: [GC (Allocation Failure) [PSYoungGen: 21772867K->670040K(22609920K)] 22667413K->1564954K(25755648K), 0.1239829 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5665.316: [GC (Allocation Failure) [PSYoungGen: 21772632K->656812K(22609920K)] 22667546K->1552095K(25755648K), 0.1232657 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5668.938: [GC (Allocation Failure) [PSYoungGen: 21759404K->695037K(22609920K)] 22654687K->1590743K(25755648K), 0.1293156 secs] [Times: user=4.53 sys=0.00, real=0.13 secs] 
5672.477: [GC (Allocation Failure) [PSYoungGen: 21797629K->647418K(22609920K)] 22693335K->1543508K(25755648K), 0.1191426 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5676.116: [GC (Allocation Failure) [PSYoungGen: 21750010K->636484K(22609920K)] 22646100K->1532959K(25755648K), 0.1187836 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5679.565: [GC (Allocation Failure) [PSYoungGen: 21739076K->662510K(22609920K)] 22635551K->1559393K(25755648K), 0.1232658 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5683.129: [GC (Allocation Failure) [PSYoungGen: 21765102K->659483K(22609920K)] 22661985K->1556741K(25755648K), 0.1248620 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5686.932: [GC (Allocation Failure) [PSYoungGen: 21762075K->645300K(22609920K)] 22659333K->1542919K(25755648K), 0.1209590 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5690.449: [GC (Allocation Failure) [PSYoungGen: 21747892K->649292K(22609920K)] 22645511K->1547294K(25755648K), 0.1217004 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5694.087: [GC (Allocation Failure) [PSYoungGen: 21751884K->648340K(22609920K)] 22649886K->1546823K(25755648K), 0.1221090 secs] [Times: user=4.29 sys=0.00, real=0.13 secs] 
5697.856: [GC (Allocation Failure) [PSYoungGen: 21750932K->649780K(22609920K)] 22649415K->1548647K(25755648K), 0.1213651 secs] [Times: user=4.18 sys=0.00, real=0.13 secs] 
5701.459: [GC (Allocation Failure) [PSYoungGen: 21752372K->635956K(22609920K)] 22651239K->1535175K(25755648K), 0.1221139 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
5704.999: [GC (Allocation Failure) [PSYoungGen: 21738548K->679466K(22609920K)] 22637767K->1579076K(25755648K), 0.1263612 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5708.693: [GC (Allocation Failure) [PSYoungGen: 21782058K->661589K(22609920K)] 22681668K->1561591K(25755648K), 0.1224648 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5712.170: [GC (Allocation Failure) [PSYoungGen: 21764181K->674983K(22609920K)] 22664183K->1575345K(25755648K), 0.1242428 secs] [Times: user=4.39 sys=0.01, real=0.12 secs] 
5715.842: [GC (Allocation Failure) [PSYoungGen: 21777575K->640538K(22609920K)] 22677937K->1541292K(25755648K), 0.1195655 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5719.385: [GC (Allocation Failure) [PSYoungGen: 21743130K->643420K(22609920K)] 22643884K->1544558K(25755648K), 0.1202059 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5723.021: [GC (Allocation Failure) [PSYoungGen: 21746012K->650442K(22609920K)] 22647150K->1551932K(25755648K), 0.1219383 secs] [Times: user=4.27 sys=0.01, real=0.12 secs] 
5726.602: [GC (Allocation Failure) [PSYoungGen: 21753034K->657432K(22609920K)] 22654524K->1559299K(25755648K), 0.1230703 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5730.298: [GC (Allocation Failure) [PSYoungGen: 21760024K->647036K(22609920K)] 22661891K->1549263K(25755648K), 0.1213878 secs] [Times: user=4.26 sys=0.01, real=0.12 secs] 
5733.990: [GC (Allocation Failure) [PSYoungGen: 21749628K->648436K(22609920K)] 22651855K->1551055K(25755648K), 0.1231211 secs] [Times: user=4.29 sys=0.00, real=0.13 secs] 
5737.610: [GC (Allocation Failure) [PSYoungGen: 21751028K->684011K(22609920K)] 22653647K->1586989K(25755648K), 0.1258224 secs] [Times: user=4.44 sys=0.00, real=0.13 secs] 
5741.238: [GC (Allocation Failure) [PSYoungGen: 21786603K->666606K(22609920K)] 22689581K->1569968K(25755648K), 0.1240067 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5744.897: [GC (Allocation Failure) [PSYoungGen: 21769198K->672407K(22609920K)] 22672560K->1576178K(25755648K), 0.1249652 secs] [Times: user=4.42 sys=0.01, real=0.12 secs] 
5748.511: [GC (Allocation Failure) [PSYoungGen: 21774999K->658558K(22609920K)] 22678770K->1562680K(25755648K), 0.1242677 secs] [Times: user=4.37 sys=0.00, real=0.13 secs] 
5752.119: [GC (Allocation Failure) [PSYoungGen: 21761150K->696760K(22609920K)] 22665272K->1601267K(25755648K), 0.1280497 secs] [Times: user=4.52 sys=0.00, real=0.13 secs] 
5755.867: [GC (Allocation Failure) [PSYoungGen: 21799352K->638727K(22609920K)] 22703859K->1543666K(25755648K), 0.1190413 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5759.371: [GC (Allocation Failure) [PSYoungGen: 21741319K->629774K(22609920K)] 22646258K->1535081K(25755648K), 0.1183125 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
5763.034: [GC (Allocation Failure) [PSYoungGen: 21732366K->674051K(22609920K)] 22637673K->1579749K(25755648K), 0.1255034 secs] [Times: user=4.42 sys=0.00, real=0.13 secs] 
5766.626: [GC (Allocation Failure) [PSYoungGen: 21776643K->650292K(22609920K)] 22682341K->1556366K(25755648K), 0.1223287 secs] [Times: user=4.30 sys=0.00, real=0.13 secs] 
5770.122: [GC (Allocation Failure) [PSYoungGen: 21752884K->667982K(22609920K)] 22658958K->1574449K(25755648K), 0.1240027 secs] [Times: user=4.38 sys=0.00, real=0.12 secs] 
5773.729: [GC (Allocation Failure) [PSYoungGen: 21770574K->665731K(22609920K)] 22677041K->1572582K(25755648K), 0.1251496 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5777.371: [GC (Allocation Failure) [PSYoungGen: 21768323K->659097K(22609920K)] 22675174K->1566324K(25755648K), 0.1261479 secs] [Times: user=4.38 sys=0.00, real=0.12 secs] 
5780.922: [GC (Allocation Failure) [PSYoungGen: 21761689K->676462K(22609920K)] 22668916K->1584145K(25755648K), 0.1274437 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5784.500: [GC (Allocation Failure) [PSYoungGen: 21779054K->642959K(22609920K)] 22686737K->1551025K(25755648K), 0.1230508 secs] [Times: user=4.21 sys=0.00, real=0.13 secs] 
5788.029: [GC (Allocation Failure) [PSYoungGen: 21745551K->644974K(22609920K)] 22653617K->1553425K(25755648K), 0.1243775 secs] [Times: user=4.28 sys=0.00, real=0.13 secs] 
5791.592: [GC (Allocation Failure) [PSYoungGen: 21747566K->640858K(22609920K)] 22656017K->1549693K(25755648K), 0.1193060 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5795.177: [GC (Allocation Failure) [PSYoungGen: 21743450K->692732K(22609920K)] 22652285K->1601918K(25755648K), 0.1291224 secs] [Times: user=4.57 sys=0.00, real=0.13 secs] 
5798.824: [GC (Allocation Failure) [PSYoungGen: 21795324K->639095K(22609920K)] 22704510K->1548649K(25755648K), 0.1226156 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
5802.376: [GC (Allocation Failure) [PSYoungGen: 21741687K->619169K(22609920K)] 22651241K->1529108K(25755648K), 0.1176749 secs] [Times: user=4.14 sys=0.01, real=0.12 secs] 
5806.039: [GC (Allocation Failure) [PSYoungGen: 21721761K->667591K(22609920K)] 22631700K->1577890K(25755648K), 0.1238662 secs] [Times: user=4.36 sys=0.00, real=0.12 secs] 
5809.662: [GC (Allocation Failure) [PSYoungGen: 21770183K->665562K(22609920K)] 22680482K->1576244K(25755648K), 0.1249075 secs] [Times: user=4.31 sys=0.00, real=0.13 secs] 
5813.270: [GC (Allocation Failure) [PSYoungGen: 21768154K->652356K(22609920K)] 22678836K->1563415K(25755648K), 0.1242753 secs] [Times: user=4.24 sys=0.01, real=0.12 secs] 
5816.800: [GC (Allocation Failure) [PSYoungGen: 21754948K->676566K(22609920K)] 22666007K->1588032K(25755648K), 0.1273275 secs] [Times: user=4.48 sys=0.00, real=0.13 secs] 
5820.399: [GC (Allocation Failure) [PSYoungGen: 21779158K->629342K(22609920K)] 22690624K->1541201K(25755648K), 0.1185111 secs] [Times: user=4.15 sys=0.01, real=0.12 secs] 
5823.803: [GC (Allocation Failure) [PSYoungGen: 21731934K->648388K(22609920K)] 22643793K->1560607K(25755648K), 0.1219361 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5827.309: [GC (Allocation Failure) [PSYoungGen: 21750980K->655855K(22609920K)] 22663199K->1568497K(25755648K), 0.1265604 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5830.695: [GC (Allocation Failure) [PSYoungGen: 21758447K->663564K(22609920K)] 22671089K->1576695K(25755648K), 0.1243445 secs] [Times: user=4.39 sys=0.01, real=0.13 secs] 
5834.276: [GC (Allocation Failure) [PSYoungGen: 21766156K->628889K(22609920K)] 22679287K->1542380K(25755648K), 0.1191430 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5837.713: [GC (Allocation Failure) [PSYoungGen: 21731481K->655892K(22609920K)] 22644972K->1569774K(25755648K), 0.1208433 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5841.288: [GC (Allocation Failure) [PSYoungGen: 21758484K->653253K(22609920K)] 22672366K->1567592K(25755648K), 0.1260501 secs] [Times: user=4.28 sys=0.00, real=0.13 secs] 
5844.861: [GC (Allocation Failure) [PSYoungGen: 21755845K->662773K(22609920K)] 22670184K->1577719K(25755648K), 0.1268240 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5848.408: [GC (Allocation Failure) [PSYoungGen: 21765365K->636889K(22609920K)] 22680311K->1552188K(25755648K), 0.1259175 secs] [Times: user=4.16 sys=0.01, real=0.13 secs] 
5852.023: [GC (Allocation Failure) [PSYoungGen: 21739481K->665810K(22609920K)] 22654780K->1581492K(25755648K), 0.1246490 secs] [Times: user=4.37 sys=0.01, real=0.12 secs] 
5855.588: [GC (Allocation Failure) [PSYoungGen: 21768402K->676746K(22609920K)] 22684084K->1592988K(25755648K), 0.1259269 secs] [Times: user=4.45 sys=0.01, real=0.13 secs] 
5859.145: [GC (Allocation Failure) [PSYoungGen: 21779338K->675433K(22609920K)] 22695580K->1592035K(25755648K), 0.1264743 secs] [Times: user=4.43 sys=0.00, real=0.12 secs] 
5862.650: [GC (Allocation Failure) [PSYoungGen: 21778025K->657743K(22609920K)] 22694627K->1574754K(25755648K), 0.1242092 secs] [Times: user=4.35 sys=0.00, real=0.13 secs] 
5866.167: [GC (Allocation Failure) [PSYoungGen: 21760335K->689740K(22609920K)] 22677346K->1607134K(25755648K), 0.1268813 secs] [Times: user=4.48 sys=0.00, real=0.13 secs] 
5869.675: [GC (Allocation Failure) [PSYoungGen: 21792332K->655842K(22609920K)] 22709726K->1573621K(25755648K), 0.1223332 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5873.184: [GC (Allocation Failure) [PSYoungGen: 21758434K->666970K(22609920K)] 22676213K->1585124K(25755648K), 0.1276743 secs] [Times: user=4.40 sys=0.00, real=0.12 secs] 
5876.645: [GC (Allocation Failure) [PSYoungGen: 21769562K->643977K(22609920K)] 22687716K->1562524K(25755648K), 0.1203038 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5880.281: [GC (Allocation Failure) [PSYoungGen: 21746569K->638882K(22609920K)] 22665116K->1557957K(25755648K), 0.1199448 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5883.755: [GC (Allocation Failure) [PSYoungGen: 21741474K->636649K(22609920K)] 22660549K->1556084K(25755648K), 0.1229970 secs] [Times: user=4.31 sys=0.00, real=0.13 secs] 
5887.364: [GC (Allocation Failure) [PSYoungGen: 21739241K->629299K(22609920K)] 22658676K->1549133K(25755648K), 0.1171663 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
5890.955: [GC (GCLocker Initiated GC) [PSYoungGen: 21731891K->679348K(22609920K)] 22652449K->1600282K(25755648K), 0.1291214 secs] [Times: user=4.55 sys=0.00, real=0.13 secs] 
5894.670: [GC (Allocation Failure) [PSYoungGen: 21781940K->704266K(22609920K)] 22702878K->1625564K(25755648K), 0.1313935 secs] [Times: user=4.48 sys=0.01, real=0.13 secs] 
5898.199: [GC (Allocation Failure) [PSYoungGen: 21806858K->721909K(22609920K)] 22728156K->1643583K(25755648K), 0.1312425 secs] [Times: user=4.63 sys=0.00, real=0.13 secs] 
5901.697: [GC (Allocation Failure) [PSYoungGen: 21824501K->695194K(22609920K)] 22746175K->1617500K(25755648K), 0.1270967 secs] [Times: user=4.43 sys=0.00, real=0.13 secs] 
5905.092: [GC (Allocation Failure) [PSYoungGen: 21797786K->718650K(22609920K)] 22720092K->1641324K(25755648K), 0.1322969 secs] [Times: user=4.62 sys=0.00, real=0.13 secs] 
5908.570: [GC (Allocation Failure) [PSYoungGen: 21821242K->706716K(22609920K)] 22743916K->1629766K(25755648K), 0.2236294 secs] [Times: user=4.74 sys=0.00, real=0.22 secs] 
5912.175: [GC (Allocation Failure) [PSYoungGen: 21809308K->729497K(22609920K)] 22732358K->1652915K(25755648K), 0.1869441 secs] [Times: user=4.61 sys=0.00, real=0.19 secs] 
5915.723: [GC (Allocation Failure) [PSYoungGen: 21832089K->702715K(22609920K)] 22755507K->1626773K(25755648K), 0.1360895 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5919.236: [GC (Allocation Failure) [PSYoungGen: 21805307K->753205K(22609920K)] 22729365K->1677623K(25755648K), 0.1476484 secs] [Times: user=4.86 sys=0.00, real=0.15 secs] 
5922.688: [GC (Allocation Failure) [PSYoungGen: 21855797K->720270K(22609920K)] 22780215K->1645152K(25755648K), 0.1345783 secs] [Times: user=4.58 sys=0.00, real=0.14 secs] 
5926.309: [GC (Allocation Failure) [PSYoungGen: 21822862K->658454K(22609920K)] 22747744K->1583697K(25755648K), 0.1215543 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5929.793: [GC (Allocation Failure) [PSYoungGen: 21761046K->693183K(22609920K)] 22686289K->1618825K(25755648K), 0.1278789 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5933.334: [GC (Allocation Failure) [PSYoungGen: 21795775K->710411K(22609920K)] 22721417K->1636453K(25755648K), 0.1283008 secs] [Times: user=4.54 sys=0.00, real=0.13 secs] 
5936.820: [GC (Allocation Failure) [PSYoungGen: 21813003K->707100K(22609920K)] 22739045K->1633518K(25755648K), 0.1296406 secs] [Times: user=4.54 sys=0.00, real=0.13 secs] 
5940.326: [GC (Allocation Failure) [PSYoungGen: 21809692K->695534K(22609920K)] 22736110K->1622320K(25755648K), 0.1281770 secs] [Times: user=4.49 sys=0.01, real=0.13 secs] 
5943.887: [GC (Allocation Failure) [PSYoungGen: 21798126K->658992K(22609920K)] 22724912K->1636810K(25755648K), 0.1337089 secs] [Times: user=4.55 sys=0.00, real=0.13 secs] 
5947.387: [GC (Allocation Failure) [PSYoungGen: 21761584K->607467K(22609920K)] 22739402K->1585758K(25755648K), 0.1164374 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
5950.852: [GC (Allocation Failure) [PSYoungGen: 21710059K->637636K(22609920K)] 22688350K->1616271K(25755648K), 0.1216388 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5954.373: [GC (Allocation Failure) [PSYoungGen: 21740228K->633170K(22609920K)] 22718863K->1612180K(25755648K), 0.1193009 secs] [Times: user=4.20 sys=0.01, real=0.12 secs] 
5957.968: [GC (Allocation Failure) [PSYoungGen: 21735762K->683033K(22609920K)] 22714772K->1662419K(25755648K), 0.1263890 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5961.410: [GC (Allocation Failure) [PSYoungGen: 21785625K->652213K(22609920K)] 22765011K->1631999K(25755648K), 0.1216454 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5964.842: [GC (Allocation Failure) [PSYoungGen: 21754805K->657098K(22609920K)] 22734591K->1637244K(25755648K), 0.1240088 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5968.205: [GC (Allocation Failure) [PSYoungGen: 21759690K->677371K(22609920K)] 22739836K->1657893K(25755648K), 0.1272882 secs] [Times: user=4.42 sys=0.00, real=0.13 secs] 
5971.668: [GC (Allocation Failure) [PSYoungGen: 21779963K->668381K(22609920K)] 22760485K->1649271K(25755648K), 0.1240687 secs] [Times: user=4.38 sys=0.00, real=0.13 secs] 
5975.192: [GC (Allocation Failure) [PSYoungGen: 21770973K->662228K(22609920K)] 22751863K->1643566K(25755648K), 0.1256832 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5978.778: [GC (Allocation Failure) [PSYoungGen: 21764820K->629700K(22609920K)] 22746158K->1611431K(25755648K), 0.1205207 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
5982.195: [GC (Allocation Failure) [PSYoungGen: 21732292K->666308K(22609920K)] 22714023K->1648407K(25755648K), 0.1263204 secs] [Times: user=4.31 sys=0.01, real=0.13 secs] 
5985.655: [GC (Allocation Failure) [PSYoungGen: 21768900K->671509K(22609920K)] 22750999K->1654039K(25755648K), 0.1270015 secs] [Times: user=4.35 sys=0.00, real=0.13 secs] 
5989.086: [GC (Allocation Failure) [PSYoungGen: 21774101K->718737K(22609920K)] 22756631K->1701659K(25755648K), 0.1348829 secs] [Times: user=4.61 sys=0.00, real=0.13 secs] 
5992.566: [GC (Allocation Failure) [PSYoungGen: 21821329K->694771K(22609920K)] 22804251K->1678085K(25755648K), 0.1280051 secs] [Times: user=4.51 sys=0.00, real=0.13 secs] 
5996.050: [GC (Allocation Failure) [PSYoungGen: 21797363K->714254K(22609920K)] 22780677K->1697929K(25755648K), 0.1368692 secs] [Times: user=4.64 sys=0.00, real=0.14 secs] 
