Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3644.388: [GC (Allocation Failure) [PSYoungGen: 21729006K->599612K(22609920K)] 22454296K->1325502K(25755648K), 0.1125294 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3650.479: [GC (Allocation Failure) [PSYoungGen: 21702204K->587080K(22609920K)] 22428094K->1318162K(25755648K), 0.1128369 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3656.750: [GC (Allocation Failure) [PSYoungGen: 21689672K->593156K(22609920K)] 22420754K->1326190K(25755648K), 0.1128118 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3662.829: [GC (Allocation Failure) [PSYoungGen: 21695748K->595364K(22609920K)] 22428782K->1329038K(25755648K), 0.1104865 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3669.155: [GC (Allocation Failure) [PSYoungGen: 21697956K->609732K(22609920K)] 22431630K->1343910K(25755648K), 0.1119496 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3675.365: [GC (Allocation Failure) [PSYoungGen: 21712324K->605885K(22609920K)] 22446502K->1340519K(25755648K), 0.1120339 secs] [Times: user=3.95 sys=0.01, real=0.12 secs] 
3681.563: [GC (Allocation Failure) [PSYoungGen: 21708477K->607188K(22609920K)] 22443111K->1342222K(25755648K), 0.1111291 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3687.684: [GC (Allocation Failure) [PSYoungGen: 21709780K->597892K(22609920K)] 22444814K->1333566K(25755648K), 0.1095457 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3693.714: [GC (Allocation Failure) [PSYoungGen: 21700484K->598890K(22609920K)] 22436158K->1334931K(25755648K), 0.1137622 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
3699.651: [GC (Allocation Failure) [PSYoungGen: 21701482K->584164K(22609920K)] 22437523K->1320734K(25755648K), 0.1085710 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3705.724: [GC (Allocation Failure) [PSYoungGen: 21686756K->593400K(22609920K)] 22423326K->1330610K(25755648K), 0.1149949 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3711.646: [GC (Allocation Failure) [PSYoungGen: 21695992K->608386K(22609920K)] 22433202K->1345988K(25755648K), 0.1147178 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3717.758: [GC (Allocation Failure) [PSYoungGen: 21710978K->604329K(22609920K)] 22448580K->1342531K(25755648K), 0.1151656 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3723.673: [GC (Allocation Failure) [PSYoungGen: 21706921K->601540K(22609920K)] 22445123K->1340110K(25755648K), 0.1117647 secs] [Times: user=3.95 sys=0.00, real=0.12 secs] 
3729.610: [GC (Allocation Failure) [PSYoungGen: 21704132K->606825K(22609920K)] 22442702K->1346043K(25755648K), 0.1144044 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3735.647: [GC (Allocation Failure) [PSYoungGen: 21709417K->609501K(22609920K)] 22448635K->1349127K(25755648K), 0.1145624 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3741.680: [GC (Allocation Failure) [PSYoungGen: 21712093K->594569K(22609920K)] 22451719K->1334595K(25755648K), 0.1106169 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3747.692: [GC (Allocation Failure) [PSYoungGen: 21697161K->611360K(22609920K)] 22437187K->1351994K(25755648K), 0.1180503 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
3753.746: [GC (Allocation Failure) [PSYoungGen: 21713952K->614056K(22609920K)] 22454586K->1355082K(25755648K), 0.1169836 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3759.697: [GC (Allocation Failure) [PSYoungGen: 21716648K->596510K(22609920K)] 22457674K->1338168K(25755648K), 0.1120909 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3765.606: [GC (Allocation Failure) [PSYoungGen: 21699102K->588068K(22609920K)] 22440760K->1330278K(25755648K), 0.1123521 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3771.527: [GC (Allocation Failure) [PSYoungGen: 21690660K->607165K(22609920K)] 22432870K->1349863K(25755648K), 0.1128986 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3777.505: [GC (Allocation Failure) [PSYoungGen: 21709757K->595197K(22609920K)] 22452455K->1338487K(25755648K), 0.1131177 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3783.502: [GC (Allocation Failure) [PSYoungGen: 21697789K->583172K(22609920K)] 22441079K->1326830K(25755648K), 0.1072942 secs] [Times: user=3.78 sys=0.00, real=0.11 secs] 
3789.446: [GC (Allocation Failure) [PSYoungGen: 21685764K->611226K(22609920K)] 22429422K->1355532K(25755648K), 0.1154079 secs] [Times: user=3.93 sys=0.01, real=0.11 secs] 
3795.306: [GC (Allocation Failure) [PSYoungGen: 21713818K->592073K(22609920K)] 22458124K->1336979K(25755648K), 0.1097603 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3801.133: [GC (Allocation Failure) [PSYoungGen: 21694665K->621950K(22609920K)] 22439571K->1367504K(25755648K), 0.1180569 secs] [Times: user=4.12 sys=0.01, real=0.12 secs] 
3806.842: [GC (Allocation Failure) [PSYoungGen: 21724542K->618914K(22609920K)] 22470096K->1364892K(25755648K), 0.1158718 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
3812.686: [GC (Allocation Failure) [PSYoungGen: 21721506K->590056K(22609920K)] 22467484K->1336626K(25755648K), 0.1095146 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3818.593: [GC (Allocation Failure) [PSYoungGen: 21692648K->608194K(22609920K)] 22439218K->1355292K(25755648K), 0.1164189 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3824.462: [GC (Allocation Failure) [PSYoungGen: 21710786K->598804K(22609920K)] 22457884K->1346526K(25755648K), 0.1107125 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3830.439: [GC (Allocation Failure) [PSYoungGen: 21701396K->591114K(22609920K)] 22449118K->1339380K(25755648K), 0.1097972 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3836.198: [GC (Allocation Failure) [PSYoungGen: 21693706K->635111K(22609920K)] 22441972K->1383921K(25755648K), 0.1211083 secs] [Times: user=4.17 sys=0.01, real=0.12 secs] 
3842.064: [GC (Allocation Failure) [PSYoungGen: 21737703K->622132K(22609920K)] 22486513K->1371558K(25755648K), 0.1148712 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3847.827: [GC (GCLocker Initiated GC) [PSYoungGen: 21724724K->629333K(22609920K)] 22475231K->1380353K(25755648K), 0.1169865 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
3853.663: [GC (Allocation Failure) [PSYoungGen: 21731925K->596010K(22609920K)] 22482947K->1347528K(25755648K), 0.1127999 secs] [Times: user=3.97 sys=0.01, real=0.12 secs] 
3859.409: [GC (Allocation Failure) [PSYoungGen: 21698602K->585269K(22609920K)] 22450120K->1337291K(25755648K), 0.1115900 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3865.096: [GC (Allocation Failure) [PSYoungGen: 21687861K->613349K(22609920K)] 22439883K->1366027K(25755648K), 0.1136364 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3870.763: [GC (Allocation Failure) [PSYoungGen: 21715941K->622479K(22609920K)] 22468619K->1375533K(25755648K), 0.1143051 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3876.515: [GC (Allocation Failure) [PSYoungGen: 21725071K->606378K(22609920K)] 22478125K->1360049K(25755648K), 0.1120443 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3882.349: [GC (Allocation Failure) [PSYoungGen: 21708970K->580933K(22609920K)] 22462641K->1335099K(25755648K), 0.1082887 secs] [Times: user=3.74 sys=0.00, real=0.10 secs] 
3888.086: [GC (Allocation Failure) [PSYoungGen: 21683525K->625781K(22609920K)] 22437691K->1380435K(25755648K), 0.1150603 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3894.017: [GC (Allocation Failure) [PSYoungGen: 21728373K->600357K(22609920K)] 22483027K->1355555K(25755648K), 0.1152172 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3899.870: [GC (Allocation Failure) [PSYoungGen: 21702949K->619598K(22609920K)] 22458147K->1375437K(25755648K), 0.1159449 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
3905.564: [GC (Allocation Failure) [PSYoungGen: 21722190K->603738K(22609920K)] 22478029K->1360089K(25755648K), 0.1109248 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3911.163: [GC (Allocation Failure) [PSYoungGen: 21706330K->641740K(22609920K)] 22462681K->1398747K(25755648K), 0.1170764 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3916.895: [GC (Allocation Failure) [PSYoungGen: 21744332K->607678K(22609920K)] 22501339K->1365060K(25755648K), 0.1151389 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3922.554: [GC (Allocation Failure) [PSYoungGen: 21710270K->594857K(22609920K)] 22467652K->1352816K(25755648K), 0.1102683 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3928.245: [GC (Allocation Failure) [PSYoungGen: 21697449K->626558K(22609920K)] 22455408K->1384885K(25755648K), 0.1198925 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
3933.783: [GC (Allocation Failure) [PSYoungGen: 21729150K->608188K(22609920K)] 22487477K->1369467K(25755648K), 0.1135660 secs] [Times: user=4.00 sys=0.01, real=0.12 secs] 
3939.505: [GC (Allocation Failure) [PSYoungGen: 21710780K->593176K(22609920K)] 22472059K->1355231K(25755648K), 0.1156758 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3945.009: [GC (Allocation Failure) [PSYoungGen: 21695768K->610218K(22609920K)] 22457823K->1372649K(25755648K), 0.1147560 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3950.658: [GC (Allocation Failure) [PSYoungGen: 21712810K->606137K(22609920K)] 22475241K->1368944K(25755648K), 0.1119332 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3956.304: [GC (Allocation Failure) [PSYoungGen: 21708729K->621043K(22609920K)] 22471536K->1384514K(25755648K), 0.1162060 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
3961.872: [GC (Allocation Failure) [PSYoungGen: 21723635K->608553K(22609920K)] 22487106K->1372408K(25755648K), 0.1130884 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3967.621: [GC (Allocation Failure) [PSYoungGen: 21711145K->628511K(22609920K)] 22475000K->1392814K(25755648K), 0.1168188 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
3973.247: [GC (Allocation Failure) [PSYoungGen: 21731103K->624950K(22609920K)] 22495406K->1389821K(25755648K), 0.1157338 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
3978.864: [GC (Allocation Failure) [PSYoungGen: 21727542K->603545K(22609920K)] 22492413K->1369056K(25755648K), 0.1136625 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3984.357: [GC (Allocation Failure) [PSYoungGen: 21706137K->598010K(22609920K)] 22471648K->1364161K(25755648K), 0.1135215 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3989.968: [GC (Allocation Failure) [PSYoungGen: 21700602K->598916K(22609920K)] 22466753K->1365723K(25755648K), 0.1114537 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3995.492: [GC (Allocation Failure) [PSYoungGen: 21701508K->615463K(22609920K)] 22468315K->1382870K(25755648K), 0.1149911 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4000.985: [GC (Allocation Failure) [PSYoungGen: 21718055K->627465K(22609920K)] 22485462K->1395488K(25755648K), 0.1165719 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
4006.565: [GC (Allocation Failure) [PSYoungGen: 21730057K->599860K(22609920K)] 22498080K->1368315K(25755648K), 0.1111720 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
4012.096: [GC (Allocation Failure) [PSYoungGen: 21702452K->625698K(22609920K)] 22470907K->1394713K(25755648K), 0.1183914 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
4017.588: [GC (Allocation Failure) [PSYoungGen: 21728290K->596489K(22609920K)] 22497305K->1366176K(25755648K), 0.1140456 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4023.129: [GC (Allocation Failure) [PSYoungGen: 21699081K->621240K(22609920K)] 22468768K->1391311K(25755648K), 0.1155746 secs] [Times: user=4.07 sys=0.01, real=0.12 secs] 
4028.653: [GC (Allocation Failure) [PSYoungGen: 21723832K->606842K(22609920K)] 22493903K->1377529K(25755648K), 0.1138414 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4034.147: [GC (Allocation Failure) [PSYoungGen: 21709434K->620281K(22609920K)] 22480121K->1391408K(25755648K), 0.1143885 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4039.584: [GC (Allocation Failure) [PSYoungGen: 21722873K->594441K(22609920K)] 22494000K->1366216K(25755648K), 0.1166413 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
4045.112: [GC (Allocation Failure) [PSYoungGen: 21697033K->634137K(22609920K)] 22468808K->1406320K(25755648K), 0.1188722 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
4050.560: [GC (Allocation Failure) [PSYoungGen: 21736729K->599514K(22609920K)] 22508912K->1372337K(25755648K), 0.1128277 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
4055.943: [GC (Allocation Failure) [PSYoungGen: 21702106K->617853K(22609920K)] 22474929K->1391292K(25755648K), 0.1160160 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
4061.377: [GC (Allocation Failure) [PSYoungGen: 21720445K->597177K(22609920K)] 22493884K->1371248K(25755648K), 0.1119202 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
4066.787: [GC (Allocation Failure) [PSYoungGen: 21699769K->613518K(22609920K)] 22473840K->1387973K(25755648K), 0.1130646 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
4072.245: [GC (Allocation Failure) [PSYoungGen: 21716110K->622473K(22609920K)] 22490565K->1397568K(25755648K), 0.1175313 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
4077.611: [GC (Allocation Failure) [PSYoungGen: 21725065K->593796K(22609920K)] 22500160K->1369467K(25755648K), 0.1128300 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
4083.095: [GC (Allocation Failure) [PSYoungGen: 21696388K->618377K(22609920K)] 22472059K->1394424K(25755648K), 0.1144870 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
4088.545: [GC (Allocation Failure) [PSYoungGen: 21720969K->619967K(22609920K)] 22497016K->1396670K(25755648K), 0.1139437 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4093.968: [GC (Allocation Failure) [PSYoungGen: 21722559K->608709K(22609920K)] 22499262K->1385796K(25755648K), 0.1159444 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
4099.264: [GC (Allocation Failure) [PSYoungGen: 21711301K->635999K(22609920K)] 22488388K->1413558K(25755648K), 0.1199784 secs] [Times: user=4.17 sys=0.01, real=0.12 secs] 
4104.739: [GC (Allocation Failure) [PSYoungGen: 21738591K->595833K(22609920K)] 22516150K->1374024K(25755648K), 0.1126766 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
4110.131: [GC (Allocation Failure) [PSYoungGen: 21698425K->610212K(22609920K)] 22476616K->1388787K(25755648K), 0.1148790 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
4115.435: [GC (Allocation Failure) [PSYoungGen: 21712804K->609539K(22609920K)] 22491379K->1388506K(25755648K), 0.1126922 secs] [Times: user=3.97 sys=0.01, real=0.11 secs] 
4120.791: [GC (Allocation Failure) [PSYoungGen: 21712131K->614758K(22609920K)] 22491098K->1394293K(25755648K), 0.1189100 secs] [Times: user=3.98 sys=0.01, real=0.12 secs] 
4126.130: [GC (Allocation Failure) [PSYoungGen: 21717350K->643405K(22609920K)] 22496885K->1423412K(25755648K), 0.1197369 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
4131.425: [GC (Allocation Failure) [PSYoungGen: 21745997K->616338K(22609920K)] 22526004K->1396841K(25755648K), 0.1150345 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
4136.627: [GC (Allocation Failure) [PSYoungGen: 21718930K->601736K(22609920K)] 22499433K->1382879K(25755648K), 0.1115900 secs] [Times: user=3.94 sys=0.01, real=0.12 secs] 
4141.916: [GC (Allocation Failure) [PSYoungGen: 21704328K->612397K(22609920K)] 22485471K->1393916K(25755648K), 0.1156748 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
4147.386: [GC (Allocation Failure) [PSYoungGen: 21714989K->587977K(22609920K)] 22496508K->1369864K(25755648K), 0.1121045 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
4152.789: [GC (Allocation Failure) [PSYoungGen: 21690569K->605956K(22609920K)] 22472456K->1388459K(25755648K), 0.1162982 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4157.942: [GC (Allocation Failure) [PSYoungGen: 21708548K->619161K(22609920K)] 22491051K->1402040K(25755648K), 0.1160824 secs] [Times: user=4.09 sys=0.00, real=0.11 secs] 
4163.228: [GC (Allocation Failure) [PSYoungGen: 21721753K->616004K(22609920K)] 22504632K->1399419K(25755648K), 0.1141472 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
4168.499: [GC (Allocation Failure) [PSYoungGen: 21718596K->608654K(22609920K)] 22502011K->1392445K(25755648K), 0.1140981 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
4173.774: [GC (Allocation Failure) [PSYoungGen: 21711246K->613902K(22609920K)] 22495037K->1398333K(25755648K), 0.1152370 secs] [Times: user=4.07 sys=0.00, real=0.11 secs] 
4179.185: [GC (Allocation Failure) [PSYoungGen: 21716494K->620788K(22609920K)] 22500925K->1405595K(25755648K), 0.1151184 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
4184.464: [GC (Allocation Failure) [PSYoungGen: 21723380K->589543K(22609920K)] 22508187K->1374990K(25755648K), 0.1093386 secs] [Times: user=3.85 sys=0.01, real=0.10 secs] 
4189.645: [GC (Allocation Failure) [PSYoungGen: 21692135K->618361K(22609920K)] 22477582K->1404296K(25755648K), 0.1138424 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4194.824: [GC (Allocation Failure) [PSYoungGen: 21720953K->615465K(22609920K)] 22506888K->1401776K(25755648K), 0.1142040 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4200.005: [GC (GCLocker Initiated GC) [PSYoungGen: 21718057K->626082K(22609920K)] 22504548K->1413174K(25755648K), 0.1167893 secs] [Times: user=4.11 sys=0.01, real=0.12 secs] 
4205.139: [GC (Allocation Failure) [PSYoungGen: 21728674K->614793K(22609920K)] 22515772K->1402267K(25755648K), 0.1141900 secs] [Times: user=4.01 sys=0.01, real=0.11 secs] 
4210.449: [GC (Allocation Failure) [PSYoungGen: 21717385K->603515K(22609920K)] 22504859K->1391436K(25755648K), 0.1153998 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
4215.683: [GC (Allocation Failure) [PSYoungGen: 21706107K->599545K(22609920K)] 22494028K->1388090K(25755648K), 0.1148930 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
4220.876: [GC (Allocation Failure) [PSYoungGen: 21702137K->617294K(22609920K)] 22490682K->1406215K(25755648K), 0.1157424 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4225.926: [GC (Allocation Failure) [PSYoungGen: 21719886K->648209K(22609920K)] 22508807K->1437770K(25755648K), 0.1238405 secs] [Times: user=4.29 sys=0.01, real=0.12 secs] 
4231.025: [GC (Allocation Failure) [PSYoungGen: 21750801K->621550K(22609920K)] 22540362K->1411679K(25755648K), 0.1192437 secs] [Times: user=4.13 sys=0.01, real=0.12 secs] 
4236.147: [GC (Allocation Failure) [PSYoungGen: 21724142K->627961K(22609920K)] 22514271K->1418578K(25755648K), 0.1182765 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
4241.276: [GC (Allocation Failure) [PSYoungGen: 21730553K->602585K(22609920K)] 22521170K->1393811K(25755648K), 0.1122023 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
4246.434: [GC (Allocation Failure) [PSYoungGen: 21705177K->597252K(22609920K)] 22496403K->1389014K(25755648K), 0.1132769 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
4251.710: [GC (Allocation Failure) [PSYoungGen: 21699844K->593284K(22609920K)] 22491606K->1385630K(25755648K), 0.1142271 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
4256.967: [GC (Allocation Failure) [PSYoungGen: 21695876K->629300K(22609920K)] 22488222K->1422294K(25755648K), 0.1160911 secs] [Times: user=4.09 sys=0.00, real=0.11 secs] 
4262.240: [GC (Allocation Failure) [PSYoungGen: 21731892K->645210K(22609920K)] 22524886K->1438715K(25755648K), 0.1213353 secs] [Times: user=4.20 sys=0.01, real=0.12 secs] 
4267.342: [GC (Allocation Failure) [PSYoungGen: 21747802K->601536K(22609920K)] 22541307K->1395681K(25755648K), 0.1139225 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4272.382: [GC (Allocation Failure) [PSYoungGen: 21704128K->594340K(22609920K)] 22498273K->1389126K(25755648K), 0.1124753 secs] [Times: user=3.85 sys=0.01, real=0.11 secs] 
4277.314: [GC (Allocation Failure) [PSYoungGen: 21696932K->620236K(22609920K)] 22491718K->1415798K(25755648K), 0.1150460 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4282.351: [GC (Allocation Failure) [PSYoungGen: 21722828K->598125K(22609920K)] 22518390K->1394055K(25755648K), 0.1142243 secs] [Times: user=4.02 sys=0.01, real=0.11 secs] 
4287.514: [GC (Allocation Failure) [PSYoungGen: 21700717K->623349K(22609920K)] 22496647K->1419806K(25755648K), 0.1163336 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
4292.551: [GC (Allocation Failure) [PSYoungGen: 21725941K->614927K(22609920K)] 22522398K->1411881K(25755648K), 0.1156716 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
4297.655: [GC (Allocation Failure) [PSYoungGen: 21717519K->612521K(22609920K)] 22514473K->1410139K(25755648K), 0.1137446 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
4302.700: [GC (Allocation Failure) [PSYoungGen: 21715113K->616817K(22609920K)] 22512731K->1415074K(25755648K), 0.1187835 secs] [Times: user=4.10 sys=0.01, real=0.12 secs] 
4307.786: [GC (Allocation Failure) [PSYoungGen: 21719409K->611481K(22609920K)] 22517666K->1410107K(25755648K), 0.1150516 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
4312.928: [GC (Allocation Failure) [PSYoungGen: 21714073K->626154K(22609920K)] 22512699K->1425427K(25755648K), 0.1152194 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
4317.966: [GC (Allocation Failure) [PSYoungGen: 21728746K->617780K(22609920K)] 22528019K->1417590K(25755648K), 0.1136756 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
4323.159: [GC (Allocation Failure) [PSYoungGen: 21720372K->611556K(22609920K)] 22520182K->1411830K(25755648K), 0.1164388 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
4328.354: [GC (Allocation Failure) [PSYoungGen: 21714148K->615778K(22609920K)] 22514422K->1416700K(25755648K), 0.1138981 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4333.470: [GC (Allocation Failure) [PSYoungGen: 21718370K->605775K(22609920K)] 22519292K->1407072K(25755648K), 0.1143286 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4338.561: [GC (Allocation Failure) [PSYoungGen: 21708367K->612766K(22609920K)] 22509664K->1414680K(25755648K), 0.1171296 secs] [Times: user=4.13 sys=0.01, real=0.11 secs] 
4343.530: [GC (Allocation Failure) [PSYoungGen: 21715358K->609149K(22609920K)] 22517272K->1411447K(25755648K), 0.1148235 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
4348.486: [GC (Allocation Failure) [PSYoungGen: 21711741K->610010K(22609920K)] 22514039K->1412683K(25755648K), 0.1144252 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
4353.554: [GC (Allocation Failure) [PSYoungGen: 21712480K->614196K(22609920K)] 22515153K->1417526K(25755648K), 0.1148570 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
4358.568: [GC (Allocation Failure) [PSYoungGen: 21716788K->625426K(22609920K)] 22520118K->1429116K(25755648K), 0.1177561 secs] [Times: user=4.02 sys=0.01, real=0.12 secs] 
4363.490: [GC (Allocation Failure) [PSYoungGen: 21728018K->617208K(22609920K)] 22531708K->1421546K(25755648K), 0.1147195 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
4368.435: [GC (Allocation Failure) [PSYoungGen: 21719800K->608282K(22609920K)] 22524138K->1413035K(25755648K), 0.1145363 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
4373.300: [GC (Allocation Failure) [PSYoungGen: 21710874K->613202K(22609920K)] 22515627K->1418460K(25755648K), 0.1149361 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
4378.222: [GC (Allocation Failure) [PSYoungGen: 21715794K->636708K(22609920K)] 22521052K->1442622K(25755648K), 0.1185145 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
4383.212: [GC (Allocation Failure) [PSYoungGen: 21739300K->625060K(22609920K)] 22545214K->1431334K(25755648K), 0.1151886 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
4388.254: [GC (Allocation Failure) [PSYoungGen: 21727652K->675934K(22609920K)] 22533926K->1482864K(25755648K), 0.1235241 secs] [Times: user=4.36 sys=0.01, real=0.13 secs] 
4393.352: [GC (Allocation Failure) [PSYoungGen: 21778526K->630323K(22609920K)] 22585456K->1437885K(25755648K), 0.1182655 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
4398.385: [GC (Allocation Failure) [PSYoungGen: 21732915K->591988K(22609920K)] 22540477K->1399918K(25755648K), 0.1118497 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
4403.414: [GC (Allocation Failure) [PSYoungGen: 21694580K->629299K(22609920K)] 22502510K->1437796K(25755648K), 0.1162674 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
4408.380: [GC (Allocation Failure) [PSYoungGen: 21731891K->609887K(22609920K)] 22540388K->1418849K(25755648K), 0.1133124 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4413.261: [GC (Allocation Failure) [PSYoungGen: 21712479K->618180K(22609920K)] 22521441K->1427510K(25755648K), 0.1174046 secs] [Times: user=4.15 sys=0.00, real=0.11 secs] 
4418.207: [GC (Allocation Failure) [PSYoungGen: 21720772K->641488K(22609920K)] 22530102K->1451354K(25755648K), 0.1181640 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
4422.881: [GC (Allocation Failure) [PSYoungGen: 21744080K->657984K(22609920K)] 22553946K->1468490K(25755648K), 0.1229875 secs] [Times: user=4.25 sys=0.00, real=0.13 secs] 
4427.754: [GC (Allocation Failure) [PSYoungGen: 21760576K->601668K(22609920K)] 22571082K->1412550K(25755648K), 0.1131561 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
