Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2227.217: [GC (Allocation Failure) [PSYoungGen: 1563873K->7265K(1564672K)] 1682483K->126027K(2088960K), 0.0109108 secs] [Times: user=0.21 sys=0.01, real=0.01 secs] 
2237.272: [GC (Allocation Failure) [PSYoungGen: 1563718K->7265K(1564672K)] 1682480K->126155K(2088960K), 0.0067215 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2247.270: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1682635K->126403K(2088960K), 0.0094342 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2257.301: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1682883K->126419K(2088960K), 0.0070145 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2267.264: [GC (Allocation Failure) [PSYoungGen: 1563809K->7855K(1564672K)] 1682899K->127162K(2088960K), 0.0106323 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
2277.226: [GC (Allocation Failure) [PSYoungGen: 1564335K->7297K(1564672K)] 1683642K->127530K(2088960K), 0.0104837 secs] [Times: user=0.22 sys=0.00, real=0.02 secs] 
2287.148: [GC (Allocation Failure) [PSYoungGen: 1563777K->7233K(1564672K)] 1684010K->127538K(2088960K), 0.0070829 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2297.098: [GC (Allocation Failure) [PSYoungGen: 1563713K->7329K(1564672K)] 1684018K->127730K(2088960K), 0.0078055 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2307.071: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1684210K->127810K(2088960K), 0.0089890 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
2317.031: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1684290K->127986K(2088960K), 0.0096616 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2326.958: [GC (Allocation Failure) [PSYoungGen: 1563745K->7983K(1564672K)] 1684466K->128737K(2088960K), 0.0078280 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2336.944: [GC (Allocation Failure) [PSYoungGen: 1564463K->7329K(1564672K)] 1685217K->129001K(2088960K), 0.0090059 secs] [Times: user=0.21 sys=0.01, real=0.01 secs] 
2346.902: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1685481K->129089K(2088960K), 0.0109410 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2356.842: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1685569K->129217K(2088960K), 0.0086822 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2366.787: [GC (Allocation Failure) [PSYoungGen: 1563809K->7201K(1564672K)] 1685697K->129105K(2088960K), 0.0086944 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2376.802: [GC (Allocation Failure) [PSYoungGen: 1563681K->7233K(1564672K)] 1685585K->129329K(2088960K), 0.0094595 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2386.717: [GC (Allocation Failure) [PSYoungGen: 1563713K->7457K(1564672K)] 1685809K->129649K(2088960K), 0.0073378 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2396.717: [GC (Allocation Failure) [PSYoungGen: 1563937K->7233K(1564672K)] 1686129K->129641K(2088960K), 0.0076596 secs] [Times: user=0.17 sys=0.01, real=0.00 secs] 
2406.696: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1686121K->129905K(2088960K), 0.0085818 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2416.618: [GC (Allocation Failure) [PSYoungGen: 1563873K->7919K(1564672K)] 1686385K->130519K(2088960K), 0.0073042 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2426.564: [GC (Allocation Failure) [PSYoungGen: 1564399K->7265K(1564672K)] 1686999K->130823K(2088960K), 0.0106757 secs] [Times: user=0.22 sys=0.02, real=0.01 secs] 
2436.540: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1687303K->130983K(2088960K), 0.0098290 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2446.507: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1687463K->131079K(2088960K), 0.0097552 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2456.546: [GC (Allocation Failure) [PSYoungGen: 1563777K->7233K(1564672K)] 1687559K->131151K(2088960K), 0.0094081 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2466.527: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1687631K->131327K(2088960K), 0.0100584 secs] [Times: user=0.21 sys=0.01, real=0.01 secs] 
2476.442: [GC (Allocation Failure) [PSYoungGen: 1563873K->8015K(1564672K)] 1687807K->132166K(2088960K), 0.0091924 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2486.445: [GC (Allocation Failure) [PSYoungGen: 1564495K->7297K(1564672K)] 1688646K->132590K(2088960K), 0.0120831 secs] [Times: user=0.23 sys=0.05, real=0.01 secs] 
2496.360: [GC (Allocation Failure) [PSYoungGen: 1563777K->7329K(1564672K)] 1689070K->132766K(2088960K), 0.0092976 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2506.281: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1689246K->132862K(2088960K), 0.0106321 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
2516.154: [GC (Allocation Failure) [PSYoungGen: 1563745K->7297K(1564672K)] 1689342K->133038K(2088960K), 0.0098441 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2526.077: [GC (GCLocker Initiated GC) [PSYoungGen: 1563777K->7329K(1564672K)] 1689524K->133132K(2088960K), 0.0100639 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2535.997: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1689681K->133329K(2088960K), 0.0091719 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
2545.913: [GC (Allocation Failure) [PSYoungGen: 1563777K->7137K(1564672K)] 1689809K->133497K(2088960K), 0.0103611 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2555.851: [GC (Allocation Failure) [PSYoungGen: 1563617K->7393K(1564672K)] 1689977K->133785K(2088960K), 0.0080819 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2565.655: [GC (Allocation Failure) [PSYoungGen: 1563873K->7727K(1564672K)] 1690265K->134287K(2088960K), 0.0090221 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2575.600: [GC (Allocation Failure) [PSYoungGen: 1564207K->7233K(1564672K)] 1690767K->134727K(2088960K), 0.0096961 secs] [Times: user=0.17 sys=0.02, real=0.01 secs] 
2585.501: [GC (Allocation Failure) [PSYoungGen: 1563713K->7329K(1564672K)] 1691207K->134887K(2088960K), 0.0087590 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2595.389: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1691367K->135031K(2088960K), 0.0092780 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2605.302: [GC (Allocation Failure) [PSYoungGen: 1563745K->7265K(1564672K)] 1691511K->135143K(2088960K), 0.0107780 secs] [Times: user=0.21 sys=0.01, real=0.01 secs] 
2615.167: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1691623K->135295K(2088960K), 0.0078911 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2625.027: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1691775K->135447K(2088960K), 0.0095688 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2634.930: [GC (Allocation Failure) [PSYoungGen: 1563809K->6849K(1564672K)] 1691927K->135063K(2088960K), 0.0062218 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2644.907: [GC (Allocation Failure) [PSYoungGen: 1563329K->7393K(1564672K)] 1691543K->135719K(2088960K), 0.0105233 secs] [Times: user=0.23 sys=0.00, real=0.01 secs] 
2654.778: [GC (Allocation Failure) [PSYoungGen: 1563834K->7983K(1564672K)] 1692161K->136326K(2088960K), 0.0076977 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2664.646: [GC (Allocation Failure) [PSYoungGen: 1564463K->7233K(1564672K)] 1692806K->136622K(2088960K), 0.0120879 secs] [Times: user=0.22 sys=0.04, real=0.02 secs] 
2674.526: [GC (Allocation Failure) [PSYoungGen: 1563713K->7105K(1564672K)] 1693102K->136502K(2088960K), 0.0103130 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2684.411: [GC (Allocation Failure) [PSYoungGen: 1563585K->7329K(1564672K)] 1692982K->136758K(2088960K), 0.0094286 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2694.323: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1693238K->136830K(2088960K), 0.0102877 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2704.247: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1693310K->136918K(2088960K), 0.0079028 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2714.169: [GC (Allocation Failure) [PSYoungGen: 1563809K->7361K(1564672K)] 1693398K->137038K(2088960K), 0.0084383 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2724.029: [GC (Allocation Failure) [PSYoungGen: 1563841K->7919K(1564672K)] 1693518K->137669K(2088960K), 0.0077046 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2733.905: [GC (Allocation Failure) [PSYoungGen: 1564399K->7233K(1564672K)] 1694149K->138013K(2088960K), 0.0090046 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2743.809: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1694493K->138213K(2088960K), 0.0062593 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
2753.661: [GC (Allocation Failure) [PSYoungGen: 1563873K->7297K(1564672K)] 1694693K->138293K(2088960K), 0.0078500 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
2763.554: [GC (Allocation Failure) [PSYoungGen: 1563777K->7233K(1564672K)] 1694773K->138373K(2088960K), 0.0080748 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2773.386: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1694853K->138645K(2088960K), 0.0092650 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2783.166: [GC (Allocation Failure) [PSYoungGen: 1563873K->7951K(1564672K)] 1695125K->139299K(2088960K), 0.0095847 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
2793.024: [GC (Allocation Failure) [PSYoungGen: 1564431K->7137K(1564672K)] 1695779K->139331K(2088960K), 0.0111197 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2802.849: [GC (Allocation Failure) [PSYoungGen: 1563617K->7329K(1564672K)] 1695811K->139651K(2088960K), 0.0087742 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2812.630: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1696131K->139675K(2088960K), 0.0076779 secs] [Times: user=0.16 sys=0.01, real=0.00 secs] 
2822.494: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1696155K->139787K(2088960K), 0.0099444 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2832.329: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1696267K->139843K(2088960K), 0.0114124 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2842.132: [GC (Allocation Failure) [PSYoungGen: 1563707K->7425K(1564672K)] 1696286K->140091K(2088960K), 0.0077723 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2851.949: [GC (Allocation Failure) [PSYoungGen: 1563905K->7329K(1564672K)] 1696571K->140139K(2088960K), 0.0086895 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2861.751: [GC (Allocation Failure) [PSYoungGen: 1563809K->7887K(1564672K)] 1696619K->140834K(2088960K), 0.0085450 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2871.576: [GC (Allocation Failure) [PSYoungGen: 1564367K->7297K(1564672K)] 1697314K->141162K(2088960K), 0.0118621 secs] [Times: user=0.22 sys=0.01, real=0.02 secs] 
2881.501: [GC (Allocation Failure) [PSYoungGen: 1563777K->7329K(1564672K)] 1697642K->141314K(2088960K), 0.0091920 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2891.310: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1697794K->141378K(2088960K), 0.0098560 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2901.138: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1697858K->141514K(2088960K), 0.0081205 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2910.974: [GC (Allocation Failure) [PSYoungGen: 1563809K->7233K(1564672K)] 1697994K->141586K(2088960K), 0.0108743 secs] [Times: user=0.24 sys=0.00, real=0.01 secs] 
2920.947: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1698066K->141778K(2088960K), 0.0088558 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2930.706: [GC (Allocation Failure) [PSYoungGen: 1563873K->7983K(1564672K)] 1698258K->142456K(2088960K), 0.0088107 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2940.500: [GC (Allocation Failure) [PSYoungGen: 1564463K->7233K(1564672K)] 1698936K->142776K(2088960K), 0.0092464 secs] [Times: user=0.18 sys=0.04, real=0.01 secs] 
2950.397: [GC (Allocation Failure) [PSYoungGen: 1563713K->6817K(1564672K)] 1699256K->142448K(2088960K), 0.0094402 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
2960.215: [GC (Allocation Failure) [PSYoungGen: 1563297K->7329K(1564672K)] 1698928K->143000K(2088960K), 0.0086789 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2970.036: [GC (Allocation Failure) [PSYoungGen: 1563809K->7233K(1564672K)] 1699480K->143136K(2088960K), 0.0082424 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2979.859: [GC (Allocation Failure) [PSYoungGen: 1563713K->7329K(1564672K)] 1699616K->143256K(2088960K), 0.0084885 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2989.678: [GC (Allocation Failure) [PSYoungGen: 1563809K->7361K(1564672K)] 1699736K->143432K(2088960K), 0.0082163 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2999.449: [GC (Allocation Failure) [PSYoungGen: 1563841K->7887K(1564672K)] 1699912K->143999K(2088960K), 0.0097153 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3009.257: [GC (Allocation Failure) [PSYoungGen: 1564367K->7297K(1564672K)] 1700479K->144319K(2088960K), 0.0071328 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
3019.017: [GC (Allocation Failure) [PSYoungGen: 1563777K->7265K(1564672K)] 1700799K->144439K(2088960K), 0.0102755 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3028.833: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1700919K->144519K(2088960K), 0.0073040 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3038.599: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1700999K->144575K(2088960K), 0.0075534 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3048.379: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1701055K->144647K(2088960K), 0.0087033 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
3058.156: [GC (Allocation Failure) [PSYoungGen: 1563777K->7425K(1564672K)] 1701127K->144831K(2088960K), 0.0087602 secs] [Times: user=0.20 sys=0.00, real=0.00 secs] 
3067.876: [GC (Allocation Failure) [PSYoungGen: 1563905K->7951K(1564672K)] 1701311K->145390K(2088960K), 0.0092725 secs] [Times: user=0.21 sys=0.01, real=0.01 secs] 
3077.718: [GC (Allocation Failure) [PSYoungGen: 1564431K->7201K(1564672K)] 1701870K->145566K(2088960K), 0.0084265 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3087.511: [GC (Allocation Failure) [PSYoungGen: 1563681K->7329K(1564672K)] 1702046K->145694K(2088960K), 0.0085329 secs] [Times: user=0.18 sys=0.01, real=0.00 secs] 
3097.289: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1702174K->145870K(2088960K), 0.0076975 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3107.113: [GC (Allocation Failure) [PSYoungGen: 1563809K->7233K(1564672K)] 1702350K->145886K(2088960K), 0.0105841 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
3116.891: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1702366K->146086K(2088960K), 0.0077759 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3126.620: [GC (Allocation Failure) [PSYoungGen: 1563873K->7727K(1564672K)] 1702566K->146556K(2088960K), 0.0083598 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3136.370: [GC (Allocation Failure) [PSYoungGen: 1564207K->7329K(1564672K)] 1703036K->147068K(2088960K), 0.0084669 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3146.155: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1703548K->147100K(2088960K), 0.0096070 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3155.942: [GC (Allocation Failure) [PSYoungGen: 1563745K->7105K(1564672K)] 1703580K->146988K(2088960K), 0.0095572 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3165.656: [GC (Allocation Failure) [PSYoungGen: 1563585K->7297K(1564672K)] 1703468K->147308K(2088960K), 0.0074471 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3175.427: [GC (Allocation Failure) [PSYoungGen: 1563777K->7233K(1564672K)] 1703788K->147380K(2088960K), 0.0088673 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3185.209: [GC (Allocation Failure) [PSYoungGen: 1563713K->7393K(1564672K)] 1703860K->147580K(2088960K), 0.0078870 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3195.004: [GC (Allocation Failure) [PSYoungGen: 1563873K->7919K(1564672K)] 1704060K->148219K(2088960K), 0.0096446 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3204.742: [GC (Allocation Failure) [PSYoungGen: 1564399K->7297K(1564672K)] 1704699K->148659K(2088960K), 0.0096566 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3214.498: [GC (Allocation Failure) [PSYoungGen: 1563777K->7329K(1564672K)] 1705139K->148739K(2088960K), 0.0081161 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3224.369: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1705219K->148851K(2088960K), 0.0089562 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
3234.150: [GC (Allocation Failure) [PSYoungGen: 1563777K->7201K(1564672K)] 1705331K->148899K(2088960K), 0.0115879 secs] [Times: user=0.23 sys=0.00, real=0.01 secs] 
3243.884: [GC (Allocation Failure) [PSYoungGen: 1563681K->7329K(1564672K)] 1705379K->149171K(2088960K), 0.0102251 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
3253.655: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1705651K->149283K(2088960K), 0.0103270 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3263.353: [GC (Allocation Failure) [PSYoungGen: 1563777K->7951K(1564672K)] 1705763K->150009K(2088960K), 0.0092083 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3273.110: [GC (Allocation Failure) [PSYoungGen: 1564431K->7329K(1564672K)] 1706489K->150369K(2088960K), 0.0111242 secs] [Times: user=0.25 sys=0.00, real=0.01 secs] 
3282.852: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1706849K->150433K(2088960K), 0.0089972 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3292.631: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1706913K->150585K(2088960K), 0.0078266 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3302.432: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1707065K->150569K(2088960K), 0.0088184 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3312.210: [GC (Allocation Failure) [PSYoungGen: 1563777K->7265K(1564672K)] 1707049K->150793K(2088960K), 0.0081912 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
3322.033: [GC (Allocation Failure) [PSYoungGen: 1563745K->7393K(1564672K)] 1707273K->151041K(2088960K), 0.0095157 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3331.748: [GC (Allocation Failure) [PSYoungGen: 1563873K->7951K(1564672K)] 1707521K->151816K(2088960K), 0.0074053 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
3341.470: [GC (Allocation Failure) [PSYoungGen: 1564431K->7329K(1564672K)] 1708296K->152168K(2088960K), 0.0109232 secs] [Times: user=0.23 sys=0.00, real=0.01 secs] 
3351.217: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1708648K->152296K(2088960K), 0.0095257 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3360.981: [GC (Allocation Failure) [PSYoungGen: 1563809K->7169K(1564672K)] 1708776K->152264K(2088960K), 0.0089301 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3370.729: [GC (Allocation Failure) [PSYoungGen: 1563649K->7329K(1564672K)] 1708744K->152496K(2088960K), 0.0081779 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
3380.486: [GC (Allocation Failure) [PSYoungGen: 1563809K->7297K(1564672K)] 1708976K->152552K(2088960K), 0.0101839 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
3390.230: [GC (Allocation Failure) [PSYoungGen: 1563777K->7265K(1564672K)] 1709032K->152776K(2088960K), 0.0079772 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3399.929: [GC (Allocation Failure) [PSYoungGen: 1563745K->7631K(1564672K)] 1709256K->153175K(2088960K), 0.0068694 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
3409.582: [GC (Allocation Failure) [PSYoungGen: 1564111K->7233K(1564672K)] 1709655K->153751K(2088960K), 0.0097216 secs] [Times: user=0.22 sys=0.00, real=0.01 secs] 
3419.332: [GC (Allocation Failure) [PSYoungGen: 1563674K->7329K(1564672K)] 1710191K->153895K(2088960K), 0.0104933 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
3429.014: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1710375K->153975K(2088960K), 0.0084750 secs] [Times: user=0.18 sys=0.00, real=0.00 secs] 
3438.641: [GC (Allocation Failure) [PSYoungGen: 1563809K->7233K(1564672K)] 1710455K->154007K(2088960K), 0.0080402 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3448.373: [GC (Allocation Failure) [PSYoungGen: 1563713K->7233K(1564672K)] 1710487K->154047K(2088960K), 0.0100093 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
3458.070: [GC (Allocation Failure) [PSYoungGen: 1563713K->7297K(1564672K)] 1710527K->154327K(2088960K), 0.0083284 secs] [Times: user=0.20 sys=0.01, real=0.01 secs] 
3467.687: [GC (Allocation Failure) [PSYoungGen: 1563777K->7041K(1564160K)] 1710807K->154255K(2088448K), 0.0088711 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3477.440: [GC (Allocation Failure) [PSYoungGen: 1563521K->6529K(1564672K)] 1710735K->153791K(2088960K), 0.0206307 secs] [Times: user=0.35 sys=0.01, real=0.02 secs] 
3487.042: [GC (Allocation Failure) [PSYoungGen: 1563008K->7951K(1564672K)] 1710270K->155245K(2088960K), 0.0101202 secs] [Times: user=0.23 sys=0.01, real=0.01 secs] 
3496.780: [GC (Allocation Failure) [PSYoungGen: 1564431K->7329K(1564672K)] 1711725K->155669K(2088960K), 0.0088004 secs] [Times: user=0.17 sys=0.03, real=0.01 secs] 
3506.540: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1712149K->155789K(2088960K), 0.0079130 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3516.296: [GC (Allocation Failure) [PSYoungGen: 1563809K->7201K(1564672K)] 1712269K->155789K(2088960K), 0.0096706 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3526.068: [GC (Allocation Failure) [PSYoungGen: 1563681K->7233K(1564672K)] 1712269K->155869K(2088960K), 0.0081176 secs] [Times: user=0.19 sys=0.00, real=0.00 secs] 
3535.816: [GC (Allocation Failure) [PSYoungGen: 1563713K->7329K(1564672K)] 1712349K->156021K(2088960K), 0.0093658 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
3545.627: [GC (Allocation Failure) [PSYoungGen: 1563809K->7329K(1564672K)] 1712501K->156213K(2088960K), 0.0089028 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3555.266: [GC (Allocation Failure) [PSYoungGen: 1563809K->7919K(1564672K)] 1712693K->156852K(2088960K), 0.0096478 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3565.023: [GC (Allocation Failure) [PSYoungGen: 1564399K->7265K(1564672K)] 1713332K->157196K(2088960K), 0.0096462 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3574.714: [GC (Allocation Failure) [PSYoungGen: 1563745K->7329K(1564672K)] 1713676K->157412K(2088960K), 0.0092328 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3584.358: [GC (Allocation Failure) [PSYoungGen: 1563809K->7265K(1564672K)] 1713892K->157476K(2088960K), 0.0097748 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3594.089: [GC (Allocation Failure) [PSYoungGen: 1563745K->7297K(1564672K)] 1713956K->157572K(2088960K), 0.0084838 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3603.747: [GC (Allocation Failure) [PSYoungGen: 1563777K->7265K(1564672K)] 1714052K->157596K(2088960K), 0.0087773 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3613.544: [GC (Allocation Failure) [PSYoungGen: 1563745K->7361K(1564672K)] 1714076K->157796K(2088960K), 0.0089152 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3623.080: [GC (Allocation Failure) [PSYoungGen: 1563841K->7823K(1564672K)] 1714276K->158419K(2088960K), 0.0108451 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3632.797: [GC (Allocation Failure) [PSYoungGen: 1564303K->7297K(1564672K)] 1714899K->158795K(2088960K), 0.0074014 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3642.450: [GC (Allocation Failure) [PSYoungGen: 1563777K->6369K(1564672K)] 1715275K->157971K(2088960K), 0.0101714 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3652.159: [GC (Allocation Failure) [PSYoungGen: 1562849K->7329K(1564672K)] 1714451K->159003K(2088960K), 0.0072138 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
