Java HotSpot(TM) 64-Bit Server VM (25.20-b20) for linux-amd64 JRE (1.8.0_20-ea-b20), built on Jun 24 2014 21:14:09 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3024.323: [GC (Allocation Failure) [PSYoungGen: 21675653K->572165K(22609920K)] 22334451K->1231459K(25755648K), 0.1087611 secs] [Times: user=3.75 sys=0.00, real=0.11 secs] 
3032.389: [GC (Allocation Failure) [PSYoungGen: 21674757K->594692K(22609920K)] 22334051K->1254443K(25755648K), 0.1086193 secs] [Times: user=3.82 sys=0.00, real=0.10 secs] 
3040.469: [GC (Allocation Failure) [PSYoungGen: 21697284K->580661K(22609920K)] 22357035K->1241051K(25755648K), 0.1052435 secs] [Times: user=3.70 sys=0.00, real=0.11 secs] 
3048.222: [GC (Allocation Failure) [PSYoungGen: 21683253K->596405K(22609920K)] 22343643K->1257171K(25755648K), 0.1106032 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3056.038: [GC (Allocation Failure) [PSYoungGen: 21698997K->596277K(22609920K)] 22359763K->1257620K(25755648K), 0.1099218 secs] [Times: user=3.86 sys=0.01, real=0.11 secs] 
3063.721: [GC (Allocation Failure) [PSYoungGen: 21698869K->593578K(22609920K)] 22360212K->1255376K(25755648K), 0.1069569 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
3071.266: [GC (Allocation Failure) [PSYoungGen: 21696170K->606693K(22609920K)] 22357968K->1269107K(25755648K), 0.1101635 secs] [Times: user=3.87 sys=0.01, real=0.11 secs] 
3078.875: [GC (Allocation Failure) [PSYoungGen: 21709285K->608346K(22609920K)] 22371699K->1271353K(25755648K), 0.1114435 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3086.509: [GC (Allocation Failure) [PSYoungGen: 21710938K->592213K(22609920K)] 22373945K->1255644K(25755648K), 0.1054684 secs] [Times: user=3.72 sys=0.01, real=0.10 secs] 
3094.200: [GC (Allocation Failure) [PSYoungGen: 21694805K->609833K(22609920K)] 22358236K->1273760K(25755648K), 0.1124322 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3101.963: [GC (Allocation Failure) [PSYoungGen: 21712425K->607316K(22609920K)] 22376352K->1271787K(25755648K), 0.1091434 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3109.896: [GC (Allocation Failure) [PSYoungGen: 21709908K->586981K(22609920K)] 22374379K->1251860K(25755648K), 0.1086498 secs] [Times: user=3.64 sys=0.00, real=0.11 secs] 
3117.582: [GC (Allocation Failure) [PSYoungGen: 21689573K->590666K(22609920K)] 22354452K->1256072K(25755648K), 0.1096767 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3125.078: [GC (Allocation Failure) [PSYoungGen: 21693258K->606699K(22609920K)] 22358664K->1272578K(25755648K), 0.1081919 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3132.599: [GC (Allocation Failure) [PSYoungGen: 21709291K->604037K(22609920K)] 22375170K->1270276K(25755648K), 0.1128217 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3140.222: [GC (Allocation Failure) [PSYoungGen: 21706629K->596549K(22609920K)] 22372868K->1263403K(25755648K), 0.1082746 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3147.582: [GC (Allocation Failure) [PSYoungGen: 21699141K->619609K(22609920K)] 22365995K->1286919K(25755648K), 0.1114773 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3155.151: [GC (Allocation Failure) [PSYoungGen: 21722201K->604297K(22609920K)] 22389511K->1272023K(25755648K), 0.1099381 secs] [Times: user=3.74 sys=0.01, real=0.11 secs] 
3162.531: [GC (Allocation Failure) [PSYoungGen: 21706889K->595061K(22609920K)] 22374615K->1263188K(25755648K), 0.1099451 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3170.085: [GC (Allocation Failure) [PSYoungGen: 21697653K->612987K(22609920K)] 22365780K->1281617K(25755648K), 0.1119620 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3177.515: [GC (Allocation Failure) [PSYoungGen: 21715579K->580421K(22609920K)] 22384209K->1249428K(25755648K), 0.1081471 secs] [Times: user=3.79 sys=0.01, real=0.11 secs] 
3185.181: [GC (Allocation Failure) [PSYoungGen: 21683013K->606750K(22609920K)] 22352020K->1276253K(25755648K), 0.1125760 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3192.564: [GC (Allocation Failure) [PSYoungGen: 21709342K->619449K(22609920K)] 22378845K->1289336K(25755648K), 0.1110489 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3199.774: [GC (Allocation Failure) [PSYoungGen: 21722041K->596154K(22609920K)] 22391928K->1266529K(25755648K), 0.1082812 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3207.072: [GC (Allocation Failure) [PSYoungGen: 21698746K->607802K(22609920K)] 22369121K->1278584K(25755648K), 0.1082173 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3214.321: [GC (Allocation Failure) [PSYoungGen: 21710394K->593340K(22609920K)] 22381176K->1264571K(25755648K), 0.1077532 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
3221.438: [GC (Allocation Failure) [PSYoungGen: 21695932K->582165K(22609920K)] 22367163K->1253852K(25755648K), 0.1076079 secs] [Times: user=3.78 sys=0.00, real=0.10 secs] 
3228.777: [GC (Allocation Failure) [PSYoungGen: 21684757K->601481K(22609920K)] 22356444K->1273736K(25755648K), 0.1118665 secs] [Times: user=3.86 sys=0.00, real=0.12 secs] 
3236.114: [GC (Allocation Failure) [PSYoungGen: 21704073K->610250K(22609920K)] 22376328K->1282992K(25755648K), 0.1129657 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3243.294: [GC (Allocation Failure) [PSYoungGen: 21712842K->607066K(22609920K)] 22385584K->1280360K(25755648K), 0.1091891 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3250.452: [GC (Allocation Failure) [PSYoungGen: 21709658K->585577K(22609920K)] 22382952K->1259264K(25755648K), 0.1088935 secs] [Times: user=3.80 sys=0.00, real=0.10 secs] 
3257.650: [GC (Allocation Failure) [PSYoungGen: 21688169K->589130K(22609920K)] 22361856K->1263248K(25755648K), 0.1114238 secs] [Times: user=3.76 sys=0.00, real=0.11 secs] 
3264.850: [GC (Allocation Failure) [PSYoungGen: 21691722K->592901K(22609920K)] 22365840K->1267556K(25755648K), 0.1070366 secs] [Times: user=3.77 sys=0.00, real=0.11 secs] 
3271.920: [GC (Allocation Failure) [PSYoungGen: 21695493K->619311K(22609920K)] 22370148K->1294381K(25755648K), 0.1111895 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3279.061: [GC (Allocation Failure) [PSYoungGen: 21721903K->592261K(22609920K)] 22396973K->1267692K(25755648K), 0.1078788 secs] [Times: user=3.77 sys=0.01, real=0.11 secs] 
3286.224: [GC (Allocation Failure) [PSYoungGen: 21694853K->609066K(22609920K)] 22370284K->1284984K(25755648K), 0.1099587 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3293.392: [GC (Allocation Failure) [PSYoungGen: 21711658K->582810K(22609920K)] 22387576K->1259233K(25755648K), 0.1101881 secs] [Times: user=3.72 sys=0.00, real=0.11 secs] 
3300.526: [GC (Allocation Failure) [PSYoungGen: 21685402K->587707K(22609920K)] 22361825K->1264577K(25755648K), 0.1055435 secs] [Times: user=3.71 sys=0.01, real=0.11 secs] 
3307.653: [GC (Allocation Failure) [PSYoungGen: 21690299K->588682K(22609920K)] 22367169K->1265984K(25755648K), 0.1062445 secs] [Times: user=3.74 sys=0.00, real=0.10 secs] 
3314.781: [GC (Allocation Failure) [PSYoungGen: 21691274K->602821K(22609920K)] 22368576K->1280604K(25755648K), 0.1095344 secs] [Times: user=3.85 sys=0.00, real=0.10 secs] 
3321.895: [GC (Allocation Failure) [PSYoungGen: 21705413K->594405K(22609920K)] 22383196K->1272572K(25755648K), 0.1109173 secs] [Times: user=3.87 sys=0.01, real=0.11 secs] 
3328.769: [GC (Allocation Failure) [PSYoungGen: 21696997K->592677K(22609920K)] 22375164K->1271364K(25755648K), 0.1096697 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3335.500: [GC (Allocation Failure) [PSYoungGen: 21695269K->588313K(22609920K)] 22373956K->1267384K(25755648K), 0.1069368 secs] [Times: user=3.74 sys=0.00, real=0.11 secs] 
3342.356: [GC (Allocation Failure) [PSYoungGen: 21690905K->584282K(22609920K)] 22369976K->1263769K(25755648K), 0.1061464 secs] [Times: user=3.72 sys=0.00, real=0.11 secs] 
3349.260: [GC (Allocation Failure) [PSYoungGen: 21686874K->607706K(22609920K)] 22366361K->1287632K(25755648K), 0.1136770 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
3356.131: [GC (Allocation Failure) [PSYoungGen: 21710298K->631623K(22609920K)] 22390224K->1312021K(25755648K), 0.1136962 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3363.009: [GC (Allocation Failure) [PSYoungGen: 21734215K->614287K(22609920K)] 22414613K->1295253K(25755648K), 0.1107978 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
3369.775: [GC (Allocation Failure) [PSYoungGen: 21716879K->598778K(22609920K)] 22397845K->1280104K(25755648K), 0.1110478 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3376.646: [GC (Allocation Failure) [PSYoungGen: 21701370K->602123K(22609920K)] 22382696K->1284073K(25755648K), 0.1114757 secs] [Times: user=3.83 sys=0.01, real=0.11 secs] 
3383.495: [GC (Allocation Failure) [PSYoungGen: 21704715K->598222K(22609920K)] 22386665K->1280541K(25755648K), 0.1099235 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
3390.190: [GC (Allocation Failure) [PSYoungGen: 21700814K->611224K(22609920K)] 22383133K->1293967K(25755648K), 0.1123369 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3397.069: [GC (Allocation Failure) [PSYoungGen: 21713816K->607706K(22609920K)] 22396559K->1290912K(25755648K), 0.1098309 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3403.521: [GC (Allocation Failure) [PSYoungGen: 21710298K->595818K(22609920K)] 22393504K->1279393K(25755648K), 0.1073540 secs] [Times: user=3.76 sys=0.01, real=0.11 secs] 
3410.285: [GC (Allocation Failure) [PSYoungGen: 21698410K->622208K(22609920K)] 22381985K->1306166K(25755648K), 0.1130082 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3416.981: [GC (Allocation Failure) [PSYoungGen: 21724800K->636211K(22609920K)] 22408758K->1320570K(25755648K), 0.1155011 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3423.626: [GC (Allocation Failure) [PSYoungGen: 21738803K->613170K(22609920K)] 22423162K->1297961K(25755648K), 0.1101372 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3430.432: [GC (Allocation Failure) [PSYoungGen: 21715762K->578437K(22609920K)] 22400553K->1263636K(25755648K), 0.1060165 secs] [Times: user=3.67 sys=0.01, real=0.10 secs] 
3437.202: [GC (Allocation Failure) [PSYoungGen: 21681029K->627934K(22609920K)] 22366228K->1313517K(25755648K), 0.1138800 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3443.773: [GC (Allocation Failure) [PSYoungGen: 21730526K->595834K(22609920K)] 22416109K->1281928K(25755648K), 0.1090634 secs] [Times: user=3.73 sys=0.00, real=0.11 secs] 
3450.499: [GC (Allocation Failure) [PSYoungGen: 21698426K->602190K(22609920K)] 22384520K->1288700K(25755648K), 0.1106210 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3457.264: [GC (Allocation Failure) [PSYoungGen: 21704782K->616223K(22609920K)] 22391292K->1303246K(25755648K), 0.1142171 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3463.753: [GC (Allocation Failure) [PSYoungGen: 21718815K->588453K(22609920K)] 22405838K->1275844K(25755648K), 0.1070509 secs] [Times: user=3.75 sys=0.00, real=0.11 secs] 
3470.301: [GC (Allocation Failure) [PSYoungGen: 21691045K->609217K(22609920K)] 22378436K->1297143K(25755648K), 0.1136763 secs] [Times: user=3.88 sys=0.00, real=0.12 secs] 
3476.785: [GC (Allocation Failure) [PSYoungGen: 21711809K->596394K(22609920K)] 22399735K->1284696K(25755648K), 0.1106571 secs] [Times: user=3.90 sys=0.00, real=0.12 secs] 
3483.152: [GC (Allocation Failure) [PSYoungGen: 21698986K->606693K(22609920K)] 22387288K->1295404K(25755648K), 0.1113134 secs] [Times: user=3.80 sys=0.00, real=0.11 secs] 
3489.651: [GC (Allocation Failure) [PSYoungGen: 21709285K->600651K(22609920K)] 22397996K->1289713K(25755648K), 0.1088023 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3496.159: [GC (Allocation Failure) [PSYoungGen: 21703243K->616464K(22609920K)] 22392305K->1306110K(25755648K), 0.1129826 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3502.683: [GC (Allocation Failure) [PSYoungGen: 21719056K->616164K(22609920K)] 22408702K->1306195K(25755648K), 0.1119103 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3509.334: [GC (Allocation Failure) [PSYoungGen: 21718756K->592469K(22609920K)] 22408787K->1283052K(25755648K), 0.1077670 secs] [Times: user=3.78 sys=0.00, real=0.11 secs] 
3515.934: [GC (Allocation Failure) [PSYoungGen: 21695061K->608741K(22609920K)] 22385644K->1299708K(25755648K), 0.1092613 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3522.444: [GC (Allocation Failure) [PSYoungGen: 21711333K->593024K(22609920K)] 22402300K->1284415K(25755648K), 0.1092771 secs] [Times: user=3.82 sys=0.00, real=0.11 secs] 
3529.063: [GC (Allocation Failure) [PSYoungGen: 21695616K->613821K(22609920K)] 22387007K->1305587K(25755648K), 0.1108194 secs] [Times: user=3.89 sys=0.00, real=0.12 secs] 
3535.425: [GC (Allocation Failure) [PSYoungGen: 21716413K->600090K(22609920K)] 22408179K->1292265K(25755648K), 0.1108905 secs] [Times: user=3.89 sys=0.00, real=0.12 secs] 
3541.686: [GC (Allocation Failure) [PSYoungGen: 21702682K->613327K(22609920K)] 22394857K->1305989K(25755648K), 0.1119476 secs] [Times: user=3.92 sys=0.01, real=0.12 secs] 
3547.881: [GC (Allocation Failure) [PSYoungGen: 21715919K->602885K(22609920K)] 22408581K->1295916K(25755648K), 0.1095688 secs] [Times: user=3.84 sys=0.01, real=0.11 secs] 
3554.379: [GC (Allocation Failure) [PSYoungGen: 21705477K->596670K(22609920K)] 22398508K->1290125K(25755648K), 0.1090634 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3560.653: [GC (Allocation Failure) [PSYoungGen: 21699262K->600538K(22609920K)] 22392717K->1294384K(25755648K), 0.1086196 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3567.129: [GC (Allocation Failure) [PSYoungGen: 21703130K->616704K(22609920K)] 22396976K->1310935K(25755648K), 0.1142620 secs] [Times: user=3.97 sys=0.01, real=0.12 secs] 
3573.580: [GC (Allocation Failure) [PSYoungGen: 21719296K->597024K(22609920K)] 22413527K->1291791K(25755648K), 0.1095720 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3580.017: [GC (Allocation Failure) [PSYoungGen: 21699616K->616250K(22609920K)] 22394383K->1311377K(25755648K), 0.1136992 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3586.417: [GC (Allocation Failure) [PSYoungGen: 21718842K->604911K(22609920K)] 22413969K->1300622K(25755648K), 0.1123148 secs] [Times: user=3.73 sys=0.01, real=0.11 secs] 
3592.838: [GC (Allocation Failure) [PSYoungGen: 21707503K->612539K(22609920K)] 22403214K->1308609K(25755648K), 0.1127913 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3599.052: [GC (Allocation Failure) [PSYoungGen: 21715131K->630504K(22609920K)] 22411201K->1327142K(25755648K), 0.1140105 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3605.525: [GC (Allocation Failure) [PSYoungGen: 21733096K->590149K(22609920K)] 22429734K->1287164K(25755648K), 0.1063077 secs] [Times: user=3.74 sys=0.01, real=0.11 secs] 
3611.620: [GC (Allocation Failure) [PSYoungGen: 21692741K->599653K(22609920K)] 22389756K->1297220K(25755648K), 0.1084577 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3617.812: [GC (Allocation Failure) [PSYoungGen: 21702245K->614186K(22609920K)] 22399812K->1312137K(25755648K), 0.1108400 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3624.001: [GC (Allocation Failure) [PSYoungGen: 21716778K->616595K(22609920K)] 22414729K->1314962K(25755648K), 0.1147875 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3630.226: [GC (Allocation Failure) [PSYoungGen: 21719187K->618762K(22609920K)] 22417554K->1317529K(25755648K), 0.1113612 secs] [Times: user=3.92 sys=0.01, real=0.11 secs] 
3636.365: [GC (Allocation Failure) [PSYoungGen: 21721354K->604798K(22609920K)] 22420121K->1303989K(25755648K), 0.1086234 secs] [Times: user=3.81 sys=0.00, real=0.11 secs] 
3642.533: [GC (Allocation Failure) [PSYoungGen: 21707390K->605625K(22609920K)] 22406581K->1305416K(25755648K), 0.1095866 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3648.804: [GC (Allocation Failure) [PSYoungGen: 21708217K->615110K(22609920K)] 22408008K->1315284K(25755648K), 0.1139481 secs] [Times: user=3.97 sys=0.01, real=0.11 secs] 
3654.950: [GC (Allocation Failure) [PSYoungGen: 21717702K->627461K(22609920K)] 22417876K->1328148K(25755648K), 0.1119470 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3661.267: [GC (Allocation Failure) [PSYoungGen: 21730053K->633758K(22609920K)] 22430740K->1334821K(25755648K), 0.1154350 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3667.449: [GC (Allocation Failure) [PSYoungGen: 21736350K->601637K(22609920K)] 22437413K->1303188K(25755648K), 0.1105503 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3673.656: [GC (Allocation Failure) [PSYoungGen: 21704229K->597546K(22609920K)] 22405780K->1299568K(25755648K), 0.1097334 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3679.493: [GC (Allocation Failure) [PSYoungGen: 21700138K->612516K(22609920K)] 22402160K->1314986K(25755648K), 0.1131170 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3685.415: [GC (Allocation Failure) [PSYoungGen: 21715108K->597573K(22609920K)] 22417578K->1300403K(25755648K), 0.1109650 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3691.401: [GC (Allocation Failure) [PSYoungGen: 21700165K->606298K(22609920K)] 22402995K->1309633K(25755648K), 0.1106413 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3697.387: [GC (Allocation Failure) [PSYoungGen: 21708841K->605703K(22609920K)] 22412176K->1309438K(25755648K), 0.1143842 secs] [Times: user=3.85 sys=0.01, real=0.12 secs] 
3703.430: [GC (Allocation Failure) [PSYoungGen: 21708295K->592549K(22609920K)] 22412030K->1296868K(25755648K), 0.1076896 secs] [Times: user=3.74 sys=0.00, real=0.10 secs] 
3709.501: [GC (Allocation Failure) [PSYoungGen: 21695141K->598069K(22609920K)] 22399460K->1302764K(25755648K), 0.1096257 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3715.625: [GC (Allocation Failure) [PSYoungGen: 21700661K->608847K(22609920K)] 22405356K->1313910K(25755648K), 0.1093582 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3721.753: [GC (Allocation Failure) [PSYoungGen: 21711439K->611887K(22609920K)] 22416502K->1317366K(25755648K), 0.1100522 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3727.857: [GC (Allocation Failure) [PSYoungGen: 21714479K->608255K(22609920K)] 22419958K->1314118K(25755648K), 0.1146596 secs] [Times: user=4.00 sys=0.01, real=0.11 secs] 
3733.969: [GC (Allocation Failure) [PSYoungGen: 21710847K->613629K(22609920K)] 22416710K->1319899K(25755648K), 0.1133054 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3739.929: [GC (Allocation Failure) [PSYoungGen: 21716221K->611739K(22609920K)] 22422491K->1318433K(25755648K), 0.1111983 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3745.839: [GC (Allocation Failure) [PSYoungGen: 21714331K->608591K(22609920K)] 22421025K->1315678K(25755648K), 0.1119749 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3751.964: [GC (Allocation Failure) [PSYoungGen: 21711183K->606616K(22609920K)] 22418270K->1314102K(25755648K), 0.1099482 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3757.980: [GC (Allocation Failure) [PSYoungGen: 21709208K->616393K(22609920K)] 22416694K->1324280K(25755648K), 0.1133657 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3764.027: [GC (Allocation Failure) [PSYoungGen: 21718985K->622949K(22609920K)] 22426872K->1331219K(25755648K), 0.1148189 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3769.907: [GC (Allocation Failure) [PSYoungGen: 21725541K->602149K(22609920K)] 22433811K->1310812K(25755648K), 0.1106522 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3775.874: [GC (Allocation Failure) [PSYoungGen: 21704741K->626994K(22609920K)] 22413404K->1336185K(25755648K), 0.1130750 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3781.941: [GC (Allocation Failure) [PSYoungGen: 21729586K->613669K(22609920K)] 22438777K->1323324K(25755648K), 0.1118630 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3787.845: [GC (Allocation Failure) [PSYoungGen: 21716261K->613845K(22609920K)] 22425916K->1323932K(25755648K), 0.1137738 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
3793.680: [GC (Allocation Failure) [PSYoungGen: 21716437K->604362K(22609920K)] 22426524K->1314824K(25755648K), 0.1127808 secs] [Times: user=3.88 sys=0.01, real=0.11 secs] 
3799.505: [GC (Allocation Failure) [PSYoungGen: 21706824K->613807K(22609920K)] 22417287K->1324638K(25755648K), 0.1122189 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3805.430: [GC (Allocation Failure) [PSYoungGen: 21716399K->609989K(22609920K)] 22427230K->1321340K(25755648K), 0.1126406 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3811.311: [GC (Allocation Failure) [PSYoungGen: 21712581K->599691K(22609920K)] 22423932K->1311433K(25755648K), 0.1079543 secs] [Times: user=3.79 sys=0.00, real=0.11 secs] 
3817.159: [GC (Allocation Failure) [PSYoungGen: 21702283K->620362K(22609920K)] 22414025K->1332505K(25755648K), 0.1155178 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3822.950: [GC (Allocation Failure) [PSYoungGen: 21722954K->638970K(22609920K)] 22435097K->1351496K(25755648K), 0.1151950 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3828.804: [GC (Allocation Failure) [PSYoungGen: 21741562K->625576K(22609920K)] 22454088K->1338558K(25755648K), 0.1150129 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3834.523: [GC (Allocation Failure) [PSYoungGen: 21728168K->596522K(22609920K)] 22441150K->1309873K(25755648K), 0.1091268 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3840.441: [GC (Allocation Failure) [PSYoungGen: 21699114K->592837K(22609920K)] 22412465K->1306604K(25755648K), 0.1070674 secs] [Times: user=3.76 sys=0.00, real=0.10 secs] 
3846.160: [GC (Allocation Failure) [PSYoungGen: 21695429K->647561K(22609920K)] 22409196K->1361880K(25755648K), 0.1182009 secs] [Times: user=4.14 sys=0.01, real=0.12 secs] 
3851.838: [GC (Allocation Failure) [PSYoungGen: 21750153K->608047K(22609920K)] 22464472K->1322734K(25755648K), 0.1130594 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3857.584: [GC (Allocation Failure) [PSYoungGen: 21710639K->614739K(22609920K)] 22425326K->1329826K(25755648K), 0.1112483 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3863.440: [GC (Allocation Failure) [PSYoungGen: 21717331K->608714K(22609920K)] 22432418K->1324169K(25755648K), 0.1100018 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3869.221: [GC (Allocation Failure) [PSYoungGen: 21711306K->637257K(22609920K)] 22426761K->1353136K(25755648K), 0.1149575 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3874.983: [GC (Allocation Failure) [PSYoungGen: 21739849K->617189K(22609920K)] 22455728K->1333435K(25755648K), 0.1119044 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3880.747: [GC (Allocation Failure) [PSYoungGen: 21719781K->605962K(22609920K)] 22436027K->1322616K(25755648K), 0.1100071 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3886.434: [GC (Allocation Failure) [PSYoungGen: 21708554K->596015K(22609920K)] 22425208K->1313045K(25755648K), 0.1104519 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3892.239: [GC (Allocation Failure) [PSYoungGen: 21698607K->618821K(22609920K)] 22415637K->1336420K(25755648K), 0.1174777 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3898.130: [GC (Allocation Failure) [PSYoungGen: 21721413K->612613K(22609920K)] 22439012K->1330572K(25755648K), 0.1127019 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3903.839: [GC (Allocation Failure) [PSYoungGen: 21715205K->603045K(22609920K)] 22433164K->1321580K(25755648K), 0.1127772 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
3909.582: [GC (Allocation Failure) [PSYoungGen: 21705637K->602474K(22609920K)] 22424172K->1321464K(25755648K), 0.1101917 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3915.203: [GC (Allocation Failure) [PSYoungGen: 21705066K->634832K(22609920K)] 22424056K->1354310K(25755648K), 0.1151925 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3921.050: [GC (Allocation Failure) [PSYoungGen: 21737424K->621583K(22609920K)] 22456902K->1341438K(25755648K), 0.1138732 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3926.703: [GC (Allocation Failure) [PSYoungGen: 21724175K->607440K(22609920K)] 22444030K->1327662K(25755648K), 0.1105052 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3932.540: [GC (Allocation Failure) [PSYoungGen: 21710032K->610880K(22609920K)] 22430254K->1331542K(25755648K), 0.1106849 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3938.290: [GC (Allocation Failure) [PSYoungGen: 21713472K->608424K(22609920K)] 22434134K->1329455K(25755648K), 0.1090687 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3943.984: [GC (Allocation Failure) [PSYoungGen: 21711016K->624762K(22609920K)] 22432047K->1346208K(25755648K), 0.1161585 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3949.602: [GC (Allocation Failure) [PSYoungGen: 21727354K->607445K(22609920K)] 22448800K->1329268K(25755648K), 0.1106089 secs] [Times: user=3.83 sys=0.00, real=0.11 secs] 
3955.413: [GC (Allocation Failure) [PSYoungGen: 21710037K->598229K(22609920K)] 22431860K->1320476K(25755648K), 0.1097956 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3961.106: [GC (Allocation Failure) [PSYoungGen: 21700821K->606742K(22609920K)] 22423068K->1329445K(25755648K), 0.1123993 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
