Java HotSpot(TM) 64-Bit Server VM (25.20-b20) for linux-amd64 JRE (1.8.0_20-ea-b20), built on Jun 24 2014 21:14:09 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2242.211: [GC (Allocation Failure) [PSYoungGen: 1566703K->5665K(1565696K)] 1684764K->124708K(2089984K), 0.0070086 secs] [Times: user=0.16 sys=0.01, real=0.00 secs] 
2252.190: [GC (Allocation Failure) [PSYoungGen: 1565217K->5633K(1566208K)] 1684260K->124804K(2090496K), 0.0070320 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2262.116: [GC (Allocation Failure) [PSYoungGen: 1565185K->5665K(1566720K)] 1684356K->124908K(2091008K), 0.0086774 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2272.057: [GC (Allocation Failure) [PSYoungGen: 1565729K->5697K(1566208K)] 1684972K->125028K(2090496K), 0.0090007 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2282.031: [GC (Allocation Failure) [PSYoungGen: 1565761K->5345K(1566720K)] 1685092K->124804K(2091008K), 0.0057761 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2291.991: [GC (Allocation Failure) [PSYoungGen: 1565921K->5825K(1566720K)] 1685380K->125372K(2091008K), 0.0068742 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2302.034: [GC (Allocation Failure) [PSYoungGen: 1566401K->5633K(1566720K)] 1685948K->125340K(2091008K), 0.0091633 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2311.955: [GC (Allocation Failure) [PSYoungGen: 1566209K->6031K(1566720K)] 1685916K->125850K(2091008K), 0.0093147 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2321.926: [GC (Allocation Failure) [PSYoungGen: 1566607K->5697K(1565696K)] 1686426K->126394K(2089984K), 0.0098506 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
2331.860: [GC (Allocation Failure) [PSYoungGen: 1565249K->5697K(1566208K)] 1685946K->126538K(2090496K), 0.0066819 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2341.843: [GC (Allocation Failure) [PSYoungGen: 1565249K->5601K(1566720K)] 1686090K->126474K(2091008K), 0.0090872 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2351.814: [GC (Allocation Failure) [PSYoungGen: 1566177K->5761K(1566720K)] 1687050K->126690K(2091008K), 0.0065878 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2361.874: [GC (Allocation Failure) [PSYoungGen: 1566337K->5665K(1566720K)] 1687266K->126698K(2091008K), 0.0086067 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2371.901: [GC (Allocation Failure) [PSYoungGen: 1566241K->5793K(1566720K)] 1687274K->126866K(2091008K), 0.0064565 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
2381.905: [GC (Allocation Failure) [PSYoungGen: 1566369K->4481K(1565696K)] 1687442K->125642K(2089984K), 0.0149908 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2391.831: [GC (Allocation Failure) [PSYoungGen: 1564033K->6191K(1566208K)] 1685194K->127545K(2090496K), 0.0068429 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2401.798: [GC (Allocation Failure) [PSYoungGen: 1565743K->5761K(1566208K)] 1687097K->128089K(2090496K), 0.0084568 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2411.825: [GC (Allocation Failure) [PSYoungGen: 1565313K->5729K(1566208K)] 1687641K->128113K(2090496K), 0.0095064 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2421.801: [GC (Allocation Failure) [PSYoungGen: 1565281K->5921K(1566208K)] 1687665K->128433K(2090496K), 0.0072796 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2431.782: [GC (Allocation Failure) [PSYoungGen: 1565473K->5761K(1566208K)] 1687985K->128433K(2090496K), 0.0061505 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2441.802: [GC (Allocation Failure) [PSYoungGen: 1565313K->5729K(1566208K)] 1687985K->128505K(2090496K), 0.0076328 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2451.777: [GC (Allocation Failure) [PSYoungGen: 1565281K->5921K(1566208K)] 1688057K->128857K(2090496K), 0.0083266 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2461.660: [GC (Allocation Failure) [PSYoungGen: 1565473K->6639K(1566208K)] 1688409K->129632K(2090496K), 0.0071052 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2471.588: [GC (Allocation Failure) [PSYoungGen: 1566191K->5921K(1566208K)] 1689184K->129840K(2090496K), 0.0076251 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2481.568: [GC (Allocation Failure) [PSYoungGen: 1565473K->5793K(1566208K)] 1689392K->129832K(2090496K), 0.0076426 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2491.473: [GC (Allocation Failure) [PSYoungGen: 1565345K->5985K(1566208K)] 1689384K->130088K(2090496K), 0.0053437 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2501.416: [GC (Allocation Failure) [PSYoungGen: 1565537K->5825K(1566208K)] 1689640K->130088K(2090496K), 0.0084061 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2511.337: [GC (Allocation Failure) [PSYoungGen: 1565377K->5921K(1566208K)] 1689640K->130216K(2090496K), 0.0080266 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2521.236: [GC (Allocation Failure) [PSYoungGen: 1565473K->5953K(1566208K)] 1689768K->130344K(2090496K), 0.0090999 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2531.134: [GC (Allocation Failure) [PSYoungGen: 1565505K->6415K(1566208K)] 1689896K->130830K(2090496K), 0.0067978 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2541.056: [GC (Allocation Failure) [PSYoungGen: 1565967K->5729K(1566208K)] 1690382K->131110K(2090496K), 0.0092974 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2550.980: [GC (Allocation Failure) [PSYoungGen: 1565281K->5953K(1566208K)] 1690662K->131358K(2090496K), 0.0062596 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2560.873: [GC (Allocation Failure) [PSYoungGen: 1565505K->5825K(1566208K)] 1690910K->131278K(2090496K), 0.0079871 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2570.777: [GC (Allocation Failure) [PSYoungGen: 1565377K->5729K(1566208K)] 1690830K->131318K(2090496K), 0.0070462 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2580.733: [GC (Allocation Failure) [PSYoungGen: 1565281K->5825K(1566208K)] 1690870K->131510K(2090496K), 0.0086828 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2590.658: [GC (Allocation Failure) [PSYoungGen: 1565377K->5921K(1566208K)] 1691062K->131758K(2090496K), 0.0092642 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2600.539: [GC (Allocation Failure) [PSYoungGen: 1565473K->6479K(1566208K)] 1691310K->132365K(2090496K), 0.0094127 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2610.489: [GC (Allocation Failure) [PSYoungGen: 1566031K->5825K(1566208K)] 1691917K->132717K(2090496K), 0.0076547 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2620.410: [GC (Allocation Failure) [PSYoungGen: 1565377K->5825K(1566208K)] 1692269K->132765K(2090496K), 0.0087404 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2630.314: [GC (Allocation Failure) [PSYoungGen: 1565377K->5953K(1566208K)] 1692317K->132949K(2090496K), 0.0077369 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2640.218: [GC (Allocation Failure) [PSYoungGen: 1565505K->5793K(1566208K)] 1692501K->132909K(2090496K), 0.0073603 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
2650.140: [GC (Allocation Failure) [PSYoungGen: 1565345K->5985K(1566208K)] 1692461K->133181K(2090496K), 0.0060635 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2660.025: [GC (Allocation Failure) [PSYoungGen: 1565537K->6447K(1566208K)] 1692733K->133755K(2090496K), 0.0082655 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2670.028: [GC (Allocation Failure) [PSYoungGen: 1565999K->5889K(1566208K)] 1693307K->134123K(2090496K), 0.0062639 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
2679.785: [GC (Allocation Failure) [PSYoungGen: 1565441K->5921K(1566208K)] 1693675K->134243K(2090496K), 0.0090663 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2689.702: [GC (Allocation Failure) [PSYoungGen: 1565473K->5857K(1566208K)] 1693795K->134251K(2090496K), 0.0067242 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2699.623: [GC (Allocation Failure) [PSYoungGen: 1565409K->5697K(1566208K)] 1693803K->134203K(2090496K), 0.0074480 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2709.523: [GC (Allocation Failure) [PSYoungGen: 1565249K->5953K(1566208K)] 1693755K->134507K(2090496K), 0.0083090 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2719.401: [GC (Allocation Failure) [PSYoungGen: 1565505K->5889K(1566208K)] 1694059K->134531K(2090496K), 0.0085769 secs] [Times: user=0.20 sys=0.00, real=0.00 secs] 
2729.231: [GC (Allocation Failure) [PSYoungGen: 1565441K->6415K(1566208K)] 1694083K->135210K(2090496K), 0.0069557 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2739.059: [GC (Allocation Failure) [PSYoungGen: 1565967K->5761K(1566208K)] 1694762K->135458K(2090496K), 0.0092854 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2748.898: [GC (Allocation Failure) [PSYoungGen: 1565313K->5889K(1566208K)] 1695010K->135626K(2090496K), 0.0078976 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2758.779: [GC (Allocation Failure) [PSYoungGen: 1565441K->5857K(1566208K)] 1695178K->135698K(2090496K), 0.0092196 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2768.636: [GC (Allocation Failure) [PSYoungGen: 1565409K->5921K(1566208K)] 1695250K->135842K(2090496K), 0.0080357 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2778.475: [GC (Allocation Failure) [PSYoungGen: 1565473K->5633K(1566208K)] 1695394K->135578K(2090496K), 0.0093754 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2788.338: [GC (Allocation Failure) [PSYoungGen: 1565185K->5793K(1566208K)] 1695130K->135842K(2090496K), 0.0084250 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2798.129: [GC (Allocation Failure) [PSYoungGen: 1565345K->6159K(1566208K)] 1695394K->136273K(2090496K), 0.0086745 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2808.026: [GC (Allocation Failure) [PSYoungGen: 1565711K->5761K(1566208K)] 1695825K->136897K(2090496K), 0.0088174 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
2817.880: [GC (Allocation Failure) [PSYoungGen: 1565313K->5729K(1566208K)] 1696449K->136969K(2090496K), 0.0073308 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2827.753: [GC (Allocation Failure) [PSYoungGen: 1565281K->5921K(1566208K)] 1696521K->137225K(2090496K), 0.0067351 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2837.634: [GC (Allocation Failure) [PSYoungGen: 1565473K->5601K(1566208K)] 1696777K->137105K(2090496K), 0.0076477 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2847.480: [GC (Allocation Failure) [PSYoungGen: 1565153K->5921K(1566208K)] 1696657K->137465K(2090496K), 0.0067220 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2857.360: [GC (Allocation Failure) [PSYoungGen: 1565473K->6017K(1566208K)] 1697017K->137617K(2090496K), 0.0070489 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2867.187: [GC (Allocation Failure) [PSYoungGen: 1565569K->6447K(1566208K)] 1697169K->138239K(2090496K), 0.0094006 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2877.009: [GC (Allocation Failure) [PSYoungGen: 1565999K->5825K(1566208K)] 1697791K->138551K(2090496K), 0.0081420 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2886.864: [GC (Allocation Failure) [PSYoungGen: 1565377K->5921K(1566208K)] 1698103K->138727K(2090496K), 0.0099045 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2896.684: [GC (Allocation Failure) [PSYoungGen: 1565473K->6095K(1566208K)] 1698279K->138918K(2090496K), 0.0073244 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2906.569: [GC (Allocation Failure) [PSYoungGen: 1565647K->6017K(1566208K)] 1698470K->139806K(2090496K), 0.0098019 secs] [Times: user=0.18 sys=0.03, real=0.01 secs] 
2916.349: [GC (Allocation Failure) [PSYoungGen: 1565569K->5825K(1566208K)] 1699358K->139662K(2090496K), 0.0076027 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2926.191: [GC (Allocation Failure) [PSYoungGen: 1565377K->5985K(1566208K)] 1699214K->139918K(2090496K), 0.0071422 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2936.071: [GC (Allocation Failure) [PSYoungGen: 1565537K->6113K(1566208K)] 1699470K->140054K(2090496K), 0.0075523 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2945.937: [GC (Allocation Failure) [PSYoungGen: 1565665K->6049K(1566208K)] 1699606K->140126K(2090496K), 0.0089914 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2955.758: [GC (Allocation Failure) [PSYoungGen: 1565601K->6049K(1566208K)] 1699678K->140222K(2090496K), 0.0085919 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
2965.480: [GC (Allocation Failure) [PSYoungGen: 1565601K->6639K(1566208K)] 1699774K->140948K(2090496K), 0.0070602 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
2975.212: [GC (Allocation Failure) [PSYoungGen: 1566191K->5985K(1566208K)] 1700500K->141308K(2090496K), 0.0064048 secs] [Times: user=0.12 sys=0.01, real=0.00 secs] 
2984.989: [GC (Allocation Failure) [PSYoungGen: 1565537K->6177K(1566208K)] 1700860K->141548K(2090496K), 0.0071753 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2994.750: [GC (Allocation Failure) [PSYoungGen: 1565729K->6145K(1566208K)] 1701100K->141596K(2090496K), 0.0073408 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3004.529: [GC (Allocation Failure) [PSYoungGen: 1565697K->5825K(1566208K)] 1701148K->141380K(2090496K), 0.0069175 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3014.386: [GC (Allocation Failure) [PSYoungGen: 1565377K->6145K(1566208K)] 1700932K->141732K(2090496K), 0.0098996 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
3024.152: [GC (Allocation Failure) [PSYoungGen: 1565697K->6081K(1566208K)] 1701284K->141836K(2090496K), 0.0076913 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3034.019: [GC (Allocation Failure) [PSYoungGen: 1565633K->5825K(1566208K)] 1701388K->141620K(2090496K), 0.0088597 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
3043.703: [GC (Allocation Failure) [PSYoungGen: 1565377K->6639K(1566208K)] 1701172K->142683K(2090496K), 0.0069460 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3053.542: [GC (Allocation Failure) [PSYoungGen: 1566191K->6113K(1566208K)] 1702235K->143051K(2090496K), 0.0077126 secs] [Times: user=0.17 sys=0.01, real=0.00 secs] 
3063.345: [GC (Allocation Failure) [PSYoungGen: 1565665K->6049K(1566208K)] 1702603K->143163K(2090496K), 0.0070072 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
3073.146: [GC (Allocation Failure) [PSYoungGen: 1565601K->6177K(1566208K)] 1702715K->143323K(2090496K), 0.0077281 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3082.938: [GC (Allocation Failure) [PSYoungGen: 1565729K->6209K(1566208K)] 1702875K->143419K(2090496K), 0.0067091 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3092.720: [GC (Allocation Failure) [PSYoungGen: 1565761K->6113K(1566208K)] 1702971K->143547K(2090496K), 0.0103244 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
3102.568: [GC (Allocation Failure) [PSYoungGen: 1565665K->6177K(1566208K)] 1703099K->143635K(2090496K), 0.0090312 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3112.346: [GC (Allocation Failure) [PSYoungGen: 1565729K->6639K(1565184K)] 1703187K->144394K(2089472K), 0.0095589 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
3122.079: [GC (Allocation Failure) [PSYoungGen: 1565167K->5761K(1565696K)] 1702922K->144386K(2089984K), 0.0095992 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3131.803: [GC (Allocation Failure) [PSYoungGen: 1564289K->6209K(1565696K)] 1702914K->144874K(2089984K), 0.0093290 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3141.540: [GC (Allocation Failure) [PSYoungGen: 1564706K->6177K(1565696K)] 1703371K->144914K(2089984K), 0.0062888 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3151.280: [GC (Allocation Failure) [PSYoungGen: 1564705K->5921K(1565696K)] 1703442K->144770K(2089984K), 0.0072029 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3161.031: [GC (Allocation Failure) [PSYoungGen: 1564449K->6113K(1565696K)] 1703298K->145082K(2089984K), 0.0070389 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3170.748: [GC (Allocation Failure) [PSYoungGen: 1564641K->6305K(1566208K)] 1703610K->145298K(2090496K), 0.0077959 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
3180.503: [GC (Allocation Failure) [PSYoungGen: 1565857K->6145K(1566208K)] 1704850K->145274K(2090496K), 0.0080247 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3190.248: [GC (Allocation Failure) [PSYoungGen: 1565697K->6639K(1565184K)] 1704826K->145952K(2089472K), 0.0097235 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
3200.053: [GC (Allocation Failure) [PSYoungGen: 1565167K->5857K(1565696K)] 1704480K->146184K(2089984K), 0.0080975 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3209.835: [GC (Allocation Failure) [PSYoungGen: 1564385K->6113K(1565696K)] 1704712K->146552K(2089984K), 0.0070716 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3219.630: [GC (Allocation Failure) [PSYoungGen: 1564641K->6177K(1565696K)] 1705080K->146736K(2089984K), 0.0079748 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3229.319: [GC (Allocation Failure) [PSYoungGen: 1564699K->5793K(1565696K)] 1705259K->146480K(2089984K), 0.0075261 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3239.117: [GC (Allocation Failure) [PSYoungGen: 1564321K->6177K(1565696K)] 1705008K->147080K(2089984K), 0.0082864 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3248.855: [GC (Allocation Failure) [PSYoungGen: 1564705K->5729K(1565696K)] 1705608K->146656K(2089984K), 0.0120640 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3258.639: [GC (Allocation Failure) [PSYoungGen: 1564257K->7151K(1565696K)] 1705184K->148231K(2089984K), 0.0083695 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3268.399: [GC (Allocation Failure) [PSYoungGen: 1565679K->6369K(1565696K)] 1706759K->148495K(2089984K), 0.0072395 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
3278.140: [GC (Allocation Failure) [PSYoungGen: 1564897K->6497K(1565696K)] 1707023K->148711K(2089984K), 0.0067874 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3287.911: [GC (Allocation Failure) [PSYoungGen: 1565025K->6497K(1565696K)] 1707239K->148823K(2089984K), 0.0069235 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3297.662: [GC (Allocation Failure) [PSYoungGen: 1565025K->5985K(1565696K)] 1707351K->148479K(2089984K), 0.0089306 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3307.402: [GC (Allocation Failure) [PSYoungGen: 1564513K->6497K(1565696K)] 1707007K->149079K(2089984K), 0.0065027 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3317.242: [GC (Allocation Failure) [PSYoungGen: 1565025K->6465K(1565696K)] 1707607K->149103K(2089984K), 0.0076120 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
3326.936: [GC (Allocation Failure) [PSYoungGen: 1564993K->7023K(1564672K)] 1707631K->149854K(2088960K), 0.0101820 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3336.688: [GC (Allocation Failure) [PSYoungGen: 1564527K->6337K(1565184K)] 1707358K->150086K(2089472K), 0.0080193 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
3346.420: [GC (Allocation Failure) [PSYoungGen: 1563841K->6465K(1565696K)] 1707590K->150270K(2089984K), 0.0069780 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3356.302: [GC (Allocation Failure) [PSYoungGen: 1564993K->6337K(1565696K)] 1708798K->150262K(2089984K), 0.0078762 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3366.029: [GC (Allocation Failure) [PSYoungGen: 1564865K->6529K(1565696K)] 1708790K->150582K(2089984K), 0.0069866 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
3375.745: [GC (Allocation Failure) [PSYoungGen: 1565057K->6369K(1565696K)] 1709110K->150462K(2089984K), 0.0078594 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3385.507: [GC (Allocation Failure) [PSYoungGen: 1564897K->6369K(1565696K)] 1708990K->150574K(2089984K), 0.0093432 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3395.265: [GC (Allocation Failure) [PSYoungGen: 1564897K->7055K(1565696K)] 1709102K->151348K(2089984K), 0.0096355 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3405.020: [GC (Allocation Failure) [PSYoungGen: 1565583K->6497K(1565696K)] 1709876K->151820K(2089984K), 0.0055508 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3414.741: [GC (Allocation Failure) [PSYoungGen: 1565025K->6145K(1565696K)] 1710348K->151524K(2089984K), 0.0169806 secs] [Times: user=0.38 sys=0.00, real=0.02 secs] 
3424.424: [GC (Allocation Failure) [PSYoungGen: 1564673K->6465K(1565696K)] 1710052K->151996K(2089984K), 0.0061549 secs] [Times: user=0.09 sys=0.02, real=0.01 secs] 
3434.131: [GC (Allocation Failure) [PSYoungGen: 1564993K->6465K(1565696K)] 1710524K->152076K(2089984K), 0.0071312 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3443.913: [GC (Allocation Failure) [PSYoungGen: 1564993K->6241K(1565696K)] 1710604K->151900K(2089984K), 0.0196056 secs] [Times: user=0.28 sys=0.00, real=0.02 secs] 
3453.501: [GC (Allocation Failure) [PSYoungGen: 1564769K->6465K(1565696K)] 1710428K->152276K(2089984K), 0.0071019 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3463.139: [GC (Allocation Failure) [PSYoungGen: 1564993K->7023K(1565696K)] 1710804K->152979K(2089984K), 0.0078193 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3472.923: [GC (Allocation Failure) [PSYoungGen: 1565551K->6497K(1565696K)] 1711507K->153411K(2089984K), 0.0068122 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3482.738: [GC (Allocation Failure) [PSYoungGen: 1565014K->6433K(1565696K)] 1711928K->153507K(2089984K), 0.0076941 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3492.515: [GC (Allocation Failure) [PSYoungGen: 1564961K->6465K(1565696K)] 1712035K->153659K(2089984K), 0.0080056 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3502.233: [GC (Allocation Failure) [PSYoungGen: 1564993K->6529K(1565696K)] 1712187K->153835K(2089984K), 0.0064259 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
3512.039: [GC (Allocation Failure) [PSYoungGen: 1565057K->6465K(1565696K)] 1712363K->153915K(2089984K), 0.0077787 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3521.772: [GC (Allocation Failure) [PSYoungGen: 1564993K->6593K(1565696K)] 1712443K->154163K(2089984K), 0.0077449 secs] [Times: user=0.13 sys=0.02, real=0.01 secs] 
3531.483: [GC (Allocation Failure) [PSYoungGen: 1565121K->7159K(1565696K)] 1712691K->154953K(2089984K), 0.0076358 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3541.201: [GC (Allocation Failure) [PSYoungGen: 1565687K->6401K(1565696K)] 1713481K->155202K(2089984K), 0.0066781 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3550.879: [GC (Allocation Failure) [PSYoungGen: 1564929K->6433K(1565696K)] 1713730K->155354K(2089984K), 0.0069541 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
3560.620: [GC (Allocation Failure) [PSYoungGen: 1564961K->6529K(1565696K)] 1713882K->155506K(2089984K), 0.0071138 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3570.319: [GC (Allocation Failure) [PSYoungGen: 1565057K->6465K(1565696K)] 1714034K->155634K(2089984K), 0.0077438 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3579.993: [GC (Allocation Failure) [PSYoungGen: 1564993K->6465K(1565696K)] 1714162K->155690K(2089984K), 0.0081201 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
3589.737: [GC (Allocation Failure) [PSYoungGen: 1564993K->6657K(1565696K)] 1714218K->155946K(2089984K), 0.0075770 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
3599.430: [GC (Allocation Failure) [PSYoungGen: 1565185K->6209K(1565696K)] 1714474K->155666K(2089984K), 0.0080852 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3609.067: [GC (Allocation Failure) [PSYoungGen: 1564737K->7151K(1565696K)] 1714194K->156992K(2089984K), 0.0081090 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
3618.747: [GC (Allocation Failure) [PSYoungGen: 1565679K->6401K(1564672K)] 1715520K->157568K(2088960K), 0.0268620 secs] [Times: user=0.75 sys=0.00, real=0.03 secs] 
3628.416: [GC (Allocation Failure) [PSYoungGen: 1563905K->6529K(1565184K)] 1715072K->157800K(2089472K), 0.0084324 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3638.099: [GC (Allocation Failure) [PSYoungGen: 1564033K->6465K(1565184K)] 1715304K->157920K(2089472K), 0.0075506 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
3647.750: [GC (Allocation Failure) [PSYoungGen: 1563969K->6433K(1565184K)] 1715424K->158056K(2089472K), 0.0074428 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3657.438: [GC (Allocation Failure) [PSYoungGen: 1563937K->6497K(1565696K)] 1715560K->158176K(2089984K), 0.0088831 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3667.185: [GC (Allocation Failure) [PSYoungGen: 1565025K->6561K(1565696K)] 1716704K->158424K(2089984K), 0.0081242 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
