Java HotSpot(TM) 64-Bit Server VM (25.20-b20) for linux-amd64 JRE (1.8.0_20-ea-b20), built on Jun 24 2014 21:14:09 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3637.265: [GC (Allocation Failure) [PSYoungGen: 1564193K->6785K(1565184K)] 1715247K->157975K(2089472K), 0.0056415 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3646.936: [GC (Allocation Failure) [PSYoungGen: 1564289K->6593K(1565184K)] 1715479K->157895K(2089472K), 0.0051106 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3656.627: [GC (Allocation Failure) [PSYoungGen: 1564097K->6465K(1565184K)] 1715399K->157832K(2089472K), 0.0058809 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3666.299: [GC (Allocation Failure) [PSYoungGen: 1563969K->7073K(1565184K)] 1715336K->158584K(2089472K), 0.0061940 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
3675.858: [GC (Allocation Failure) [PSYoungGen: 1564577K->7663K(1565184K)] 1716088K->159470K(2089472K), 0.0069685 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
3685.576: [GC (Allocation Failure) [PSYoungGen: 1565167K->6945K(1564160K)] 1716974K->159766K(2088448K), 0.0067218 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3695.244: [GC (Allocation Failure) [PSYoungGen: 1563425K->7041K(1564672K)] 1716246K->159998K(2088960K), 0.0053655 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3704.910: [GC (Allocation Failure) [PSYoungGen: 1563521K->7105K(1565184K)] 1716478K->160190K(2089472K), 0.0072712 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
3714.589: [GC (Allocation Failure) [PSYoungGen: 1564609K->7105K(1565184K)] 1717694K->160214K(2089472K), 0.0061268 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3724.263: [GC (Allocation Failure) [PSYoungGen: 1564609K->7009K(1565184K)] 1717718K->160270K(2089472K), 0.0072209 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
3733.961: [GC (Allocation Failure) [PSYoungGen: 1564513K->7169K(1565184K)] 1717774K->160454K(2089472K), 0.0062225 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3743.679: [GC (Allocation Failure) [PSYoungGen: 1564673K->7137K(1565184K)] 1717958K->160518K(2089472K), 0.0068311 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
3753.458: [GC (Allocation Failure) [PSYoungGen: 1564641K->6369K(1565184K)] 1718022K->159926K(2089472K), 0.0070831 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3763.077: [GC (Allocation Failure) [PSYoungGen: 1563873K->7663K(1564160K)] 1717430K->161309K(2088448K), 0.0069362 secs] [Times: user=0.14 sys=0.01, real=0.00 secs] 
3772.760: [GC (Allocation Failure) [PSYoungGen: 1564143K->7009K(1564672K)] 1717789K->161732K(2088960K), 0.0057102 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3782.478: [GC (Allocation Failure) [PSYoungGen: 1563489K->7073K(1564672K)] 1718212K->161868K(2088960K), 0.0049883 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3792.167: [GC (Allocation Failure) [PSYoungGen: 1563553K->6945K(1564672K)] 1718348K->161852K(2088960K), 0.0081083 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3801.781: [GC (Allocation Failure) [PSYoungGen: 1563425K->7105K(1565184K)] 1718332K->162180K(2089472K), 0.0072410 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3811.453: [GC (Allocation Failure) [PSYoungGen: 1564097K->7105K(1564672K)] 1719172K->162212K(2088960K), 0.0050886 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3821.057: [GC (Allocation Failure) [PSYoungGen: 1564097K->7105K(1565184K)] 1719204K->162308K(2089472K), 0.0053452 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
3830.670: [GC (Allocation Failure) [PSYoungGen: 1564609K->7663K(1565184K)] 1719812K->162978K(2089472K), 0.0063317 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3840.317: [GC (Allocation Failure) [PSYoungGen: 1565167K->6273K(1564160K)] 1720482K->162522K(2088448K), 0.0067078 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3849.995: [GC (Allocation Failure) [PSYoungGen: 1562753K->6945K(1564672K)] 1719002K->163314K(2088960K), 0.0050804 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3859.592: [GC (Allocation Failure) [PSYoungGen: 1563425K->7105K(1564672K)] 1719794K->163506K(2088960K), 0.0069800 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3869.297: [GC (Allocation Failure) [PSYoungGen: 1563585K->7169K(1564672K)] 1719986K->163722K(2088960K), 0.0059337 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3878.942: [GC (Allocation Failure) [PSYoungGen: 1563649K->7105K(1565184K)] 1720202K->163802K(2089472K), 0.0060197 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3888.566: [GC (Allocation Failure) [PSYoungGen: 1564097K->7137K(1564672K)] 1720794K->163898K(2088960K), 0.0059307 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3898.269: [GC (Allocation Failure) [PSYoungGen: 1564129K->7663K(1564160K)] 1720890K->164625K(2088448K), 0.0067536 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
3907.883: [GC (Allocation Failure) [PSYoungGen: 1564143K->7073K(1564672K)] 1721105K->165113K(2088960K), 0.0075050 secs] [Times: user=0.07 sys=0.03, real=0.01 secs] 
3917.626: [GC (Allocation Failure) [PSYoungGen: 1563553K->7073K(1564672K)] 1721593K->165161K(2088960K), 0.0046855 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3927.281: [GC (Allocation Failure) [PSYoungGen: 1563553K->6913K(1564672K)] 1721641K->165153K(2088960K), 0.0079600 secs] [Times: user=0.08 sys=0.01, real=0.00 secs] 
3936.957: [GC (Allocation Failure) [PSYoungGen: 1563393K->7105K(1565184K)] 1721633K->165353K(2089472K), 0.0072417 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3946.724: [GC (Allocation Failure) [PSYoungGen: 1564609K->6945K(1565184K)] 1722857K->165225K(2089472K), 0.0070278 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
3956.400: [GC (Allocation Failure) [PSYoungGen: 1564449K->7169K(1565184K)] 1722729K->165609K(2089472K), 0.0057314 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3966.120: [GC (Allocation Failure) [PSYoungGen: 1564673K->7631K(1565184K)] 1723113K->166239K(2089472K), 0.0089280 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3975.697: [GC (Allocation Failure) [PSYoungGen: 1565135K->6753K(1564160K)] 1723743K->166335K(2088448K), 0.0066696 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3985.309: [GC (Allocation Failure) [PSYoungGen: 1563233K->7073K(1564672K)] 1722815K->166695K(2088960K), 0.0082342 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3995.017: [GC (Allocation Failure) [PSYoungGen: 1563553K->6785K(1565184K)] 1723175K->166519K(2089472K), 0.0067563 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4004.636: [GC (Allocation Failure) [PSYoungGen: 1564289K->6305K(1564160K)] 1724023K->166112K(2088448K), 0.0063610 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
4014.252: [GC (Allocation Failure) [PSYoungGen: 1563809K->6913K(1565184K)] 1723616K->166912K(2089472K), 0.0060252 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4023.819: [GC (Allocation Failure) [PSYoungGen: 1563905K->7009K(1564672K)] 1723904K->167048K(2088960K), 0.0074888 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4033.457: [GC (Allocation Failure) [PSYoungGen: 1564001K->7663K(1564160K)] 1724040K->167782K(2088448K), 0.0073796 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
4043.167: [GC (Allocation Failure) [PSYoungGen: 1564143K->6945K(1564672K)] 1724262K->168086K(2088960K), 0.0076096 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4052.800: [GC (Allocation Failure) [PSYoungGen: 1563425K->7105K(1564672K)] 1724566K->168310K(2088960K), 0.0068241 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4062.419: [GC (Allocation Failure) [PSYoungGen: 1563585K->7073K(1564672K)] 1724790K->168326K(2088960K), 0.0056179 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4072.050: [GC (Allocation Failure) [PSYoungGen: 1563553K->6945K(1565184K)] 1724806K->168350K(2089472K), 0.0066344 secs] [Times: user=0.10 sys=0.01, real=0.01 secs] 
4081.765: [GC (Allocation Failure) [PSYoungGen: 1564449K->6657K(1565184K)] 1725854K->168110K(2089472K), 0.0059871 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
4091.402: [GC (Allocation Failure) [PSYoungGen: 1564154K->7105K(1565184K)] 1725607K->168638K(2089472K), 0.0054701 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4101.016: [GC (Allocation Failure) [PSYoungGen: 1564609K->6689K(1565184K)] 1726142K->168414K(2089472K), 0.0095362 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
4110.581: [GC (Allocation Failure) [PSYoungGen: 1564193K->6959K(1565184K)] 1725918K->168717K(2089472K), 0.0262880 secs] [Times: user=0.45 sys=0.00, real=0.02 secs] 
4120.190: [GC (Allocation Failure) [PSYoungGen: 1564463K->7041K(1565184K)] 1726221K->169829K(2089472K), 0.0079489 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
4129.783: [GC (Allocation Failure) [PSYoungGen: 1564545K->6817K(1565184K)] 1727333K->169717K(2089472K), 0.0081706 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4139.393: [GC (Allocation Failure) [PSYoungGen: 1564321K->6657K(1565184K)] 1727221K->169573K(2089472K), 0.0096413 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4148.950: [GC (Allocation Failure) [PSYoungGen: 1564161K->6849K(1565184K)] 1727077K->169837K(2089472K), 0.0056851 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4158.574: [GC (Allocation Failure) [PSYoungGen: 1564353K->6817K(1565184K)] 1727341K->169981K(2089472K), 0.0058190 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4168.115: [GC (Allocation Failure) [PSYoungGen: 1564321K->6849K(1565184K)] 1727485K->170077K(2089472K), 0.0059914 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
4177.678: [GC (Allocation Failure) [PSYoungGen: 1564353K->7503K(1565184K)] 1727581K->170859K(2089472K), 0.0081770 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
4187.186: [GC (Allocation Failure) [PSYoungGen: 1565007K->7041K(1565184K)] 1728363K->171379K(2089472K), 0.0057319 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
4196.725: [GC (Allocation Failure) [PSYoungGen: 1564545K->6593K(1565184K)] 1728883K->170947K(2089472K), 0.0070768 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4206.205: [GC (Allocation Failure) [PSYoungGen: 1564097K->6753K(1565184K)] 1728451K->171195K(2089472K), 0.0083242 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
4215.729: [GC (Allocation Failure) [PSYoungGen: 1564257K->6977K(1565184K)] 1728699K->171435K(2089472K), 0.0057836 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4225.326: [GC (Allocation Failure) [PSYoungGen: 1564481K->7041K(1565184K)] 1728939K->171675K(2089472K), 0.0062887 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4234.847: [GC (Allocation Failure) [PSYoungGen: 1564545K->7137K(1565184K)] 1729179K->171843K(2089472K), 0.0061434 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4244.386: [GC (Allocation Failure) [PSYoungGen: 1564641K->7137K(1565184K)] 1729347K->171899K(2089472K), 0.0058082 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4253.879: [GC (Allocation Failure) [PSYoungGen: 1564641K->6017K(1565184K)] 1729403K->170979K(2089472K), 0.0128219 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
4263.333: [GC (Allocation Failure) [PSYoungGen: 1563521K->7663K(1564160K)] 1728483K->172722K(2088448K), 0.0084911 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
4272.918: [GC (Allocation Failure) [PSYoungGen: 1564143K->7041K(1564672K)] 1729202K->173194K(2088960K), 0.0069500 secs] [Times: user=0.06 sys=0.02, real=0.01 secs] 
4282.502: [GC (Allocation Failure) [PSYoungGen: 1563521K->7073K(1564672K)] 1729674K->173266K(2088960K), 0.0053771 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4291.997: [GC (Allocation Failure) [PSYoungGen: 1563553K->7105K(1564672K)] 1729746K->173330K(2088960K), 0.0055179 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4301.436: [GC (Allocation Failure) [PSYoungGen: 1563585K->7041K(1565184K)] 1729810K->173362K(2089472K), 0.0055400 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4310.907: [GC (Allocation Failure) [PSYoungGen: 1564033K->6529K(1564672K)] 1730354K->172866K(2088960K), 0.0085039 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4320.494: [GC (Allocation Failure) [PSYoungGen: 1563521K->6465K(1565184K)] 1729858K->172930K(2089472K), 0.0068876 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4329.981: [GC (Allocation Failure) [PSYoungGen: 1563969K->7567K(1565184K)] 1730434K->174137K(2089472K), 0.0089691 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
4339.574: [GC (Allocation Failure) [PSYoungGen: 1565071K->6913K(1564160K)] 1731641K->174505K(2088448K), 0.0060320 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
4349.146: [GC (Allocation Failure) [PSYoungGen: 1563393K->6753K(1564672K)] 1730985K->174481K(2088960K), 0.0068747 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
4358.706: [GC (Allocation Failure) [PSYoungGen: 1563233K->6369K(1564672K)] 1730961K->174121K(2088960K), 0.0088195 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
4368.323: [GC (Allocation Failure) [PSYoungGen: 1562849K->6785K(1564672K)] 1730601K->174673K(2088960K), 0.0054206 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4377.906: [GC (Allocation Failure) [PSYoungGen: 1563265K->7041K(1565184K)] 1731153K->175041K(2089472K), 0.0069739 secs] [Times: user=0.11 sys=0.02, real=0.01 secs] 
4387.522: [GC (Allocation Failure) [PSYoungGen: 1564545K->7041K(1565184K)] 1732545K->175193K(2089472K), 0.0052963 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4397.076: [GC (Allocation Failure) [PSYoungGen: 1564516K->6625K(1565184K)] 1732667K->174897K(2089472K), 0.0068781 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4406.625: [GC (Allocation Failure) [PSYoungGen: 1564129K->7183K(1565184K)] 1732401K->175591K(2089472K), 0.0081406 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
4416.190: [GC (Allocation Failure) [PSYoungGen: 1564687K->6977K(1565184K)] 1733095K->176399K(2089472K), 0.0097497 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
4425.905: [GC (Allocation Failure) [PSYoungGen: 1564481K->6657K(1565184K)] 1733903K->176223K(2089472K), 0.0093405 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
4435.576: [GC (Allocation Failure) [PSYoungGen: 1564161K->6977K(1565184K)] 1733727K->176615K(2089472K), 0.0053432 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
4445.114: [GC (Allocation Failure) [PSYoungGen: 1564481K->7041K(1565184K)] 1734119K->176791K(2089472K), 0.0053004 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
4454.680: [GC (Allocation Failure) [PSYoungGen: 1564545K->7009K(1565184K)] 1734295K->176871K(2089472K), 0.0058348 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4464.316: [GC (Allocation Failure) [PSYoungGen: 1564451K->6721K(1565184K)] 1734313K->176615K(2089472K), 0.0108714 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4474.005: [GC (Allocation Failure) [PSYoungGen: 1564225K->5953K(1565184K)] 1734119K->175863K(2089472K), 0.0205299 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
4483.684: [GC (Allocation Failure) [PSYoungGen: 1563457K->7215K(1565184K)] 1733367K->177270K(2089472K), 0.0123974 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
4493.195: [GC (Allocation Failure) [PSYoungGen: 1564719K->6881K(1565184K)] 1734774K->177814K(2089472K), 0.0126504 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
4502.781: [GC (Allocation Failure) [PSYoungGen: 1564385K->7073K(1565184K)] 1735318K->178134K(2089472K), 0.0062981 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
4512.190: [GC (Allocation Failure) [PSYoungGen: 1564577K->7041K(1565184K)] 1735638K->178246K(2089472K), 0.0060438 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4521.721: [GC (Allocation Failure) [PSYoungGen: 1564545K->7041K(1565184K)] 1735750K->178326K(2089472K), 0.0066895 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4531.302: [GC (Allocation Failure) [PSYoungGen: 1564545K->6785K(1565184K)] 1735830K->178182K(2089472K), 0.0063602 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4540.806: [GC (Allocation Failure) [PSYoungGen: 1564289K->6465K(1565184K)] 1735686K->177918K(2089472K), 0.0066522 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
4550.273: [GC (Allocation Failure) [PSYoungGen: 1563969K->7567K(1564160K)] 1735422K->179108K(2088448K), 0.0114215 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
4559.810: [GC (Allocation Failure) [PSYoungGen: 1564047K->6945K(1564672K)] 1735588K->179644K(2088960K), 0.0069453 secs] [Times: user=0.07 sys=0.03, real=0.01 secs] 
4569.333: [GC (Allocation Failure) [PSYoungGen: 1563425K->7105K(1565184K)] 1736124K->179876K(2089472K), 0.0067318 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
4578.787: [GC (Allocation Failure) [PSYoungGen: 1564572K->6593K(1565184K)] 1737344K->179372K(2089472K), 0.0095014 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4588.363: [GC (Allocation Failure) [PSYoungGen: 1564097K->6657K(1565184K)] 1736876K->179540K(2089472K), 0.0091350 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4597.909: [GC (Allocation Failure) [PSYoungGen: 1564161K->5889K(1563648K)] 1737044K->178812K(2087936K), 0.0247706 secs] [Times: user=0.12 sys=0.00, real=0.03 secs] 
4607.428: [GC (Allocation Failure) [PSYoungGen: 1563393K->6049K(1564672K)] 1736316K->179060K(2088960K), 0.0141449 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4616.765: [GC (Allocation Failure) [PSYoungGen: 1562529K->7151K(1564672K)] 1735540K->180195K(2088960K), 0.0305078 secs] [Times: user=0.45 sys=0.00, real=0.04 secs] 
4626.431: [GC (Allocation Failure) [PSYoungGen: 1563631K->6593K(1564672K)] 1736675K->180587K(2088960K), 0.0163773 secs] [Times: user=0.17 sys=0.00, real=0.02 secs] 
4635.899: [GC (Allocation Failure) [PSYoungGen: 1563073K->6977K(1564672K)] 1737067K->181027K(2088960K), 0.0054061 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4645.385: [GC (Allocation Failure) [PSYoungGen: 1563457K->7073K(1564672K)] 1737507K->181163K(2088960K), 0.0066819 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4654.945: [GC (Allocation Failure) [PSYoungGen: 1563553K->7009K(1564672K)] 1737643K->181211K(2088960K), 0.0058462 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4664.508: [GC (Allocation Failure) [PSYoungGen: 1563489K->6689K(1565184K)] 1737691K->180931K(2089472K), 0.0055065 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
4674.105: [GC (Allocation Failure) [PSYoungGen: 1563681K->7041K(1564672K)] 1737923K->181443K(2088960K), 0.0060288 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4683.580: [GC (Allocation Failure) [PSYoungGen: 1564033K->7663K(1564160K)] 1738435K->182114K(2088448K), 0.0085154 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
4693.178: [GC (Allocation Failure) [PSYoungGen: 1564143K->6593K(1564672K)] 1738594K->182002K(2088960K), 0.0059776 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
4702.796: [GC (Allocation Failure) [PSYoungGen: 1563073K->6721K(1564672K)] 1738482K->182218K(2088960K), 0.0058633 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
4712.418: [GC (Allocation Failure) [PSYoungGen: 1563201K->6945K(1564672K)] 1738698K->182530K(2088960K), 0.0079013 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4721.902: [GC (Allocation Failure) [PSYoungGen: 1563425K->6497K(1564672K)] 1739010K->182186K(2088960K), 0.0078212 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4731.404: [GC (Allocation Failure) [PSYoungGen: 1562977K->6273K(1564672K)] 1738666K->182058K(2088960K), 0.0099996 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
4741.045: [GC (Allocation Failure) [PSYoungGen: 1562753K->6049K(1564672K)] 1738538K->181874K(2088960K), 0.0105426 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4750.601: [GC (Allocation Failure) [PSYoungGen: 1562529K->7407K(1564672K)] 1738354K->183320K(2088960K), 0.0097014 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
4760.012: [GC (Allocation Failure) [PSYoungGen: 1563887K->6337K(1564672K)] 1739800K->183080K(2088960K), 0.0094262 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4769.480: [GC (Allocation Failure) [PSYoungGen: 1562817K->7041K(1564672K)] 1739560K->183856K(2088960K), 0.0057407 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4778.963: [GC (Allocation Failure) [PSYoungGen: 1563521K->6817K(1564672K)] 1740336K->183752K(2088960K), 0.0056651 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4788.474: [GC (Allocation Failure) [PSYoungGen: 1563297K->6145K(1564672K)] 1740232K->183136K(2088960K), 0.0070363 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
4798.028: [GC (Allocation Failure) [PSYoungGen: 1562625K->6497K(1564672K)] 1739616K->183592K(2088960K), 0.0098916 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
4807.491: [GC (Allocation Failure) [PSYoungGen: 1562977K->7169K(1564672K)] 1740072K->184392K(2088960K), 0.0050409 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4816.927: [GC (Allocation Failure) [PSYoungGen: 1563649K->6369K(1564672K)] 1740872K->183704K(2088960K), 0.0144147 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
4826.358: [GC (Allocation Failure) [PSYoungGen: 1562849K->7631K(1564672K)] 1740184K->185071K(2088960K), 0.0093564 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
4835.940: [GC (Allocation Failure) [PSYoungGen: 1564111K->6689K(1564672K)] 1741551K->185127K(2088960K), 0.0051752 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
4845.391: [GC (Allocation Failure) [PSYoungGen: 1563169K->6945K(1564672K)] 1741607K->185431K(2088960K), 0.0068414 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4854.921: [GC (Allocation Failure) [PSYoungGen: 1563425K->6593K(1564672K)] 1741911K->185175K(2088960K), 0.0123843 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
4864.456: [GC (Allocation Failure) [PSYoungGen: 1563073K->6849K(1564672K)] 1741655K->185455K(2088960K), 0.0055360 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
4874.006: [GC (Allocation Failure) [PSYoungGen: 1563329K->6113K(1564672K)] 1741935K->184871K(2088960K), 0.0080268 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4883.410: [GC (Allocation Failure) [PSYoungGen: 1562593K->7137K(1564672K)] 1741351K->185967K(2088960K), 0.0055434 secs] [Times: user=0.07 sys=0.01, real=0.00 secs] 
4892.780: [GC (Allocation Failure) [PSYoungGen: 1563617K->7375K(1564672K)] 1742447K->186238K(2088960K), 0.0132321 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4902.266: [GC (Allocation Failure) [PSYoungGen: 1563855K->6465K(1564672K)] 1742718K->186310K(2088960K), 0.0071699 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4911.741: [GC (Allocation Failure) [PSYoungGen: 1562945K->6625K(1564672K)] 1742790K->186502K(2088960K), 0.0077914 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
4921.201: [GC (Allocation Failure) [PSYoungGen: 1563105K->7105K(1564672K)] 1742982K->187054K(2088960K), 0.0095635 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
4930.624: [GC (Allocation Failure) [PSYoungGen: 1563585K->6977K(1564672K)] 1743534K->187006K(2088960K), 0.0075483 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
4940.081: [GC (Allocation Failure) [PSYoungGen: 1563457K->6945K(1564672K)] 1743486K->187054K(2088960K), 0.0056044 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4949.494: [GC (Allocation Failure) [PSYoungGen: 1563425K->6881K(1565184K)] 1743534K->187054K(2089472K), 0.0066819 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4958.973: [GC (Allocation Failure) [PSYoungGen: 1563873K->6817K(1564672K)] 1744046K->187078K(2088960K), 0.0064948 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
4968.299: [GC (Allocation Failure) [PSYoungGen: 1563747K->7055K(1565184K)] 1744008K->187364K(2089472K), 0.0177673 secs] [Times: user=0.17 sys=0.01, real=0.02 secs] 
4977.756: [GC (Allocation Failure) [PSYoungGen: 1564559K->6209K(1565184K)] 1744868K->187428K(2089472K), 0.0255661 secs] [Times: user=0.44 sys=0.00, real=0.03 secs] 
4987.200: [GC (Allocation Failure) [PSYoungGen: 1563713K->6561K(1565184K)] 1744932K->187812K(2089472K), 0.0072212 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4996.692: [GC (Allocation Failure) [PSYoungGen: 1564065K->6913K(1565184K)] 1745316K->188236K(2089472K), 0.0067654 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
5006.177: [GC (Allocation Failure) [PSYoungGen: 1564417K->6817K(1565184K)] 1745740K->188228K(2089472K), 0.0091666 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
5015.805: [GC (Allocation Failure) [PSYoungGen: 1564321K->7105K(1565184K)] 1745732K->188548K(2089472K), 0.0054806 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
5025.207: [GC (Allocation Failure) [PSYoungGen: 1564609K->7105K(1565184K)] 1746052K->188668K(2089472K), 0.0050739 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
