Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
5427.294: [GC (Allocation Failure) [PSYoungGen: 26134658K->708579K(26355712K)] 27108800K->1683242K(29501440K), 0.1044480 secs] [Times: user=5.16 sys=0.00, real=0.10 secs] 
5431.126: [GC (Allocation Failure) [PSYoungGen: 26157027K->735749K(26355712K)] 27131690K->1710931K(29501440K), 0.1014920 secs] [Times: user=5.39 sys=0.00, real=0.10 secs] 
5435.005: [GC (Allocation Failure) [PSYoungGen: 26184197K->746086K(26355712K)] 27159379K->1721781K(29501440K), 0.1051220 secs] [Times: user=5.53 sys=0.01, real=0.10 secs] 
5438.973: [GC (Allocation Failure) [PSYoungGen: 26194534K->729920K(26355712K)] 27170229K->1706151K(29501440K), 0.1060377 secs] [Times: user=5.41 sys=0.00, real=0.10 secs] 
5442.816: [GC (Allocation Failure) [PSYoungGen: 26178368K->740972K(26355712K)] 27154599K->1717747K(29501440K), 0.1026030 secs] [Times: user=5.44 sys=0.00, real=0.10 secs] 
5446.715: [GC (Allocation Failure) [PSYoungGen: 26189420K->669611K(26355712K)] 27166195K->1646897K(29501440K), 0.1022188 secs] [Times: user=4.96 sys=0.01, real=0.10 secs] 
5450.614: [GC (Allocation Failure) [PSYoungGen: 26118059K->774408K(26355712K)] 27095345K->1752199K(29501440K), 0.1070835 secs] [Times: user=5.50 sys=0.01, real=0.10 secs] 
5454.451: [GC (Allocation Failure) [PSYoungGen: 26222856K->734977K(26355712K)] 27200647K->1713295K(29501440K), 0.1027538 secs] [Times: user=5.39 sys=0.01, real=0.11 secs] 
5458.218: [GC (Allocation Failure) [PSYoungGen: 26183425K->684700K(26355712K)] 27161743K->1663610K(29501440K), 0.1010451 secs] [Times: user=5.13 sys=0.01, real=0.10 secs] 
5462.156: [GC (Allocation Failure) [PSYoungGen: 26133148K->761193K(26355712K)] 27112058K->1740639K(29501440K), 0.1095737 secs] [Times: user=5.59 sys=0.01, real=0.11 secs] 
5466.128: [GC (Allocation Failure) [PSYoungGen: 26209641K->783006K(26355712K)] 27189087K->1762972K(29501440K), 0.1083775 secs] [Times: user=5.63 sys=0.00, real=0.11 secs] 
5469.958: [GC (Allocation Failure) [PSYoungGen: 26231454K->731803K(26355712K)] 27211420K->1712282K(29501440K), 0.1048918 secs] [Times: user=5.49 sys=0.00, real=0.11 secs] 
5473.956: [GC (Allocation Failure) [PSYoungGen: 26180251K->749808K(26355712K)] 27160730K->1730831K(29501440K), 0.1030371 secs] [Times: user=5.51 sys=0.00, real=0.10 secs] 
5477.686: [GC (Allocation Failure) [PSYoungGen: 26198256K->716572K(26355712K)] 27179279K->1698115K(29501440K), 0.1017058 secs] [Times: user=5.38 sys=0.01, real=0.10 secs] 
5481.558: [GC (Allocation Failure) [PSYoungGen: 26164766K->742451K(26355712K)] 27146308K->1724497K(29501440K), 0.1056109 secs] [Times: user=5.21 sys=0.00, real=0.11 secs] 
5485.579: [GC (Allocation Failure) [PSYoungGen: 26190899K->846952K(26355712K)] 27172945K->1829495K(29501440K), 0.1262614 secs] [Times: user=6.33 sys=0.00, real=0.13 secs] 
5489.399: [GC (Allocation Failure) [PSYoungGen: 26295400K->811989K(26355712K)] 27277943K->1795051K(29501440K), 0.1205448 secs] [Times: user=5.99 sys=0.01, real=0.12 secs] 
5493.294: [GC (Allocation Failure) [PSYoungGen: 26260437K->747121K(26355712K)] 27243499K->1730711K(29501440K), 0.1042090 secs] [Times: user=5.43 sys=0.01, real=0.10 secs] 
5497.182: [GC (Allocation Failure) [PSYoungGen: 26195569K->719287K(26355712K)] 27179159K->1703381K(29501440K), 0.1093907 secs] [Times: user=5.15 sys=0.00, real=0.11 secs] 
5501.021: [GC (Allocation Failure) [PSYoungGen: 26167735K->761031K(26355712K)] 27151829K->1745685K(29501440K), 0.1109316 secs] [Times: user=5.59 sys=0.01, real=0.11 secs] 
5504.956: [GC (Allocation Failure) [PSYoungGen: 26209479K->770809K(26355712K)] 27194133K->1755991K(29501440K), 0.1110853 secs] [Times: user=5.57 sys=0.00, real=0.11 secs] 
5508.835: [GC (Allocation Failure) [PSYoungGen: 26219257K->748989K(26355712K)] 27204439K->1734692K(29501440K), 0.1052425 secs] [Times: user=5.38 sys=0.00, real=0.10 secs] 
5512.634: [GC (Allocation Failure) [PSYoungGen: 26197437K->715100K(26355712K)] 27183140K->1701314K(29501440K), 0.1022832 secs] [Times: user=5.16 sys=0.01, real=0.10 secs] 
5516.526: [GC (Allocation Failure) [PSYoungGen: 26163548K->766273K(26355712K)] 27149762K->1753095K(29501440K), 0.1093649 secs] [Times: user=5.60 sys=0.01, real=0.11 secs] 
5520.388: [GC (Allocation Failure) [PSYoungGen: 26214721K->761446K(26355712K)] 27201543K->1748772K(29501440K), 0.1050802 secs] [Times: user=5.52 sys=0.00, real=0.11 secs] 
5524.344: [GC (Allocation Failure) [PSYoungGen: 26209894K->786907K(26355712K)] 27197220K->1774737K(29501440K), 0.1129467 secs] [Times: user=5.63 sys=0.00, real=0.11 secs] 
5528.169: [GC (Allocation Failure) [PSYoungGen: 26235355K->736644K(26355712K)] 27223185K->1724994K(29501440K), 0.1045696 secs] [Times: user=5.46 sys=0.00, real=0.11 secs] 
5531.946: [GC (Allocation Failure) [PSYoungGen: 26185092K->749300K(26355712K)] 27173442K->1738178K(29501440K), 0.1061808 secs] [Times: user=5.48 sys=0.00, real=0.10 secs] 
5535.953: [GC (Allocation Failure) [PSYoungGen: 26197748K->728160K(26355712K)] 27186626K->1717551K(29501440K), 0.1007832 secs] [Times: user=5.27 sys=0.00, real=0.10 secs] 
5539.837: [GC (Allocation Failure) [PSYoungGen: 26176608K->765093K(26355712K)] 27165999K->1755027K(29501440K), 0.1079495 secs] [Times: user=5.51 sys=0.00, real=0.11 secs] 
5543.735: [GC (Allocation Failure) [PSYoungGen: 26213541K->770650K(26355712K)] 27203475K->1761072K(29501440K), 0.1114413 secs] [Times: user=5.58 sys=0.01, real=0.11 secs] 
5547.588: [GC (Allocation Failure) [PSYoungGen: 26219098K->735438K(26355712K)] 27209520K->1726389K(29501440K), 0.1105614 secs] [Times: user=5.46 sys=0.02, real=0.11 secs] 
5551.438: [GC (Allocation Failure) [PSYoungGen: 26183886K->730637K(26355712K)] 27174837K->1722147K(29501440K), 0.1070582 secs] [Times: user=5.44 sys=0.01, real=0.11 secs] 
5555.285: [GC (Allocation Failure) [PSYoungGen: 26179085K->730271K(26355712K)] 27170595K->1722325K(29501440K), 0.1033422 secs] [Times: user=5.45 sys=0.01, real=0.10 secs] 
5559.139: [GC (Allocation Failure) [PSYoungGen: 26178719K->763193K(26355712K)] 27170773K->1755744K(29501440K), 0.1077991 secs] [Times: user=5.76 sys=0.01, real=0.11 secs] 
5562.861: [GC (Allocation Failure) [PSYoungGen: 26211641K->778717K(26355712K)] 27204192K->1771819K(29501440K), 0.1108302 secs] [Times: user=5.68 sys=0.00, real=0.11 secs] 
5566.686: [GC (Allocation Failure) [PSYoungGen: 26227165K->752866K(26355712K)] 27220267K->1746496K(29501440K), 0.1052967 secs] [Times: user=5.56 sys=0.00, real=0.10 secs] 
5570.607: [GC (Allocation Failure) [PSYoungGen: 26201314K->797979K(26355712K)] 27194944K->1792137K(29501440K), 0.1097031 secs] [Times: user=5.62 sys=0.01, real=0.11 secs] 
5574.621: [GC (Allocation Failure) [PSYoungGen: 26246427K->757787K(26355712K)] 27240585K->1752497K(29501440K), 0.1061458 secs] [Times: user=5.62 sys=0.00, real=0.11 secs] 
5578.358: [GC (Allocation Failure) [PSYoungGen: 26206235K->713836K(26355712K)] 27200945K->1709139K(29501440K), 0.1033472 secs] [Times: user=5.44 sys=0.00, real=0.10 secs] 
5582.133: [GC (Allocation Failure) [PSYoungGen: 26162284K->791725K(26355712K)] 27157587K->1787523K(29501440K), 0.1106637 secs] [Times: user=5.72 sys=0.01, real=0.11 secs] 
5585.880: [GC (Allocation Failure) [PSYoungGen: 26240173K->814349K(26355712K)] 27235971K->1810659K(29501440K), 0.1128983 secs] [Times: user=5.86 sys=0.00, real=0.12 secs] 
5589.625: [GC (Allocation Failure) [PSYoungGen: 26262797K->758613K(26355712K)] 27259107K->1755436K(29501440K), 0.1090730 secs] [Times: user=5.59 sys=0.00, real=0.11 secs] 
5593.371: [GC (Allocation Failure) [PSYoungGen: 26207061K->710899K(26355712K)] 27203884K->1708241K(29501440K), 0.1050825 secs] [Times: user=5.30 sys=0.00, real=0.11 secs] 
5597.310: [GC (Allocation Failure) [PSYoungGen: 26159347K->760911K(26355712K)] 27156689K->1758781K(29501440K), 0.1069844 secs] [Times: user=5.53 sys=0.00, real=0.11 secs] 
5601.067: [GC (Allocation Failure) [PSYoungGen: 26209359K->761908K(26355712K)] 27207229K->1760290K(29501440K), 0.1080343 secs] [Times: user=5.31 sys=0.00, real=0.11 secs] 
5604.855: [GC (Allocation Failure) [PSYoungGen: 26210356K->792746K(26355712K)] 27208738K->1791704K(29501440K), 0.1150108 secs] [Times: user=5.65 sys=0.00, real=0.11 secs] 
5608.658: [GC (Allocation Failure) [PSYoungGen: 26241194K->778238K(26355712K)] 27240152K->1777725K(29501440K), 0.1113155 secs] [Times: user=5.68 sys=0.01, real=0.11 secs] 
5612.507: [GC (Allocation Failure) [PSYoungGen: 26226686K->708169K(26355712K)] 27226173K->1708175K(29501440K), 0.1000703 secs] [Times: user=5.27 sys=0.01, real=0.10 secs] 
5616.275: [GC (Allocation Failure) [PSYoungGen: 26156617K->690661K(26355712K)] 27156623K->1691171K(29501440K), 0.0984479 secs] [Times: user=5.18 sys=0.01, real=0.10 secs] 
5620.123: [GC (Allocation Failure) [PSYoungGen: 26139109K->777706K(26355712K)] 27139619K->1778760K(29501440K), 0.1117584 secs] [Times: user=5.62 sys=0.01, real=0.11 secs] 
5623.869: [GC (Allocation Failure) [PSYoungGen: 26226154K->715138K(26355712K)] 27227208K->1716736K(29501440K), 0.1050109 secs] [Times: user=5.22 sys=0.01, real=0.11 secs] 
5627.643: [GC (Allocation Failure) [PSYoungGen: 26163586K->767136K(26355712K)] 27165184K->1769222K(29501440K), 0.1153427 secs] [Times: user=5.67 sys=0.01, real=0.11 secs] 
5631.479: [GC (Allocation Failure) [PSYoungGen: 26215584K->727810K(26355712K)] 27217670K->1730424K(29501440K), 0.1043135 secs] [Times: user=5.33 sys=0.01, real=0.11 secs] 
5635.318: [GC (Allocation Failure) [PSYoungGen: 26176258K->704143K(26355712K)] 27178872K->1707317K(29501440K), 0.1051642 secs] [Times: user=5.13 sys=0.00, real=0.11 secs] 
5639.066: [GC (Allocation Failure) [PSYoungGen: 26152591K->751232K(26355712K)] 27155765K->1754935K(29501440K), 0.1070514 secs] [Times: user=5.17 sys=0.00, real=0.11 secs] 
5643.363: [GC (Allocation Failure) [PSYoungGen: 26199680K->657840K(26355712K)] 27203383K->1662070K(29501440K), 0.1024344 secs] [Times: user=4.90 sys=0.01, real=0.10 secs] 
5646.691: [GC (Allocation Failure) [PSYoungGen: 26106288K->852475K(26355712K)] 27110518K->1857266K(29501440K), 0.1176853 secs] [Times: user=6.20 sys=0.00, real=0.12 secs] 
5650.310: [GC (Allocation Failure) [PSYoungGen: 26300923K->719482K(26355712K)] 27305714K->1724800K(29501440K), 0.1024007 secs] [Times: user=5.47 sys=0.01, real=0.11 secs] 
5654.011: [GC (Allocation Failure) [PSYoungGen: 26167930K->735590K(26355712K)] 27173248K->1741429K(29501440K), 0.1026046 secs] [Times: user=5.42 sys=0.01, real=0.11 secs] 
5657.787: [GC (Allocation Failure) [PSYoungGen: 26184038K->751414K(26355712K)] 27189877K->1757748K(29501440K), 0.1023492 secs] [Times: user=5.30 sys=0.01, real=0.10 secs] 
5661.521: [GC (Allocation Failure) [PSYoungGen: 26199862K->812914K(26355712K)] 27206196K->1819825K(29501440K), 0.1107863 secs] [Times: user=5.88 sys=0.01, real=0.11 secs] 
5665.212: [GC (Allocation Failure) [PSYoungGen: 26261362K->696602K(26355712K)] 27268273K->1704032K(29501440K), 0.1015613 secs] [Times: user=5.11 sys=0.00, real=0.11 secs] 
5668.846: [GC (Allocation Failure) [PSYoungGen: 26145050K->723554K(26355712K)] 27152480K->1731512K(29501440K), 0.1023004 secs] [Times: user=5.30 sys=0.02, real=0.10 secs] 
5672.689: [GC (Allocation Failure) [PSYoungGen: 26172002K->791799K(26355712K)] 27179960K->1800277K(29501440K), 0.1094802 secs] [Times: user=5.78 sys=0.00, real=0.11 secs] 
5676.412: [GC (Allocation Failure) [PSYoungGen: 26240247K->771349K(26355712K)] 27248725K->1780339K(29501440K), 0.1097176 secs] [Times: user=5.52 sys=0.01, real=0.11 secs] 
5680.001: [GC (Allocation Failure) [PSYoungGen: 26219797K->735522K(26355712K)] 27228787K->1745041K(29501440K), 0.1061798 secs] [Times: user=5.55 sys=0.00, real=0.11 secs] 
5683.710: [GC (Allocation Failure) [PSYoungGen: 26183970K->752617K(26355712K)] 27193489K->1762655K(29501440K), 0.1116313 secs] [Times: user=5.63 sys=0.01, real=0.11 secs] 
5687.389: [GC (Allocation Failure) [PSYoungGen: 26201065K->711333K(26355712K)] 27211103K->1721899K(29501440K), 0.1043869 secs] [Times: user=5.32 sys=0.01, real=0.11 secs] 
5691.147: [GC (Allocation Failure) [PSYoungGen: 26159781K->767490K(26355712K)] 27170347K->1778584K(29501440K), 0.1133657 secs] [Times: user=5.57 sys=0.00, real=0.11 secs] 
5694.902: [GC (Allocation Failure) [PSYoungGen: 26215938K->719333K(26355712K)] 27227032K->1730940K(29501440K), 0.1062321 secs] [Times: user=5.34 sys=0.00, real=0.11 secs] 
5698.660: [GC (Allocation Failure) [PSYoungGen: 26167781K->783085K(26355712K)] 27179388K->1795235K(29501440K), 0.1176301 secs] [Times: user=5.73 sys=0.01, real=0.12 secs] 
5702.549: [GC (Allocation Failure) [PSYoungGen: 26231533K->754112K(26355712K)] 27243683K->1766766K(29501440K), 0.1075353 secs] [Times: user=5.52 sys=0.00, real=0.11 secs] 
5706.262: [GC (Allocation Failure) [PSYoungGen: 26202560K->732372K(26355712K)] 27215214K->1745594K(29501440K), 0.1080964 secs] [Times: user=5.26 sys=0.00, real=0.11 secs] 
5709.980: [GC (Allocation Failure) [PSYoungGen: 26180820K->791077K(26355712K)] 27194042K->1804812K(29501440K), 0.1114906 secs] [Times: user=5.66 sys=0.00, real=0.11 secs] 
5713.575: [GC (Allocation Failure) [PSYoungGen: 26239525K->820154K(26355712K)] 27253260K->1834408K(29501440K), 0.1132676 secs] [Times: user=6.00 sys=0.00, real=0.11 secs] 
5717.372: [GC (Allocation Failure) [PSYoungGen: 26268602K->707662K(26355712K)] 27282856K->1722469K(29501440K), 0.1048724 secs] [Times: user=5.17 sys=0.01, real=0.11 secs] 
5721.055: [GC (Allocation Failure) [PSYoungGen: 26156110K->782605K(26355712K)] 27170917K->1797995K(29501440K), 0.1090116 secs] [Times: user=5.68 sys=0.00, real=0.11 secs] 
5724.775: [GC (Allocation Failure) [PSYoungGen: 26231053K->757875K(26355712K)] 27246443K->1773761K(29501440K), 0.1099219 secs] [Times: user=5.50 sys=0.01, real=0.11 secs] 
5728.614: [GC (Allocation Failure) [PSYoungGen: 26206323K->736489K(26355712K)] 27222209K->1752904K(29501440K), 0.1023107 secs] [Times: user=5.43 sys=0.01, real=0.10 secs] 
5732.311: [GC (Allocation Failure) [PSYoungGen: 26184937K->743111K(26355712K)] 27201352K->1760054K(29501440K), 0.1056252 secs] [Times: user=5.66 sys=0.01, real=0.11 secs] 
5735.936: [GC (Allocation Failure) [PSYoungGen: 26191559K->742521K(26355712K)] 27208502K->1759943K(29501440K), 0.1130481 secs] [Times: user=5.51 sys=0.00, real=0.11 secs] 
5739.633: [GC (Allocation Failure) [PSYoungGen: 26190969K->744709K(26355712K)] 27208391K->1762635K(29501440K), 0.1052619 secs] [Times: user=5.28 sys=0.00, real=0.10 secs] 
5743.406: [GC (Allocation Failure) [PSYoungGen: 26193157K->733445K(26355712K)] 27211083K->1751940K(29501440K), 0.1077093 secs] [Times: user=5.38 sys=0.01, real=0.11 secs] 
5747.098: [GC (Allocation Failure) [PSYoungGen: 26181893K->751286K(26355712K)] 27200388K->1770284K(29501440K), 0.1081031 secs] [Times: user=5.48 sys=0.01, real=0.11 secs] 
5750.754: [GC (Allocation Failure) [PSYoungGen: 26199734K->745472K(26355712K)] 27218732K->1764974K(29501440K), 0.1049734 secs] [Times: user=5.53 sys=0.01, real=0.10 secs] 
5754.479: [GC (Allocation Failure) [PSYoungGen: 26193920K->748144K(26355712K)] 27213422K->1768166K(29501440K), 0.1099944 secs] [Times: user=5.66 sys=0.00, real=0.11 secs] 
5758.169: [GC (Allocation Failure) [PSYoungGen: 26196592K->682939K(26355712K)] 27216614K->1703497K(29501440K), 0.0995685 secs] [Times: user=5.02 sys=0.01, real=0.10 secs] 
5761.821: [GC (Allocation Failure) [PSYoungGen: 26131387K->789902K(26355712K)] 27151945K->1810972K(29501440K), 0.1147418 secs] [Times: user=5.68 sys=0.00, real=0.12 secs] 
5765.502: [GC (Allocation Failure) [PSYoungGen: 26238350K->717487K(26355712K)] 27259420K->1739053K(29501440K), 0.1051745 secs] [Times: user=5.34 sys=0.01, real=0.11 secs] 
5769.145: [GC (Allocation Failure) [PSYoungGen: 26165935K->830276K(26355712K)] 27187501K->1852426K(29501440K), 0.1129412 secs] [Times: user=5.79 sys=0.01, real=0.11 secs] 
5772.926: [GC (Allocation Failure) [PSYoungGen: 26278724K->781663K(26355712K)] 27300874K->1804349K(29501440K), 0.1097751 secs] [Times: user=5.56 sys=0.00, real=0.11 secs] 
5776.514: [GC (Allocation Failure) [PSYoungGen: 26230111K->697584K(26355712K)] 27252797K->1720766K(29501440K), 0.1007813 secs] [Times: user=5.25 sys=0.01, real=0.10 secs] 
5780.291: [GC (Allocation Failure) [PSYoungGen: 26146032K->830300K(26355712K)] 27169214K->1854026K(29501440K), 0.1113683 secs] [Times: user=5.53 sys=0.00, real=0.12 secs] 
5783.759: [GC (Allocation Failure) [PSYoungGen: 26278748K->803100K(26355712K)] 27302474K->1827347K(29501440K), 0.1289418 secs] [Times: user=6.80 sys=0.01, real=0.13 secs] 
5787.457: [GC (Allocation Failure) [PSYoungGen: 26251548K->752214K(26355712K)] 27275795K->1776981K(29501440K), 0.1069392 secs] [Times: user=5.60 sys=0.00, real=0.11 secs] 
5791.103: [GC (Allocation Failure) [PSYoungGen: 26200662K->818433K(26355712K)] 27225429K->1843719K(29501440K), 0.1148275 secs] [Times: user=5.78 sys=0.00, real=0.11 secs] 
5794.765: [GC (Allocation Failure) [PSYoungGen: 26266881K->748921K(26355712K)] 27292167K->1774799K(29501440K), 0.1097131 secs] [Times: user=5.33 sys=0.01, real=0.11 secs] 
5798.349: [GC (Allocation Failure) [PSYoungGen: 26197369K->759242K(26355712K)] 27223247K->1785689K(29501440K), 0.1077859 secs] [Times: user=5.41 sys=0.01, real=0.11 secs] 
5801.903: [GC (Allocation Failure) [PSYoungGen: 26207690K->759086K(26355712K)] 27234137K->1786036K(29501440K), 0.1076032 secs] [Times: user=5.69 sys=0.01, real=0.10 secs] 
5805.583: [GC (Allocation Failure) [PSYoungGen: 26207534K->852719K(26355712K)] 27234484K->1880173K(29501440K), 0.1181831 secs] [Times: user=5.90 sys=0.00, real=0.11 secs] 
5809.129: [GC (Allocation Failure) [PSYoungGen: 26301167K->779610K(26355712K)] 27328621K->1807633K(29501440K), 0.1090680 secs] [Times: user=5.64 sys=0.00, real=0.11 secs] 
5812.740: [GC (Allocation Failure) [PSYoungGen: 26228058K->725486K(26355712K)] 27256081K->1754084K(29501440K), 0.1084608 secs] [Times: user=5.33 sys=0.00, real=0.11 secs] 
5816.311: [GC (Allocation Failure) [PSYoungGen: 26173934K->717946K(26355712K)] 27202532K->1747056K(29501440K), 0.1007604 secs] [Times: user=5.24 sys=0.00, real=0.10 secs] 
5819.905: [GC (Allocation Failure) [PSYoungGen: 26166394K->746437K(26355712K)] 27195504K->1776083K(29501440K), 0.1072368 secs] [Times: user=5.32 sys=0.00, real=0.11 secs] 
5823.511: [GC (Allocation Failure) [PSYoungGen: 26194885K->734058K(26355712K)] 27224531K->1764248K(29501440K), 0.1075377 secs] [Times: user=5.48 sys=0.01, real=0.11 secs] 
5827.344: [GC (Allocation Failure) [PSYoungGen: 26182506K->721307K(26355712K)] 27212696K->1752081K(29501440K), 0.1044583 secs] [Times: user=5.48 sys=0.00, real=0.10 secs] 
5830.926: [GC (Allocation Failure) [PSYoungGen: 26169755K->775304K(26355712K)] 27200529K->1806606K(29501440K), 0.1068043 secs] [Times: user=5.49 sys=0.00, real=0.11 secs] 
5834.713: [GC (Allocation Failure) [PSYoungGen: 26223752K->907232K(26355712K)] 27255054K->2056646K(29501440K), 0.1435155 secs] [Times: user=7.39 sys=0.00, real=0.14 secs] 
5838.096: [GC (Allocation Failure) [PSYoungGen: 26355680K->792957K(26355712K)] 27505094K->1942891K(29501440K), 0.1049710 secs] [Times: user=5.51 sys=0.02, real=0.10 secs] 
5841.808: [GC (Allocation Failure) [PSYoungGen: 26241405K->871246K(26355712K)] 27391339K->2021716K(29501440K), 0.1183616 secs] [Times: user=6.00 sys=0.00, real=0.12 secs] 
5845.321: [GC (Allocation Failure) [PSYoungGen: 26319694K->747854K(26355712K)] 27470164K->1898836K(29501440K), 0.1051843 secs] [Times: user=5.45 sys=0.01, real=0.11 secs] 
5848.965: [GC (Allocation Failure) [PSYoungGen: 26196302K->722186K(26355712K)] 27347284K->1873688K(29501440K), 0.0992885 secs] [Times: user=5.32 sys=0.00, real=0.10 secs] 
5852.673: [GC (Allocation Failure) [PSYoungGen: 26170634K->735205K(26355712K)] 27322136K->1887211K(29501440K), 0.1023137 secs] [Times: user=5.44 sys=0.01, real=0.10 secs] 
5856.372: [GC (Allocation Failure) [PSYoungGen: 26183653K->724080K(26355712K)] 27335659K->1876598K(29501440K), 0.1137008 secs] [Times: user=5.98 sys=0.01, real=0.11 secs] 
5860.029: [GC (Allocation Failure) [PSYoungGen: 26172528K->785398K(26355712K)] 27325046K->1938436K(29501440K), 0.1095972 secs] [Times: user=5.76 sys=0.01, real=0.11 secs] 
5863.620: [GC (Allocation Failure) [PSYoungGen: 26233846K->743956K(26355712K)] 27386884K->1897498K(29501440K), 0.1031046 secs] [Times: user=5.42 sys=0.00, real=0.11 secs] 
5867.172: [GC (Allocation Failure) [PSYoungGen: 26192404K->790542K(26355712K)] 27345946K->1944620K(29501440K), 0.1129231 secs] [Times: user=5.75 sys=0.00, real=0.12 secs] 
5870.728: [GC (Allocation Failure) [PSYoungGen: 26238990K->732757K(26355712K)] 27393068K->1887331K(29501440K), 0.1037761 secs] [Times: user=5.49 sys=0.01, real=0.10 secs] 
5874.408: [GC (Allocation Failure) [PSYoungGen: 26181205K->724264K(26355712K)] 27335779K->1879343K(29501440K), 0.1033253 secs] [Times: user=5.36 sys=0.00, real=0.10 secs] 
5878.086: [GC (Allocation Failure) [PSYoungGen: 26172712K->758902K(26355712K)] 27327791K->1914548K(29501440K), 0.1076374 secs] [Times: user=5.40 sys=0.00, real=0.11 secs] 
5881.695: [GC (Allocation Failure) [PSYoungGen: 26207350K->754699K(26355712K)] 27362996K->1910857K(29501440K), 0.1079499 secs] [Times: user=5.60 sys=0.01, real=0.11 secs] 
5885.157: [GC (Allocation Failure) [PSYoungGen: 26203147K->790982K(26355712K)] 27359305K->1947684K(29501440K), 0.1088269 secs] [Times: user=5.68 sys=0.01, real=0.11 secs] 
5888.782: [GC (Allocation Failure) [PSYoungGen: 26239430K->774693K(26355712K)] 27396132K->1932164K(29501440K), 0.1066718 secs] [Times: user=5.38 sys=0.01, real=0.11 secs] 
5892.323: [GC (Allocation Failure) [PSYoungGen: 26223141K->746348K(26355712K)] 27380612K->1904330K(29501440K), 0.1084096 secs] [Times: user=5.60 sys=0.00, real=0.10 secs] 
5895.922: [GC (Allocation Failure) [PSYoungGen: 26194796K->823981K(26355712K)] 27352778K->1982532K(29501440K), 0.1127881 secs] [Times: user=5.83 sys=0.01, real=0.12 secs] 
5899.422: [GC (Allocation Failure) [PSYoungGen: 26272429K->728091K(26355712K)] 27430980K->1887161K(29501440K), 0.1042977 secs] [Times: user=5.44 sys=0.01, real=0.11 secs] 
5903.089: [GC (Allocation Failure) [PSYoungGen: 26176539K->748437K(26355712K)] 27335609K->1908043K(29501440K), 0.1050576 secs] [Times: user=5.48 sys=0.00, real=0.11 secs] 
5906.677: [GC (Allocation Failure) [PSYoungGen: 26196885K->728352K(26355712K)] 27356491K->1888519K(29501440K), 0.1069416 secs] [Times: user=5.37 sys=0.01, real=0.11 secs] 
5910.278: [GC (Allocation Failure) [PSYoungGen: 26176800K->817625K(26355712K)] 27336967K->1978312K(29501440K), 0.1120912 secs] [Times: user=5.84 sys=0.00, real=0.11 secs] 
5913.843: [GC (Allocation Failure) [PSYoungGen: 26266073K->809832K(26355712K)] 27426760K->1971014K(29501440K), 0.1127695 secs] [Times: user=5.88 sys=0.00, real=0.11 secs] 
5917.321: [GC (Allocation Failure) [PSYoungGen: 26258280K->771641K(26355712K)] 27419462K->1933399K(29501440K), 0.1088388 secs] [Times: user=5.70 sys=0.01, real=0.11 secs] 
5920.911: [GC (Allocation Failure) [PSYoungGen: 26220089K->796575K(26355712K)] 27381847K->1958853K(29501440K), 0.1148745 secs] [Times: user=5.76 sys=0.02, real=0.12 secs] 
5924.443: [GC (Allocation Failure) [PSYoungGen: 26245023K->803379K(26355712K)] 27407301K->1966178K(29501440K), 0.1231837 secs] [Times: user=6.19 sys=0.00, real=0.12 secs] 
5928.043: [GC (Allocation Failure) [PSYoungGen: 26251827K->834839K(26355712K)] 27414626K->1998182K(29501440K), 0.1321967 secs] [Times: user=6.98 sys=0.00, real=0.13 secs] 
5931.512: [GC (Allocation Failure) [PSYoungGen: 26283287K->754206K(26355712K)] 27446630K->1918060K(29501440K), 0.1059227 secs] [Times: user=5.58 sys=0.00, real=0.11 secs] 
5935.087: [GC (Allocation Failure) [PSYoungGen: 26202654K->773584K(26355712K)] 27366508K->1937966K(29501440K), 0.1082787 secs] [Times: user=5.57 sys=0.01, real=0.11 secs] 
5938.804: [GC (Allocation Failure) [PSYoungGen: 26222032K->749457K(26355712K)] 27386414K->1914327K(29501440K), 0.1046040 secs] [Times: user=5.43 sys=0.01, real=0.10 secs] 
5942.249: [GC (Allocation Failure) [PSYoungGen: 26197905K->726520K(26355712K)] 27362775K->1891934K(29501440K), 0.1061905 secs] [Times: user=5.36 sys=0.01, real=0.11 secs] 
5945.862: [GC (Allocation Failure) [PSYoungGen: 26174968K->755381K(26355712K)] 27340382K->1921331K(29501440K), 0.1077603 secs] [Times: user=5.56 sys=0.01, real=0.11 secs] 
5949.509: [GC (Allocation Failure) [PSYoungGen: 26203829K->776233K(26355712K)] 27369779K->1942687K(29501440K), 0.1083314 secs] [Times: user=5.61 sys=0.00, real=0.11 secs] 
5953.178: [GC (Allocation Failure) [PSYoungGen: 26224681K->850739K(26355712K)] 27391135K->2017713K(29501440K), 0.1187807 secs] [Times: user=6.01 sys=0.00, real=0.12 secs] 
5956.676: [GC (Allocation Failure) [PSYoungGen: 26299187K->834874K(26355712K)] 27466161K->2002345K(29501440K), 0.1160177 secs] [Times: user=5.89 sys=0.00, real=0.11 secs] 
5960.146: [GC (Allocation Failure) [PSYoungGen: 26283322K->819842K(26355712K)] 27450793K->1987848K(29501440K), 0.1173048 secs] [Times: user=5.92 sys=0.01, real=0.12 secs] 
