Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3407.350: [GC (Allocation Failure) [PSYoungGen: 21699913K->586793K(22609920K)] 22372758K->1260149K(25755648K), 0.1149635 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
3414.211: [GC (Allocation Failure) [PSYoungGen: 21689385K->606932K(22609920K)] 22362741K->1280649K(25755648K), 0.1131570 secs] [Times: user=3.94 sys=0.00, real=0.12 secs] 
3420.831: [GC (Allocation Failure) [PSYoungGen: 21709524K->602188K(22609920K)] 22383241K->1276409K(25755648K), 0.1158768 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
3427.392: [GC (Allocation Failure) [PSYoungGen: 21704780K->586761K(22609920K)] 22379001K->1261406K(25755648K), 0.1129812 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
3434.108: [GC (Allocation Failure) [PSYoungGen: 21689353K->596900K(22609920K)] 22363998K->1272041K(25755648K), 0.1139000 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
3440.839: [GC (Allocation Failure) [PSYoungGen: 21699492K->584164K(22609920K)] 22374633K->1259705K(25755648K), 0.1087620 secs] [Times: user=3.83 sys=0.00, real=0.10 secs] 
3447.404: [GC (Allocation Failure) [PSYoungGen: 21686756K->606414K(22609920K)] 22362297K->1282347K(25755648K), 0.1160290 secs] [Times: user=3.98 sys=0.00, real=0.12 secs] 
3454.057: [GC (Allocation Failure) [PSYoungGen: 21709006K->597688K(22609920K)] 22384939K->1274245K(25755648K), 0.1112179 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3460.610: [GC (Allocation Failure) [PSYoungGen: 21700280K->605826K(22609920K)] 22376837K->1282798K(25755648K), 0.1124638 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3467.294: [GC (Allocation Failure) [PSYoungGen: 21708418K->601495K(22609920K)] 22385390K->1278891K(25755648K), 0.1150870 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3473.731: [GC (Allocation Failure) [PSYoungGen: 21704087K->593492K(22609920K)] 22381483K->1271529K(25755648K), 0.1145959 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3480.323: [GC (Allocation Failure) [PSYoungGen: 21696084K->591886K(22609920K)] 22374121K->1270475K(25755648K), 0.1149901 secs] [Times: user=3.99 sys=0.01, real=0.12 secs] 
3486.852: [GC (Allocation Failure) [PSYoungGen: 21694478K->594297K(22609920K)] 22373067K->1273246K(25755648K), 0.1098938 secs] [Times: user=3.87 sys=0.00, real=0.11 secs] 
3493.383: [GC (Allocation Failure) [PSYoungGen: 21696889K->576836K(22609920K)] 22375838K->1256401K(25755648K), 0.1110441 secs] [Times: user=3.76 sys=0.00, real=0.11 secs] 
3499.920: [GC (Allocation Failure) [PSYoungGen: 21679428K->598216K(22609920K)] 22358993K->1278373K(25755648K), 0.1111142 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3506.476: [GC (Allocation Failure) [PSYoungGen: 21700808K->608976K(22609920K)] 22380965K->1289509K(25755648K), 0.1133717 secs] [Times: user=3.99 sys=0.00, real=0.12 secs] 
3512.929: [GC (Allocation Failure) [PSYoungGen: 21711568K->593816K(22609920K)] 22392101K->1274765K(25755648K), 0.1101475 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3519.409: [GC (Allocation Failure) [PSYoungGen: 21696408K->592345K(22609920K)] 22377357K->1273653K(25755648K), 0.1110015 secs] [Times: user=3.87 sys=0.00, real=0.12 secs] 
3525.860: [GC (Allocation Failure) [PSYoungGen: 21694937K->601368K(22609920K)] 22376245K->1283269K(25755648K), 0.1147810 secs] [Times: user=4.04 sys=0.00, real=0.12 secs] 
3532.226: [GC (Allocation Failure) [PSYoungGen: 21703960K->628680K(22609920K)] 22385861K->1310941K(25755648K), 0.1170767 secs] [Times: user=4.07 sys=0.01, real=0.12 secs] 
3538.702: [GC (Allocation Failure) [PSYoungGen: 21731272K->609935K(22609920K)] 22413533K->1292724K(25755648K), 0.1149179 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3545.055: [GC (Allocation Failure) [PSYoungGen: 21712527K->646185K(22609920K)] 22395316K->1329381K(25755648K), 0.1199816 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
3551.326: [GC (Allocation Failure) [PSYoungGen: 21748777K->610698K(22609920K)] 22431973K->1294254K(25755648K), 0.1137645 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
3557.761: [GC (Allocation Failure) [PSYoungGen: 21713290K->604574K(22609920K)] 22396846K->1288603K(25755648K), 0.1183259 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3564.058: [GC (Allocation Failure) [PSYoungGen: 21707166K->600900K(22609920K)] 22391195K->1285329K(25755648K), 0.1149150 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3570.562: [GC (Allocation Failure) [PSYoungGen: 21703492K->597108K(22609920K)] 22387921K->1281961K(25755648K), 0.1107514 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3576.847: [GC (Allocation Failure) [PSYoungGen: 21699700K->604276K(22609920K)] 22384553K->1289513K(25755648K), 0.1117641 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
3583.210: [GC (Allocation Failure) [PSYoungGen: 21706868K->618335K(22609920K)] 22392105K->1304019K(25755648K), 0.1148138 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3589.517: [GC (Allocation Failure) [PSYoungGen: 21720927K->599294K(22609920K)] 22406611K->1285379K(25755648K), 0.1138352 secs] [Times: user=3.96 sys=0.00, real=0.12 secs] 
3595.906: [GC (Allocation Failure) [PSYoungGen: 21701886K->601700K(22609920K)] 22387971K->1288161K(25755648K), 0.1131652 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3602.181: [GC (Allocation Failure) [PSYoungGen: 21704292K->604612K(22609920K)] 22390753K->1291673K(25755648K), 0.1157335 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3608.381: [GC (Allocation Failure) [PSYoungGen: 21707204K->595266K(22609920K)] 22394265K->1282710K(25755648K), 0.1106148 secs] [Times: user=3.89 sys=0.00, real=0.11 secs] 
3614.776: [GC (Allocation Failure) [PSYoungGen: 21697858K->611870K(22609920K)] 22385302K->1299699K(25755648K), 0.1128998 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3620.940: [GC (Allocation Failure) [PSYoungGen: 21714462K->618228K(22609920K)] 22402291K->1306656K(25755648K), 0.1150702 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3627.090: [GC (Allocation Failure) [PSYoungGen: 21720820K->618969K(22609920K)] 22409248K->1307798K(25755648K), 0.1150441 secs] [Times: user=4.03 sys=0.00, real=0.11 secs] 
3633.199: [GC (Allocation Failure) [PSYoungGen: 21721561K->610793K(22609920K)] 22410390K->1300062K(25755648K), 0.1126472 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3639.404: [GC (Allocation Failure) [PSYoungGen: 21713385K->602098K(22609920K)] 22402654K->1291823K(25755648K), 0.1137813 secs] [Times: user=3.85 sys=0.00, real=0.11 secs] 
3645.578: [GC (Allocation Failure) [PSYoungGen: 21704690K->620526K(22609920K)] 22394415K->1310659K(25755648K), 0.1180926 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
3651.755: [GC (Allocation Failure) [PSYoungGen: 21723118K->603823K(22609920K)] 22413251K->1294452K(25755648K), 0.1119520 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3657.991: [GC (Allocation Failure) [PSYoungGen: 21706415K->603556K(22609920K)] 22397044K->1294553K(25755648K), 0.1111418 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
3664.109: [GC (Allocation Failure) [PSYoungGen: 21706148K->631227K(22609920K)] 22397145K->1322816K(25755648K), 0.1190045 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
3670.335: [GC (Allocation Failure) [PSYoungGen: 21733819K->589738K(22609920K)] 22425408K->1281702K(25755648K), 0.1125237 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
3676.596: [GC (Allocation Failure) [PSYoungGen: 21692330K->590212K(22609920K)] 22384294K->1282801K(25755648K), 0.1095852 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
3682.792: [GC (Allocation Failure) [PSYoungGen: 21692804K->609833K(22609920K)] 22385393K->1302790K(25755648K), 0.1124498 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
3689.070: [GC (Allocation Failure) [PSYoungGen: 21712425K->605976K(22609920K)] 22405382K->1299389K(25755648K), 0.1111469 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3695.088: [GC (Allocation Failure) [PSYoungGen: 21708568K->609727K(22609920K)] 22401981K->1303507K(25755648K), 0.1155642 secs] [Times: user=3.99 sys=0.01, real=0.11 secs] 
3701.051: [GC (Allocation Failure) [PSYoungGen: 21712319K->608457K(22609920K)] 22406099K->1302838K(25755648K), 0.1129068 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3707.080: [GC (Allocation Failure) [PSYoungGen: 21711049K->600388K(22609920K)] 22405430K->1295137K(25755648K), 0.1126044 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3713.200: [GC (Allocation Failure) [PSYoungGen: 21702980K->628095K(22609920K)] 22397729K->1323244K(25755648K), 0.1163882 secs] [Times: user=4.10 sys=0.00, real=0.11 secs] 
3719.313: [GC (Allocation Failure) [PSYoungGen: 21730687K->582244K(22609920K)] 22425836K->1277777K(25755648K), 0.1099208 secs] [Times: user=3.88 sys=0.00, real=0.11 secs] 
3725.315: [GC (Allocation Failure) [PSYoungGen: 21684836K->585593K(22609920K)] 22380369K->1281638K(25755648K), 0.1085764 secs] [Times: user=3.79 sys=0.01, real=0.11 secs] 
3731.337: [GC (Allocation Failure) [PSYoungGen: 21688185K->609104K(22609920K)] 22384230K->1305717K(25755648K), 0.1125123 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
3737.292: [GC (Allocation Failure) [PSYoungGen: 21711696K->630519K(22609920K)] 22408309K->1327508K(25755648K), 0.1171596 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
3743.476: [GC (Allocation Failure) [PSYoungGen: 21733111K->594308K(22609920K)] 22430100K->1291777K(25755648K), 0.1111132 secs] [Times: user=3.92 sys=0.00, real=0.11 secs] 
3749.581: [GC (Allocation Failure) [PSYoungGen: 21696900K->613081K(22609920K)] 22394369K->1310942K(25755648K), 0.1174192 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
3755.568: [GC (Allocation Failure) [PSYoungGen: 21715673K->601133K(22609920K)] 22413534K->1299362K(25755648K), 0.1120557 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3761.522: [GC (Allocation Failure) [PSYoungGen: 21703725K->599119K(22609920K)] 22401954K->1297971K(25755648K), 0.1122708 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3767.437: [GC (Allocation Failure) [PSYoungGen: 21701711K->596265K(22609920K)] 22400563K->1295486K(25755648K), 0.1114533 secs] [Times: user=3.90 sys=0.01, real=0.12 secs] 
3773.297: [GC (Allocation Failure) [PSYoungGen: 21698857K->592260K(22609920K)] 22398078K->1291881K(25755648K), 0.1108222 secs] [Times: user=3.84 sys=0.00, real=0.11 secs] 
3779.182: [GC (Allocation Failure) [PSYoungGen: 21694852K->615012K(22609920K)] 22394473K->1315033K(25755648K), 0.1149563 secs] [Times: user=3.93 sys=0.01, real=0.11 secs] 
3785.094: [GC (Allocation Failure) [PSYoungGen: 21717604K->607673K(22609920K)] 22417625K->1308222K(25755648K), 0.1132038 secs] [Times: user=3.99 sys=0.01, real=0.11 secs] 
3790.808: [GC (Allocation Failure) [PSYoungGen: 21710265K->598473K(22609920K)] 22410814K->1299398K(25755648K), 0.1124477 secs] [Times: user=3.92 sys=0.00, real=0.12 secs] 
3796.644: [GC (Allocation Failure) [PSYoungGen: 21701065K->594840K(22609920K)] 22401990K->1296149K(25755648K), 0.1124935 secs] [Times: user=3.96 sys=0.00, real=0.11 secs] 
3802.490: [GC (Allocation Failure) [PSYoungGen: 21697432K->601156K(22609920K)] 22398741K->1302841K(25755648K), 0.1142626 secs] [Times: user=3.93 sys=0.00, real=0.12 secs] 
3808.431: [GC (Allocation Failure) [PSYoungGen: 21703748K->611769K(22609920K)] 22405433K->1314014K(25755648K), 0.1143768 secs] [Times: user=4.03 sys=0.01, real=0.12 secs] 
3814.322: [GC (Allocation Failure) [PSYoungGen: 21714361K->594617K(22609920K)] 22416606K->1297230K(25755648K), 0.1121697 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3820.123: [GC (Allocation Failure) [PSYoungGen: 21697209K->613460K(22609920K)] 22399822K->1316449K(25755648K), 0.1151186 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3826.006: [GC (Allocation Failure) [PSYoungGen: 21716052K->614473K(22609920K)] 22419041K->1317934K(25755648K), 0.1143953 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3831.690: [GC (Allocation Failure) [PSYoungGen: 21717065K->600932K(22609920K)] 22420526K->1304785K(25755648K), 0.1125803 secs] [Times: user=3.97 sys=0.01, real=0.11 secs] 
3837.433: [GC (Allocation Failure) [PSYoungGen: 21703524K->604355K(22609920K)] 22407377K->1308584K(25755648K), 0.1130077 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3843.228: [GC (Allocation Failure) [PSYoungGen: 21706947K->628713K(22609920K)] 22411176K->1333326K(25755648K), 0.1193020 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
3848.995: [GC (Allocation Failure) [PSYoungGen: 21731305K->652130K(22609920K)] 22435918K->1357111K(25755648K), 0.1218306 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
3854.827: [GC (Allocation Failure) [PSYoungGen: 21754722K->618521K(22609920K)] 22459703K->1323934K(25755648K), 0.1177803 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
3860.590: [GC (Allocation Failure) [PSYoungGen: 21721113K->598089K(22609920K)] 22426526K->1303878K(25755648K), 0.1110935 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
3866.273: [GC (Allocation Failure) [PSYoungGen: 21700681K->634626K(22609920K)] 22406470K->1340799K(25755648K), 0.1205780 secs] [Times: user=4.19 sys=0.01, real=0.13 secs] 
3871.960: [GC (Allocation Failure) [PSYoungGen: 21737218K->614883K(22609920K)] 22443391K->1321440K(25755648K), 0.1147856 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
3877.738: [GC (Allocation Failure) [PSYoungGen: 21717475K->597476K(22609920K)] 22424032K->1304449K(25755648K), 0.1110537 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
3883.477: [GC (Allocation Failure) [PSYoungGen: 21700068K->600360K(22609920K)] 22407041K->1307709K(25755648K), 0.1121167 secs] [Times: user=3.95 sys=0.00, real=0.11 secs] 
3889.295: [GC (Allocation Failure) [PSYoungGen: 21702952K->617353K(22609920K)] 22410301K->1325118K(25755648K), 0.1146264 secs] [Times: user=4.04 sys=0.01, real=0.12 secs] 
3894.927: [GC (Allocation Failure) [PSYoungGen: 21719945K->601668K(22609920K)] 22427710K->1309849K(25755648K), 0.1145494 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
3900.658: [GC (Allocation Failure) [PSYoungGen: 21704260K->608958K(22609920K)] 22412441K->1317547K(25755648K), 0.1143273 secs] [Times: user=3.98 sys=0.00, real=0.11 secs] 
3906.228: [GC (Allocation Failure) [PSYoungGen: 21711550K->633614K(22609920K)] 22420139K->1342562K(25755648K), 0.1205867 secs] [Times: user=4.10 sys=0.00, real=0.13 secs] 
3911.795: [GC (Allocation Failure) [PSYoungGen: 21736206K->618229K(22609920K)] 22445154K->1327650K(25755648K), 0.1165934 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
3917.521: [GC (Allocation Failure) [PSYoungGen: 21720821K->594820K(22609920K)] 22430242K->1304625K(25755648K), 0.1105441 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
3923.120: [GC (Allocation Failure) [PSYoungGen: 21697412K->624014K(22609920K)] 22407217K->1334195K(25755648K), 0.1150495 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
3928.873: [GC (Allocation Failure) [PSYoungGen: 21726606K->623250K(22609920K)] 22436787K->1333871K(25755648K), 0.1150853 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
3934.478: [GC (Allocation Failure) [PSYoungGen: 21725842K->589540K(22609920K)] 22436463K->1300521K(25755648K), 0.1117721 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3940.137: [GC (Allocation Failure) [PSYoungGen: 21692132K->619321K(22609920K)] 22403113K->1330686K(25755648K), 0.1154070 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
3945.792: [GC (Allocation Failure) [PSYoungGen: 21721913K->604249K(22609920K)] 22433278K->1315990K(25755648K), 0.1153772 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3951.396: [GC (Allocation Failure) [PSYoungGen: 21706841K->594622K(22609920K)] 22418582K->1306723K(25755648K), 0.1119234 secs] [Times: user=3.95 sys=0.01, real=0.11 secs] 
3956.995: [GC (Allocation Failure) [PSYoungGen: 21697214K->638866K(22609920K)] 22409315K->1351399K(25755648K), 0.1216464 secs] [Times: user=4.21 sys=0.01, real=0.12 secs] 
3962.715: [GC (Allocation Failure) [PSYoungGen: 21741458K->605920K(22609920K)] 22453991K->1318837K(25755648K), 0.1165104 secs] [Times: user=4.08 sys=0.01, real=0.12 secs] 
3968.396: [GC (Allocation Failure) [PSYoungGen: 21708512K->614210K(22609920K)] 22421429K->1327511K(25755648K), 0.1141690 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
3973.823: [GC (Allocation Failure) [PSYoungGen: 21716802K->639372K(22609920K)] 22430103K->1353041K(25755648K), 0.1194757 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
3979.538: [GC (Allocation Failure) [PSYoungGen: 21741964K->592421K(22609920K)] 22455633K->1306474K(25755648K), 0.1120204 secs] [Times: user=3.89 sys=0.01, real=0.12 secs] 
3985.211: [GC (Allocation Failure) [PSYoungGen: 21695013K->632264K(22609920K)] 22409066K->1346805K(25755648K), 0.1218374 secs] [Times: user=4.12 sys=0.00, real=0.13 secs] 
3990.649: [GC (Allocation Failure) [PSYoungGen: 21734856K->605372K(22609920K)] 22449397K->1320273K(25755648K), 0.1116918 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
3996.195: [GC (Allocation Failure) [PSYoungGen: 21707964K->627661K(22609920K)] 22422865K->1343162K(25755648K), 0.1160666 secs] [Times: user=4.09 sys=0.00, real=0.11 secs] 
4001.762: [GC (Allocation Failure) [PSYoungGen: 21730253K->615218K(22609920K)] 22445754K->1331127K(25755648K), 0.1138980 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4007.267: [GC (Allocation Failure) [PSYoungGen: 21717810K->620752K(22609920K)] 22433719K->1337029K(25755648K), 0.1175011 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
4012.717: [GC (Allocation Failure) [PSYoungGen: 21723344K->606705K(22609920K)] 22439621K->1323566K(25755648K), 0.1136747 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4018.215: [GC (Allocation Failure) [PSYoungGen: 21709297K->626620K(22609920K)] 22426158K->1343873K(25755648K), 0.1157286 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4023.779: [GC (Allocation Failure) [PSYoungGen: 21729212K->600580K(22609920K)] 22446465K->1318193K(25755648K), 0.1122013 secs] [Times: user=3.96 sys=0.01, real=0.11 secs] 
4029.168: [GC (Allocation Failure) [PSYoungGen: 21703172K->623401K(22609920K)] 22420785K->1341558K(25755648K), 0.1151364 secs] [Times: user=4.03 sys=0.00, real=0.12 secs] 
4034.635: [GC (Allocation Failure) [PSYoungGen: 21725993K->603161K(22609920K)] 22444150K->1321694K(25755648K), 0.1117663 secs] [Times: user=3.94 sys=0.00, real=0.11 secs] 
4040.063: [GC (Allocation Failure) [PSYoungGen: 21705753K->645747K(22609920K)] 22424286K->1364648K(25755648K), 0.1185509 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
4045.318: [GC (Allocation Failure) [PSYoungGen: 21748339K->595801K(22609920K)] 22467240K->1315278K(25755648K), 0.1116494 secs] [Times: user=3.91 sys=0.00, real=0.11 secs] 
4050.880: [GC (Allocation Failure) [PSYoungGen: 21698393K->611412K(22609920K)] 22417870K->1331281K(25755648K), 0.1171077 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
4056.460: [GC (Allocation Failure) [PSYoungGen: 21714004K->612510K(22609920K)] 22433873K->1332779K(25755648K), 0.1168108 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
4061.966: [GC (Allocation Failure) [PSYoungGen: 21715102K->600340K(22609920K)] 22435371K->1321073K(25755648K), 0.1128917 secs] [Times: user=3.98 sys=0.01, real=0.11 secs] 
4067.384: [GC (Allocation Failure) [PSYoungGen: 21702932K->589930K(22609920K)] 22423665K->1311039K(25755648K), 0.1102647 secs] [Times: user=3.88 sys=0.01, real=0.12 secs] 
4072.711: [GC (Allocation Failure) [PSYoungGen: 21692522K->613044K(22609920K)] 22413631K->1334681K(25755648K), 0.1171620 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
4078.119: [GC (Allocation Failure) [PSYoungGen: 21715636K->641627K(22609920K)] 22437273K->1363616K(25755648K), 0.1191398 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
4083.515: [GC (Allocation Failure) [PSYoungGen: 21744219K->589908K(22609920K)] 22466208K->1312449K(25755648K), 0.1143786 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4088.919: [GC (Allocation Failure) [PSYoungGen: 21692500K->628638K(22609920K)] 22415041K->1351619K(25755648K), 0.1170986 secs] [Times: user=4.13 sys=0.01, real=0.11 secs] 
4094.326: [GC (Allocation Failure) [PSYoungGen: 21731230K->605965K(22609920K)] 22454211K->1329322K(25755648K), 0.1150911 secs] [Times: user=3.96 sys=0.01, real=0.12 secs] 
4099.911: [GC (Allocation Failure) [PSYoungGen: 21708557K->632925K(22609920K)] 22431914K->1356818K(25755648K), 0.1169809 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
4105.270: [GC (Allocation Failure) [PSYoungGen: 21735517K->634121K(22609920K)] 22459410K->1358406K(25755648K), 0.1175317 secs] [Times: user=4.15 sys=0.00, real=0.11 secs] 
4110.626: [GC (Allocation Failure) [PSYoungGen: 21736713K->603060K(22609920K)] 22460998K->1327705K(25755648K), 0.1129474 secs] [Times: user=3.94 sys=0.01, real=0.11 secs] 
4115.941: [GC (Allocation Failure) [PSYoungGen: 21705652K->602436K(22609920K)] 22430297K->1327689K(25755648K), 0.1152329 secs] [Times: user=3.87 sys=0.01, real=0.11 secs] 
4121.216: [GC (Allocation Failure) [PSYoungGen: 21705028K->616612K(22609920K)] 22430281K->1342233K(25755648K), 0.1149061 secs] [Times: user=4.05 sys=0.00, real=0.11 secs] 
4126.584: [GC (Allocation Failure) [PSYoungGen: 21719204K->588900K(22609920K)] 22444825K->1314961K(25755648K), 0.1104618 secs] [Times: user=3.89 sys=0.01, real=0.11 secs] 
4131.833: [GC (Allocation Failure) [PSYoungGen: 21691492K->623230K(22609920K)] 22417553K->1349659K(25755648K), 0.1157732 secs] [Times: user=4.08 sys=0.00, real=0.11 secs] 
4137.102: [GC (Allocation Failure) [PSYoungGen: 21725822K->614889K(22609920K)] 22452251K->1341878K(25755648K), 0.1170044 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
4142.434: [GC (Allocation Failure) [PSYoungGen: 21717481K->598116K(22609920K)] 22444470K->1325465K(25755648K), 0.1124634 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
4147.714: [GC (Allocation Failure) [PSYoungGen: 21700708K->623613K(22609920K)] 22428057K->1351346K(25755648K), 0.1171592 secs] [Times: user=4.09 sys=0.00, real=0.12 secs] 
4153.070: [GC (Allocation Failure) [PSYoungGen: 21726205K->616057K(22609920K)] 22453938K->1344158K(25755648K), 0.1268652 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
4158.418: [GC (Allocation Failure) [PSYoungGen: 21718649K->594265K(22609920K)] 22446750K->1322734K(25755648K), 0.1106252 secs] [Times: user=3.90 sys=0.00, real=0.11 secs] 
4163.739: [GC (Allocation Failure) [PSYoungGen: 21696857K->601625K(22609920K)] 22425326K->1330638K(25755648K), 0.1111228 secs] [Times: user=3.91 sys=0.01, real=0.11 secs] 
4169.032: [GC (Allocation Failure) [PSYoungGen: 21704217K->610569K(22609920K)] 22433230K->1339958K(25755648K), 0.1172147 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
4174.420: [GC (Allocation Failure) [PSYoungGen: 21713161K->613310K(22609920K)] 22442550K->1343339K(25755648K), 0.1139788 secs] [Times: user=4.02 sys=0.00, real=0.11 secs] 
4179.751: [GC (Allocation Failure) [PSYoungGen: 21715902K->620265K(22609920K)] 22445931K->1350670K(25755648K), 0.1176210 secs] [Times: user=4.02 sys=0.00, real=0.12 secs] 
4184.824: [GC (Allocation Failure) [PSYoungGen: 21722857K->623561K(22609920K)] 22453262K->1354462K(25755648K), 0.1167996 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
4190.053: [GC (Allocation Failure) [PSYoungGen: 21726153K->644773K(22609920K)] 22457054K->1376058K(25755648K), 0.1191038 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
4195.272: [GC (Allocation Failure) [PSYoungGen: 21747365K->638307K(22609920K)] 22478650K->1369960K(25755648K), 0.1188606 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
4200.420: [GC (Allocation Failure) [PSYoungGen: 21740899K->592644K(22609920K)] 22472552K->1324817K(25755648K), 0.1115087 secs] [Times: user=3.86 sys=0.00, real=0.11 secs] 
4205.653: [GC (Allocation Failure) [PSYoungGen: 21695236K->609784K(22609920K)] 22427409K->1342333K(25755648K), 0.1137341 secs] [Times: user=4.00 sys=0.00, real=0.12 secs] 
4210.709: [GC (Allocation Failure) [PSYoungGen: 21712376K->630845K(22609920K)] 22444925K->1364010K(25755648K), 0.1169337 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
4216.008: [GC (Allocation Failure) [PSYoungGen: 21733437K->623596K(22609920K)] 22466602K->1357129K(25755648K), 0.1149345 secs] [Times: user=4.06 sys=0.00, real=0.11 secs] 
4221.155: [GC (Allocation Failure) [PSYoungGen: 21726188K->623412K(22609920K)] 22459721K->1357553K(25755648K), 0.1181202 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
4226.192: [GC (Allocation Failure) [PSYoungGen: 21726004K->624829K(22609920K)] 22460145K->1359554K(25755648K), 0.1166288 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
4231.391: [GC (Allocation Failure) [PSYoungGen: 21727421K->610783K(22609920K)] 22462146K->1345859K(25755648K), 0.1133487 secs] [Times: user=4.00 sys=0.00, real=0.11 secs] 
4236.641: [GC (Allocation Failure) [PSYoungGen: 21713375K->599972K(22609920K)] 22448451K->1335521K(25755648K), 0.1131059 secs] [Times: user=3.93 sys=0.00, real=0.11 secs] 
4241.830: [GC (Allocation Failure) [PSYoungGen: 21702564K->644611K(22609920K)] 22438113K->1380536K(25755648K), 0.1187463 secs] [Times: user=4.16 sys=0.00, real=0.11 secs] 
