Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2219.840: [GC (Allocation Failure) [PSYoungGen: 1562305K->7745K(1564160K)] 1681430K->127030K(2088448K), 0.0076532 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2229.822: [GC (Allocation Failure) [PSYoungGen: 1562689K->7905K(1563648K)] 1681974K->127286K(2087936K), 0.0073038 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
2239.792: [GC (Allocation Failure) [PSYoungGen: 1562849K->7841K(1564160K)] 1682230K->127342K(2088448K), 0.0074510 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2249.685: [GC (Allocation Failure) [PSYoungGen: 1563297K->8272K(1564160K)] 1682798K->127932K(2088448K), 0.0077572 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2259.649: [GC (Allocation Failure) [PSYoungGen: 1563728K->7745K(1564160K)] 1683388K->128404K(2088448K), 0.0068141 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2269.604: [GC (Allocation Failure) [PSYoungGen: 1563201K->7809K(1564160K)] 1683860K->128548K(2088448K), 0.0073860 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
2279.563: [GC (Allocation Failure) [PSYoungGen: 1563265K->6689K(1563136K)] 1684004K->127556K(2087424K), 0.0119131 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
2289.506: [GC (Allocation Failure) [PSYoungGen: 1561121K->7585K(1563648K)] 1681988K->128476K(2087936K), 0.0078011 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2299.425: [GC (Allocation Failure) [PSYoungGen: 1562017K->7873K(1564160K)] 1682908K->128932K(2088448K), 0.0070155 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2309.361: [GC (Allocation Failure) [PSYoungGen: 1563329K->7312K(1564160K)] 1684388K->128467K(2088448K), 0.0110051 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2319.293: [GC (Allocation Failure) [PSYoungGen: 1562768K->7777K(1564160K)] 1683923K->129867K(2088448K), 0.0070271 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
2329.239: [GC (Allocation Failure) [PSYoungGen: 1563233K->7841K(1564160K)] 1685323K->130027K(2088448K), 0.0089919 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2339.202: [GC (Allocation Failure) [PSYoungGen: 1563297K->7649K(1564160K)] 1685483K->129955K(2088448K), 0.0068886 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2349.171: [GC (Allocation Failure) [PSYoungGen: 1563105K->7745K(1564160K)] 1685411K->130083K(2088448K), 0.0074807 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2359.146: [GC (Allocation Failure) [PSYoungGen: 1563201K->7777K(1564160K)] 1685539K->130179K(2088448K), 0.0086308 secs] [Times: user=0.19 sys=0.00, real=0.00 secs] 
2369.193: [GC (Allocation Failure) [PSYoungGen: 1563233K->7073K(1564160K)] 1685635K->129579K(2088448K), 0.0176254 secs] [Times: user=0.13 sys=0.00, real=0.02 secs] 
2379.103: [GC (Allocation Failure) [PSYoungGen: 1562529K->7984K(1564160K)] 1685035K->130586K(2088448K), 0.0077608 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2389.122: [GC (Allocation Failure) [PSYoungGen: 1563440K->6657K(1564160K)] 1686042K->130026K(2088448K), 0.0090377 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2399.082: [GC (Allocation Failure) [PSYoungGen: 1562113K->7649K(1564160K)] 1685482K->131282K(2088448K), 0.0067978 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2409.004: [GC (Allocation Failure) [PSYoungGen: 1563105K->7873K(1564160K)] 1686738K->131554K(2088448K), 0.0068014 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2418.967: [GC (Allocation Failure) [PSYoungGen: 1563329K->7649K(1564160K)] 1687010K->131466K(2088448K), 0.0088881 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2428.923: [GC (Allocation Failure) [PSYoungGen: 1563105K->7777K(1564160K)] 1686922K->131754K(2088448K), 0.0065074 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2438.843: [GC (Allocation Failure) [PSYoungGen: 1563233K->8528K(1564160K)] 1687210K->132536K(2088448K), 0.0071405 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2448.734: [GC (Allocation Failure) [PSYoungGen: 1563984K->6881K(1562624K)] 1687992K->131832K(2086912K), 0.0167260 secs] [Times: user=0.13 sys=0.01, real=0.02 secs] 
2458.624: [GC (Allocation Failure) [PSYoungGen: 1562337K->7713K(1564160K)] 1687288K->132800K(2088448K), 0.0086620 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2468.525: [GC (Allocation Failure) [PSYoungGen: 1562657K->7521K(1563648K)] 1687744K->132688K(2087936K), 0.0079211 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
2478.408: [GC (Allocation Failure) [PSYoungGen: 1562465K->7841K(1564160K)] 1687632K->133024K(2088448K), 0.0077624 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2488.291: [GC (Allocation Failure) [PSYoungGen: 1563297K->6625K(1564160K)] 1688480K->131904K(2088448K), 0.0355494 secs] [Times: user=0.39 sys=0.00, real=0.04 secs] 
2498.216: [GC (Allocation Failure) [PSYoungGen: 1562081K->7617K(1564160K)] 1687360K->132968K(2088448K), 0.0082510 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2508.115: [GC (Allocation Failure) [PSYoungGen: 1563073K->8368K(1564160K)] 1688424K->133927K(2088448K), 0.0088689 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2517.957: [GC (Allocation Failure) [PSYoungGen: 1563824K->7809K(1564160K)] 1689383K->134279K(2088448K), 0.0075950 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2527.844: [GC (Allocation Failure) [PSYoungGen: 1563265K->7649K(1564160K)] 1689735K->134263K(2088448K), 0.0085840 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2537.746: [GC (Allocation Failure) [PSYoungGen: 1563105K->7713K(1564160K)] 1689719K->134463K(2088448K), 0.0065347 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2547.656: [GC (Allocation Failure) [PSYoungGen: 1563169K->7809K(1564160K)] 1689919K->134655K(2088448K), 0.0094749 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2557.529: [GC (Allocation Failure) [PSYoungGen: 1563265K->7745K(1564160K)] 1690111K->134767K(2088448K), 0.0080193 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2567.393: [GC (Allocation Failure) [PSYoungGen: 1563201K->6945K(1564160K)] 1690223K->133991K(2088448K), 0.0382987 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
2577.314: [GC (Allocation Failure) [PSYoungGen: 1562401K->6689K(1564160K)] 1689447K->133759K(2088448K), 0.0223176 secs] [Times: user=0.21 sys=0.00, real=0.02 secs] 
2587.166: [GC (Allocation Failure) [PSYoungGen: 1562145K->8240K(1564160K)] 1689215K->135438K(2088448K), 0.0080292 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2597.060: [GC (Allocation Failure) [PSYoungGen: 1563696K->7297K(1564160K)] 1690894K->135286K(2088448K), 0.0366922 secs] [Times: user=0.48 sys=0.00, real=0.04 secs] 
2606.902: [GC (Allocation Failure) [PSYoungGen: 1562753K->7425K(1564160K)] 1690742K->135574K(2088448K), 0.0064310 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2616.845: [GC (Allocation Failure) [PSYoungGen: 1562881K->7873K(1564160K)] 1691030K->136054K(2088448K), 0.0081147 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
2626.767: [GC (Allocation Failure) [PSYoungGen: 1563329K->6529K(1564160K)] 1691510K->134734K(2088448K), 0.0222024 secs] [Times: user=0.10 sys=0.00, real=0.03 secs] 
2636.702: [GC (Allocation Failure) [PSYoungGen: 1561985K->7777K(1564160K)] 1690190K->136126K(2088448K), 0.0064246 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2646.595: [GC (Allocation Failure) [PSYoungGen: 1563233K->7649K(1564160K)] 1691582K->136182K(2088448K), 0.0083759 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
2656.471: [GC (Allocation Failure) [PSYoungGen: 1563105K->7873K(1564160K)] 1691638K->136430K(2088448K), 0.0065517 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
2666.209: [GC (Allocation Failure) [PSYoungGen: 1563329K->8464K(1564160K)] 1691886K->137100K(2088448K), 0.0083911 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2676.059: [GC (Allocation Failure) [PSYoungGen: 1563920K->7617K(1563136K)] 1692556K->137260K(2087424K), 0.0083993 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2685.874: [GC (Allocation Failure) [PSYoungGen: 1562049K->7841K(1563648K)] 1691692K->137580K(2087936K), 0.0092891 secs] [Times: user=0.19 sys=0.01, real=0.01 secs] 
2695.692: [GC (Allocation Failure) [PSYoungGen: 1562273K->7777K(1564160K)] 1692012K->137644K(2088448K), 0.0070226 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2705.576: [GC (Allocation Failure) [PSYoungGen: 1563233K->7073K(1564160K)] 1693100K->137052K(2088448K), 0.0083587 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2715.414: [GC (Allocation Failure) [PSYoungGen: 1562529K->7777K(1564160K)] 1692508K->137756K(2088448K), 0.0087774 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2725.217: [GC (Allocation Failure) [PSYoungGen: 1563233K->7745K(1564160K)] 1693212K->138012K(2088448K), 0.0070479 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2735.007: [GC (Allocation Failure) [PSYoungGen: 1563201K->8208K(1564160K)] 1693468K->138515K(2088448K), 0.0073382 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2744.928: [GC (Allocation Failure) [PSYoungGen: 1563664K->7809K(1564160K)] 1693971K->139091K(2088448K), 0.0083646 secs] [Times: user=0.12 sys=0.02, real=0.01 secs] 
2754.757: [GC (Allocation Failure) [PSYoungGen: 1563265K->7649K(1564160K)] 1694547K->139083K(2088448K), 0.0068915 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
2764.612: [GC (Allocation Failure) [PSYoungGen: 1563105K->7873K(1564160K)] 1694539K->139339K(2088448K), 0.0074239 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2774.430: [GC (Allocation Failure) [PSYoungGen: 1563329K->6593K(1564160K)] 1694795K->138067K(2088448K), 0.0158075 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2784.282: [GC (Allocation Failure) [PSYoungGen: 1562049K->7649K(1564160K)] 1693523K->139323K(2088448K), 0.0075362 secs] [Times: user=0.13 sys=0.01, real=0.00 secs] 
2794.125: [GC (Allocation Failure) [PSYoungGen: 1563105K->7009K(1564160K)] 1694779K->138707K(2088448K), 0.0162739 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2803.990: [GC (Allocation Failure) [PSYoungGen: 1562465K->7824K(1564160K)] 1694163K->139553K(2088448K), 0.0105591 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
2813.899: [GC (Allocation Failure) [PSYoungGen: 1563280K->7777K(1564160K)] 1695009K->140401K(2088448K), 0.0062968 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
2823.762: [GC (Allocation Failure) [PSYoungGen: 1563233K->7617K(1564160K)] 1695857K->140305K(2088448K), 0.0068229 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2833.597: [GC (Allocation Failure) [PSYoungGen: 1563073K->7777K(1564160K)] 1695761K->140577K(2088448K), 0.0069645 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2843.527: [GC (Allocation Failure) [PSYoungGen: 1563233K->7809K(1564160K)] 1696033K->140713K(2088448K), 0.0095471 secs] [Times: user=0.18 sys=0.01, real=0.01 secs] 
2853.383: [GC (Allocation Failure) [PSYoungGen: 1563265K->7105K(1564160K)] 1696169K->140097K(2088448K), 0.0096133 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2863.348: [GC (Allocation Failure) [PSYoungGen: 1562561K->6849K(1564160K)] 1695553K->139929K(2088448K), 0.0121214 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2873.174: [GC (Allocation Failure) [PSYoungGen: 1562305K->7745K(1564160K)] 1695385K->140993K(2088448K), 0.0083895 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2882.893: [GC (Allocation Failure) [PSYoungGen: 1563201K->8592K(1564160K)] 1696449K->141912K(2088448K), 0.0068245 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2892.715: [GC (Allocation Failure) [PSYoungGen: 1564048K->7041K(1563136K)] 1697368K->141144K(2087424K), 0.0069453 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
2902.547: [GC (Allocation Failure) [PSYoungGen: 1561473K->7745K(1563648K)] 1695576K->142048K(2087936K), 0.0077635 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2912.469: [GC (Allocation Failure) [PSYoungGen: 1562177K->7649K(1564160K)] 1696480K->142024K(2088448K), 0.0072549 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2922.260: [GC (Allocation Failure) [PSYoungGen: 1563105K->7809K(1564160K)] 1697480K->142360K(2088448K), 0.0080762 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
2932.009: [GC (Allocation Failure) [PSYoungGen: 1563265K->7841K(1564160K)] 1697816K->142464K(2088448K), 0.0074237 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2941.771: [GC (Allocation Failure) [PSYoungGen: 1563297K->7777K(1564160K)] 1697920K->142472K(2088448K), 0.0071345 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2951.549: [GC (Allocation Failure) [PSYoungGen: 1563233K->7696K(1564160K)] 1697928K->142479K(2088448K), 0.0117778 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2961.305: [GC (Allocation Failure) [PSYoungGen: 1563152K->6689K(1564160K)] 1697935K->142311K(2088448K), 0.0460114 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
2971.052: [GC (Allocation Failure) [PSYoungGen: 1562145K->7233K(1564160K)] 1697767K->142887K(2088448K), 0.0088909 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2980.782: [GC (Allocation Failure) [PSYoungGen: 1562689K->7297K(1564160K)] 1698343K->142975K(2088448K), 0.0075427 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2990.486: [GC (Allocation Failure) [PSYoungGen: 1562743K->7169K(1564160K)] 1698421K->142935K(2088448K), 0.0547686 secs] [Times: user=0.52 sys=0.00, real=0.05 secs] 
3000.230: [GC (Allocation Failure) [PSYoungGen: 1562625K->6817K(1564160K)] 1698391K->142615K(2088448K), 0.0089109 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3009.977: [GC (Allocation Failure) [PSYoungGen: 1562273K->7617K(1564160K)] 1698071K->143455K(2088448K), 0.0064297 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3019.639: [GC (Allocation Failure) [PSYoungGen: 1563073K->8400K(1564160K)] 1698911K->144373K(2088448K), 0.0082977 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3029.442: [GC (Allocation Failure) [PSYoungGen: 1563856K->7521K(1564160K)] 1699829K->144349K(2088448K), 0.0091976 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3039.221: [GC (Allocation Failure) [PSYoungGen: 1562977K->7809K(1564160K)] 1699805K->144709K(2088448K), 0.0075408 secs] [Times: user=0.14 sys=0.01, real=0.00 secs] 
3048.982: [GC (Allocation Failure) [PSYoungGen: 1563265K->7713K(1564160K)] 1700165K->144701K(2088448K), 0.0074319 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3058.879: [GC (Allocation Failure) [PSYoungGen: 1563169K->7457K(1564160K)] 1700157K->144557K(2088448K), 0.0077532 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3068.666: [GC (Allocation Failure) [PSYoungGen: 1562913K->6817K(1564160K)] 1700013K->144021K(2088448K), 0.0099935 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3078.406: [GC (Allocation Failure) [PSYoungGen: 1562273K->6689K(1564160K)] 1699477K->143933K(2088448K), 0.0117157 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3088.145: [GC (Allocation Failure) [PSYoungGen: 1562145K->8144K(1564160K)] 1699389K->145436K(2088448K), 0.0063247 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3097.818: [GC (Allocation Failure) [PSYoungGen: 1563600K->7745K(1564160K)] 1700892K->145996K(2088448K), 0.0076114 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3107.530: [GC (Allocation Failure) [PSYoungGen: 1563201K->7841K(1564160K)] 1701452K->146188K(2088448K), 0.0074699 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
3117.228: [GC (Allocation Failure) [PSYoungGen: 1563297K->7809K(1564160K)] 1701644K->146268K(2088448K), 0.0090889 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3127.000: [GC (Allocation Failure) [PSYoungGen: 1563265K->7681K(1564160K)] 1701724K->146220K(2088448K), 0.0092031 secs] [Times: user=0.21 sys=0.00, real=0.01 secs] 
3136.715: [GC (Allocation Failure) [PSYoungGen: 1563137K->7841K(1564160K)] 1701676K->146412K(2088448K), 0.0088888 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3146.437: [GC (Allocation Failure) [PSYoungGen: 1563297K->6625K(1564160K)] 1701868K->145284K(2088448K), 0.0141368 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3156.107: [GC (Allocation Failure) [PSYoungGen: 1562081K->7920K(1564160K)] 1700740K->146642K(2088448K), 0.0076340 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3165.934: [GC (Allocation Failure) [PSYoungGen: 1563376K->7137K(1564160K)] 1702098K->146706K(2088448K), 0.0064027 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3175.692: [GC (Allocation Failure) [PSYoungGen: 1562593K->6497K(1564160K)] 1702162K->146170K(2088448K), 0.0122184 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3185.456: [GC (Allocation Failure) [PSYoungGen: 1561953K->7873K(1563136K)] 1701626K->147626K(2087424K), 0.0080699 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3195.302: [GC (Allocation Failure) [PSYoungGen: 1562305K->7777K(1563648K)] 1702058K->147602K(2087936K), 0.0068927 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3205.057: [GC (Allocation Failure) [PSYoungGen: 1562209K->6721K(1563648K)] 1702034K->146674K(2087936K), 0.0147651 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3214.801: [GC (Allocation Failure) [PSYoungGen: 1561153K->6753K(1563648K)] 1701106K->146739K(2087936K), 0.0415444 secs] [Times: user=0.23 sys=0.00, real=0.04 secs] 
3224.586: [GC (Allocation Failure) [PSYoungGen: 1561185K->8528K(1563648K)] 1701171K->148561K(2087936K), 0.0091814 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3234.290: [GC (Allocation Failure) [PSYoungGen: 1562960K->7297K(1563648K)] 1702993K->148249K(2087936K), 0.0077050 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3244.017: [GC (Allocation Failure) [PSYoungGen: 1561729K->6689K(1563648K)] 1702681K->147681K(2087936K), 0.0125745 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3253.762: [GC (Allocation Failure) [PSYoungGen: 1561121K->7713K(1563648K)] 1702113K->148905K(2087936K), 0.0073856 secs] [Times: user=0.17 sys=0.00, real=0.00 secs] 
3263.502: [GC (Allocation Failure) [PSYoungGen: 1562145K->7713K(1563648K)] 1703337K->149041K(2087936K), 0.0072005 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3273.224: [GC (Allocation Failure) [PSYoungGen: 1562145K->7617K(1563648K)] 1703473K->148961K(2087936K), 0.0065311 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
3283.044: [GC (Allocation Failure) [PSYoungGen: 1562049K->7809K(1563648K)] 1703393K->149281K(2087936K), 0.0074018 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
3292.765: [GC (Allocation Failure) [PSYoungGen: 1562241K->7489K(1563648K)] 1703713K->149089K(2087936K), 0.0061992 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3302.466: [GC (Allocation Failure) [PSYoungGen: 1561921K->8336K(1563136K)] 1703521K->150040K(2087424K), 0.0076453 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3312.166: [GC (Allocation Failure) [PSYoungGen: 1562768K->7809K(1563648K)] 1704472K->150512K(2087936K), 0.0085942 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3321.892: [GC (Allocation Failure) [PSYoungGen: 1562241K->7361K(1563648K)] 1704944K->150144K(2087936K), 0.0075445 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
3331.651: [GC (Allocation Failure) [PSYoungGen: 1561793K->6657K(1563648K)] 1704576K->149528K(2087936K), 0.0193181 secs] [Times: user=0.14 sys=0.00, real=0.02 secs] 
3341.423: [GC (Allocation Failure) [PSYoungGen: 1561089K->7745K(1563648K)] 1703960K->150688K(2087936K), 0.0075704 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3351.144: [GC (Allocation Failure) [PSYoungGen: 1562177K->7841K(1563648K)] 1705120K->150920K(2087936K), 0.0076082 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3360.876: [GC (Allocation Failure) [PSYoungGen: 1562273K->6913K(1563648K)] 1705352K->150088K(2087936K), 0.0156820 secs] [Times: user=0.10 sys=0.01, real=0.02 secs] 
3370.537: [GC (Allocation Failure) [PSYoungGen: 1561345K->7696K(1563648K)] 1704520K->150878K(2087936K), 0.1339849 secs] [Times: user=0.75 sys=0.01, real=0.14 secs] 
3380.254: [GC (Allocation Failure) [PSYoungGen: 1562128K->7553K(1564160K)] 1705310K->151670K(2088448K), 0.0079054 secs] [Times: user=0.10 sys=0.02, real=0.01 secs] 
3389.897: [GC (Allocation Failure) [PSYoungGen: 1563009K->6433K(1564160K)] 1707126K->150638K(2088448K), 0.0106842 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3399.637: [GC (Allocation Failure) [PSYoungGen: 1561889K->7873K(1564160K)] 1706094K->152142K(2088448K), 0.0083580 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
3409.320: [GC (Allocation Failure) [PSYoungGen: 1563329K->7745K(1564160K)] 1707598K->152126K(2088448K), 0.0071507 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3418.982: [GC (Allocation Failure) [PSYoungGen: 1563201K->7489K(1564160K)] 1707582K->152054K(2088448K), 0.0075117 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
3428.672: [GC (Allocation Failure) [PSYoungGen: 1562945K->7777K(1564160K)] 1707510K->152382K(2088448K), 0.0084557 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3438.352: [GC (Allocation Failure) [PSYoungGen: 1563233K->7425K(1564160K)] 1707838K->152150K(2088448K), 0.0066583 secs] [Times: user=0.11 sys=0.00, real=0.00 secs] 
3448.054: [GC (Allocation Failure) [PSYoungGen: 1562881K->7585K(1564160K)] 1707606K->152526K(2088448K), 0.0069573 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3457.751: [GC (Allocation Failure) [PSYoungGen: 1563041K->7792K(1564160K)] 1707982K->152789K(2088448K), 0.0600971 secs] [Times: user=0.65 sys=0.00, real=0.06 secs] 
3467.485: [GC (Allocation Failure) [PSYoungGen: 1563248K->7745K(1564160K)] 1708245K->153733K(2088448K), 0.0083180 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3477.230: [GC (Allocation Failure) [PSYoungGen: 1563201K->7361K(1564160K)] 1709189K->153357K(2088448K), 0.0072926 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3487.004: [GC (Allocation Failure) [PSYoungGen: 1562817K->6881K(1564160K)] 1708813K->152917K(2088448K), 0.0281498 secs] [Times: user=0.20 sys=0.00, real=0.03 secs] 
3496.746: [GC (Allocation Failure) [PSYoungGen: 1562337K->7713K(1564160K)] 1708373K->153885K(2088448K), 0.0084438 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3506.515: [GC (Allocation Failure) [PSYoungGen: 1563169K->7841K(1564160K)] 1709341K->154133K(2088448K), 0.0073356 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3516.277: [GC (Allocation Failure) [PSYoungGen: 1563297K->7489K(1564160K)] 1709589K->153797K(2088448K), 0.0081671 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3525.927: [GC (Allocation Failure) [PSYoungGen: 1562945K->8336K(1564160K)] 1709253K->154756K(2088448K), 0.0077684 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3535.592: [GC (Allocation Failure) [PSYoungGen: 1563792K->7777K(1564160K)] 1710212K->155196K(2088448K), 0.0081575 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3545.255: [GC (Allocation Failure) [PSYoungGen: 1563233K->7777K(1564160K)] 1710652K->155340K(2088448K), 0.0071474 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
3554.978: [GC (Allocation Failure) [PSYoungGen: 1563233K->7233K(1564160K)] 1710796K->154820K(2088448K), 0.0330749 secs] [Times: user=0.33 sys=0.01, real=0.03 secs] 
3564.629: [GC (Allocation Failure) [PSYoungGen: 1562689K->7265K(1564160K)] 1710276K->154948K(2088448K), 0.0075016 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3574.288: [GC (Allocation Failure) [PSYoungGen: 1562721K->6625K(1564160K)] 1710404K->154340K(2088448K), 0.0476945 secs] [Times: user=0.58 sys=0.00, real=0.05 secs] 
3583.931: [GC (Allocation Failure) [PSYoungGen: 1562081K->7745K(1564160K)] 1709796K->155612K(2088448K), 0.0066666 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3593.531: [GC (Allocation Failure) [PSYoungGen: 1563201K->7408K(1564160K)] 1711068K->155298K(2088448K), 0.0136475 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
3603.187: [GC (Allocation Failure) [PSYoungGen: 1562864K->6913K(1564160K)] 1710754K->155722K(2088448K), 0.0071602 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
3612.874: [GC (Allocation Failure) [PSYoungGen: 1562369K->7297K(1564160K)] 1711178K->156250K(2088448K), 0.0077980 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3622.580: [GC (Allocation Failure) [PSYoungGen: 1562753K->7472K(1564160K)] 1711706K->156449K(2088448K), 0.0109780 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3632.237: [GC (Allocation Failure) [PSYoungGen: 1562928K->7745K(1564160K)] 1711905K->158025K(2088448K), 0.0152066 secs] [Times: user=0.34 sys=0.02, real=0.02 secs] 
3641.913: [GC (Allocation Failure) [PSYoungGen: 1563201K->6625K(1564160K)] 1713481K->156945K(2088448K), 0.0549332 secs] [Times: user=0.58 sys=0.00, real=0.05 secs] 
