Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
4993.066: [GC (Allocation Failure) [PSYoungGen: 21730158K->640542K(22609920K)] 22510204K->1420956K(25755648K), 0.1183095 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
4997.317: [GC (Allocation Failure) [PSYoungGen: 21743134K->637043K(22609920K)] 22523548K->1417817K(25755648K), 0.1230536 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5001.502: [GC (Allocation Failure) [PSYoungGen: 21739635K->647854K(22609920K)] 22520409K->1428989K(25755648K), 0.1187788 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5005.792: [GC (Allocation Failure) [PSYoungGen: 21750446K->648717K(22609920K)] 22531581K->1430228K(25755648K), 0.1213864 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5009.961: [GC (Allocation Failure) [PSYoungGen: 21751309K->643000K(22609920K)] 22532820K->1424871K(25755648K), 0.1193299 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5014.061: [GC (Allocation Failure) [PSYoungGen: 21745592K->647711K(22609920K)] 22527463K->1429934K(25755648K), 0.1194169 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5018.443: [GC (Allocation Failure) [PSYoungGen: 21750303K->634457K(22609920K)] 22532526K->1417048K(25755648K), 0.1201248 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5022.608: [GC (Allocation Failure) [PSYoungGen: 21737049K->661909K(22609920K)] 22519640K->1444876K(25755648K), 0.1215786 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5026.901: [GC (Allocation Failure) [PSYoungGen: 21764501K->618201K(22609920K)] 22547468K->1401528K(25755648K), 0.1165404 secs] [Times: user=4.05 sys=0.00, real=0.12 secs] 
5031.191: [GC (Allocation Failure) [PSYoungGen: 21720793K->622953K(22609920K)] 22504120K->1406640K(25755648K), 0.1158071 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
5035.305: [GC (Allocation Failure) [PSYoungGen: 21725545K->634430K(22609920K)] 22509232K->1418485K(25755648K), 0.1168144 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
5039.542: [GC (Allocation Failure) [PSYoungGen: 21737022K->664673K(22609920K)] 22521077K->1449088K(25755648K), 0.1222032 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5043.718: [GC (Allocation Failure) [PSYoungGen: 21767265K->641134K(22609920K)] 22551680K->1425909K(25755648K), 0.1196102 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
5047.853: [GC (Allocation Failure) [PSYoungGen: 21743726K->643906K(22609920K)] 22528501K->1429073K(25755648K), 0.1202491 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5052.050: [GC (Allocation Failure) [PSYoungGen: 21746498K->647123K(22609920K)] 22531665K->1432657K(25755648K), 0.1205028 secs] [Times: user=4.26 sys=0.01, real=0.12 secs] 
5056.018: [GC (Allocation Failure) [PSYoungGen: 21749715K->636291K(22609920K)] 22535249K->1422186K(25755648K), 0.1189776 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5060.151: [GC (Allocation Failure) [PSYoungGen: 21738883K->669174K(22609920K)] 22524778K->1455453K(25755648K), 0.1241667 secs] [Times: user=4.38 sys=0.01, real=0.13 secs] 
5064.384: [GC (Allocation Failure) [PSYoungGen: 21771766K->663201K(22609920K)] 22558045K->1449847K(25755648K), 0.1231884 secs] [Times: user=4.34 sys=0.00, real=0.12 secs] 
5068.504: [GC (Allocation Failure) [PSYoungGen: 21765793K->641898K(22609920K)] 22552439K->1428936K(25755648K), 0.1234300 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5072.752: [GC (Allocation Failure) [PSYoungGen: 21744490K->648099K(22609920K)] 22531528K->1435498K(25755648K), 0.1200213 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5076.981: [GC (Allocation Failure) [PSYoungGen: 21750691K->625378K(22609920K)] 22538090K->1413136K(25755648K), 0.1196066 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5081.126: [GC (Allocation Failure) [PSYoungGen: 21727970K->633525K(22609920K)] 22515728K->1421636K(25755648K), 0.1206747 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
5085.271: [GC (Allocation Failure) [PSYoungGen: 21736117K->648069K(22609920K)] 22524228K->1436539K(25755648K), 0.1192190 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5089.521: [GC (Allocation Failure) [PSYoungGen: 21750661K->652302K(22609920K)] 22539131K->1441157K(25755648K), 0.1230738 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5093.616: [GC (Allocation Failure) [PSYoungGen: 21754894K->600628K(22609920K)] 22543749K->1389843K(25755648K), 0.1126960 secs] [Times: user=3.97 sys=0.00, real=0.12 secs] 
5097.768: [GC (Allocation Failure) [PSYoungGen: 21703220K->629297K(22609920K)] 22492435K->1418872K(25755648K), 0.1172188 secs] [Times: user=4.13 sys=0.01, real=0.11 secs] 
5101.883: [GC (Allocation Failure) [PSYoungGen: 21731889K->619637K(22609920K)] 22521464K->1409571K(25755648K), 0.1163776 secs] [Times: user=4.10 sys=0.01, real=0.12 secs] 
5105.913: [GC (Allocation Failure) [PSYoungGen: 21722229K->644168K(22609920K)] 22512163K->1434486K(25755648K), 0.1193948 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5109.947: [GC (Allocation Failure) [PSYoungGen: 21746760K->652991K(22609920K)] 22537078K->1443670K(25755648K), 0.1211036 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5114.197: [GC (Allocation Failure) [PSYoungGen: 21755583K->650895K(22609920K)] 22546262K->1441941K(25755648K), 0.1203795 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5118.257: [GC (Allocation Failure) [PSYoungGen: 21753487K->626811K(22609920K)] 22544533K->1418218K(25755648K), 0.1154778 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
5122.303: [GC (Allocation Failure) [PSYoungGen: 21729403K->653817K(22609920K)] 22520810K->1445592K(25755648K), 0.1201733 secs] [Times: user=4.24 sys=0.01, real=0.12 secs] 
5126.367: [GC (Allocation Failure) [PSYoungGen: 21756409K->652360K(22609920K)] 22548184K->1444495K(25755648K), 0.1202193 secs] [Times: user=4.24 sys=0.01, real=0.12 secs] 
5130.376: [GC (Allocation Failure) [PSYoungGen: 21754952K->653401K(22609920K)] 22547087K->1445903K(25755648K), 0.1196032 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5134.483: [GC (Allocation Failure) [PSYoungGen: 21755993K->652462K(22609920K)] 22548495K->1445348K(25755648K), 0.1210308 secs] [Times: user=4.23 sys=0.00, real=0.13 secs] 
5138.588: [GC (Allocation Failure) [PSYoungGen: 21755054K->677475K(22609920K)] 22547940K->1470722K(25755648K), 0.1267309 secs] [Times: user=4.42 sys=0.00, real=0.13 secs] 
5142.666: [GC (Allocation Failure) [PSYoungGen: 21780067K->628051K(22609920K)] 22573314K->1421649K(25755648K), 0.1196900 secs] [Times: user=4.14 sys=0.00, real=0.12 secs] 
5146.657: [GC (Allocation Failure) [PSYoungGen: 21730643K->622503K(22609920K)] 22524241K->1416462K(25755648K), 0.1164168 secs] [Times: user=4.04 sys=0.00, real=0.11 secs] 
5150.720: [GC (Allocation Failure) [PSYoungGen: 21725095K->611583K(22609920K)] 22519054K->1405894K(25755648K), 0.1139543 secs] [Times: user=4.01 sys=0.00, real=0.11 secs] 
5154.868: [GC (Allocation Failure) [PSYoungGen: 21714175K->633983K(22609920K)] 22508486K->1428677K(25755648K), 0.1174382 secs] [Times: user=4.14 sys=0.01, real=0.11 secs] 
5158.927: [GC (Allocation Failure) [PSYoungGen: 21736575K->649924K(22609920K)] 22531269K->1444979K(25755648K), 0.1196621 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5162.995: [GC (Allocation Failure) [PSYoungGen: 21752516K->625386K(22609920K)] 22547571K->1420784K(25755648K), 0.1162277 secs] [Times: user=4.08 sys=0.00, real=0.12 secs] 
5166.966: [GC (Allocation Failure) [PSYoungGen: 21727978K->656753K(22609920K)] 22523376K->1452512K(25755648K), 0.1215058 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5170.891: [GC (Allocation Failure) [PSYoungGen: 21759345K->629487K(22609920K)] 22555104K->1425613K(25755648K), 0.1172391 secs] [Times: user=4.10 sys=0.00, real=0.11 secs] 
5174.890: [GC (Allocation Failure) [PSYoungGen: 21732079K->635588K(22609920K)] 22528205K->1432074K(25755648K), 0.1164320 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
5178.961: [GC (Allocation Failure) [PSYoungGen: 21738180K->631726K(22609920K)] 22534666K->1428572K(25755648K), 0.1192415 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5182.993: [GC (Allocation Failure) [PSYoungGen: 21734318K->637753K(22609920K)] 22531164K->1434952K(25755648K), 0.1188043 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5187.014: [GC (Allocation Failure) [PSYoungGen: 21740345K->625561K(22609920K)] 22537544K->1423128K(25755648K), 0.1191891 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5191.001: [GC (Allocation Failure) [PSYoungGen: 21728153K->652148K(22609920K)] 22525720K->1450083K(25755648K), 0.1215549 secs] [Times: user=4.20 sys=0.00, real=0.13 secs] 
5195.006: [GC (Allocation Failure) [PSYoungGen: 21754740K->643603K(22609920K)] 22552675K->1441898K(25755648K), 0.1187229 secs] [Times: user=4.20 sys=0.01, real=0.12 secs] 
5198.980: [GC (Allocation Failure) [PSYoungGen: 21746195K->650873K(22609920K)] 22544490K->1449519K(25755648K), 0.1199724 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5202.960: [GC (Allocation Failure) [PSYoungGen: 21753465K->631454K(22609920K)] 22552111K->1430476K(25755648K), 0.1169829 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
5206.932: [GC (Allocation Failure) [PSYoungGen: 21734046K->662081K(22609920K)] 22533068K->1461472K(25755648K), 0.1219695 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5210.989: [GC (Allocation Failure) [PSYoungGen: 21764673K->656105K(22609920K)] 22564064K->1455856K(25755648K), 0.1208831 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5215.071: [GC (Allocation Failure) [PSYoungGen: 21758697K->662414K(22609920K)] 22558448K->1462525K(25755648K), 0.1222926 secs] [Times: user=4.30 sys=0.01, real=0.12 secs] 
5219.062: [GC (Allocation Failure) [PSYoungGen: 21765006K->638008K(22609920K)] 22565117K->1438471K(25755648K), 0.1178105 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5223.100: [GC (Allocation Failure) [PSYoungGen: 21740600K->656035K(22609920K)] 22541063K->1456866K(25755648K), 0.1214710 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5227.197: [GC (Allocation Failure) [PSYoungGen: 21758627K->635900K(22609920K)] 22559458K->1437083K(25755648K), 0.1224010 secs] [Times: user=4.22 sys=0.00, real=0.13 secs] 
5231.209: [GC (Allocation Failure) [PSYoungGen: 21738492K->659158K(22609920K)] 22539675K->1460708K(25755648K), 0.1225374 secs] [Times: user=4.33 sys=0.01, real=0.12 secs] 
5235.280: [GC (Allocation Failure) [PSYoungGen: 21761750K->664292K(22609920K)] 22563300K->1466210K(25755648K), 0.1217800 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5239.144: [GC (Allocation Failure) [PSYoungGen: 21766884K->662231K(22609920K)] 22568802K->1464510K(25755648K), 0.1219822 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5243.204: [GC (Allocation Failure) [PSYoungGen: 21764823K->639726K(22609920K)] 22567102K->1442372K(25755648K), 0.1194672 secs] [Times: user=4.18 sys=0.01, real=0.12 secs] 
5247.175: [GC (Allocation Failure) [PSYoungGen: 21742318K->648346K(22609920K)] 22544964K->1451352K(25755648K), 0.1209994 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5251.093: [GC (Allocation Failure) [PSYoungGen: 21750938K->667956K(22609920K)] 22553944K->1471315K(25755648K), 0.1230420 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5254.970: [GC (Allocation Failure) [PSYoungGen: 21770548K->665741K(22609920K)] 22573907K->1469468K(25755648K), 0.1237393 secs] [Times: user=4.26 sys=0.01, real=0.13 secs] 
5258.978: [GC (Allocation Failure) [PSYoungGen: 21768333K->649268K(22609920K)] 22572060K->1453354K(25755648K), 0.1197732 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5262.928: [GC (Allocation Failure) [PSYoungGen: 21751860K->629013K(22609920K)] 22555946K->1433451K(25755648K), 0.1168527 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
5267.022: [GC (Allocation Failure) [PSYoungGen: 21731605K->642691K(22609920K)] 22536043K->1447498K(25755648K), 0.1183049 secs] [Times: user=4.18 sys=0.01, real=0.12 secs] 
5270.938: [GC (Allocation Failure) [PSYoungGen: 21745283K->641018K(22609920K)] 22550090K->1446184K(25755648K), 0.1207937 secs] [Times: user=4.14 sys=0.01, real=0.12 secs] 
5274.821: [GC (Allocation Failure) [PSYoungGen: 21743610K->631556K(22609920K)] 22548776K->1437083K(25755648K), 0.1216039 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5278.751: [GC (Allocation Failure) [PSYoungGen: 21734148K->645541K(22609920K)] 22539675K->1451427K(25755648K), 0.1195586 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5282.662: [GC (Allocation Failure) [PSYoungGen: 21748133K->609470K(22609920K)] 22554019K->1415717K(25755648K), 0.1133818 secs] [Times: user=3.97 sys=0.00, real=0.11 secs] 
5286.617: [GC (Allocation Failure) [PSYoungGen: 21712062K->635080K(22609920K)] 22518309K->1441703K(25755648K), 0.1170918 secs] [Times: user=4.10 sys=0.00, real=0.11 secs] 
5290.502: [GC (Allocation Failure) [PSYoungGen: 21737672K->655543K(22609920K)] 22544295K->1462542K(25755648K), 0.1203826 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5294.518: [GC (Allocation Failure) [PSYoungGen: 21758135K->679661K(22609920K)] 22565134K->1487020K(25755648K), 0.1240975 secs] [Times: user=4.39 sys=0.00, real=0.13 secs] 
5298.459: [GC (Allocation Failure) [PSYoungGen: 21782253K->667652K(22609920K)] 22589612K->1475378K(25755648K), 0.1243084 secs] [Times: user=4.38 sys=0.01, real=0.12 secs] 
5302.445: [GC (Allocation Failure) [PSYoungGen: 21770244K->656222K(22609920K)] 22577970K->1464301K(25755648K), 0.1210378 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5306.408: [GC (Allocation Failure) [PSYoungGen: 21758814K->650009K(22609920K)] 22566893K->1458456K(25755648K), 0.1225646 secs] [Times: user=4.28 sys=0.00, real=0.13 secs] 
5310.245: [GC (Allocation Failure) [PSYoungGen: 21752601K->662014K(22609920K)] 22561048K->1470837K(25755648K), 0.1230231 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5314.111: [GC (Allocation Failure) [PSYoungGen: 21764606K->661362K(22609920K)] 22573429K->1470553K(25755648K), 0.1225826 secs] [Times: user=4.29 sys=0.01, real=0.12 secs] 
5318.023: [GC (Allocation Failure) [PSYoungGen: 21763954K->649982K(22609920K)] 22573145K->1459532K(25755648K), 0.1211196 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5321.950: [GC (Allocation Failure) [PSYoungGen: 21752574K->655498K(22609920K)] 22562124K->1465409K(25755648K), 0.1221906 secs] [Times: user=4.28 sys=0.00, real=0.13 secs] 
5325.853: [GC (Allocation Failure) [PSYoungGen: 21758090K->647951K(22609920K)] 22568001K->1458222K(25755648K), 0.1198591 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5329.889: [GC (Allocation Failure) [PSYoungGen: 21750543K->618085K(22609920K)] 22560814K->1428707K(25755648K), 0.1138164 secs] [Times: user=4.01 sys=0.00, real=0.12 secs] 
5333.808: [GC (Allocation Failure) [PSYoungGen: 21720677K->633940K(22609920K)] 22531299K->1444939K(25755648K), 0.1199862 secs] [Times: user=4.11 sys=0.00, real=0.12 secs] 
5337.655: [GC (Allocation Failure) [PSYoungGen: 21736532K->636391K(22609920K)] 22547531K->1447757K(25755648K), 0.1177324 secs] [Times: user=4.16 sys=0.00, real=0.11 secs] 
5341.571: [GC (Allocation Failure) [PSYoungGen: 21738983K->665790K(22609920K)] 22550349K->1477517K(25755648K), 0.1225914 secs] [Times: user=4.32 sys=0.00, real=0.12 secs] 
5345.451: [GC (Allocation Failure) [PSYoungGen: 21768382K->668363K(22609920K)] 22580109K->1480442K(25755648K), 0.1246048 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5349.378: [GC (Allocation Failure) [PSYoungGen: 21770955K->677219K(22609920K)] 22583034K->1489650K(25755648K), 0.1262314 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5353.454: [GC (Allocation Failure) [PSYoungGen: 21779811K->667592K(22609920K)] 22592242K->1480391K(25755648K), 0.1223846 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5357.464: [GC (Allocation Failure) [PSYoungGen: 21770184K->656852K(22609920K)] 22582983K->1470011K(25755648K), 0.1213758 secs] [Times: user=4.28 sys=0.00, real=0.12 secs] 
5361.452: [GC (Allocation Failure) [PSYoungGen: 21759444K->663097K(22609920K)] 22572603K->1476615K(25755648K), 0.1226273 secs] [Times: user=4.33 sys=0.01, real=0.12 secs] 
5365.309: [GC (Allocation Failure) [PSYoungGen: 21765689K->660802K(22609920K)] 22579207K->1474689K(25755648K), 0.1214288 secs] [Times: user=4.26 sys=0.01, real=0.13 secs] 
5369.316: [GC (Allocation Failure) [PSYoungGen: 21763394K->666937K(22609920K)] 22577281K->1481192K(25755648K), 0.1244419 secs] [Times: user=4.39 sys=0.01, real=0.13 secs] 
5373.315: [GC (Allocation Failure) [PSYoungGen: 21769529K->695573K(22609920K)] 22583784K->1510196K(25755648K), 0.1282398 secs] [Times: user=4.49 sys=0.01, real=0.13 secs] 
5377.133: [GC (Allocation Failure) [PSYoungGen: 21798165K->650005K(22609920K)] 22612788K->1464988K(25755648K), 0.1203886 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5381.090: [GC (Allocation Failure) [PSYoungGen: 21752597K->689973K(22609920K)] 22567580K->1505308K(25755648K), 0.1269278 secs] [Times: user=4.46 sys=0.00, real=0.13 secs] 
5385.037: [GC (Allocation Failure) [PSYoungGen: 21792565K->648414K(22609920K)] 22607900K->1464117K(25755648K), 0.1195863 secs] [Times: user=4.22 sys=0.00, real=0.12 secs] 
5388.891: [GC (Allocation Failure) [PSYoungGen: 21751006K->643987K(22609920K)] 22566709K->1460058K(25755648K), 0.1191241 secs] [Times: user=4.21 sys=0.01, real=0.12 secs] 
5392.689: [GC (Allocation Failure) [PSYoungGen: 21746579K->636887K(22609920K)] 22562650K->1453318K(25755648K), 0.1173155 secs] [Times: user=4.14 sys=0.01, real=0.12 secs] 
5396.571: [GC (Allocation Failure) [PSYoungGen: 21739479K->653945K(22609920K)] 22555910K->1470744K(25755648K), 0.1216666 secs] [Times: user=4.27 sys=0.00, real=0.13 secs] 
5400.332: [GC (Allocation Failure) [PSYoungGen: 21756537K->652701K(22609920K)] 22573336K->1469844K(25755648K), 0.1213472 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5404.174: [GC (Allocation Failure) [PSYoungGen: 21755293K->693532K(22609920K)] 22572436K->1511035K(25755648K), 0.1283710 secs] [Times: user=4.42 sys=0.01, real=0.13 secs] 
5407.982: [GC (Allocation Failure) [PSYoungGen: 21796124K->627070K(22609920K)] 22613627K->1444925K(25755648K), 0.1164394 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
5411.877: [GC (Allocation Failure) [PSYoungGen: 21729662K->643342K(22609920K)] 22547517K->1461549K(25755648K), 0.1222807 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5415.683: [GC (Allocation Failure) [PSYoungGen: 21745934K->627801K(22609920K)] 22564141K->1446368K(25755648K), 0.1168349 secs] [Times: user=4.12 sys=0.00, real=0.12 secs] 
5419.480: [GC (Allocation Failure) [PSYoungGen: 21730393K->670362K(22609920K)] 22548960K->1489304K(25755648K), 0.1263766 secs] [Times: user=4.37 sys=0.00, real=0.12 secs] 
5423.298: [GC (Allocation Failure) [PSYoungGen: 21772954K->668084K(22609920K)] 22591896K->1487387K(25755648K), 0.1218686 secs] [Times: user=4.30 sys=0.01, real=0.12 secs] 
5427.190: [GC (Allocation Failure) [PSYoungGen: 21770676K->645515K(22609920K)] 22589979K->1465193K(25755648K), 0.1193492 secs] [Times: user=4.20 sys=0.01, real=0.12 secs] 
5430.973: [GC (Allocation Failure) [PSYoungGen: 21748107K->663571K(22609920K)] 22567785K->1483609K(25755648K), 0.1228125 secs] [Times: user=4.34 sys=0.00, real=0.12 secs] 
5434.839: [GC (Allocation Failure) [PSYoungGen: 21766163K->678827K(22609920K)] 22586201K->1499234K(25755648K), 0.1251055 secs] [Times: user=4.37 sys=0.00, real=0.13 secs] 
5438.704: [GC (Allocation Failure) [PSYoungGen: 21781419K->634349K(22609920K)] 22601826K->1455124K(25755648K), 0.1223733 secs] [Times: user=4.20 sys=0.01, real=0.12 secs] 
5442.444: [GC (Allocation Failure) [PSYoungGen: 21736941K->694931K(22609920K)] 22557716K->1516082K(25755648K), 0.1268780 secs] [Times: user=4.48 sys=0.00, real=0.13 secs] 
5446.270: [GC (Allocation Failure) [PSYoungGen: 21797523K->661896K(22609920K)] 22618674K->1483422K(25755648K), 0.1219329 secs] [Times: user=4.30 sys=0.00, real=0.13 secs] 
5450.073: [GC (Allocation Failure) [PSYoungGen: 21764488K->662974K(22609920K)] 22586014K->1484877K(25755648K), 0.1234668 secs] [Times: user=4.25 sys=0.01, real=0.12 secs] 
5453.827: [GC (Allocation Failure) [PSYoungGen: 21765566K->663214K(22609920K)] 22587469K->1485468K(25755648K), 0.1216702 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5457.550: [GC (Allocation Failure) [PSYoungGen: 21765806K->732985K(22609920K)] 22588060K->1555608K(25755648K), 0.1338326 secs] [Times: user=4.73 sys=0.00, real=0.14 secs] 
5461.270: [GC (Allocation Failure) [PSYoungGen: 21835577K->682024K(22609920K)] 22658200K->1505014K(25755648K), 0.1248767 secs] [Times: user=4.40 sys=0.00, real=0.13 secs] 
5464.884: [GC (Allocation Failure) [PSYoungGen: 21784616K->736988K(22609920K)] 22607606K->1560354K(25755648K), 0.1335348 secs] [Times: user=4.71 sys=0.00, real=0.13 secs] 
5468.752: [GC (Allocation Failure) [PSYoungGen: 21839580K->641157K(22609920K)] 22662946K->1464875K(25755648K), 0.1175266 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5472.563: [GC (Allocation Failure) [PSYoungGen: 21743749K->713465K(22609920K)] 22567467K->1537552K(25755648K), 0.1299949 secs] [Times: user=4.59 sys=0.00, real=0.13 secs] 
5476.322: [GC (Allocation Failure) [PSYoungGen: 21816057K->677191K(22609920K)] 22640144K->1501629K(25755648K), 0.1252948 secs] [Times: user=4.39 sys=0.01, real=0.13 secs] 
5480.214: [GC (Allocation Failure) [PSYoungGen: 21779783K->668159K(22609920K)] 22604221K->1492965K(25755648K), 0.1244694 secs] [Times: user=4.39 sys=0.01, real=0.13 secs] 
5483.994: [GC (Allocation Failure) [PSYoungGen: 21770751K->679397K(22609920K)] 22595557K->1504572K(25755648K), 0.1263258 secs] [Times: user=4.46 sys=0.00, real=0.13 secs] 
5487.839: [GC (Allocation Failure) [PSYoungGen: 21781989K->686347K(22609920K)] 22607164K->1511898K(25755648K), 0.1246523 secs] [Times: user=4.41 sys=0.00, real=0.12 secs] 
5491.675: [GC (Allocation Failure) [PSYoungGen: 21788939K->630126K(22609920K)] 22614490K->1456029K(25755648K), 0.1171025 secs] [Times: user=4.13 sys=0.00, real=0.12 secs] 
5495.390: [GC (Allocation Failure) [PSYoungGen: 21732718K->693901K(22609920K)] 22558621K->1520163K(25755648K), 0.1273159 secs] [Times: user=4.50 sys=0.00, real=0.12 secs] 
5499.134: [GC (Allocation Failure) [PSYoungGen: 21796493K->657869K(22609920K)] 22622755K->1484475K(25755648K), 0.1221471 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5502.960: [GC (Allocation Failure) [PSYoungGen: 21760461K->670979K(22609920K)] 22587067K->1497953K(25755648K), 0.1235417 secs] [Times: user=4.36 sys=0.00, real=0.12 secs] 
5506.667: [GC (Allocation Failure) [PSYoungGen: 21773571K->672867K(22609920K)] 22600545K->1500210K(25755648K), 0.1232124 secs] [Times: user=4.35 sys=0.00, real=0.13 secs] 
5510.497: [GC (Allocation Failure) [PSYoungGen: 21775459K->733939K(22609920K)] 22602802K->1561657K(25755648K), 0.1345135 secs] [Times: user=4.75 sys=0.00, real=0.14 secs] 
5514.221: [GC (Allocation Failure) [PSYoungGen: 21836531K->661302K(22609920K)] 22664249K->1489357K(25755648K), 0.1220671 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5517.995: [GC (Allocation Failure) [PSYoungGen: 21763894K->687319K(22609920K)] 22591949K->1515742K(25755648K), 0.1261508 secs] [Times: user=4.44 sys=0.00, real=0.12 secs] 
5521.729: [GC (Allocation Failure) [PSYoungGen: 21789911K->686829K(22609920K)] 22618334K->1515620K(25755648K), 0.1245113 secs] [Times: user=4.40 sys=0.00, real=0.13 secs] 
5525.507: [GC (Allocation Failure) [PSYoungGen: 21789421K->689433K(22609920K)] 22618212K->1518583K(25755648K), 0.1267698 secs] [Times: user=4.48 sys=0.00, real=0.13 secs] 
5529.390: [GC (Allocation Failure) [PSYoungGen: 21792025K->670309K(22609920K)] 22621175K->1499803K(25755648K), 0.1222573 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5533.049: [GC (Allocation Failure) [PSYoungGen: 21772901K->669710K(22609920K)] 22602395K->1499581K(25755648K), 0.1227188 secs] [Times: user=4.32 sys=0.00, real=0.12 secs] 
5536.804: [GC (Allocation Failure) [PSYoungGen: 21772302K->638326K(22609920K)] 22602173K->1468565K(25755648K), 0.1184324 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5540.445: [GC (Allocation Failure) [PSYoungGen: 21740918K->718797K(22609920K)] 22571157K->1549403K(25755648K), 0.1317102 secs] [Times: user=4.65 sys=0.00, real=0.13 secs] 
5544.097: [GC (Allocation Failure) [PSYoungGen: 21821389K->683015K(22609920K)] 22651995K->1513973K(25755648K), 0.1247476 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5547.805: [GC (Allocation Failure) [PSYoungGen: 21785607K->643092K(22609920K)] 22616565K->1474410K(25755648K), 0.1190216 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5551.556: [GC (Allocation Failure) [PSYoungGen: 21745684K->687056K(22609920K)] 22577002K->1518718K(25755648K), 0.1261676 secs] [Times: user=4.43 sys=0.00, real=0.13 secs] 
5555.402: [GC (Allocation Failure) [PSYoungGen: 21789648K->678082K(22609920K)] 22621310K->1510104K(25755648K), 0.1273678 secs] [Times: user=4.42 sys=0.00, real=0.13 secs] 
5559.250: [GC (Allocation Failure) [PSYoungGen: 21780674K->680167K(22609920K)] 22612696K->1512558K(25755648K), 0.1263154 secs] [Times: user=4.45 sys=0.00, real=0.12 secs] 
