Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
5140.103: [GC (Allocation Failure) [PSYoungGen: 21745488K->669116K(22609920K)] 22536630K->1460626K(25755648K), 0.1247915 secs] [Times: user=4.38 sys=0.00, real=0.12 secs] 
5144.272: [GC (Allocation Failure) [PSYoungGen: 21771708K->650608K(22609920K)] 22563218K->1442478K(25755648K), 0.1219427 secs] [Times: user=4.28 sys=0.01, real=0.12 secs] 
5148.368: [GC (Allocation Failure) [PSYoungGen: 21753200K->653282K(22609920K)] 22545070K->1445521K(25755648K), 0.1215219 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5152.447: [GC (Allocation Failure) [PSYoungGen: 21755874K->638186K(22609920K)] 22548113K->1430808K(25755648K), 0.1187799 secs] [Times: user=4.18 sys=0.01, real=0.12 secs] 
5156.633: [GC (Allocation Failure) [PSYoungGen: 21740778K->649107K(22609920K)] 22533400K->1442097K(25755648K), 0.1219365 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5160.830: [GC (Allocation Failure) [PSYoungGen: 21751699K->621385K(22609920K)] 22544689K->1414736K(25755648K), 0.1160489 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
5164.853: [GC (Allocation Failure) [PSYoungGen: 21723977K->660622K(22609920K)] 22517328K->1454340K(25755648K), 0.1237838 secs] [Times: user=4.38 sys=0.01, real=0.12 secs] 
5168.828: [GC (Allocation Failure) [PSYoungGen: 21763214K->675823K(22609920K)] 22556932K->1469902K(25755648K), 0.1241350 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5172.921: [GC (Allocation Failure) [PSYoungGen: 21778415K->676351K(22609920K)] 22572494K->1470805K(25755648K), 0.1299907 secs] [Times: user=4.36 sys=0.00, real=0.13 secs] 
5176.964: [GC (Allocation Failure) [PSYoungGen: 21778943K->643946K(22609920K)] 22573397K->1438768K(25755648K), 0.1223796 secs] [Times: user=4.30 sys=0.01, real=0.12 secs] 
5180.952: [GC (Allocation Failure) [PSYoungGen: 21746538K->660018K(22609920K)] 22541360K->1455240K(25755648K), 0.1235851 secs] [Times: user=4.31 sys=0.01, real=0.13 secs] 
5185.066: [GC (Allocation Failure) [PSYoungGen: 21762610K->674621K(22609920K)] 22557832K->1470211K(25755648K), 0.1253714 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5189.093: [GC (Allocation Failure) [PSYoungGen: 21777213K->643993K(22609920K)] 22572803K->1439951K(25755648K), 0.1191840 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5193.225: [GC (Allocation Failure) [PSYoungGen: 21746585K->664084K(22609920K)] 22542543K->1460410K(25755648K), 0.1231876 secs] [Times: user=4.34 sys=0.01, real=0.13 secs] 
5197.266: [GC (Allocation Failure) [PSYoungGen: 21766676K->658737K(22609920K)] 22563002K->1455440K(25755648K), 0.1231777 secs] [Times: user=4.32 sys=0.00, real=0.13 secs] 
5201.338: [GC (Allocation Failure) [PSYoungGen: 21761329K->662149K(22609920K)] 22558032K->1459212K(25755648K), 0.1236888 secs] [Times: user=4.35 sys=0.00, real=0.13 secs] 
5205.412: [GC (Allocation Failure) [PSYoungGen: 21764741K->647665K(22609920K)] 22561804K->1445088K(25755648K), 0.1206696 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5209.401: [GC (Allocation Failure) [PSYoungGen: 21750257K->642479K(22609920K)] 22547680K->1440261K(25755648K), 0.1194102 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5213.498: [GC (Allocation Failure) [PSYoungGen: 21745071K->679036K(22609920K)] 22542853K->1477187K(25755648K), 0.1264201 secs] [Times: user=4.46 sys=0.00, real=0.13 secs] 
5217.557: [GC (Allocation Failure) [PSYoungGen: 21781628K->666355K(22609920K)] 22579779K->1464873K(25755648K), 0.1255450 secs] [Times: user=4.36 sys=0.00, real=0.13 secs] 
5221.564: [GC (Allocation Failure) [PSYoungGen: 21768947K->668942K(22609920K)] 22567465K->1467829K(25755648K), 0.1235008 secs] [Times: user=4.36 sys=0.00, real=0.12 secs] 
5225.601: [GC (Allocation Failure) [PSYoungGen: 21771534K->691641K(22609920K)] 22570421K->1490895K(25755648K), 0.1283647 secs] [Times: user=4.53 sys=0.00, real=0.13 secs] 
5229.542: [GC (Allocation Failure) [PSYoungGen: 21794233K->695886K(22609920K)] 22593487K->1495516K(25755648K), 0.1294606 secs] [Times: user=4.56 sys=0.00, real=0.13 secs] 
5233.677: [GC (Allocation Failure) [PSYoungGen: 21798478K->619013K(22609920K)] 22598108K->1419003K(25755648K), 0.1162916 secs] [Times: user=4.07 sys=0.00, real=0.12 secs] 
5237.632: [GC (Allocation Failure) [PSYoungGen: 21721605K->621807K(22609920K)] 22521595K->1422157K(25755648K), 0.1163371 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
5241.631: [GC (Allocation Failure) [PSYoungGen: 21724399K->627690K(22609920K)] 22524749K->1428408K(25755648K), 0.1186543 secs] [Times: user=4.18 sys=0.01, real=0.12 secs] 
5245.595: [GC (Allocation Failure) [PSYoungGen: 21730282K->677018K(22609920K)] 22531000K->1478104K(25755648K), 0.1250826 secs] [Times: user=4.41 sys=0.00, real=0.12 secs] 
5249.627: [GC (Allocation Failure) [PSYoungGen: 21779610K->606853K(22609920K)] 22580696K->1408299K(25755648K), 0.1151609 secs] [Times: user=3.99 sys=0.00, real=0.11 secs] 
5253.606: [GC (Allocation Failure) [PSYoungGen: 21709445K->620799K(22609920K)] 22510891K->1422605K(25755648K), 0.1160002 secs] [Times: user=4.10 sys=0.00, real=0.12 secs] 
5257.612: [GC (Allocation Failure) [PSYoungGen: 21723391K->636548K(22609920K)] 22525197K->1438714K(25755648K), 0.1189033 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5261.638: [GC (Allocation Failure) [PSYoungGen: 21739140K->643793K(22609920K)] 22541306K->1446328K(25755648K), 0.1199732 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5265.517: [GC (Allocation Failure) [PSYoungGen: 21746385K->694524K(22609920K)] 22548920K->1497427K(25755648K), 0.1284279 secs] [Times: user=4.54 sys=0.00, real=0.13 secs] 
5269.453: [GC (Allocation Failure) [PSYoungGen: 21797116K->660970K(22609920K)] 22600019K->1464240K(25755648K), 0.1227645 secs] [Times: user=4.32 sys=0.01, real=0.12 secs] 
5273.435: [GC (Allocation Failure) [PSYoungGen: 21763562K->680881K(22609920K)] 22566832K->1484519K(25755648K), 0.1284548 secs] [Times: user=4.47 sys=0.00, real=0.13 secs] 
5277.487: [GC (Allocation Failure) [PSYoungGen: 21783473K->660591K(22609920K)] 22587111K->1464589K(25755648K), 0.1233460 secs] [Times: user=4.27 sys=0.01, real=0.13 secs] 
5281.406: [GC (Allocation Failure) [PSYoungGen: 21763183K->662950K(22609920K)] 22567181K->1467332K(25755648K), 0.1239307 secs] [Times: user=4.38 sys=0.00, real=0.12 secs] 
5285.236: [GC (Allocation Failure) [PSYoungGen: 21765542K->653434K(22609920K)] 22569924K->1458176K(25755648K), 0.1219411 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5289.163: [GC (Allocation Failure) [PSYoungGen: 21756026K->649156K(22609920K)] 22560768K->1454274K(25755648K), 0.1222949 secs] [Times: user=4.32 sys=0.00, real=0.12 secs] 
5293.078: [GC (Allocation Failure) [PSYoungGen: 21751748K->658229K(22609920K)] 22556866K->1463748K(25755648K), 0.1220541 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5297.052: [GC (Allocation Failure) [PSYoungGen: 21760821K->619717K(22609920K)] 22566340K->1425603K(25755648K), 0.1156125 secs] [Times: user=4.06 sys=0.00, real=0.12 secs] 
5301.004: [GC (Allocation Failure) [PSYoungGen: 21722309K->654326K(22609920K)] 22528195K->1460581K(25755648K), 0.1226219 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5305.079: [GC (Allocation Failure) [PSYoungGen: 21756918K->645993K(22609920K)] 22563173K->1452591K(25755648K), 0.1217106 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5308.944: [GC (Allocation Failure) [PSYoungGen: 21748585K->647294K(22609920K)] 22555183K->1454284K(25755648K), 0.1213778 secs] [Times: user=4.28 sys=0.00, real=0.12 secs] 
5312.833: [GC (Allocation Failure) [PSYoungGen: 21749886K->645744K(22609920K)] 22556876K->1453094K(25755648K), 0.1201933 secs] [Times: user=4.24 sys=0.00, real=0.12 secs] 
5316.671: [GC (Allocation Failure) [PSYoungGen: 21748336K->621775K(22609920K)] 22555686K->1429494K(25755648K), 0.1177891 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5320.551: [GC (Allocation Failure) [PSYoungGen: 21724367K->676564K(22609920K)] 22532086K->1484650K(25755648K), 0.1273381 secs] [Times: user=4.39 sys=0.00, real=0.13 secs] 
5324.513: [GC (Allocation Failure) [PSYoungGen: 21779156K->700286K(22609920K)] 22587242K->1508716K(25755648K), 0.1292887 secs] [Times: user=4.56 sys=0.00, real=0.13 secs] 
5328.366: [GC (Allocation Failure) [PSYoungGen: 21802878K->660456K(22609920K)] 22611308K->1469262K(25755648K), 0.1223326 secs] [Times: user=4.32 sys=0.01, real=0.13 secs] 
5332.263: [GC (Allocation Failure) [PSYoungGen: 21763048K->671838K(22609920K)] 22571854K->1481020K(25755648K), 0.1251089 secs] [Times: user=4.37 sys=0.00, real=0.13 secs] 
5336.262: [GC (Allocation Failure) [PSYoungGen: 21774430K->649696K(22609920K)] 22583612K->1459238K(25755648K), 0.1232668 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5340.089: [GC (Allocation Failure) [PSYoungGen: 21752288K->637310K(22609920K)] 22561830K->1447213K(25755648K), 0.1188682 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5344.087: [GC (Allocation Failure) [PSYoungGen: 21739902K->672869K(22609920K)] 22549805K->1483139K(25755648K), 0.1272310 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5348.045: [GC (Allocation Failure) [PSYoungGen: 21775461K->642469K(22609920K)] 22585731K->1453107K(25755648K), 0.1204616 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5352.060: [GC (Allocation Failure) [PSYoungGen: 21745061K->658581K(22609920K)] 22555699K->1469595K(25755648K), 0.1281399 secs] [Times: user=4.30 sys=0.01, real=0.13 secs] 
5355.985: [GC (Allocation Failure) [PSYoungGen: 21761173K->636010K(22609920K)] 22572187K->1447392K(25755648K), 0.1201844 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5359.952: [GC (Allocation Failure) [PSYoungGen: 21738602K->662862K(22609920K)] 22549984K->1474612K(25755648K), 0.1241620 secs] [Times: user=4.38 sys=0.00, real=0.13 secs] 
5363.869: [GC (Allocation Failure) [PSYoungGen: 21765454K->636606K(22609920K)] 22577204K->1448708K(25755648K), 0.1206364 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5367.778: [GC (Allocation Failure) [PSYoungGen: 21739198K->645102K(22609920K)] 22551300K->1457580K(25755648K), 0.1193832 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5371.815: [GC (Allocation Failure) [PSYoungGen: 21747694K->634805K(22609920K)] 22560172K->1447659K(25755648K), 0.1187583 secs] [Times: user=4.19 sys=0.00, real=0.11 secs] 
5375.769: [GC (Allocation Failure) [PSYoungGen: 21737397K->630511K(22609920K)] 22550251K->1443733K(25755648K), 0.1206277 secs] [Times: user=4.18 sys=0.00, real=0.12 secs] 
5379.729: [GC (Allocation Failure) [PSYoungGen: 21733103K->648819K(22609920K)] 22546325K->1462385K(25755648K), 0.1249217 secs] [Times: user=4.32 sys=0.00, real=0.12 secs] 
5383.591: [GC (Allocation Failure) [PSYoungGen: 21751411K->667470K(22609920K)] 22564977K->1481396K(25755648K), 0.1252570 secs] [Times: user=4.33 sys=0.00, real=0.13 secs] 
5387.400: [GC (Allocation Failure) [PSYoungGen: 21770062K->646650K(22609920K)] 22583988K->1460944K(25755648K), 0.1208623 secs] [Times: user=4.27 sys=0.00, real=0.12 secs] 
5391.417: [GC (Allocation Failure) [PSYoungGen: 21749242K->671819K(22609920K)] 22563536K->1486481K(25755648K), 0.1247290 secs] [Times: user=4.39 sys=0.00, real=0.13 secs] 
5395.142: [GC (Allocation Failure) [PSYoungGen: 21774411K->662965K(22609920K)] 22589073K->1478003K(25755648K), 0.1232217 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5399.125: [GC (Allocation Failure) [PSYoungGen: 21765557K->641734K(22609920K)] 22580595K->1457157K(25755648K), 0.1201346 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5403.033: [GC (Allocation Failure) [PSYoungGen: 21744326K->662671K(22609920K)] 22559749K->1478469K(25755648K), 0.1248931 secs] [Times: user=4.34 sys=0.00, real=0.12 secs] 
5406.921: [GC (Allocation Failure) [PSYoungGen: 21765263K->637247K(22609920K)] 22581061K->1453414K(25755648K), 0.1188297 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5410.669: [GC (Allocation Failure) [PSYoungGen: 21739839K->634044K(22609920K)] 22556006K->1450579K(25755648K), 0.1207329 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5414.476: [GC (Allocation Failure) [PSYoungGen: 21736636K->703198K(22609920K)] 22553171K->1520100K(25755648K), 0.1290831 secs] [Times: user=4.55 sys=0.00, real=0.13 secs] 
5418.343: [GC (Allocation Failure) [PSYoungGen: 21805790K->661364K(22609920K)] 22622692K->1478634K(25755648K), 0.1244838 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5422.161: [GC (Allocation Failure) [PSYoungGen: 21763956K->644639K(22609920K)] 22581226K->1462277K(25755648K), 0.1201885 secs] [Times: user=4.22 sys=0.00, real=0.13 secs] 
5426.044: [GC (Allocation Failure) [PSYoungGen: 21747231K->672612K(22609920K)] 22564869K->1490618K(25755648K), 0.1249115 secs] [Times: user=4.41 sys=0.01, real=0.12 secs] 
5429.803: [GC (Allocation Failure) [PSYoungGen: 21775204K->656643K(22609920K)] 22593210K->1475017K(25755648K), 0.1213629 secs] [Times: user=4.29 sys=0.01, real=0.12 secs] 
5433.659: [GC (Allocation Failure) [PSYoungGen: 21759235K->628617K(22609920K)] 22577609K->1447360K(25755648K), 0.1175722 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5437.529: [GC (Allocation Failure) [PSYoungGen: 21731209K->685795K(22609920K)] 22549952K->1504905K(25755648K), 0.1267515 secs] [Times: user=4.47 sys=0.00, real=0.13 secs] 
5441.418: [GC (Allocation Failure) [PSYoungGen: 21788387K->659466K(22609920K)] 22607497K->1478920K(25755648K), 0.1232369 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5445.460: [GC (Allocation Failure) [PSYoungGen: 21762058K->697450K(22609920K)] 22581512K->1517281K(25755648K), 0.1298877 secs] [Times: user=4.55 sys=0.00, real=0.13 secs] 
5449.322: [GC (Allocation Failure) [PSYoungGen: 21800042K->649014K(22609920K)] 22619873K->1469212K(25755648K), 0.1213220 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5453.201: [GC (Allocation Failure) [PSYoungGen: 21751606K->652693K(22609920K)] 22571804K->1473267K(25755648K), 0.1215073 secs] [Times: user=4.28 sys=0.01, real=0.12 secs] 
5457.044: [GC (Allocation Failure) [PSYoungGen: 21755285K->673813K(22609920K)] 22575859K->1494764K(25755648K), 0.1259353 secs] [Times: user=4.44 sys=0.00, real=0.13 secs] 
5460.777: [GC (Allocation Failure) [PSYoungGen: 21776405K->627127K(22609920K)] 22597356K->1448453K(25755648K), 0.1178515 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5464.483: [GC (Allocation Failure) [PSYoungGen: 21729719K->695348K(22609920K)] 22551045K->1517050K(25755648K), 0.1280357 secs] [Times: user=4.52 sys=0.01, real=0.13 secs] 
5468.312: [GC (Allocation Failure) [PSYoungGen: 21797940K->642681K(22609920K)] 22619642K->1464744K(25755648K), 0.1207653 secs] [Times: user=4.17 sys=0.00, real=0.12 secs] 
5472.277: [GC (Allocation Failure) [PSYoungGen: 21745273K->692062K(22609920K)] 22567336K->1514476K(25755648K), 0.1281644 secs] [Times: user=4.54 sys=0.01, real=0.13 secs] 
5476.011: [GC (Allocation Failure) [PSYoungGen: 21794654K->659457K(22609920K)] 22617068K->1482239K(25755648K), 0.1244590 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5479.759: [GC (Allocation Failure) [PSYoungGen: 21762049K->623866K(22609920K)] 22584831K->1447016K(25755648K), 0.1189413 secs] [Times: user=4.19 sys=0.00, real=0.12 secs] 
5483.589: [GC (Allocation Failure) [PSYoungGen: 21726458K->694404K(22609920K)] 22549608K->1517922K(25755648K), 0.1297242 secs] [Times: user=4.52 sys=0.00, real=0.13 secs] 
5487.350: [GC (Allocation Failure) [PSYoungGen: 21796996K->681848K(22609920K)] 22620514K->1505742K(25755648K), 0.1272724 secs] [Times: user=4.44 sys=0.00, real=0.13 secs] 
5491.138: [GC (Allocation Failure) [PSYoungGen: 21784440K->653424K(22609920K)] 22608334K->1477695K(25755648K), 0.1237423 secs] [Times: user=4.33 sys=0.01, real=0.12 secs] 
5494.922: [GC (Allocation Failure) [PSYoungGen: 21756016K->663141K(22609920K)] 22580287K->1487763K(25755648K), 0.1230389 secs] [Times: user=4.34 sys=0.01, real=0.13 secs] 
5498.650: [GC (Allocation Failure) [PSYoungGen: 21765733K->660290K(22609920K)] 22590355K->1485288K(25755648K), 0.1231296 secs] [Times: user=4.31 sys=0.00, real=0.13 secs] 
5502.423: [GC (Allocation Failure) [PSYoungGen: 21762882K->667532K(22609920K)] 22587880K->1492898K(25755648K), 0.1246444 secs] [Times: user=4.32 sys=0.00, real=0.13 secs] 
5506.280: [GC (Allocation Failure) [PSYoungGen: 21770124K->700264K(22609920K)] 22595490K->1525999K(25755648K), 0.1326854 secs] [Times: user=4.57 sys=0.00, real=0.13 secs] 
5510.010: [GC (Allocation Failure) [PSYoungGen: 21802856K->643274K(22609920K)] 22628591K->1469377K(25755648K), 0.1196803 secs] [Times: user=4.22 sys=0.01, real=0.12 secs] 
5513.827: [GC (Allocation Failure) [PSYoungGen: 21745866K->656928K(22609920K)] 22571969K->1483414K(25755648K), 0.1219859 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5517.663: [GC (Allocation Failure) [PSYoungGen: 21759520K->618871K(22609920K)] 22586006K->1445733K(25755648K), 0.1175081 secs] [Times: user=4.15 sys=0.00, real=0.12 secs] 
5521.421: [GC (Allocation Failure) [PSYoungGen: 21721463K->684430K(22609920K)] 22548325K->1511668K(25755648K), 0.1271382 secs] [Times: user=4.45 sys=0.01, real=0.13 secs] 
5525.154: [GC (Allocation Failure) [PSYoungGen: 21787022K->638606K(22609920K)] 22614260K->1466220K(25755648K), 0.1185882 secs] [Times: user=4.19 sys=0.01, real=0.12 secs] 
5528.782: [GC (Allocation Failure) [PSYoungGen: 21741198K->649804K(22609920K)] 22568812K->1477787K(25755648K), 0.1214961 secs] [Times: user=4.23 sys=0.01, real=0.12 secs] 
5532.513: [GC (Allocation Failure) [PSYoungGen: 21752396K->679016K(22609920K)] 22580379K->1507374K(25755648K), 0.1264188 secs] [Times: user=4.47 sys=0.01, real=0.13 secs] 
5536.261: [GC (Allocation Failure) [PSYoungGen: 21781608K->679459K(22609920K)] 22609966K->1508201K(25755648K), 0.1254904 secs] [Times: user=4.43 sys=0.00, real=0.12 secs] 
5539.917: [GC (Allocation Failure) [PSYoungGen: 21782051K->662804K(22609920K)] 22610793K->1491899K(25755648K), 0.1227456 secs] [Times: user=4.34 sys=0.00, real=0.13 secs] 
5543.608: [GC (Allocation Failure) [PSYoungGen: 21765396K->628430K(22609920K)] 22594491K->1457884K(25755648K), 0.1182602 secs] [Times: user=4.17 sys=0.01, real=0.12 secs] 
5547.362: [GC (Allocation Failure) [PSYoungGen: 21731022K->650485K(22609920K)] 22560476K->1480307K(25755648K), 0.1227846 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5551.122: [GC (Allocation Failure) [PSYoungGen: 21753077K->661235K(22609920K)] 22582899K->1491425K(25755648K), 0.1230516 secs] [Times: user=4.35 sys=0.00, real=0.12 secs] 
5554.968: [GC (Allocation Failure) [PSYoungGen: 21763827K->644383K(22609920K)] 22594017K->1474957K(25755648K), 0.1193115 secs] [Times: user=4.21 sys=0.00, real=0.12 secs] 
5558.818: [GC (Allocation Failure) [PSYoungGen: 21746975K->655599K(22609920K)] 22577549K->1486526K(25755648K), 0.1229914 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5562.553: [GC (Allocation Failure) [PSYoungGen: 21758191K->677818K(22609920K)] 22589118K->1509120K(25755648K), 0.1265572 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5566.364: [GC (Allocation Failure) [PSYoungGen: 21780410K->664120K(22609920K)] 22611712K->1495806K(25755648K), 0.1225508 secs] [Times: user=4.33 sys=0.00, real=0.12 secs] 
5570.198: [GC (Allocation Failure) [PSYoungGen: 21766712K->647497K(22609920K)] 22598398K->1479536K(25755648K), 0.1214837 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5573.882: [GC (Allocation Failure) [PSYoungGen: 21750089K->685615K(22609920K)] 22582128K->1518021K(25755648K), 0.1269739 secs] [Times: user=4.43 sys=0.00, real=0.13 secs] 
5577.619: [GC (Allocation Failure) [PSYoungGen: 21788207K->626601K(22609920K)] 22620613K->1459360K(25755648K), 0.1182967 secs] [Times: user=4.16 sys=0.01, real=0.12 secs] 
5581.395: [GC (Allocation Failure) [PSYoungGen: 21729193K->670397K(22609920K)] 22561952K->1503531K(25755648K), 0.1256062 secs] [Times: user=4.43 sys=0.00, real=0.13 secs] 
5585.169: [GC (Allocation Failure) [PSYoungGen: 21772989K->649246K(22609920K)] 22606123K->1482756K(25755648K), 0.1206139 secs] [Times: user=4.26 sys=0.00, real=0.12 secs] 
5588.962: [GC (Allocation Failure) [PSYoungGen: 21751838K->661714K(22609920K)] 22585348K->1495577K(25755648K), 0.1229394 secs] [Times: user=4.34 sys=0.00, real=0.12 secs] 
5592.742: [GC (Allocation Failure) [PSYoungGen: 21764306K->646660K(22609920K)] 22598169K->1480899K(25755648K), 0.1204906 secs] [Times: user=4.25 sys=0.00, real=0.12 secs] 
5596.380: [GC (Allocation Failure) [PSYoungGen: 21749252K->687617K(22609920K)] 22583491K->1522240K(25755648K), 0.1263946 secs] [Times: user=4.46 sys=0.00, real=0.12 secs] 
5600.131: [GC (Allocation Failure) [PSYoungGen: 21790209K->650791K(22609920K)] 22624832K->1485797K(25755648K), 0.1243479 secs] [Times: user=4.39 sys=0.00, real=0.12 secs] 
5603.865: [GC (Allocation Failure) [PSYoungGen: 21753383K->654174K(22609920K)] 22588389K->1489532K(25755648K), 0.1217294 secs] [Times: user=4.30 sys=0.00, real=0.12 secs] 
5607.693: [GC (Allocation Failure) [PSYoungGen: 21756766K->622510K(22609920K)] 22592124K->1458236K(25755648K), 0.1160307 secs] [Times: user=4.10 sys=0.00, real=0.11 secs] 
5611.423: [GC (Allocation Failure) [PSYoungGen: 21725102K->659209K(22609920K)] 22560828K->1495304K(25755648K), 0.1259298 secs] [Times: user=4.37 sys=0.00, real=0.12 secs] 
5615.244: [GC (Allocation Failure) [PSYoungGen: 21761801K->645055K(22609920K)] 22597896K->1481517K(25755648K), 0.1202399 secs] [Times: user=4.23 sys=0.00, real=0.12 secs] 
5618.834: [GC (Allocation Failure) [PSYoungGen: 21747647K->675590K(22609920K)] 22584109K->1512404K(25755648K), 0.1251922 secs] [Times: user=4.42 sys=0.00, real=0.12 secs] 
5622.572: [GC (Allocation Failure) [PSYoungGen: 21778182K->671391K(22609920K)] 22614996K->1508581K(25755648K), 0.1255839 secs] [Times: user=4.43 sys=0.01, real=0.13 secs] 
5626.191: [GC (Allocation Failure) [PSYoungGen: 21773983K->685556K(22609920K)] 22611173K->1523115K(25755648K), 0.1292145 secs] [Times: user=4.47 sys=0.00, real=0.13 secs] 
5629.913: [GC (Allocation Failure) [PSYoungGen: 21788148K->653460K(22609920K)] 22625707K->1491395K(25755648K), 0.1216252 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5633.653: [GC (Allocation Failure) [PSYoungGen: 21756052K->658813K(22609920K)] 22593987K->1497116K(25755648K), 0.1225377 secs] [Times: user=4.32 sys=0.00, real=0.13 secs] 
5637.332: [GC (Allocation Failure) [PSYoungGen: 21761405K->671129K(22609920K)] 22599708K->1509783K(25755648K), 0.1239108 secs] [Times: user=4.38 sys=0.00, real=0.13 secs] 
5640.948: [GC (Allocation Failure) [PSYoungGen: 21773721K->654039K(22609920K)] 22612375K->1493069K(25755648K), 0.1220060 secs] [Times: user=4.30 sys=0.01, real=0.12 secs] 
5644.597: [GC (Allocation Failure) [PSYoungGen: 21756631K->696783K(22609920K)] 22595661K->1536197K(25755648K), 0.1283024 secs] [Times: user=4.53 sys=0.00, real=0.13 secs] 
5648.306: [GC (Allocation Failure) [PSYoungGen: 21799375K->646569K(22609920K)] 22638789K->1486352K(25755648K), 0.1210715 secs] [Times: user=4.26 sys=0.00, real=0.13 secs] 
5651.939: [GC (Allocation Failure) [PSYoungGen: 21749161K->666100K(22609920K)] 22588944K->1506226K(25755648K), 0.1256338 secs] [Times: user=4.31 sys=0.00, real=0.12 secs] 
5655.587: [GC (Allocation Failure) [PSYoungGen: 21768692K->669925K(22609920K)] 22608818K->1510427K(25755648K), 0.1281634 secs] [Times: user=4.49 sys=0.00, real=0.13 secs] 
5659.378: [GC (Allocation Failure) [PSYoungGen: 21772517K->636037K(22609920K)] 22613019K->1476915K(25755648K), 0.1189728 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5663.081: [GC (Allocation Failure) [PSYoungGen: 21738629K->646005K(22609920K)] 22579507K->1487259K(25755648K), 0.1193892 secs] [Times: user=4.20 sys=0.00, real=0.12 secs] 
5666.784: [GC (Allocation Failure) [PSYoungGen: 21748597K->636522K(22609920K)] 22589851K->1478128K(25755648K), 0.1180297 secs] [Times: user=4.16 sys=0.00, real=0.12 secs] 
5670.645: [GC (Allocation Failure) [PSYoungGen: 21739114K->655836K(22609920K)] 22580720K->1497818K(25755648K), 0.1232283 secs] [Times: user=4.29 sys=0.00, real=0.12 secs] 
5674.482: [GC (Allocation Failure) [PSYoungGen: 21758428K->654628K(22609920K)] 22600410K->1497115K(25755648K), 0.1235878 secs] [Times: user=4.36 sys=0.01, real=0.12 secs] 
5678.155: [GC (Allocation Failure) [PSYoungGen: 21757220K->686259K(22609920K)] 22599707K->1529098K(25755648K), 0.1263629 secs] [Times: user=4.47 sys=0.00, real=0.13 secs] 
5681.859: [GC (Allocation Failure) [PSYoungGen: 21788851K->663158K(22609920K)] 22631690K->1506380K(25755648K), 0.1231273 secs] [Times: user=4.30 sys=0.00, real=0.13 secs] 
5685.709: [GC (Allocation Failure) [PSYoungGen: 21765750K->657930K(22609920K)] 22608972K->1501528K(25755648K), 0.1236180 secs] [Times: user=4.37 sys=0.00, real=0.13 secs] 
5689.398: [GC (Allocation Failure) [PSYoungGen: 21760522K->675866K(22609920K)] 22604120K->1519840K(25755648K), 0.1248614 secs] [Times: user=4.41 sys=0.00, real=0.13 secs] 
5693.103: [GC (Allocation Failure) [PSYoungGen: 21778458K->665191K(22609920K)] 22622432K->1509509K(25755648K), 0.1241437 secs] [Times: user=4.38 sys=0.00, real=0.12 secs] 
