Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2260.512: [GC (Allocation Failure) [PSYoungGen: 1565505K->6511K(1566208K)] 1682281K->123431K(2090496K), 0.0068992 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2270.468: [GC (Allocation Failure) [PSYoungGen: 1566063K->4833K(1564672K)] 1682983K->122519K(2088960K), 0.0078464 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2280.443: [GC (Allocation Failure) [PSYoungGen: 1564385K->5921K(1566208K)] 1682071K->123663K(2090496K), 0.0066892 secs] [Times: user=0.08 sys=0.01, real=0.00 secs] 
2290.415: [GC (Allocation Failure) [PSYoungGen: 1564961K->5857K(1565696K)] 1682703K->123751K(2089984K), 0.0034950 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2300.364: [GC (Allocation Failure) [PSYoungGen: 1564897K->5793K(1566208K)] 1682791K->123711K(2090496K), 0.0067635 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
2310.298: [GC (Allocation Failure) [PSYoungGen: 1565345K->5697K(1566208K)] 1683263K->123695K(2090496K), 0.0046528 secs] [Times: user=0.03 sys=0.00, real=0.00 secs] 
2320.268: [GC (Allocation Failure) [PSYoungGen: 1565249K->5985K(1566208K)] 1683247K->124055K(2090496K), 0.0034749 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2330.223: [GC (Allocation Failure) [PSYoungGen: 1565537K->5455K(1566208K)] 1683607K->123574K(2090496K), 0.0192150 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2340.170: [GC (Allocation Failure) [PSYoungGen: 1565007K->5761K(1566208K)] 1683126K->124902K(2090496K), 0.0044005 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2350.142: [GC (Allocation Failure) [PSYoungGen: 1565313K->5921K(1566208K)] 1684454K->125214K(2090496K), 0.0044417 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
2360.141: [GC (Allocation Failure) [PSYoungGen: 1565473K->5025K(1566208K)] 1684766K->124390K(2090496K), 0.0130826 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
2370.171: [GC (Allocation Failure) [PSYoungGen: 1564577K->6177K(1566208K)] 1683942K->125566K(2090496K), 0.0054450 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2380.060: [GC (Allocation Failure) [PSYoungGen: 1565729K->5953K(1566208K)] 1685118K->125422K(2090496K), 0.0059271 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2390.014: [GC (Allocation Failure) [PSYoungGen: 1565505K->6049K(1566208K)] 1684974K->125582K(2090496K), 0.0039646 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
2399.963: [GC (Allocation Failure) [PSYoungGen: 1565601K->6607K(1565184K)] 1685134K->126220K(2089472K), 0.0070297 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
2409.898: [GC (Allocation Failure) [PSYoungGen: 1565135K->6049K(1565696K)] 1684748K->126612K(2089984K), 0.0066361 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2419.856: [GC (Allocation Failure) [PSYoungGen: 1564577K->5953K(1565696K)] 1685140K->126612K(2089984K), 0.0043271 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2429.826: [GC (Allocation Failure) [PSYoungGen: 1564481K->4641K(1565696K)] 1685140K->125317K(2089984K), 0.0145435 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2439.847: [GC (Allocation Failure) [PSYoungGen: 1563169K->5857K(1565696K)] 1683845K->126565K(2089984K), 0.0085643 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
2449.826: [GC (Allocation Failure) [PSYoungGen: 1564385K->5985K(1565696K)] 1685093K->126789K(2089984K), 0.0058575 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
2459.723: [GC (Allocation Failure) [PSYoungGen: 1564513K->6543K(1565696K)] 1685317K->127603K(2089984K), 0.0074399 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
2469.634: [GC (Allocation Failure) [PSYoungGen: 1565071K->5889K(1565696K)] 1686131K->128051K(2089984K), 0.0070953 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
2479.585: [GC (Allocation Failure) [PSYoungGen: 1564417K->5985K(1565696K)] 1686579K->128267K(2089984K), 0.0057993 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2489.576: [GC (Allocation Failure) [PSYoungGen: 1564513K->6049K(1565696K)] 1686795K->128427K(2089984K), 0.0047378 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2499.512: [GC (Allocation Failure) [PSYoungGen: 1564577K->5665K(1565696K)] 1686955K->128059K(2089984K), 0.0101706 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
2509.412: [GC (Allocation Failure) [PSYoungGen: 1564193K->5953K(1565696K)] 1686587K->128435K(2089984K), 0.0048467 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2519.313: [GC (Allocation Failure) [PSYoungGen: 1564481K->6017K(1566208K)] 1686963K->128531K(2090496K), 0.0038258 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
2529.224: [GC (Allocation Failure) [PSYoungGen: 1565569K->6049K(1566208K)] 1688083K->128755K(2090496K), 0.0037846 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2539.039: [GC (Allocation Failure) [PSYoungGen: 1565601K->6447K(1565184K)] 1688307K->129266K(2089472K), 0.0088538 secs] [Times: user=0.21 sys=0.00, real=0.00 secs] 
2548.911: [GC (Allocation Failure) [PSYoungGen: 1564975K->5953K(1565696K)] 1687794K->129762K(2089984K), 0.0042653 secs] [Times: user=0.03 sys=0.01, real=0.00 secs] 
2558.768: [GC (Allocation Failure) [PSYoungGen: 1564481K->5505K(1566208K)] 1688290K->129370K(2090496K), 0.0132542 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2568.717: [GC (Allocation Failure) [PSYoungGen: 1565057K->5793K(1566208K)] 1688922K->129754K(2090496K), 0.0038590 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2578.568: [GC (Allocation Failure) [PSYoungGen: 1565345K->6017K(1566208K)] 1689306K->130122K(2090496K), 0.0051280 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
2588.464: [GC (Allocation Failure) [PSYoungGen: 1565569K->6113K(1566208K)] 1689674K->130274K(2090496K), 0.0070977 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2598.318: [GC (Allocation Failure) [PSYoungGen: 1565665K->6095K(1566208K)] 1689826K->130368K(2090496K), 0.0087249 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
2608.222: [GC (Allocation Failure) [PSYoungGen: 1565647K->6049K(1566208K)] 1689920K->131328K(2090496K), 0.0046702 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
2618.106: [GC (Allocation Failure) [PSYoungGen: 1565601K->5153K(1566208K)] 1690880K->130512K(2090496K), 0.0314194 secs] [Times: user=0.43 sys=0.00, real=0.03 secs] 
2627.996: [GC (Allocation Failure) [PSYoungGen: 1564705K->5217K(1565184K)] 1690064K->130616K(2089472K), 0.0160520 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2637.962: [GC (Allocation Failure) [PSYoungGen: 1564769K->6145K(1565696K)] 1690168K->131632K(2089984K), 0.0042982 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2647.870: [GC (Allocation Failure) [PSYoungGen: 1564673K->5985K(1565696K)] 1690160K->131648K(2089984K), 0.0060818 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
2657.788: [GC (Allocation Failure) [PSYoungGen: 1564513K->5985K(1566208K)] 1690176K->131704K(2090496K), 0.0035264 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2667.721: [GC (Allocation Failure) [PSYoungGen: 1565025K->5697K(1565696K)] 1690744K->131480K(2089984K), 0.0071854 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
2677.628: [GC (Allocation Failure) [PSYoungGen: 1564737K->6145K(1566208K)] 1690520K->132128K(2090496K), 0.0043645 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2687.500: [GC (Allocation Failure) [PSYoungGen: 1565697K->6639K(1566208K)] 1691680K->132863K(2090496K), 0.0087365 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
2697.392: [GC (Allocation Failure) [PSYoungGen: 1566191K->6145K(1565184K)] 1692415K->133391K(2089472K), 0.0055045 secs] [Times: user=0.06 sys=0.04, real=0.01 secs] 
2707.288: [GC (Allocation Failure) [PSYoungGen: 1564643K->6081K(1565696K)] 1691889K->133423K(2089984K), 0.0048442 secs] [Times: user=0.08 sys=0.00, real=0.00 secs] 
2717.176: [GC (Allocation Failure) [PSYoungGen: 1564609K->5281K(1565696K)] 1691951K->132671K(2089984K), 0.0124038 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
2727.054: [GC (Allocation Failure) [PSYoungGen: 1563809K->5249K(1565696K)] 1691199K->132783K(2089984K), 0.0059545 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2736.929: [GC (Allocation Failure) [PSYoungGen: 1563777K->4865K(1565696K)] 1691311K->132415K(2089984K), 0.0191684 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2746.789: [GC (Allocation Failure) [PSYoungGen: 1563393K->6209K(1565696K)] 1690943K->133807K(2089984K), 0.0052393 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2756.701: [GC (Allocation Failure) [PSYoungGen: 1564737K->5889K(1565696K)] 1692335K->133655K(2089984K), 0.0051882 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2766.522: [GC (Allocation Failure) [PSYoungGen: 1564417K->6735K(1565696K)] 1692183K->134606K(2089984K), 0.0071961 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
2776.462: [GC (Allocation Failure) [PSYoungGen: 1565263K->5889K(1565696K)] 1693134K->134726K(2089984K), 0.0044779 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2786.284: [GC (Allocation Failure) [PSYoungGen: 1564417K->5025K(1565696K)] 1693254K->133942K(2089984K), 0.0110518 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2796.135: [GC (Allocation Failure) [PSYoungGen: 1563553K->5857K(1565696K)] 1692470K->134790K(2089984K), 0.0038963 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2806.013: [GC (Allocation Failure) [PSYoungGen: 1564385K->6017K(1565696K)] 1693318K->135006K(2089984K), 0.0044333 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2815.854: [GC (Allocation Failure) [PSYoungGen: 1564545K->6113K(1565696K)] 1693534K->135294K(2089984K), 0.0045896 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
2825.672: [GC (Allocation Failure) [PSYoungGen: 1564641K->6671K(1565696K)] 1693822K->135892K(2089984K), 0.0074136 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
2835.504: [GC (Allocation Failure) [PSYoungGen: 1565199K->5953K(1565696K)] 1694420K->136180K(2089984K), 0.0038125 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2845.357: [GC (Allocation Failure) [PSYoungGen: 1564481K->6177K(1565696K)] 1694708K->136468K(2089984K), 0.0066899 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
2855.212: [GC (Allocation Failure) [PSYoungGen: 1564705K->5665K(1565696K)] 1694996K->135980K(2089984K), 0.0098956 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
2865.071: [GC (Allocation Failure) [PSYoungGen: 1564193K->6113K(1565696K)] 1694508K->136500K(2089984K), 0.0037588 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
2874.932: [GC (Allocation Failure) [PSYoungGen: 1564641K->6177K(1565696K)] 1695028K->136620K(2089984K), 0.0038875 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2884.802: [GC (Allocation Failure) [PSYoungGen: 1564705K->6209K(1565696K)] 1695148K->136756K(2089984K), 0.0053479 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2894.565: [GC (Allocation Failure) [PSYoungGen: 1564737K->6735K(1565696K)] 1695284K->137395K(2089984K), 0.0067611 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
2904.420: [GC (Allocation Failure) [PSYoungGen: 1565263K->5985K(1565696K)] 1695923K->137507K(2089984K), 0.0046440 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2914.254: [GC (Allocation Failure) [PSYoungGen: 1564513K->5857K(1565696K)] 1696035K->137403K(2089984K), 0.0071980 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
2924.078: [GC (Allocation Failure) [PSYoungGen: 1564385K->6049K(1565696K)] 1695931K->137755K(2089984K), 0.0038256 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2933.907: [GC (Allocation Failure) [PSYoungGen: 1564577K->6177K(1565696K)] 1696283K->137987K(2089984K), 0.0050514 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2943.705: [GC (Allocation Failure) [PSYoungGen: 1564705K->5665K(1565696K)] 1696515K->137499K(2089984K), 0.0113056 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
2953.554: [GC (Allocation Failure) [PSYoungGen: 1564177K->6273K(1565696K)] 1696012K->138187K(2089984K), 0.0078086 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
2963.371: [GC (Allocation Failure) [PSYoungGen: 1564801K->6575K(1565696K)] 1696715K->138586K(2089984K), 0.0089828 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
2973.121: [GC (Allocation Failure) [PSYoungGen: 1565103K->6241K(1565696K)] 1697114K->139290K(2089984K), 0.0044809 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
2982.911: [GC (Allocation Failure) [PSYoungGen: 1564769K->6305K(1565696K)] 1697818K->139482K(2089984K), 0.0067991 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
2992.700: [GC (Allocation Failure) [PSYoungGen: 1564833K->6305K(1565696K)] 1698010K->139570K(2089984K), 0.0069316 secs] [Times: user=0.10 sys=0.00, real=0.00 secs] 
3002.463: [GC (Allocation Failure) [PSYoungGen: 1564833K->6241K(1565696K)] 1698098K->139658K(2089984K), 0.0037717 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3012.208: [GC (Allocation Failure) [PSYoungGen: 1564769K->5121K(1565696K)] 1698186K->138578K(2089984K), 0.0233409 secs] [Times: user=0.30 sys=0.00, real=0.03 secs] 
3021.972: [GC (Allocation Failure) [PSYoungGen: 1563649K->6273K(1565696K)] 1697106K->139770K(2089984K), 0.0039495 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3031.686: [GC (Allocation Failure) [PSYoungGen: 1564801K->6767K(1565696K)] 1698298K->140400K(2089984K), 0.0063670 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
3041.496: [GC (Allocation Failure) [PSYoungGen: 1565295K->6273K(1565696K)] 1698928K->140920K(2089984K), 0.0051413 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
3051.276: [GC (Allocation Failure) [PSYoungGen: 1564801K->6177K(1565696K)] 1699448K->140968K(2089984K), 0.0065205 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3061.052: [GC (Allocation Failure) [PSYoungGen: 1564705K->6145K(1565696K)] 1699496K->141008K(2089984K), 0.0035827 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
3070.854: [GC (Allocation Failure) [PSYoungGen: 1564673K->6273K(1565696K)] 1699536K->141200K(2089984K), 0.0041728 secs] [Times: user=0.05 sys=0.01, real=0.00 secs] 
3080.715: [GC (Allocation Failure) [PSYoungGen: 1564801K->6017K(1565696K)] 1699728K->141040K(2089984K), 0.0064788 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
3090.493: [GC (Allocation Failure) [PSYoungGen: 1564545K->5281K(1565696K)] 1699568K->140384K(2089984K), 0.0162703 secs] [Times: user=0.10 sys=0.00, real=0.02 secs] 
3100.305: [GC (Allocation Failure) [PSYoungGen: 1563809K->5473K(1565696K)] 1698912K->140576K(2089984K), 0.0092072 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3110.057: [GC (Allocation Failure) [PSYoungGen: 1564001K->6863K(1565696K)] 1699104K->142087K(2089984K), 0.0089565 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
3119.813: [GC (Allocation Failure) [PSYoungGen: 1565391K->6273K(1565696K)] 1700615K->142439K(2089984K), 0.0038777 secs] [Times: user=0.04 sys=0.00, real=0.00 secs] 
3129.546: [GC (Allocation Failure) [PSYoungGen: 1564801K->6241K(1565696K)] 1700967K->142559K(2089984K), 0.0045292 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3139.348: [GC (Allocation Failure) [PSYoungGen: 1564761K->5985K(1565696K)] 1701079K->142351K(2089984K), 0.0054888 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
3149.064: [GC (Allocation Failure) [PSYoungGen: 1564513K->6273K(1565696K)] 1700879K->142663K(2089984K), 0.0033433 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3158.843: [GC (Allocation Failure) [PSYoungGen: 1564801K->6241K(1565696K)] 1701191K->142823K(2089984K), 0.0044244 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
3168.593: [GC (Allocation Failure) [PSYoungGen: 1564769K->6177K(1565696K)] 1701351K->142823K(2089984K), 0.0054864 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
3178.310: [GC (Allocation Failure) [PSYoungGen: 1564705K->5839K(1565696K)] 1701351K->142501K(2089984K), 0.0411482 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
3188.094: [GC (Allocation Failure) [PSYoungGen: 1564367K->6337K(1565696K)] 1701029K->144061K(2089984K), 0.0050361 secs] [Times: user=0.04 sys=0.01, real=0.01 secs] 
3197.849: [GC (Allocation Failure) [PSYoungGen: 1564865K->5889K(1565696K)] 1702589K->143685K(2089984K), 0.0112420 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
3207.670: [GC (Allocation Failure) [PSYoungGen: 1564417K->6369K(1565696K)] 1702213K->144373K(2089984K), 0.0052024 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3217.442: [GC (Allocation Failure) [PSYoungGen: 1564897K->5985K(1565696K)] 1702901K->144053K(2089984K), 0.0100344 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3227.399: [GC (Allocation Failure) [PSYoungGen: 1564513K->5121K(1565696K)] 1702581K->143197K(2089984K), 0.0189577 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
3237.123: [GC (Allocation Failure) [PSYoungGen: 1563649K->5409K(1565696K)] 1701725K->143597K(2089984K), 0.0160509 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
3246.881: [GC (Allocation Failure) [PSYoungGen: 1563937K->6433K(1565696K)] 1702125K->144797K(2089984K), 0.0044131 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3256.629: [GC (Allocation Failure) [PSYoungGen: 1564961K->6991K(1565696K)] 1703325K->145380K(2089984K), 0.0071493 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3266.384: [GC (Allocation Failure) [PSYoungGen: 1565519K->5473K(1564672K)] 1703908K->144748K(2088960K), 0.0264269 secs] [Times: user=0.22 sys=0.00, real=0.03 secs] 
3276.141: [GC (Allocation Failure) [PSYoungGen: 1562977K->5153K(1565184K)] 1702252K->144444K(2089472K), 0.0134544 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3285.921: [GC (Allocation Failure) [PSYoungGen: 1562657K->6273K(1565184K)] 1701948K->145668K(2089472K), 0.0050580 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3295.657: [GC (Allocation Failure) [PSYoungGen: 1563777K->6369K(1565184K)] 1703172K->145868K(2089472K), 0.0052487 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3305.530: [GC (Allocation Failure) [PSYoungGen: 1563873K->5249K(1565184K)] 1703372K->144780K(2089472K), 0.0078680 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3315.204: [GC (Allocation Failure) [PSYoungGen: 1562753K->6273K(1565184K)] 1702284K->145932K(2089472K), 0.0054689 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3324.904: [GC (Allocation Failure) [PSYoungGen: 1563777K->6959K(1565184K)] 1703436K->146739K(2089472K), 0.0067222 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
3334.737: [GC (Allocation Failure) [PSYoungGen: 1564463K->6433K(1565184K)] 1704243K->147155K(2089472K), 0.0059505 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
3344.558: [GC (Allocation Failure) [PSYoungGen: 1563937K->6145K(1565184K)] 1704659K->146987K(2089472K), 0.0047899 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
3354.348: [GC (Allocation Failure) [PSYoungGen: 1563649K->6369K(1565184K)] 1704491K->147315K(2089472K), 0.0040317 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3364.119: [GC (Allocation Failure) [PSYoungGen: 1563873K->6337K(1565184K)] 1704819K->147355K(2089472K), 0.0045262 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3373.951: [GC (Allocation Failure) [PSYoungGen: 1563841K->5793K(1565184K)] 1704859K->146851K(2089472K), 0.0307512 secs] [Times: user=0.28 sys=0.00, real=0.03 secs] 
3383.733: [GC (Allocation Failure) [PSYoungGen: 1563297K->6209K(1565696K)] 1704355K->147411K(2089984K), 0.0057405 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3393.474: [GC (Allocation Failure) [PSYoungGen: 1564225K->6447K(1565184K)] 1705427K->147753K(2089472K), 0.0094305 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3403.167: [GC (Allocation Failure) [PSYoungGen: 1564463K->6145K(1565696K)] 1705769K->148433K(2089984K), 0.0062813 secs] [Times: user=0.09 sys=0.01, real=0.01 secs] 
3412.847: [GC (Allocation Failure) [PSYoungGen: 1564161K->6369K(1565184K)] 1706449K->148777K(2089472K), 0.0047726 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3422.584: [GC (Allocation Failure) [PSYoungGen: 1564385K->6433K(1565696K)] 1706793K->148913K(2089984K), 0.0046801 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
3432.309: [GC (Allocation Failure) [PSYoungGen: 1564961K->6113K(1565696K)] 1707441K->148761K(2089984K), 0.0049030 secs] [Times: user=0.04 sys=0.01, real=0.00 secs] 
3442.004: [GC (Allocation Failure) [PSYoungGen: 1564641K->5697K(1565696K)] 1707289K->148377K(2089984K), 0.0145794 secs] [Times: user=0.11 sys=0.00, real=0.02 secs] 
3451.732: [GC (Allocation Failure) [PSYoungGen: 1564225K->6465K(1565696K)] 1706905K->149321K(2089984K), 0.0036772 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3461.495: [GC (Allocation Failure) [PSYoungGen: 1564993K->6241K(1565696K)] 1707849K->149329K(2089984K), 0.0037777 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3471.213: [GC (Allocation Failure) [PSYoungGen: 1564769K->5871K(1565696K)] 1707857K->148984K(2089984K), 0.0114218 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3480.960: [GC (Allocation Failure) [PSYoungGen: 1564399K->5953K(1565696K)] 1707512K->149976K(2089984K), 0.0054475 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
3490.748: [GC (Allocation Failure) [PSYoungGen: 1564481K->6081K(1565696K)] 1708504K->150264K(2089984K), 0.0044092 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3500.541: [GC (Allocation Failure) [PSYoungGen: 1564609K->6369K(1565696K)] 1708792K->150584K(2089984K), 0.0040882 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
3510.318: [GC (Allocation Failure) [PSYoungGen: 1564897K->6369K(1565696K)] 1709112K->150632K(2089984K), 0.0053402 secs] [Times: user=0.07 sys=0.00, real=0.00 secs] 
3520.173: [GC (Allocation Failure) [PSYoungGen: 1564897K->5569K(1565696K)] 1709160K->149904K(2089984K), 0.0196409 secs] [Times: user=0.15 sys=0.01, real=0.02 secs] 
3530.014: [GC (Allocation Failure) [PSYoungGen: 1564097K->6465K(1565696K)] 1708432K->150952K(2089984K), 0.0048234 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3539.643: [GC (Allocation Failure) [PSYoungGen: 1564993K->6895K(1565696K)] 1709480K->151423K(2089984K), 0.0075341 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3549.255: [GC (Allocation Failure) [PSYoungGen: 1565423K->6369K(1565696K)] 1709951K->151975K(2089984K), 0.0060377 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3559.017: [GC (Allocation Failure) [PSYoungGen: 1564897K->5057K(1564672K)] 1710503K->150679K(2088960K), 0.0096775 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3568.685: [GC (Allocation Failure) [PSYoungGen: 1562561K->6049K(1565184K)] 1708183K->151767K(2089472K), 0.0056269 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
3578.374: [GC (Allocation Failure) [PSYoungGen: 1563553K->6433K(1565696K)] 1709271K->152255K(2089984K), 0.0044704 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3588.054: [GC (Allocation Failure) [PSYoungGen: 1564961K->5857K(1565696K)] 1710783K->151719K(2089984K), 0.0078222 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3597.815: [GC (Allocation Failure) [PSYoungGen: 1564385K->5761K(1565696K)] 1710247K->151775K(2089984K), 0.0086095 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3607.517: [GC (Allocation Failure) [PSYoungGen: 1564289K->6959K(1565696K)] 1710303K->153029K(2089984K), 0.0084523 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3617.192: [GC (Allocation Failure) [PSYoungGen: 1565487K->5569K(1564672K)] 1711557K->152509K(2088960K), 0.0140912 secs] [Times: user=0.12 sys=0.00, real=0.02 secs] 
3626.824: [GC (Allocation Failure) [PSYoungGen: 1563073K->6433K(1565184K)] 1710013K->153461K(2089472K), 0.0035450 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3636.541: [GC (Allocation Failure) [PSYoungGen: 1563937K->5953K(1565184K)] 1710965K->153045K(2089472K), 0.0090947 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
3646.290: [GC (Allocation Failure) [PSYoungGen: 1563457K->6049K(1565184K)] 1710549K->153253K(2089472K), 0.0056844 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
3655.948: [GC (Allocation Failure) [PSYoungGen: 1563553K->5409K(1565696K)] 1710757K->152629K(2089984K), 0.0141901 secs] [Times: user=0.16 sys=0.00, real=0.02 secs] 
3665.604: [GC (Allocation Failure) [PSYoungGen: 1563937K->6305K(1565696K)] 1711157K->153741K(2089984K), 0.0041496 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
3675.300: [GC (Allocation Failure) [PSYoungGen: 1564833K->6447K(1565696K)] 1712269K->153908K(2089984K), 0.0217454 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
3685.144: [GC (Allocation Failure) [PSYoungGen: 1564975K->6593K(1565184K)] 1712436K->155316K(2089472K), 0.0119933 secs] [Times: user=0.25 sys=0.01, real=0.01 secs] 
