Java HotSpot(TM) 64-Bit Server VM (25.40-b25) for linux-amd64 JRE (1.8.0_40-b26), built on Mar  7 2015 15:08:31 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3597.725: [GC (Allocation Failure) [PSYoungGen: 1563137K->6177K(1565184K)] 1705606K->148806K(2089472K), 0.0074572 secs] [Times: user=0.12 sys=0.01, real=0.00 secs] 
3607.390: [GC (Allocation Failure) [PSYoungGen: 1563681K->7279K(1565184K)] 1706310K->149997K(2089472K), 0.0094782 secs] [Times: user=0.19 sys=0.00, real=0.01 secs] 
3617.203: [GC (Allocation Failure) [PSYoungGen: 1564783K->6241K(1565184K)] 1707501K->149965K(2089472K), 0.0075319 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3626.883: [GC (Allocation Failure) [PSYoungGen: 1563745K->6689K(1565184K)] 1707469K->150573K(2089472K), 0.0065314 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3636.605: [GC (Allocation Failure) [PSYoungGen: 1564193K->6625K(1565184K)] 1708077K->150509K(2089472K), 0.0078667 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3646.363: [GC (Allocation Failure) [PSYoungGen: 1564129K->5505K(1565184K)] 1708013K->149485K(2089472K), 0.0232254 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
3656.055: [GC (Allocation Failure) [PSYoungGen: 1563009K->5505K(1565184K)] 1706989K->149525K(2089472K), 0.0118011 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3665.746: [GC (Allocation Failure) [PSYoungGen: 1563009K->5409K(1565184K)] 1707029K->149573K(2089472K), 0.0694138 secs] [Times: user=0.31 sys=0.00, real=0.07 secs] 
3675.378: [GC (Allocation Failure) [PSYoungGen: 1562913K->6479K(1565184K)] 1707077K->150684K(2089472K), 0.0183085 secs] [Times: user=0.07 sys=0.00, real=0.02 secs] 
3685.126: [GC (Allocation Failure) [PSYoungGen: 1563983K->5441K(1565184K)] 1708188K->150668K(2089472K), 0.0905466 secs] [Times: user=0.35 sys=0.01, real=0.09 secs] 
3694.799: [GC (Allocation Failure) [PSYoungGen: 1562945K->5409K(1565184K)] 1708172K->150708K(2089472K), 0.0675227 secs] [Times: user=0.30 sys=0.00, real=0.07 secs] 
3704.471: [GC (Allocation Failure) [PSYoungGen: 1562913K->6593K(1565184K)] 1708212K->151956K(2089472K), 0.0076647 secs] [Times: user=0.15 sys=0.00, real=0.00 secs] 
3714.135: [GC (Allocation Failure) [PSYoungGen: 1564091K->5601K(1565184K)] 1709454K->151060K(2089472K), 0.0210958 secs] [Times: user=0.27 sys=0.00, real=0.02 secs] 
3723.809: [GC (Allocation Failure) [PSYoungGen: 1563105K->5505K(1565184K)] 1708564K->150972K(2089472K), 0.0429034 secs] [Times: user=0.20 sys=0.00, real=0.04 secs] 
3733.511: [GC (Allocation Failure) [PSYoungGen: 1563009K->6497K(1565184K)] 1708476K->152092K(2089472K), 0.0075255 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
3743.172: [GC (Allocation Failure) [PSYoungGen: 1564001K->6895K(1565184K)] 1709596K->152682K(2089472K), 0.0089249 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3752.866: [GC (Allocation Failure) [PSYoungGen: 1564399K->6689K(1564160K)] 1710186K->153450K(2088448K), 0.0068389 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3762.563: [GC (Allocation Failure) [PSYoungGen: 1563169K->5377K(1564672K)] 1709930K->152170K(2088960K), 0.0112838 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3772.262: [GC (Allocation Failure) [PSYoungGen: 1561857K->6625K(1564672K)] 1708650K->153498K(2088960K), 0.0077308 secs] [Times: user=0.16 sys=0.00, real=0.00 secs] 
3781.935: [GC (Allocation Failure) [PSYoungGen: 1563105K->5953K(1564672K)] 1709978K->152850K(2088960K), 0.0280835 secs] [Times: user=0.17 sys=0.00, real=0.03 secs] 
3791.607: [GC (Allocation Failure) [PSYoungGen: 1562433K->6145K(1565184K)] 1709330K->153058K(2089472K), 0.0119687 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
3801.283: [GC (Allocation Failure) [PSYoungGen: 1563649K->6113K(1565184K)] 1710562K->153154K(2089472K), 0.0168352 secs] [Times: user=0.17 sys=0.01, real=0.02 secs] 
3810.903: [GC (Allocation Failure) [PSYoungGen: 1563617K->6255K(1565184K)] 1710658K->153313K(2089472K), 0.0099901 secs] [Times: user=0.05 sys=0.01, real=0.01 secs] 
3820.612: [GC (Allocation Failure) [PSYoungGen: 1563759K->6049K(1565184K)] 1710817K->154033K(2089472K), 0.0096432 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
3830.236: [GC (Allocation Failure) [PSYoungGen: 1563553K->6625K(1565184K)] 1711537K->154721K(2089472K), 0.0079259 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
3839.911: [GC (Allocation Failure) [PSYoungGen: 1564129K->6625K(1565184K)] 1712225K->154817K(2089472K), 0.0069694 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3849.657: [GC (Allocation Failure) [PSYoungGen: 1564129K->5921K(1565184K)] 1712321K->154169K(2089472K), 0.0097190 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
3859.221: [GC (Allocation Failure) [PSYoungGen: 1563425K->5761K(1565184K)] 1711673K->154081K(2089472K), 0.0147823 secs] [Times: user=0.08 sys=0.00, real=0.02 secs] 
3868.860: [GC (Allocation Failure) [PSYoungGen: 1563265K->6625K(1565184K)] 1711585K->155025K(2089472K), 0.0083979 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3878.548: [GC (Allocation Failure) [PSYoungGen: 1564129K->5665K(1565184K)] 1712529K->154169K(2089472K), 0.0179490 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
3888.154: [GC (Allocation Failure) [PSYoungGen: 1563169K->6689K(1565184K)] 1711673K->155329K(2089472K), 0.0083793 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
3897.849: [GC (Allocation Failure) [PSYoungGen: 1564193K->7119K(1565184K)] 1712833K->155800K(2089472K), 0.0095149 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
3907.455: [GC (Allocation Failure) [PSYoungGen: 1564623K->5345K(1565184K)] 1713304K->154870K(2089472K), 0.0114777 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3917.089: [GC (Allocation Failure) [PSYoungGen: 1562849K->5473K(1565184K)] 1712374K->155046K(2089472K), 0.0766613 secs] [Times: user=0.51 sys=0.00, real=0.08 secs] 
3926.686: [GC (Allocation Failure) [PSYoungGen: 1562977K->6625K(1565184K)] 1712550K->156342K(2089472K), 0.0074890 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
3936.325: [GC (Allocation Failure) [PSYoungGen: 1564129K->5953K(1565184K)] 1713846K->155694K(2089472K), 0.0396960 secs] [Times: user=0.36 sys=0.00, real=0.04 secs] 
3946.072: [GC (Allocation Failure) [PSYoungGen: 1563457K->6561K(1565184K)] 1713198K->156390K(2089472K), 0.0075281 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
3955.681: [GC (Allocation Failure) [PSYoungGen: 1564065K->6625K(1565184K)] 1713894K->156574K(2089472K), 0.0067180 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
3965.257: [GC (Allocation Failure) [PSYoungGen: 1564129K->6447K(1565184K)] 1714078K->156461K(2089472K), 0.0172177 secs] [Times: user=0.09 sys=0.00, real=0.02 secs] 
3974.888: [GC (Allocation Failure) [PSYoungGen: 1563951K->6561K(1565184K)] 1713965K->157541K(2089472K), 0.0076023 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
3984.536: [GC (Allocation Failure) [PSYoungGen: 1564065K->5441K(1565184K)] 1715045K->156453K(2089472K), 0.0101222 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
3994.136: [GC (Allocation Failure) [PSYoungGen: 1562905K->6625K(1565184K)] 1713917K->157741K(2089472K), 0.0074914 secs] [Times: user=0.13 sys=0.01, real=0.00 secs] 
4003.747: [GC (Allocation Failure) [PSYoungGen: 1564129K->6753K(1565184K)] 1715245K->157893K(2089472K), 0.0077312 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
4013.353: [GC (Allocation Failure) [PSYoungGen: 1564257K->7649K(1565184K)] 1715397K->160142K(2089472K), 0.0092904 secs] [Times: user=0.16 sys=0.02, real=0.01 secs] 
4022.936: [GC (Allocation Failure) [PSYoungGen: 1565153K->7649K(1563136K)] 1717646K->161606K(2087424K), 0.0070320 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4032.536: [GC (Allocation Failure) [PSYoungGen: 1563105K->8673K(1564160K)] 1717062K->162894K(2088448K), 0.0064187 secs] [Times: user=0.05 sys=0.00, real=0.01 secs] 
4042.199: [GC (Allocation Failure) [PSYoungGen: 1564129K->8688K(1562112K)] 1718350K->163629K(2086400K), 0.0096560 secs] [Times: user=0.17 sys=0.01, real=0.01 secs] 
4051.784: [GC (Allocation Failure) [PSYoungGen: 1562096K->8449K(1562112K)] 1717037K->164405K(2086400K), 0.0066648 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4061.426: [GC (Allocation Failure) [PSYoungGen: 1561839K->8097K(1562624K)] 1717795K->164093K(2086912K), 0.0119387 secs] [Times: user=0.06 sys=0.01, real=0.01 secs] 
4071.006: [GC (Allocation Failure) [PSYoungGen: 1560481K->7745K(1562624K)] 1716477K->163845K(2086912K), 0.0676915 secs] [Times: user=0.42 sys=0.00, real=0.07 secs] 
4080.562: [GC (Allocation Failure) [PSYoungGen: 1560129K->8769K(1562624K)] 1716229K->164909K(2086912K), 0.0084287 secs] [Times: user=0.14 sys=0.01, real=0.01 secs] 
4090.181: [GC (Allocation Failure) [PSYoungGen: 1561153K->8641K(1561088K)] 1717293K->164853K(2085376K), 0.0074911 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
4099.889: [GC (Allocation Failure) [PSYoungGen: 1561025K->8129K(1562112K)] 1717237K->164429K(2086400K), 0.0089116 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4109.391: [GC (Allocation Failure) [PSYoungGen: 1559489K->9520K(1562112K)] 1715789K->165900K(2086400K), 0.0078765 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4118.904: [GC (Allocation Failure) [PSYoungGen: 1560880K->8641K(1562112K)] 1717260K->166036K(2086400K), 0.0064068 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4128.420: [GC (Allocation Failure) [PSYoungGen: 1560001K->7681K(1562112K)] 1717396K->165108K(2086400K), 0.0124466 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4138.046: [GC (Allocation Failure) [PSYoungGen: 1559041K->8865K(1562112K)] 1716468K->166316K(2086400K), 0.0076851 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
4147.598: [GC (Allocation Failure) [PSYoungGen: 1560225K->8609K(1562112K)] 1717676K->166196K(2086400K), 0.0070224 secs] [Times: user=0.12 sys=0.01, real=0.01 secs] 
4157.169: [GC (Allocation Failure) [PSYoungGen: 1559969K->8097K(1562112K)] 1717556K->165724K(2086400K), 0.0096939 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4166.760: [GC (Allocation Failure) [PSYoungGen: 1559457K->7745K(1562112K)] 1717084K->165380K(2086400K), 0.0128034 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
4176.132: [GC (Allocation Failure) [PSYoungGen: 1559105K->9392K(1561600K)] 1716740K->167074K(2085888K), 0.0099005 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
4185.577: [GC (Allocation Failure) [PSYoungGen: 1560752K->8417K(1562112K)] 1718434K->167146K(2086400K), 0.0058460 secs] [Times: user=0.07 sys=0.01, real=0.00 secs] 
4195.125: [GC (Allocation Failure) [PSYoungGen: 1559777K->8417K(1562624K)] 1718506K->167250K(2086912K), 0.0101316 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
4204.685: [GC (Allocation Failure) [PSYoungGen: 1560289K->8769K(1562112K)] 1719122K->167682K(2086400K), 0.0154005 secs] [Times: user=0.15 sys=0.00, real=0.02 secs] 
4214.119: [GC (Allocation Failure) [PSYoungGen: 1560641K->7649K(1562624K)] 1719554K->166594K(2086912K), 0.0280204 secs] [Times: user=0.20 sys=0.00, real=0.02 secs] 
4223.668: [GC (Allocation Failure) [PSYoungGen: 1560033K->8641K(1562624K)] 1718978K->167586K(2086912K), 0.0067671 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4233.139: [GC (Allocation Failure) [PSYoungGen: 1561025K->8577K(1562624K)] 1719970K->167626K(2086912K), 0.0096554 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4242.568: [GC (Allocation Failure) [PSYoungGen: 1560961K->9392K(1562112K)] 1720010K->168481K(2086400K), 0.0090007 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
4252.045: [GC (Allocation Failure) [PSYoungGen: 1561776K->8705K(1562624K)] 1720865K->168801K(2086912K), 0.0070380 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4261.742: [GC (Allocation Failure) [PSYoungGen: 1560577K->8097K(1562112K)] 1720673K->168209K(2086400K), 0.0358322 secs] [Times: user=0.30 sys=0.00, real=0.04 secs] 
4271.419: [GC (Allocation Failure) [PSYoungGen: 1559969K->7713K(1562624K)] 1720081K->167841K(2086912K), 0.0131098 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
4280.767: [GC (Allocation Failure) [PSYoungGen: 1560097K->7777K(1562624K)] 1720225K->167977K(2086912K), 0.0383696 secs] [Times: user=0.39 sys=0.00, real=0.04 secs] 
4290.247: [GC (Allocation Failure) [PSYoungGen: 1560161K->8737K(1562624K)] 1720361K->169009K(2086912K), 0.0066865 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4299.756: [GC (Allocation Failure) [PSYoungGen: 1561121K->8641K(1562624K)] 1721393K->169041K(2086912K), 0.0104685 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4309.283: [GC (Allocation Failure) [PSYoungGen: 1561025K->7681K(1562624K)] 1721425K->168161K(2086912K), 0.0124519 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4318.757: [GC (Allocation Failure) [PSYoungGen: 1560065K->8368K(1562624K)] 1720545K->168879K(2086912K), 0.0161322 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4328.287: [GC (Allocation Failure) [PSYoungGen: 1560752K->7585K(1563136K)] 1721263K->168887K(2087424K), 0.0146042 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4337.924: [GC (Allocation Failure) [PSYoungGen: 1560481K->8769K(1562624K)] 1721783K->170215K(2086912K), 0.0070448 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4347.502: [GC (Allocation Failure) [PSYoungGen: 1561665K->8929K(1562624K)] 1723111K->170511K(2086912K), 0.0081221 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4357.059: [GC (Allocation Failure) [PSYoungGen: 1561313K->8129K(1562624K)] 1722895K->169799K(2086912K), 0.0140038 secs] [Times: user=0.23 sys=0.00, real=0.02 secs] 
4366.623: [GC (Allocation Failure) [PSYoungGen: 1560513K->7873K(1563136K)] 1722183K->169567K(2087424K), 0.0233057 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
4376.199: [GC (Allocation Failure) [PSYoungGen: 1560769K->8929K(1562624K)] 1722463K->170799K(2086912K), 0.0086420 secs] [Times: user=0.07 sys=0.01, real=0.01 secs] 
4385.772: [GC (Allocation Failure) [PSYoungGen: 1561825K->8097K(1563136K)] 1723695K->170087K(2087424K), 0.0108521 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4395.346: [GC (Allocation Failure) [PSYoungGen: 1560993K->8129K(1562624K)] 1722983K->170231K(2086912K), 0.0092646 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4404.835: [GC (Allocation Failure) [PSYoungGen: 1561025K->9040K(1563136K)] 1723127K->171302K(2087424K), 0.0096429 secs] [Times: user=0.18 sys=0.00, real=0.01 secs] 
4414.436: [GC (Allocation Failure) [PSYoungGen: 1562448K->8833K(1562624K)] 1724710K->171998K(2086912K), 0.0104092 secs] [Times: user=0.20 sys=0.00, real=0.01 secs] 
4423.972: [GC (Allocation Failure) [PSYoungGen: 1562241K->8897K(1562624K)] 1725406K->172078K(2086912K), 0.0074376 secs] [Times: user=0.09 sys=0.01, real=0.00 secs] 
4433.444: [GC (Allocation Failure) [PSYoungGen: 1561281K->7745K(1562624K)] 1724462K->171022K(2086912K), 0.0125575 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4442.988: [GC (Allocation Failure) [PSYoungGen: 1560129K->7681K(1562624K)] 1723406K->170974K(2086912K), 0.0520701 secs] [Times: user=0.23 sys=0.00, real=0.05 secs] 
4452.628: [GC (Allocation Failure) [PSYoungGen: 1560065K->8257K(1562624K)] 1723358K->171590K(2086912K), 0.0153877 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
4462.116: [GC (Allocation Failure) [PSYoungGen: 1560641K->9488K(1562112K)] 1723974K->172933K(2086400K), 0.0096037 secs] [Times: user=0.17 sys=0.00, real=0.01 secs] 
4471.756: [GC (Allocation Failure) [PSYoungGen: 1561872K->8609K(1562624K)] 1725317K->172997K(2086912K), 0.0074091 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
4481.204: [GC (Allocation Failure) [PSYoungGen: 1560993K->8129K(1562624K)] 1725381K->172613K(2086912K), 0.0088313 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4490.755: [GC (Allocation Failure) [PSYoungGen: 1560513K->8289K(1562624K)] 1724997K->172805K(2086912K), 0.0313164 secs] [Times: user=0.29 sys=0.00, real=0.03 secs] 
4500.249: [GC (Allocation Failure) [PSYoungGen: 1560673K->8193K(1563136K)] 1725189K->172741K(2087424K), 0.0209476 secs] [Times: user=0.25 sys=0.01, real=0.02 secs] 
4509.828: [GC (Allocation Failure) [PSYoungGen: 1561601K->8801K(1563136K)] 1726149K->173501K(2087424K), 0.0076868 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
4519.338: [GC (Allocation Failure) [PSYoungGen: 1562209K->8929K(1563136K)] 1726909K->173757K(2087424K), 0.0069667 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4528.789: [GC (Allocation Failure) [PSYoungGen: 1562337K->7873K(1563136K)] 1727165K->172805K(2087424K), 0.0285790 secs] [Times: user=0.18 sys=0.00, real=0.03 secs] 
4538.280: [GC (Allocation Failure) [PSYoungGen: 1561281K->8304K(1563136K)] 1726213K->173315K(2087424K), 0.0814674 secs] [Times: user=0.37 sys=0.00, real=0.08 secs] 
4547.757: [GC (Allocation Failure) [PSYoungGen: 1561712K->7969K(1563136K)] 1726723K->173843K(2087424K), 0.0092406 secs] [Times: user=0.07 sys=0.00, real=0.01 secs] 
4557.369: [GC (Allocation Failure) [PSYoungGen: 1561377K->8737K(1563136K)] 1727251K->174763K(2087424K), 0.0080136 secs] [Times: user=0.11 sys=0.01, real=0.01 secs] 
4566.801: [GC (Allocation Failure) [PSYoungGen: 1562145K->8577K(1563136K)] 1728171K->174667K(2087424K), 0.0083705 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4576.224: [GC (Allocation Failure) [PSYoungGen: 1561985K->7649K(1563136K)] 1728075K->173763K(2087424K), 0.0514503 secs] [Times: user=0.31 sys=0.00, real=0.05 secs] 
4585.728: [GC (Allocation Failure) [PSYoungGen: 1561057K->8129K(1563136K)] 1727171K->174379K(2087424K), 0.0083032 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4595.201: [GC (Allocation Failure) [PSYoungGen: 1561537K->8929K(1563136K)] 1727787K->175219K(2087424K), 0.0075471 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4604.627: [GC (Allocation Failure) [PSYoungGen: 1562337K->8368K(1563136K)] 1728627K->174682K(2087424K), 0.0108113 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4614.172: [GC (Allocation Failure) [PSYoungGen: 1561776K->8385K(1563136K)] 1728090K->175586K(2087424K), 0.0116516 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4623.629: [GC (Allocation Failure) [PSYoungGen: 1561793K->8865K(1563136K)] 1728994K->176098K(2087424K), 0.0090630 secs] [Times: user=0.10 sys=0.00, real=0.01 secs] 
4633.100: [GC (Allocation Failure) [PSYoungGen: 1562273K->8801K(1563136K)] 1729506K->176154K(2087424K), 0.0085165 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4642.666: [GC (Allocation Failure) [PSYoungGen: 1562209K->8897K(1563136K)] 1729562K->176290K(2087424K), 0.0072344 secs] [Times: user=0.13 sys=0.01, real=0.01 secs] 
4652.205: [GC (Allocation Failure) [PSYoungGen: 1562305K->8865K(1563136K)] 1729698K->176378K(2087424K), 0.0073267 secs] [Times: user=0.14 sys=0.01, real=0.00 secs] 
4661.652: [GC (Allocation Failure) [PSYoungGen: 1562273K->8865K(1563136K)] 1729786K->176450K(2087424K), 0.0087778 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
4671.080: [GC (Allocation Failure) [PSYoungGen: 1562273K->8432K(1563136K)] 1729858K->176057K(2087424K), 0.0275340 secs] [Times: user=0.13 sys=0.00, real=0.03 secs] 
4680.642: [GC (Allocation Failure) [PSYoungGen: 1561840K->8673K(1563136K)] 1729465K->177233K(2087424K), 0.0141627 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4690.141: [GC (Allocation Failure) [PSYoungGen: 1562081K->8641K(1563136K)] 1730641K->177225K(2087424K), 0.0087073 secs] [Times: user=0.09 sys=0.00, real=0.00 secs] 
4699.644: [GC (Allocation Failure) [PSYoungGen: 1562049K->7585K(1563136K)] 1730633K->176193K(2087424K), 0.0122893 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4709.349: [GC (Allocation Failure) [PSYoungGen: 1560993K->8257K(1563136K)] 1729601K->176961K(2087424K), 0.0241916 secs] [Times: user=0.28 sys=0.00, real=0.03 secs] 
4718.818: [GC (Allocation Failure) [PSYoungGen: 1561665K->8385K(1563136K)] 1730369K->177121K(2087424K), 0.0123426 secs] [Times: user=0.06 sys=0.00, real=0.01 secs] 
4728.481: [GC (Allocation Failure) [PSYoungGen: 1561793K->7617K(1563136K)] 1730529K->176465K(2087424K), 0.0136511 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
4737.903: [GC (Allocation Failure) [PSYoungGen: 1561025K->9456K(1563136K)] 1729873K->178327K(2087424K), 0.0094957 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
4747.334: [GC (Allocation Failure) [PSYoungGen: 1562864K->8833K(1563136K)] 1731735K->178711K(2087424K), 0.0074290 secs] [Times: user=0.15 sys=0.01, real=0.01 secs] 
4756.812: [GC (Allocation Failure) [PSYoungGen: 1562241K->8801K(1563136K)] 1732119K->178831K(2087424K), 0.0078647 secs] [Times: user=0.14 sys=0.02, real=0.01 secs] 
4766.266: [GC (Allocation Failure) [PSYoungGen: 1562209K->8641K(1563136K)] 1732239K->178687K(2087424K), 0.0063499 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4775.713: [GC (Allocation Failure) [PSYoungGen: 1562049K->8801K(1563136K)] 1732095K->178959K(2087424K), 0.0083944 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4785.229: [GC (Allocation Failure) [PSYoungGen: 1562209K->7809K(1563136K)] 1732367K->178023K(2087424K), 0.0478033 secs] [Times: user=0.41 sys=0.01, real=0.05 secs] 
4794.757: [GC (Allocation Failure) [PSYoungGen: 1561217K->7745K(1563136K)] 1731431K->177975K(2087424K), 0.0264532 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
4804.208: [GC (Allocation Failure) [PSYoungGen: 1561153K->8801K(1563136K)] 1731383K->179247K(2087424K), 0.0073827 secs] [Times: user=0.13 sys=0.00, real=0.00 secs] 
4813.596: [GC (Allocation Failure) [PSYoungGen: 1562209K->9520K(1563136K)] 1732655K->180038K(2087424K), 0.0111277 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4822.967: [GC (Allocation Failure) [PSYoungGen: 1562928K->8897K(1562112K)] 1733446K->180358K(2086400K), 0.0074995 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4832.420: [GC (Allocation Failure) [PSYoungGen: 1561281K->7649K(1562624K)] 1732742K->179206K(2086912K), 0.0106160 secs] [Times: user=0.08 sys=0.01, real=0.01 secs] 
4841.783: [GC (Allocation Failure) [PSYoungGen: 1560033K->8865K(1562624K)] 1731590K->180454K(2086912K), 0.0082984 secs] [Times: user=0.11 sys=0.00, real=0.01 secs] 
4851.164: [GC (Allocation Failure) [PSYoungGen: 1561249K->7777K(1562624K)] 1732838K->179486K(2086912K), 0.0280404 secs] [Times: user=0.27 sys=0.00, real=0.02 secs] 
4860.699: [GC (Allocation Failure) [PSYoungGen: 1560161K->7681K(1562624K)] 1731870K->179398K(2086912K), 0.0419357 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
4869.991: [GC (Allocation Failure) [PSYoungGen: 1560065K->7585K(1562624K)] 1731782K->179398K(2086912K), 0.0258419 secs] [Times: user=0.25 sys=0.00, real=0.02 secs] 
4879.357: [GC (Allocation Failure) [PSYoungGen: 1559969K->9328K(1562624K)] 1731782K->181236K(2086912K), 0.0119585 secs] [Times: user=0.13 sys=0.00, real=0.01 secs] 
4888.785: [GC (Allocation Failure) [PSYoungGen: 1561712K->8801K(1562624K)] 1733620K->181700K(2086912K), 0.0091253 secs] [Times: user=0.16 sys=0.01, real=0.01 secs] 
4898.244: [GC (Allocation Failure) [PSYoungGen: 1561185K->8833K(1562624K)] 1734084K->181804K(2086912K), 0.0081961 secs] [Times: user=0.14 sys=0.00, real=0.00 secs] 
4907.675: [GC (Allocation Failure) [PSYoungGen: 1561217K->8769K(1562624K)] 1734188K->181836K(2086912K), 0.0066844 secs] [Times: user=0.12 sys=0.00, real=0.00 secs] 
4917.226: [GC (Allocation Failure) [PSYoungGen: 1561153K->7713K(1562624K)] 1734220K->180804K(2086912K), 0.0266436 secs] [Times: user=0.24 sys=0.00, real=0.02 secs] 
4926.519: [GC (Allocation Failure) [PSYoungGen: 1560097K->8769K(1562624K)] 1733188K->181980K(2086912K), 0.0070180 secs] [Times: user=0.14 sys=0.00, real=0.01 secs] 
4936.031: [GC (Allocation Failure) [PSYoungGen: 1561153K->8929K(1562624K)] 1734364K->182204K(2086912K), 0.0081686 secs] [Times: user=0.15 sys=0.00, real=0.01 secs] 
4945.529: [GC (Allocation Failure) [PSYoungGen: 1561313K->8737K(1562624K)] 1734588K->182156K(2086912K), 0.0091970 secs] [Times: user=0.10 sys=0.01, real=0.00 secs] 
4955.018: [GC (Allocation Failure) [PSYoungGen: 1561121K->9360K(1562624K)] 1734540K->182835K(2086912K), 0.0082024 secs] [Times: user=0.16 sys=0.00, real=0.01 secs] 
4964.413: [GC (Allocation Failure) [PSYoungGen: 1561744K->8257K(1562624K)] 1735219K->182539K(2086912K), 0.0138686 secs] [Times: user=0.12 sys=0.00, real=0.01 secs] 
4973.898: [GC (Allocation Failure) [PSYoungGen: 1560641K->8897K(1562624K)] 1734923K->183259K(2086912K), 0.0068935 secs] [Times: user=0.08 sys=0.00, real=0.01 secs] 
4983.280: [GC (Allocation Failure) [PSYoungGen: 1561281K->8577K(1562624K)] 1735643K->182971K(2086912K), 0.0082010 secs] [Times: user=0.09 sys=0.00, real=0.01 secs] 
