Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
3310.122: [GC (Allocation Failure) [PSYoungGen: 26086017K->646480K(26355712K)] 26740776K->1301760K(29501440K), 0.0982271 secs] [Times: user=5.05 sys=0.00, real=0.09 secs] 
3315.231: [GC (Allocation Failure) [PSYoungGen: 26094928K->629113K(26355712K)] 26750208K->1284977K(29501440K), 0.0948806 secs] [Times: user=4.81 sys=0.00, real=0.10 secs] 
3320.270: [GC (Allocation Failure) [PSYoungGen: 26077561K->691979K(26355712K)] 26733425K->1348371K(29501440K), 0.1035930 secs] [Times: user=5.31 sys=0.00, real=0.11 secs] 
3325.396: [GC (Allocation Failure) [PSYoungGen: 26140427K->668324K(26355712K)] 26796819K->1325251K(29501440K), 0.1004568 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3330.382: [GC (Allocation Failure) [PSYoungGen: 26116772K->641159K(26355712K)] 26773699K->1298703K(29501440K), 0.1005921 secs] [Times: user=4.81 sys=0.01, real=0.11 secs] 
3335.471: [GC (Allocation Failure) [PSYoungGen: 26089607K->650111K(26355712K)] 26747151K->1308175K(29501440K), 0.1016206 secs] [Times: user=5.03 sys=0.01, real=0.11 secs] 
3340.593: [GC (Allocation Failure) [PSYoungGen: 26098559K->665954K(26355712K)] 26756623K->1324546K(29501440K), 0.0970987 secs] [Times: user=5.01 sys=0.00, real=0.09 secs] 
3345.734: [GC (Allocation Failure) [PSYoungGen: 26114402K->650253K(26355712K)] 26772994K->1309389K(29501440K), 0.0997886 secs] [Times: user=4.89 sys=0.00, real=0.10 secs] 
3350.736: [GC (Allocation Failure) [PSYoungGen: 26098701K->641383K(26355712K)] 26757837K->1301023K(29501440K), 0.1057708 secs] [Times: user=4.83 sys=0.00, real=0.10 secs] 
3355.764: [GC (Allocation Failure) [PSYoungGen: 26089831K->669324K(26355712K)] 26749471K->1329492K(29501440K), 0.0976513 secs] [Times: user=5.11 sys=0.00, real=0.09 secs] 
3360.760: [GC (Allocation Failure) [PSYoungGen: 26117772K->685292K(26355712K)] 26777940K->1345995K(29501440K), 0.1021110 secs] [Times: user=5.27 sys=0.00, real=0.11 secs] 
3365.618: [GC (Allocation Failure) [PSYoungGen: 26133740K->672578K(26355712K)] 26794443K->1333833K(29501440K), 0.1023391 secs] [Times: user=5.08 sys=0.00, real=0.10 secs] 
3370.620: [GC (Allocation Failure) [PSYoungGen: 26121026K->683036K(26355712K)] 26782281K->1344843K(29501440K), 0.1052538 secs] [Times: user=5.32 sys=0.00, real=0.11 secs] 
3375.537: [GC (Allocation Failure) [PSYoungGen: 26131484K->651234K(26355712K)] 26793291K->1313545K(29501440K), 0.0942291 secs] [Times: user=4.99 sys=0.00, real=0.09 secs] 
3380.492: [GC (Allocation Failure) [PSYoungGen: 26099682K->650940K(26355712K)] 26761993K->1313852K(29501440K), 0.1006633 secs] [Times: user=4.99 sys=0.00, real=0.10 secs] 
3385.488: [GC (Allocation Failure) [PSYoungGen: 26099388K->662236K(26355712K)] 26762300K->1325708K(29501440K), 0.1005976 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3390.409: [GC (Allocation Failure) [PSYoungGen: 26110684K->644477K(26355712K)] 26774156K->1308524K(29501440K), 0.1020098 secs] [Times: user=5.03 sys=0.01, real=0.10 secs] 
3395.291: [GC (Allocation Failure) [PSYoungGen: 26092925K->643824K(26355712K)] 26756972K->1308440K(29501440K), 0.0948926 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
3400.300: [GC (Allocation Failure) [PSYoungGen: 26092272K->676674K(26355712K)] 26756888K->1341841K(29501440K), 0.1014229 secs] [Times: user=5.01 sys=0.01, real=0.10 secs] 
3405.241: [GC (Allocation Failure) [PSYoungGen: 26125122K->653587K(26355712K)] 26790289K->1319290K(29501440K), 0.0970621 secs] [Times: user=5.09 sys=0.01, real=0.10 secs] 
3410.093: [GC (Allocation Failure) [PSYoungGen: 26102035K->674226K(26355712K)] 26767738K->1340482K(29501440K), 0.1035569 secs] [Times: user=5.19 sys=0.01, real=0.10 secs] 
3415.062: [GC (Allocation Failure) [PSYoungGen: 26122674K->634093K(26355712K)] 26788930K->1300892K(29501440K), 0.0951971 secs] [Times: user=4.78 sys=0.00, real=0.10 secs] 
3420.009: [GC (Allocation Failure) [PSYoungGen: 26082541K->624007K(26355712K)] 26749340K->1291359K(29501440K), 0.0936567 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
3424.858: [GC (Allocation Failure) [PSYoungGen: 26072455K->619463K(26355712K)] 26739807K->1287367K(29501440K), 0.0954102 secs] [Times: user=4.84 sys=0.00, real=0.10 secs] 
3429.642: [GC (Allocation Failure) [PSYoungGen: 26067911K->674779K(26355712K)] 26735815K->1343194K(29501440K), 0.0971314 secs] [Times: user=5.26 sys=0.00, real=0.09 secs] 
3434.451: [GC (Allocation Failure) [PSYoungGen: 26123227K->693946K(26355712K)] 26791642K->1362897K(29501440K), 0.1009659 secs] [Times: user=5.29 sys=0.00, real=0.11 secs] 
3439.096: [GC (Allocation Failure) [PSYoungGen: 26142394K->646628K(26355712K)] 26811345K->1316123K(29501440K), 0.1016995 secs] [Times: user=5.16 sys=0.01, real=0.10 secs] 
3443.920: [GC (Allocation Failure) [PSYoungGen: 26095076K->635484K(26355712K)] 26764571K->1306315K(29501440K), 0.0994819 secs] [Times: user=5.19 sys=0.01, real=0.10 secs] 
3448.769: [GC (Allocation Failure) [PSYoungGen: 26083932K->661383K(26355712K)] 26754763K->1332775K(29501440K), 0.1069507 secs] [Times: user=5.38 sys=0.00, real=0.11 secs] 
3453.513: [GC (Allocation Failure) [PSYoungGen: 26109831K->673528K(26355712K)] 26781223K->1345432K(29501440K), 0.1042213 secs] [Times: user=4.81 sys=0.00, real=0.10 secs] 
3458.265: [GC (Allocation Failure) [PSYoungGen: 26121976K->630535K(26355712K)] 26793880K->1302999K(29501440K), 0.0998693 secs] [Times: user=5.00 sys=0.00, real=0.10 secs] 
3463.041: [GC (Allocation Failure) [PSYoungGen: 26078983K->652854K(26355712K)] 26751447K->1325902K(29501440K), 0.1017643 secs] [Times: user=5.02 sys=0.00, real=0.11 secs] 
3467.792: [GC (Allocation Failure) [PSYoungGen: 26101302K->649413K(26355712K)] 26774350K->1322973K(29501440K), 0.1019680 secs] [Times: user=5.14 sys=0.00, real=0.11 secs] 
3472.651: [GC (Allocation Failure) [PSYoungGen: 26097861K->650519K(26355712K)] 26771421K->1324655K(29501440K), 0.1016298 secs] [Times: user=5.03 sys=0.00, real=0.11 secs] 
3477.459: [GC (Allocation Failure) [PSYoungGen: 26098967K->681061K(26355712K)] 26773103K->1355708K(29501440K), 0.0997917 secs] [Times: user=5.30 sys=0.00, real=0.10 secs] 
3482.327: [GC (Allocation Failure) [PSYoungGen: 26129509K->624103K(26355712K)] 26804156K->1299319K(29501440K), 0.0961331 secs] [Times: user=4.91 sys=0.00, real=0.10 secs] 
3486.983: [GC (Allocation Failure) [PSYoungGen: 26072551K->628167K(26355712K)] 26747767K->1303983K(29501440K), 0.1028870 secs] [Times: user=4.92 sys=0.00, real=0.10 secs] 
3491.751: [GC (Allocation Failure) [PSYoungGen: 26076615K->655847K(26355712K)] 26752431K->1332167K(29501440K), 0.0964375 secs] [Times: user=4.94 sys=0.01, real=0.10 secs] 
3496.470: [GC (Allocation Failure) [PSYoungGen: 26104295K->680433K(26355712K)] 26780615K->1357313K(29501440K), 0.1015411 secs] [Times: user=5.12 sys=0.00, real=0.10 secs] 
3501.185: [GC (Allocation Failure) [PSYoungGen: 26128881K->650119K(26355712K)] 26805761K->1327591K(29501440K), 0.0994147 secs] [Times: user=5.03 sys=0.00, real=0.10 secs] 
3505.901: [GC (Allocation Failure) [PSYoungGen: 26098567K->631678K(26355712K)] 26776039K->1310414K(29501440K), 0.0972222 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3510.602: [GC (Allocation Failure) [PSYoungGen: 26080126K->673035K(26355712K)] 26758862K->1352307K(29501440K), 0.1004194 secs] [Times: user=5.29 sys=0.01, real=0.11 secs] 
3515.358: [GC (Allocation Failure) [PSYoungGen: 26121483K->660324K(26355712K)] 26800755K->1340268K(29501440K), 0.0994675 secs] [Times: user=5.06 sys=0.01, real=0.10 secs] 
3520.098: [GC (Allocation Failure) [PSYoungGen: 26108772K->663695K(26355712K)] 26788716K->1344135K(29501440K), 0.0960410 secs] [Times: user=4.96 sys=0.01, real=0.10 secs] 
3524.793: [GC (Allocation Failure) [PSYoungGen: 26112143K->644292K(26355712K)] 26792583K->1325372K(29501440K), 0.1045299 secs] [Times: user=4.90 sys=0.01, real=0.10 secs] 
3529.520: [GC (Allocation Failure) [PSYoungGen: 26092740K->702406K(26355712K)] 26773820K->1384309K(29501440K), 0.1072598 secs] [Times: user=5.35 sys=0.00, real=0.11 secs] 
3534.284: [GC (Allocation Failure) [PSYoungGen: 26150854K->660492K(26355712K)] 26832757K->1342916K(29501440K), 0.0967477 secs] [Times: user=5.05 sys=0.00, real=0.09 secs] 
3539.102: [GC (Allocation Failure) [PSYoungGen: 26108940K->633196K(26355712K)] 26791364K->1316388K(29501440K), 0.0978852 secs] [Times: user=4.73 sys=0.00, real=0.09 secs] 
3543.705: [GC (Allocation Failure) [PSYoungGen: 26081644K->679618K(26355712K)] 26764836K->1363338K(29501440K), 0.0996088 secs] [Times: user=5.17 sys=0.00, real=0.10 secs] 
3548.469: [GC (Allocation Failure) [PSYoungGen: 26128066K->642599K(26355712K)] 26811786K->1326855K(29501440K), 0.1008077 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3553.067: [GC (Allocation Failure) [PSYoungGen: 26091047K->674402K(26355712K)] 26775303K->1359282K(29501440K), 0.0982207 secs] [Times: user=5.12 sys=0.00, real=0.10 secs] 
3557.730: [GC (Allocation Failure) [PSYoungGen: 26122850K->657943K(26355712K)] 26807730K->1343358K(29501440K), 0.0977466 secs] [Times: user=4.96 sys=0.00, real=0.10 secs] 
3562.200: [GC (Allocation Failure) [PSYoungGen: 26106391K->658252K(26355712K)] 26791806K->1344156K(29501440K), 0.1099404 secs] [Times: user=4.94 sys=0.01, real=0.11 secs] 
3566.865: [GC (Allocation Failure) [PSYoungGen: 26106700K->649362K(26355712K)] 26792604K->1335929K(29501440K), 0.1023027 secs] [Times: user=4.76 sys=0.01, real=0.10 secs] 
3571.461: [GC (Allocation Failure) [PSYoungGen: 26097810K->648060K(26355712K)] 26784377K->1335220K(29501440K), 0.0993227 secs] [Times: user=5.08 sys=0.01, real=0.10 secs] 
3576.099: [GC (Allocation Failure) [PSYoungGen: 26096508K->650249K(26355712K)] 26783668K->1337928K(29501440K), 0.1038396 secs] [Times: user=5.09 sys=0.00, real=0.11 secs] 
3580.796: [GC (Allocation Failure) [PSYoungGen: 26098697K->645409K(26355712K)] 26786376K->1333624K(29501440K), 0.0989180 secs] [Times: user=5.21 sys=0.01, real=0.10 secs] 
3585.281: [GC (Allocation Failure) [PSYoungGen: 26093857K->647648K(26355712K)] 26782072K->1336384K(29501440K), 0.0999446 secs] [Times: user=5.19 sys=0.00, real=0.10 secs] 
3589.981: [GC (Allocation Failure) [PSYoungGen: 26096096K->651539K(26355712K)] 26784832K->1340803K(29501440K), 0.0951591 secs] [Times: user=4.91 sys=0.00, real=0.10 secs] 
3594.697: [GC (Allocation Failure) [PSYoungGen: 26099987K->684503K(26355712K)] 26789251K->1374326K(29501440K), 0.1078138 secs] [Times: user=4.99 sys=0.00, real=0.11 secs] 
3599.264: [GC (Allocation Failure) [PSYoungGen: 26132951K->635646K(26355712K)] 26822774K->1325950K(29501440K), 0.1049145 secs] [Times: user=5.00 sys=0.00, real=0.10 secs] 
3604.013: [GC (Allocation Failure) [PSYoungGen: 26084094K->654396K(26355712K)] 26774398K->1345268K(29501440K), 0.1016266 secs] [Times: user=5.12 sys=0.00, real=0.10 secs] 
3608.600: [GC (Allocation Failure) [PSYoungGen: 26102844K->674279K(26355712K)] 26793716K->1365695K(29501440K), 0.0997638 secs] [Times: user=5.10 sys=0.00, real=0.10 secs] 
3613.210: [GC (Allocation Failure) [PSYoungGen: 26122727K->666832K(26355712K)] 26814143K->1358784K(29501440K), 0.1071617 secs] [Times: user=5.22 sys=0.01, real=0.11 secs] 
3617.664: [GC (Allocation Failure) [PSYoungGen: 26115280K->678801K(26355712K)] 26807232K->1371360K(29501440K), 0.0990549 secs] [Times: user=5.16 sys=0.00, real=0.10 secs] 
3622.276: [GC (Allocation Failure) [PSYoungGen: 26127249K->707121K(26355712K)] 26819808K->1400257K(29501440K), 0.1021676 secs] [Times: user=5.29 sys=0.00, real=0.10 secs] 
3626.870: [GC (Allocation Failure) [PSYoungGen: 26155569K->623980K(26355712K)] 26848705K->1317628K(29501440K), 0.1003857 secs] [Times: user=4.96 sys=0.00, real=0.10 secs] 
3631.356: [GC (Allocation Failure) [PSYoungGen: 26072428K->646119K(26355712K)] 26766076K->1340327K(29501440K), 0.0999710 secs] [Times: user=5.10 sys=0.01, real=0.10 secs] 
3635.825: [GC (Allocation Failure) [PSYoungGen: 26094567K->637289K(26355712K)] 26788775K->1332049K(29501440K), 0.0966215 secs] [Times: user=4.91 sys=0.00, real=0.09 secs] 
3640.463: [GC (Allocation Failure) [PSYoungGen: 26085737K->666657K(26355712K)] 26780497K->1361929K(29501440K), 0.0999700 secs] [Times: user=4.94 sys=0.01, real=0.10 secs] 
3645.023: [GC (Allocation Failure) [PSYoungGen: 26115105K->634087K(26355712K)] 26810377K->1329959K(29501440K), 0.1006957 secs] [Times: user=5.06 sys=0.00, real=0.10 secs] 
3649.620: [GC (Allocation Failure) [PSYoungGen: 26082535K->701211K(26355712K)] 26778407K->1397643K(29501440K), 0.1072341 secs] [Times: user=5.25 sys=0.00, real=0.11 secs] 
3654.196: [GC (Allocation Failure) [PSYoungGen: 26149659K->649805K(26355712K)] 26846091K->1346773K(29501440K), 0.1068368 secs] [Times: user=5.18 sys=0.00, real=0.11 secs] 
3658.744: [GC (Allocation Failure) [PSYoungGen: 26098253K->698765K(26355712K)] 26795221K->1396340K(29501440K), 0.1020115 secs] [Times: user=5.31 sys=0.00, real=0.10 secs] 
3663.280: [GC (Allocation Failure) [PSYoungGen: 26147213K->691488K(26355712K)] 26844788K->1389567K(29501440K), 0.1033110 secs] [Times: user=5.29 sys=0.00, real=0.11 secs] 
3667.782: [GC (Allocation Failure) [PSYoungGen: 26139936K->617276K(26355712K)] 26838015K->1315875K(29501440K), 0.0970139 secs] [Times: user=4.85 sys=0.01, real=0.10 secs] 
3672.246: [GC (Allocation Failure) [PSYoungGen: 26065724K->656120K(26355712K)] 26764323K->1355272K(29501440K), 0.1031682 secs] [Times: user=5.20 sys=0.00, real=0.10 secs] 
3676.825: [GC (Allocation Failure) [PSYoungGen: 26104568K->629111K(26355712K)] 26803720K->1328759K(29501440K), 0.0942829 secs] [Times: user=4.97 sys=0.01, real=0.09 secs] 
3681.460: [GC (Allocation Failure) [PSYoungGen: 26077559K->645575K(26355712K)] 26777207K->1345783K(29501440K), 0.0953330 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3685.929: [GC (Allocation Failure) [PSYoungGen: 26094023K->639291K(26355712K)] 26794231K->1340050K(29501440K), 0.0960605 secs] [Times: user=4.92 sys=0.02, real=0.10 secs] 
3690.492: [GC (Allocation Failure) [PSYoungGen: 26087739K->684104K(26355712K)] 26788498K->1385408K(29501440K), 0.1046914 secs] [Times: user=5.21 sys=0.01, real=0.11 secs] 
3695.056: [GC (Allocation Failure) [PSYoungGen: 26132552K->664785K(26355712K)] 26833856K->1366640K(29501440K), 0.1010542 secs] [Times: user=5.29 sys=0.01, real=0.10 secs] 
3699.462: [GC (Allocation Failure) [PSYoungGen: 26113233K->674960K(26355712K)] 26815088K->1377336K(29501440K), 0.1032100 secs] [Times: user=5.37 sys=0.00, real=0.10 secs] 
3703.877: [GC (Allocation Failure) [PSYoungGen: 26123408K->619735K(26355712K)] 26825784K->1322719K(29501440K), 0.1024792 secs] [Times: user=4.94 sys=0.00, real=0.10 secs] 
3708.255: [GC (Allocation Failure) [PSYoungGen: 26068183K->647876K(26355712K)] 26771167K->1351428K(29501440K), 0.0960799 secs] [Times: user=5.06 sys=0.00, real=0.09 secs] 
3712.641: [GC (Allocation Failure) [PSYoungGen: 26096324K->678252K(26355712K)] 26799876K->1382331K(29501440K), 0.0996957 secs] [Times: user=5.08 sys=0.00, real=0.10 secs] 
3717.161: [GC (Allocation Failure) [PSYoungGen: 26126700K->663274K(26355712K)] 26830779K->1367882K(29501440K), 0.1012552 secs] [Times: user=5.12 sys=0.00, real=0.11 secs] 
3721.663: [GC (Allocation Failure) [PSYoungGen: 26111722K->675312K(26355712K)] 26816330K->1380512K(29501440K), 0.1040150 secs] [Times: user=5.15 sys=0.00, real=0.10 secs] 
3726.048: [GC (Allocation Failure) [PSYoungGen: 26123760K->654021K(26355712K)] 26828960K->1359725K(29501440K), 0.1039551 secs] [Times: user=4.96 sys=0.01, real=0.10 secs] 
3730.386: [GC (Allocation Failure) [PSYoungGen: 26102469K->681146K(26355712K)] 26808173K->1387401K(29501440K), 0.1002833 secs] [Times: user=5.19 sys=0.01, real=0.10 secs] 
3734.827: [GC (Allocation Failure) [PSYoungGen: 26129594K->628908K(26355712K)] 26835849K->1335748K(29501440K), 0.0972290 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3739.273: [GC (Allocation Failure) [PSYoungGen: 26077356K->680401K(26355712K)] 26784196K->1387809K(29501440K), 0.1015177 secs] [Times: user=5.12 sys=0.01, real=0.10 secs] 
3743.676: [GC (Allocation Failure) [PSYoungGen: 26128849K->687826K(26355712K)] 26836257K->1395786K(29501440K), 0.0978241 secs] [Times: user=5.03 sys=0.00, real=0.10 secs] 
3748.130: [GC (Allocation Failure) [PSYoungGen: 26136274K->639165K(26355712K)] 26844234K->1347629K(29501440K), 0.0981060 secs] [Times: user=5.18 sys=0.00, real=0.10 secs] 
3752.605: [GC (Allocation Failure) [PSYoungGen: 26087613K->677153K(26355712K)] 26796077K->1386152K(29501440K), 0.1020570 secs] [Times: user=4.96 sys=0.00, real=0.10 secs] 
3757.004: [GC (Allocation Failure) [PSYoungGen: 26125601K->645004K(26355712K)] 26834600K->1354524K(29501440K), 0.0994453 secs] [Times: user=4.84 sys=0.00, real=0.10 secs] 
3761.455: [GC (Allocation Failure) [PSYoungGen: 26093452K->661644K(26355712K)] 26802972K->1371772K(29501440K), 0.1004527 secs] [Times: user=5.24 sys=0.00, real=0.10 secs] 
3765.868: [GC (Allocation Failure) [PSYoungGen: 26110092K->653863K(26355712K)] 26820220K->1364510K(29501440K), 0.0943352 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3770.343: [GC (Allocation Failure) [PSYoungGen: 26102311K->662637K(26355712K)] 26812958K->1373845K(29501440K), 0.1007425 secs] [Times: user=4.99 sys=0.00, real=0.10 secs] 
3774.708: [GC (Allocation Failure) [PSYoungGen: 26111085K->680300K(26355712K)] 26822293K->1392036K(29501440K), 0.1024616 secs] [Times: user=5.29 sys=0.00, real=0.10 secs] 
3778.957: [GC (Allocation Failure) [PSYoungGen: 26128748K->620775K(26355712K)] 26840484K->1333023K(29501440K), 0.0945211 secs] [Times: user=4.73 sys=0.00, real=0.09 secs] 
3783.246: [GC (Allocation Failure) [PSYoungGen: 26069223K->657778K(26355712K)] 26781471K->1370657K(29501440K), 0.1056099 secs] [Times: user=5.09 sys=0.01, real=0.10 secs] 
3787.531: [GC (Allocation Failure) [PSYoungGen: 26106226K->662717K(26355712K)] 26819105K->1376124K(29501440K), 0.0970595 secs] [Times: user=5.18 sys=0.01, real=0.10 secs] 
3791.822: [GC (Allocation Failure) [PSYoungGen: 26111165K->674805K(26355712K)] 26824572K->1388757K(29501440K), 0.0995771 secs] [Times: user=5.23 sys=0.00, real=0.09 secs] 
3796.156: [GC (Allocation Failure) [PSYoungGen: 26123253K->656261K(26355712K)] 26837205K->1370732K(29501440K), 0.0991524 secs] [Times: user=5.07 sys=0.01, real=0.10 secs] 
3800.555: [GC (Allocation Failure) [PSYoungGen: 26104709K->687271K(26355712K)] 26819180K->1402382K(29501440K), 0.0994258 secs] [Times: user=5.01 sys=0.01, real=0.10 secs] 
3804.942: [GC (Allocation Failure) [PSYoungGen: 26135719K->657305K(26355712K)] 26850830K->1372936K(29501440K), 0.0982089 secs] [Times: user=4.96 sys=0.00, real=0.09 secs] 
3809.248: [GC (Allocation Failure) [PSYoungGen: 26105753K->687986K(26355712K)] 26821384K->1404145K(29501440K), 0.0962571 secs] [Times: user=5.14 sys=0.00, real=0.10 secs] 
3813.644: [GC (Allocation Failure) [PSYoungGen: 26136434K->705229K(26355712K)] 26852593K->1421981K(29501440K), 0.1074779 secs] [Times: user=5.31 sys=0.00, real=0.10 secs] 
3818.008: [GC (Allocation Failure) [PSYoungGen: 26153677K->655228K(26355712K)] 26870429K->1372516K(29501440K), 0.0993380 secs] [Times: user=5.08 sys=0.00, real=0.10 secs] 
3822.333: [GC (Allocation Failure) [PSYoungGen: 26103676K->665955K(26355712K)] 26820964K->1383762K(29501440K), 0.1007504 secs] [Times: user=5.38 sys=0.00, real=0.10 secs] 
3826.707: [GC (Allocation Failure) [PSYoungGen: 26114403K->705828K(26355712K)] 26832210K->1424171K(29501440K), 0.1025392 secs] [Times: user=5.47 sys=0.01, real=0.10 secs] 
3831.138: [GC (Allocation Failure) [PSYoungGen: 26154276K->663879K(26355712K)] 26872619K->1382791K(29501440K), 0.1003994 secs] [Times: user=5.09 sys=0.00, real=0.10 secs] 
3835.484: [GC (Allocation Failure) [PSYoungGen: 26112327K->686834K(26355712K)] 26831239K->1406274K(29501440K), 0.0971360 secs] [Times: user=5.15 sys=0.00, real=0.09 secs] 
3839.772: [GC (Allocation Failure) [PSYoungGen: 26135282K->699202K(26355712K)] 26854722K->1419145K(29501440K), 0.1068422 secs] [Times: user=5.52 sys=0.01, real=0.10 secs] 
3844.120: [GC (Allocation Failure) [PSYoungGen: 26147650K->669845K(26355712K)] 26867593K->1390380K(29501440K), 0.1080862 secs] [Times: user=5.32 sys=0.01, real=0.11 secs] 
3848.451: [GC (Allocation Failure) [PSYoungGen: 26118293K->680097K(26355712K)] 26838828K->1401216K(29501440K), 0.1056766 secs] [Times: user=5.28 sys=0.01, real=0.11 secs] 
3852.613: [GC (Allocation Failure) [PSYoungGen: 26128545K->703328K(26355712K)] 26849664K->1424992K(29501440K), 0.1047359 secs] [Times: user=5.38 sys=0.00, real=0.10 secs] 
3856.886: [GC (Allocation Failure) [PSYoungGen: 26151776K->662799K(26355712K)] 26873440K->1385054K(29501440K), 0.1009310 secs] [Times: user=5.15 sys=0.01, real=0.10 secs] 
3861.188: [GC (Allocation Failure) [PSYoungGen: 26111247K->686698K(26355712K)] 26833502K->1409490K(29501440K), 0.1075117 secs] [Times: user=4.94 sys=0.01, real=0.11 secs] 
3865.648: [GC (Allocation Failure) [PSYoungGen: 26135146K->696987K(26355712K)] 26857938K->1420291K(29501440K), 0.1068633 secs] [Times: user=5.40 sys=0.00, real=0.11 secs] 
3869.943: [GC (Allocation Failure) [PSYoungGen: 26145435K->680310K(26355712K)] 26868739K->1404221K(29501440K), 0.1021801 secs] [Times: user=5.36 sys=0.01, real=0.10 secs] 
3874.125: [GC (Allocation Failure) [PSYoungGen: 26128758K->667482K(26355712K)] 26852669K->1391914K(29501440K), 0.1007558 secs] [Times: user=5.24 sys=0.00, real=0.10 secs] 
3878.352: [GC (Allocation Failure) [PSYoungGen: 26115930K->642631K(26355712K)] 26840362K->1367575K(29501440K), 0.0936450 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
3882.535: [GC (Allocation Failure) [PSYoungGen: 26091079K->682869K(26355712K)] 26816023K->1408461K(29501440K), 0.0985339 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3886.705: [GC (Allocation Failure) [PSYoungGen: 26131317K->698262K(26355712K)] 26856909K->1424374K(29501440K), 0.1060116 secs] [Times: user=5.43 sys=0.00, real=0.10 secs] 
3891.014: [GC (Allocation Failure) [PSYoungGen: 26146710K->686140K(26355712K)] 26872822K->1412763K(29501440K), 0.1039588 secs] [Times: user=5.29 sys=0.00, real=0.10 secs] 
3895.121: [GC (Allocation Failure) [PSYoungGen: 26134588K->663387K(26355712K)] 26861211K->1390666K(29501440K), 0.1014269 secs] [Times: user=5.23 sys=0.00, real=0.11 secs] 
3899.509: [GC (Allocation Failure) [PSYoungGen: 26111835K->715863K(26355712K)] 26839114K->1443679K(29501440K), 0.1094506 secs] [Times: user=5.62 sys=0.01, real=0.11 secs] 
3903.760: [GC (Allocation Failure) [PSYoungGen: 26164311K->672279K(26355712K)] 26892127K->1400607K(29501440K), 0.0987410 secs] [Times: user=5.30 sys=0.00, real=0.10 secs] 
3908.122: [GC (Allocation Failure) [PSYoungGen: 26120727K->664022K(26355712K)] 26849055K->1392950K(29501440K), 0.1027092 secs] [Times: user=4.88 sys=0.01, real=0.11 secs] 
3912.243: [GC (Allocation Failure) [PSYoungGen: 26112470K->695917K(26355712K)] 26841398K->1425413K(29501440K), 0.1089118 secs] [Times: user=5.34 sys=0.00, real=0.11 secs] 
3916.369: [GC (Allocation Failure) [PSYoungGen: 26144365K->653565K(26355712K)] 26873861K->1383573K(29501440K), 0.1056465 secs] [Times: user=5.28 sys=0.00, real=0.11 secs] 
3920.594: [GC (Allocation Failure) [PSYoungGen: 26102013K->700043K(26355712K)] 26832021K->1430771K(29501440K), 0.1046778 secs] [Times: user=5.34 sys=0.01, real=0.10 secs] 
3924.759: [GC (Allocation Failure) [PSYoungGen: 26148491K->694090K(26355712K)] 26879219K->1425338K(29501440K), 0.1071110 secs] [Times: user=5.29 sys=0.00, real=0.11 secs] 
3928.920: [GC (Allocation Failure) [PSYoungGen: 26142538K->668848K(26355712K)] 26873786K->1400656K(29501440K), 0.0982427 secs] [Times: user=5.18 sys=0.01, real=0.10 secs] 
3933.136: [GC (Allocation Failure) [PSYoungGen: 26117296K->661993K(26355712K)] 26849104K->1394369K(29501440K), 0.0986256 secs] [Times: user=5.04 sys=0.00, real=0.10 secs] 
3937.361: [GC (Allocation Failure) [PSYoungGen: 26110441K->672848K(26355712K)] 26842817K->1405824K(29501440K), 0.1075998 secs] [Times: user=5.05 sys=0.01, real=0.11 secs] 
3941.610: [GC (Allocation Failure) [PSYoungGen: 26121296K->670281K(26355712K)] 26854272K->1403841K(29501440K), 0.0997246 secs] [Times: user=5.03 sys=0.00, real=0.10 secs] 
3945.748: [GC (Allocation Failure) [PSYoungGen: 26118729K->670572K(26355712K)] 26852289K->1404660K(29501440K), 0.1017019 secs] [Times: user=5.08 sys=0.00, real=0.10 secs] 
3949.942: [GC (Allocation Failure) [PSYoungGen: 26119020K->639729K(26355712K)] 26853108K->1374392K(29501440K), 0.0986763 secs] [Times: user=4.98 sys=0.00, real=0.10 secs] 
3954.114: [GC (Allocation Failure) [PSYoungGen: 26088177K->658220K(26355712K)] 26822840K->1393476K(29501440K), 0.1098011 secs] [Times: user=5.48 sys=0.01, real=0.11 secs] 
3958.293: [GC (Allocation Failure) [PSYoungGen: 26106668K->638551K(26355712K)] 26841924K->1374375K(29501440K), 0.1030456 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3962.388: [GC (Allocation Failure) [PSYoungGen: 26086999K->664218K(26355712K)] 26822823K->1400602K(29501440K), 0.1014145 secs] [Times: user=5.16 sys=0.01, real=0.10 secs] 
