Java HotSpot(TM) 64-Bit Server VM (25.60-b12) for linux-amd64 JRE (1.8.0_60-ea-b12), built on Apr 21 2015 19:53:00 by "java_re" with gcc 4.3.0 20080428 (Red Hat 4.3.0-8)
2862.391: [GC (Allocation Failure) [PSYoungGen: 26065352K->637275K(26355712K)] 26678651K->1251110K(29501440K), 0.0943295 secs] [Times: user=4.89 sys=0.00, real=0.09 secs] 
2868.344: [GC (Allocation Failure) [PSYoungGen: 26085723K->639472K(26355712K)] 26699558K->1253875K(29501440K), 0.0979075 secs] [Times: user=5.00 sys=0.00, real=0.10 secs] 
2874.513: [GC (Allocation Failure) [PSYoungGen: 26087920K->652371K(26355712K)] 26702323K->1267326K(29501440K), 0.0951794 secs] [Times: user=4.95 sys=0.01, real=0.09 secs] 
2880.657: [GC (Allocation Failure) [PSYoungGen: 26100819K->630664K(26355712K)] 26715774K->1246147K(29501440K), 0.0959572 secs] [Times: user=5.05 sys=0.01, real=0.10 secs] 
2886.534: [GC (Allocation Failure) [PSYoungGen: 26079112K->635042K(26355712K)] 26694595K->1251101K(29501440K), 0.1008436 secs] [Times: user=4.87 sys=0.00, real=0.10 secs] 
2892.486: [GC (Allocation Failure) [PSYoungGen: 26083490K->628328K(26355712K)] 26699549K->1245027K(29501440K), 0.0951141 secs] [Times: user=4.75 sys=0.00, real=0.10 secs] 
2898.369: [GC (Allocation Failure) [PSYoungGen: 26076776K->622268K(26355712K)] 26693475K->1239504K(29501440K), 0.0980464 secs] [Times: user=4.81 sys=0.00, real=0.10 secs] 
2904.313: [GC (Allocation Failure) [PSYoungGen: 26070716K->640397K(26355712K)] 26687952K->1258208K(29501440K), 0.0998738 secs] [Times: user=5.05 sys=0.01, real=0.10 secs] 
2910.269: [GC (Allocation Failure) [PSYoungGen: 26088845K->625276K(26355712K)] 26706656K->1243647K(29501440K), 0.1015997 secs] [Times: user=4.76 sys=0.01, real=0.11 secs] 
2916.223: [GC (Allocation Failure) [PSYoungGen: 26073724K->631468K(26355712K)] 26692095K->1250383K(29501440K), 0.0952703 secs] [Times: user=4.68 sys=0.01, real=0.09 secs] 
2921.998: [GC (Allocation Failure) [PSYoungGen: 26079916K->636342K(26355712K)] 26698831K->1255777K(29501440K), 0.0967259 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
2928.016: [GC (Allocation Failure) [PSYoungGen: 26084790K->627096K(26355712K)] 26704225K->1247131K(29501440K), 0.0974872 secs] [Times: user=4.87 sys=0.01, real=0.10 secs] 
2933.910: [GC (Allocation Failure) [PSYoungGen: 26075544K->627559K(26355712K)] 26695579K->1248130K(29501440K), 0.0943733 secs] [Times: user=4.93 sys=0.00, real=0.09 secs] 
2939.744: [GC (Allocation Failure) [PSYoungGen: 26076007K->647665K(26355712K)] 26696578K->1268764K(29501440K), 0.0934004 secs] [Times: user=4.85 sys=0.00, real=0.09 secs] 
2945.385: [GC (Allocation Failure) [PSYoungGen: 26096113K->629932K(26355712K)] 26717212K->1251584K(29501440K), 0.0954101 secs] [Times: user=4.67 sys=0.01, real=0.10 secs] 
2951.007: [GC (Allocation Failure) [PSYoungGen: 26078380K->620269K(26355712K)] 26700032K->1242472K(29501440K), 0.0963727 secs] [Times: user=4.81 sys=0.00, real=0.10 secs] 
2956.821: [GC (Allocation Failure) [PSYoungGen: 26068717K->616128K(26355712K)] 26690920K->1238867K(29501440K), 0.0933742 secs] [Times: user=4.84 sys=0.00, real=0.09 secs] 
2962.753: [GC (Allocation Failure) [PSYoungGen: 26064576K->665547K(26355712K)] 26687315K->1288895K(29501440K), 0.1080936 secs] [Times: user=4.84 sys=0.01, real=0.11 secs] 
2968.561: [GC (Allocation Failure) [PSYoungGen: 26113995K->661067K(26355712K)] 26737343K->1284910K(29501440K), 0.0968019 secs] [Times: user=4.97 sys=0.00, real=0.09 secs] 
2974.272: [GC (Allocation Failure) [PSYoungGen: 26109515K->637217K(26355712K)] 26733358K->1261596K(29501440K), 0.0957213 secs] [Times: user=4.81 sys=0.01, real=0.09 secs] 
2980.036: [GC (Allocation Failure) [PSYoungGen: 26085665K->625624K(26355712K)] 26710044K->1250563K(29501440K), 0.0921729 secs] [Times: user=4.70 sys=0.00, real=0.09 secs] 
2985.603: [GC (Allocation Failure) [PSYoungGen: 26074072K->659144K(26355712K)] 26699011K->1284619K(29501440K), 0.1009058 secs] [Times: user=4.87 sys=0.00, real=0.10 secs] 
2991.358: [GC (Allocation Failure) [PSYoungGen: 26107592K->628136K(26355712K)] 26733067K->1254179K(29501440K), 0.0957882 secs] [Times: user=4.94 sys=0.01, real=0.10 secs] 
2997.219: [GC (Allocation Failure) [PSYoungGen: 26076584K->634636K(26355712K)] 26702627K->1261215K(29501440K), 0.1005993 secs] [Times: user=4.84 sys=0.00, real=0.11 secs] 
3002.877: [GC (Allocation Failure) [PSYoungGen: 26083084K->609672K(26355712K)] 26709663K->1236755K(29501440K), 0.0937775 secs] [Times: user=4.82 sys=0.00, real=0.10 secs] 
3008.594: [GC (Allocation Failure) [PSYoungGen: 26058120K->639260K(26355712K)] 26685203K->1266887K(29501440K), 0.0951648 secs] [Times: user=5.00 sys=0.00, real=0.09 secs] 
3014.576: [GC (Allocation Failure) [PSYoungGen: 26087708K->637959K(26355712K)] 26715335K->1266139K(29501440K), 0.0979505 secs] [Times: user=4.76 sys=0.00, real=0.10 secs] 
3020.211: [GC (Allocation Failure) [PSYoungGen: 26086407K->640566K(26355712K)] 26714587K->1269346K(29501440K), 0.0994667 secs] [Times: user=4.87 sys=0.00, real=0.10 secs] 
3025.771: [GC (Allocation Failure) [PSYoungGen: 26089014K->613869K(26355712K)] 26717794K->1243160K(29501440K), 0.0934911 secs] [Times: user=4.79 sys=0.01, real=0.09 secs] 
3031.549: [GC (Allocation Failure) [PSYoungGen: 26062317K->638552K(26355712K)] 26691608K->1268379K(29501440K), 0.1018261 secs] [Times: user=5.16 sys=0.00, real=0.11 secs] 
3037.076: [GC (Allocation Failure) [PSYoungGen: 26087000K->631324K(26355712K)] 26716827K->1261712K(29501440K), 0.1008220 secs] [Times: user=4.72 sys=0.00, real=0.10 secs] 
3042.569: [GC (Allocation Failure) [PSYoungGen: 26079772K->644929K(26355712K)] 26710160K->1275844K(29501440K), 0.0959823 secs] [Times: user=4.79 sys=0.00, real=0.10 secs] 
3048.143: [GC (Allocation Failure) [PSYoungGen: 26093377K->636946K(26355712K)] 26724292K->1268429K(29501440K), 0.1015002 secs] [Times: user=4.83 sys=0.01, real=0.10 secs] 
3053.658: [GC (Allocation Failure) [PSYoungGen: 26085394K->649026K(26355712K)] 26716877K->1281038K(29501440K), 0.0968931 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3059.295: [GC (Allocation Failure) [PSYoungGen: 26097474K->635570K(26355712K)] 26729486K->1268157K(29501440K), 0.0952740 secs] [Times: user=4.86 sys=0.00, real=0.10 secs] 
3064.865: [GC (Allocation Failure) [PSYoungGen: 26084018K->626540K(26355712K)] 26716605K->1259711K(29501440K), 0.0913718 secs] [Times: user=4.65 sys=0.00, real=0.09 secs] 
3070.472: [GC (Allocation Failure) [PSYoungGen: 26074988K->636204K(26355712K)] 26708159K->1269895K(29501440K), 0.0965344 secs] [Times: user=5.00 sys=0.00, real=0.09 secs] 
3076.026: [GC (Allocation Failure) [PSYoungGen: 26084652K->632918K(26355712K)] 26718343K->1267154K(29501440K), 0.0959275 secs] [Times: user=4.87 sys=0.00, real=0.10 secs] 
3081.672: [GC (Allocation Failure) [PSYoungGen: 26081366K->631176K(26355712K)] 26715602K->1265955K(29501440K), 0.0996943 secs] [Times: user=4.78 sys=0.00, real=0.10 secs] 
3087.193: [GC (Allocation Failure) [PSYoungGen: 26079624K->640572K(26355712K)] 26714403K->1275984K(29501440K), 0.1009395 secs] [Times: user=4.80 sys=0.00, real=0.10 secs] 
3092.542: [GC (Allocation Failure) [PSYoungGen: 26089020K->651213K(26355712K)] 26724432K->1287112K(29501440K), 0.0978191 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3097.973: [GC (Allocation Failure) [PSYoungGen: 26099661K->646070K(26355712K)] 26735560K->1282521K(29501440K), 0.1031065 secs] [Times: user=5.05 sys=0.00, real=0.10 secs] 
3103.417: [GC (Allocation Failure) [PSYoungGen: 26094518K->641906K(26355712K)] 26730969K->1278909K(29501440K), 0.1038900 secs] [Times: user=4.78 sys=0.00, real=0.11 secs] 
3109.035: [GC (Allocation Failure) [PSYoungGen: 26090354K->616684K(26355712K)] 26727357K->1254208K(29501440K), 0.0959901 secs] [Times: user=4.70 sys=0.00, real=0.10 secs] 
3114.444: [GC (Allocation Failure) [PSYoungGen: 26065132K->633384K(26355712K)] 26702656K->1271419K(29501440K), 0.0978338 secs] [Times: user=4.95 sys=0.00, real=0.10 secs] 
3119.839: [GC (Allocation Failure) [PSYoungGen: 26081832K->635105K(26355712K)] 26719867K->1273716K(29501440K), 0.0958814 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
3125.250: [GC (Allocation Failure) [PSYoungGen: 26083553K->639125K(26355712K)] 26722164K->1278336K(29501440K), 0.0983573 secs] [Times: user=4.84 sys=0.00, real=0.10 secs] 
3130.823: [GC (Allocation Failure) [PSYoungGen: 26087573K->625100K(26355712K)] 26726784K->1264848K(29501440K), 0.0923476 secs] [Times: user=4.80 sys=0.01, real=0.09 secs] 
3136.326: [GC (Allocation Failure) [PSYoungGen: 26073548K->637080K(26355712K)] 26713296K->1277347K(29501440K), 0.0974949 secs] [Times: user=4.94 sys=0.00, real=0.10 secs] 
3141.863: [GC (Allocation Failure) [PSYoungGen: 26085528K->635671K(26355712K)] 26725795K->1276514K(29501440K), 0.0994555 secs] [Times: user=4.86 sys=0.00, real=0.10 secs] 
3147.270: [GC (Allocation Failure) [PSYoungGen: 26084119K->626792K(26355712K)] 26724962K->1268163K(29501440K), 0.0913160 secs] [Times: user=4.78 sys=0.00, real=0.09 secs] 
3152.700: [GC (Allocation Failure) [PSYoungGen: 26075240K->669401K(26355712K)] 26716611K->1311292K(29501440K), 0.0997877 secs] [Times: user=5.21 sys=0.00, real=0.10 secs] 
3158.049: [GC (Allocation Failure) [PSYoungGen: 26117849K->627634K(26355712K)] 26759740K->1270045K(29501440K), 0.0977228 secs] [Times: user=4.78 sys=0.00, real=0.10 secs] 
3163.348: [GC (Allocation Failure) [PSYoungGen: 26076082K->630431K(26355712K)] 26718493K->1273410K(29501440K), 0.0944554 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3168.631: [GC (Allocation Failure) [PSYoungGen: 26078879K->664231K(26355712K)] 26721858K->1307754K(29501440K), 0.0997717 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3174.028: [GC (Allocation Failure) [PSYoungGen: 26112679K->628936K(26355712K)] 26756202K->1273035K(29501440K), 0.1028973 secs] [Times: user=4.81 sys=0.00, real=0.11 secs] 
3179.414: [GC (Allocation Failure) [PSYoungGen: 26077384K->658107K(26355712K)] 26721483K->1302726K(29501440K), 0.0973307 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3184.671: [GC (Allocation Failure) [PSYoungGen: 26106555K->655660K(26355712K)] 26751174K->1300879K(29501440K), 0.1012466 secs] [Times: user=4.96 sys=0.00, real=0.10 secs] 
3190.099: [GC (Allocation Failure) [PSYoungGen: 26104108K->642882K(26355712K)] 26749327K->1288733K(29501440K), 0.0948076 secs] [Times: user=4.79 sys=0.01, real=0.10 secs] 
3195.367: [GC (Allocation Failure) [PSYoungGen: 26091330K->630589K(26355712K)] 26737181K->1276936K(29501440K), 0.0938807 secs] [Times: user=4.90 sys=0.01, real=0.10 secs] 
3200.612: [GC (Allocation Failure) [PSYoungGen: 26079037K->674930K(26355712K)] 26725384K->1321845K(29501440K), 0.1025758 secs] [Times: user=5.07 sys=0.00, real=0.10 secs] 
3205.867: [GC (Allocation Failure) [PSYoungGen: 26123378K->636277K(26355712K)] 26770293K->1283736K(29501440K), 0.0987100 secs] [Times: user=4.66 sys=0.00, real=0.10 secs] 
3211.178: [GC (Allocation Failure) [PSYoungGen: 26084725K->639088K(26355712K)] 26732184K->1287164K(29501440K), 0.0997897 secs] [Times: user=4.90 sys=0.02, real=0.10 secs] 
3216.534: [GC (Allocation Failure) [PSYoungGen: 26087536K->640616K(26355712K)] 26735612K->1289227K(29501440K), 0.0929947 secs] [Times: user=4.67 sys=0.01, real=0.09 secs] 
3221.708: [GC (Allocation Failure) [PSYoungGen: 26089064K->660963K(26355712K)] 26737675K->1310126K(29501440K), 0.1035852 secs] [Times: user=5.17 sys=0.01, real=0.11 secs] 
3226.803: [GC (Allocation Failure) [PSYoungGen: 26109411K->614764K(26355712K)] 26758574K->1264487K(29501440K), 0.1022093 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
3231.988: [GC (Allocation Failure) [PSYoungGen: 26063212K->645426K(26355712K)] 26712935K->1295717K(29501440K), 0.0985836 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3237.132: [GC (Allocation Failure) [PSYoungGen: 26093874K->641970K(26355712K)] 26744165K->1292805K(29501440K), 0.0979175 secs] [Times: user=4.82 sys=0.00, real=0.09 secs] 
3242.388: [GC (Allocation Failure) [PSYoungGen: 26090418K->645108K(26355712K)] 26741253K->1296511K(29501440K), 0.0959539 secs] [Times: user=4.85 sys=0.00, real=0.10 secs] 
3247.542: [GC (Allocation Failure) [PSYoungGen: 26093556K->649688K(26355712K)] 26744959K->1301603K(29501440K), 0.0959380 secs] [Times: user=5.01 sys=0.00, real=0.09 secs] 
3252.682: [GC (Allocation Failure) [PSYoungGen: 26098136K->693752K(26355712K)] 26750051K->1346283K(29501440K), 0.1021422 secs] [Times: user=5.19 sys=0.00, real=0.10 secs] 
3257.826: [GC (Allocation Failure) [PSYoungGen: 26142200K->620545K(26355712K)] 26794731K->1273588K(29501440K), 0.0941799 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3262.910: [GC (Allocation Failure) [PSYoungGen: 26068993K->636989K(26355712K)] 26722036K->1290552K(29501440K), 0.0930511 secs] [Times: user=4.81 sys=0.00, real=0.09 secs] 
3268.170: [GC (Allocation Failure) [PSYoungGen: 26085437K->653112K(26355712K)] 26739000K->1307283K(29501440K), 0.0952686 secs] [Times: user=4.82 sys=0.01, real=0.09 secs] 
3273.410: [GC (Allocation Failure) [PSYoungGen: 26101560K->646141K(26355712K)] 26755731K->1300840K(29501440K), 0.0953037 secs] [Times: user=4.98 sys=0.00, real=0.09 secs] 
3278.505: [GC (Allocation Failure) [PSYoungGen: 26094589K->648621K(26355712K)] 26749288K->1303840K(29501440K), 0.0957457 secs] [Times: user=4.78 sys=0.00, real=0.10 secs] 
3283.681: [GC (Allocation Failure) [PSYoungGen: 26097069K->662177K(26355712K)] 26752288K->1318012K(29501440K), 0.0966773 secs] [Times: user=5.02 sys=0.01, real=0.09 secs] 
3288.739: [GC (Allocation Failure) [PSYoungGen: 26110625K->656161K(26355712K)] 26766460K->1312581K(29501440K), 0.0988929 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3293.631: [GC (Allocation Failure) [PSYoungGen: 26104609K->662189K(26355712K)] 26761029K->1319112K(29501440K), 0.1021993 secs] [Times: user=5.14 sys=0.00, real=0.10 secs] 
3298.677: [GC (Allocation Failure) [PSYoungGen: 26110637K->684164K(26355712K)] 26767560K->1341679K(29501440K), 0.1002805 secs] [Times: user=5.02 sys=0.00, real=0.10 secs] 
3303.673: [GC (Allocation Failure) [PSYoungGen: 26132612K->677100K(26355712K)] 26790127K->1335287K(29501440K), 0.1080662 secs] [Times: user=5.07 sys=0.02, real=0.11 secs] 
3308.718: [GC (Allocation Failure) [PSYoungGen: 26125548K->642152K(26355712K)] 26783735K->1300851K(29501440K), 0.0941634 secs] [Times: user=4.78 sys=0.01, real=0.10 secs] 
3313.828: [GC (Allocation Failure) [PSYoungGen: 26090600K->645874K(26355712K)] 26749299K->1305190K(29501440K), 0.0971677 secs] [Times: user=4.79 sys=0.00, real=0.10 secs] 
3318.889: [GC (Allocation Failure) [PSYoungGen: 26094322K->634838K(26355712K)] 26753638K->1294722K(29501440K), 0.0946970 secs] [Times: user=4.66 sys=0.00, real=0.10 secs] 
3323.874: [GC (Allocation Failure) [PSYoungGen: 26083037K->631715K(26355712K)] 26742920K->1292142K(29501440K), 0.0993513 secs] [Times: user=5.07 sys=0.00, real=0.10 secs] 
3329.076: [GC (Allocation Failure) [PSYoungGen: 26080163K->633487K(26355712K)] 26740590K->1294554K(29501440K), 0.1005737 secs] [Times: user=4.78 sys=0.01, real=0.10 secs] 
3334.108: [GC (Allocation Failure) [PSYoungGen: 26081935K->646380K(26355712K)] 26743002K->1308039K(29501440K), 0.1038049 secs] [Times: user=4.73 sys=0.00, real=0.11 secs] 
3339.271: [GC (Allocation Failure) [PSYoungGen: 26094828K->678615K(26355712K)] 26756487K->1340818K(29501440K), 0.0975356 secs] [Times: user=5.02 sys=0.00, real=0.09 secs] 
3344.208: [GC (Allocation Failure) [PSYoungGen: 26127063K->660940K(26355712K)] 26789266K->1323744K(29501440K), 0.0975511 secs] [Times: user=4.86 sys=0.00, real=0.10 secs] 
3349.209: [GC (Allocation Failure) [PSYoungGen: 26109388K->633073K(26355712K)] 26772192K->1296452K(29501440K), 0.0970776 secs] [Times: user=4.86 sys=0.00, real=0.10 secs] 
3354.259: [GC (Allocation Failure) [PSYoungGen: 26081521K->653612K(26355712K)] 26744900K->1317591K(29501440K), 0.0983987 secs] [Times: user=4.97 sys=0.00, real=0.10 secs] 
3359.180: [GC (Allocation Failure) [PSYoungGen: 26102060K->652409K(26355712K)] 26766039K->1316916K(29501440K), 0.1047993 secs] [Times: user=4.93 sys=0.00, real=0.10 secs] 
3364.075: [GC (Allocation Failure) [PSYoungGen: 26100857K->662780K(26355712K)] 26765364K->1327887K(29501440K), 0.1037611 secs] [Times: user=5.04 sys=0.01, real=0.10 secs] 
3369.095: [GC (Allocation Failure) [PSYoungGen: 26111228K->659447K(26355712K)] 26776335K->1325106K(29501440K), 0.0962999 secs] [Times: user=5.05 sys=0.00, real=0.10 secs] 
3374.029: [GC (Allocation Failure) [PSYoungGen: 26107895K->653447K(26355712K)] 26773554K->1319642K(29501440K), 0.0996799 secs] [Times: user=4.76 sys=0.01, real=0.10 secs] 
3378.966: [GC (Allocation Failure) [PSYoungGen: 26101895K->652714K(26355712K)] 26768090K->1319445K(29501440K), 0.0980725 secs] [Times: user=5.02 sys=0.01, real=0.10 secs] 
3383.989: [GC (Allocation Failure) [PSYoungGen: 26101162K->633068K(26355712K)] 26767893K->1300368K(29501440K), 0.0962463 secs] [Times: user=4.83 sys=0.00, real=0.10 secs] 
3388.995: [GC (Allocation Failure) [PSYoungGen: 26081516K->633149K(26355712K)] 26748816K->1301040K(29501440K), 0.0953909 secs] [Times: user=4.77 sys=0.01, real=0.10 secs] 
3393.997: [GC (Allocation Failure) [PSYoungGen: 26081597K->628089K(26355712K)] 26749488K->1296508K(29501440K), 0.0973879 secs] [Times: user=4.88 sys=0.00, real=0.10 secs] 
3398.963: [GC (Allocation Failure) [PSYoungGen: 26076537K->635264K(26355712K)] 26744956K->1304219K(29501440K), 0.0939129 secs] [Times: user=4.85 sys=0.00, real=0.09 secs] 
3403.920: [GC (Allocation Failure) [PSYoungGen: 26083712K->616296K(26355712K)] 26752667K->1285867K(29501440K), 0.0928102 secs] [Times: user=4.74 sys=0.00, real=0.09 secs] 
3408.942: [GC (Allocation Failure) [PSYoungGen: 26064744K->650328K(26355712K)] 26734315K->1320411K(29501440K), 0.0979615 secs] [Times: user=5.03 sys=0.00, real=0.10 secs] 
3413.895: [GC (Allocation Failure) [PSYoungGen: 26098776K->612968K(26355712K)] 26768859K->1283619K(29501440K), 0.0917271 secs] [Times: user=4.67 sys=0.01, real=0.09 secs] 
3418.737: [GC (Allocation Failure) [PSYoungGen: 26061416K->679933K(26355712K)] 26732067K->1351152K(29501440K), 0.0990429 secs] [Times: user=5.09 sys=0.01, real=0.10 secs] 
3423.591: [GC (Allocation Failure) [PSYoungGen: 26128381K->666114K(26355712K)] 26799600K->1337845K(29501440K), 0.0939154 secs] [Times: user=4.91 sys=0.00, real=0.09 secs] 
3428.385: [GC (Allocation Failure) [PSYoungGen: 26114562K->689358K(26355712K)] 26786293K->1361657K(29501440K), 0.1051530 secs] [Times: user=5.15 sys=0.00, real=0.11 secs] 
3433.300: [GC (Allocation Failure) [PSYoungGen: 26137806K->656410K(26355712K)] 26810105K->1329261K(29501440K), 0.1004535 secs] [Times: user=5.01 sys=0.01, real=0.10 secs] 
3438.003: [GC (Allocation Failure) [PSYoungGen: 26104858K->641479K(26355712K)] 26777709K->1314890K(29501440K), 0.1003035 secs] [Times: user=4.88 sys=0.01, real=0.10 secs] 
3442.837: [GC (Allocation Failure) [PSYoungGen: 26089927K->628129K(26355712K)] 26763338K->1302100K(29501440K), 0.0953433 secs] [Times: user=5.00 sys=0.01, real=0.10 secs] 
3447.636: [GC (Allocation Failure) [PSYoungGen: 26076577K->660706K(26355712K)] 26750548K->1335197K(29501440K), 0.0967939 secs] [Times: user=4.99 sys=0.00, real=0.10 secs] 
3452.368: [GC (Allocation Failure) [PSYoungGen: 26109154K->660043K(26355712K)] 26783645K->1335134K(29501440K), 0.0988622 secs] [Times: user=4.98 sys=0.00, real=0.10 secs] 
3457.160: [GC (Allocation Failure) [PSYoungGen: 26108491K->666335K(26355712K)] 26783582K->1341946K(29501440K), 0.1016539 secs] [Times: user=5.17 sys=0.00, real=0.10 secs] 
3461.962: [GC (Allocation Failure) [PSYoungGen: 26114783K->624441K(26355712K)] 26790394K->1300604K(29501440K), 0.0945017 secs] [Times: user=4.87 sys=0.00, real=0.09 secs] 
3466.844: [GC (Allocation Failure) [PSYoungGen: 26072889K->635916K(26355712K)] 26749052K->1312615K(29501440K), 0.0975114 secs] [Times: user=5.01 sys=0.00, real=0.10 secs] 
3471.687: [GC (Allocation Failure) [PSYoungGen: 26084364K->665533K(26355712K)] 26761063K->1342744K(29501440K), 0.1048843 secs] [Times: user=5.06 sys=0.00, real=0.11 secs] 
3476.455: [GC (Allocation Failure) [PSYoungGen: 26113981K->660226K(26355712K)] 26791192K->1337997K(29501440K), 0.0984596 secs] [Times: user=4.87 sys=0.01, real=0.10 secs] 
3481.345: [GC (Allocation Failure) [PSYoungGen: 26108674K->644392K(26355712K)] 26786445K->1322755K(29501440K), 0.0933199 secs] [Times: user=4.71 sys=0.01, real=0.09 secs] 
3486.183: [GC (Allocation Failure) [PSYoungGen: 26092840K->630445K(26355712K)] 26771203K->1309304K(29501440K), 0.1033151 secs] [Times: user=4.83 sys=0.01, real=0.10 secs] 
3490.993: [GC (Allocation Failure) [PSYoungGen: 26078893K->626172K(26355712K)] 26757752K->1305608K(29501440K), 0.0951276 secs] [Times: user=4.78 sys=0.01, real=0.09 secs] 
3495.679: [GC (Allocation Failure) [PSYoungGen: 26074620K->661682K(26355712K)] 26754056K->1341677K(29501440K), 0.1040852 secs] [Times: user=5.19 sys=0.01, real=0.11 secs] 
3500.325: [GC (Allocation Failure) [PSYoungGen: 26110130K->671030K(26355712K)] 26790125K->1351545K(29501440K), 0.1054291 secs] [Times: user=5.35 sys=0.01, real=0.11 secs] 
3505.028: [GC (Allocation Failure) [PSYoungGen: 26119478K->671949K(26355712K)] 26799993K->1352984K(29501440K), 0.1084102 secs] [Times: user=5.31 sys=0.01, real=0.11 secs] 
3509.882: [GC (Allocation Failure) [PSYoungGen: 26120397K->640728K(26355712K)] 26801432K->1322299K(29501440K), 0.0997817 secs] [Times: user=4.97 sys=0.00, real=0.10 secs] 
3514.609: [GC (Allocation Failure) [PSYoungGen: 26089176K->661135K(26355712K)] 26770747K->1343299K(29501440K), 0.0976506 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3519.348: [GC (Allocation Failure) [PSYoungGen: 26109583K->636440K(26355712K)] 26791747K->1319179K(29501440K), 0.0975586 secs] [Times: user=5.08 sys=0.00, real=0.10 secs] 
3524.159: [GC (Allocation Failure) [PSYoungGen: 26084888K->644609K(26355712K)] 26767627K->1327900K(29501440K), 0.0935766 secs] [Times: user=4.90 sys=0.00, real=0.10 secs] 
3528.816: [GC (Allocation Failure) [PSYoungGen: 26093057K->628323K(26355712K)] 26776348K->1312126K(29501440K), 0.0915301 secs] [Times: user=4.90 sys=0.00, real=0.09 secs] 
3533.659: [GC (Allocation Failure) [PSYoungGen: 26076771K->663266K(26355712K)] 26760574K->1347653K(29501440K), 0.0989209 secs] [Times: user=4.94 sys=0.00, real=0.10 secs] 
3538.274: [GC (Allocation Failure) [PSYoungGen: 26111714K->667282K(26355712K)] 26796101K->1352221K(29501440K), 0.0954868 secs] [Times: user=4.92 sys=0.00, real=0.09 secs] 
3542.985: [GC (Allocation Failure) [PSYoungGen: 26115730K->625800K(26355712K)] 26800669K->1311427K(29501440K), 0.0927936 secs] [Times: user=4.70 sys=0.00, real=0.09 secs] 
3547.710: [GC (Allocation Failure) [PSYoungGen: 26074248K->685835K(26355712K)] 26759875K->1372038K(29501440K), 0.1003319 secs] [Times: user=5.23 sys=0.01, real=0.10 secs] 
3552.418: [GC (Allocation Failure) [PSYoungGen: 26134283K->685965K(26355712K)] 26820486K->1372720K(29501440K), 0.1047280 secs] [Times: user=5.17 sys=0.00, real=0.11 secs] 
3557.168: [GC (Allocation Failure) [PSYoungGen: 26134413K->631944K(26355712K)] 26821168K->1319267K(29501440K), 0.0953742 secs] [Times: user=4.73 sys=0.00, real=0.10 secs] 
3561.681: [GC (Allocation Failure) [PSYoungGen: 26080392K->683643K(26355712K)] 26767715K->1371527K(29501440K), 0.1039212 secs] [Times: user=5.20 sys=0.00, real=0.10 secs] 
3566.385: [GC (Allocation Failure) [PSYoungGen: 26132091K->678918K(26355712K)] 26819975K->1367346K(29501440K), 0.1022725 secs] [Times: user=5.20 sys=0.00, real=0.10 secs] 
3570.919: [GC (Allocation Failure) [PSYoungGen: 26127366K->630289K(26355712K)] 26815794K->1319285K(29501440K), 0.0950406 secs] [Times: user=4.62 sys=0.00, real=0.10 secs] 
3575.521: [GC (Allocation Failure) [PSYoungGen: 26078737K->662348K(26355712K)] 26767733K->1351895K(29501440K), 0.1003310 secs] [Times: user=5.04 sys=0.01, real=0.10 secs] 
3580.245: [GC (Allocation Failure) [PSYoungGen: 26110796K->634536K(26355712K)] 26800343K->1324635K(29501440K), 0.1003425 secs] [Times: user=4.96 sys=0.00, real=0.10 secs] 
3584.899: [GC (Allocation Failure) [PSYoungGen: 26082984K->658721K(26355712K)] 26773083K->1349332K(29501440K), 0.1024497 secs] [Times: user=5.03 sys=0.00, real=0.11 secs] 
3589.428: [GC (Allocation Failure) [PSYoungGen: 26107169K->690812K(26355712K)] 26797780K->1381991K(29501440K), 0.1011885 secs] [Times: user=5.27 sys=0.00, real=0.11 secs] 
3594.108: [GC (Allocation Failure) [PSYoungGen: 26139260K->651916K(26355712K)] 26830439K->1343631K(29501440K), 0.1005699 secs] [Times: user=4.92 sys=0.01, real=0.10 secs] 
3598.764: [GC (Allocation Failure) [PSYoungGen: 26100364K->688477K(26355712K)] 26792079K->1380784K(29501440K), 0.0997754 secs] [Times: user=5.27 sys=0.02, real=0.10 secs] 
3603.443: [GC (Allocation Failure) [PSYoungGen: 26136925K->674513K(26355712K)] 26829232K->1367413K(29501440K), 0.1062240 secs] [Times: user=4.66 sys=0.00, real=0.10 secs] 
3608.164: [GC (Allocation Failure) [PSYoungGen: 26122961K->639068K(26355712K)] 26815861K->1332479K(29501440K), 0.0946149 secs] [Times: user=4.73 sys=0.00, real=0.09 secs] 
